Orthogroup,Gene_count,Maize_gene,Maize_pvalue_max,Sorghum_gene,Sorghum_pvalue_max,Rice_gene,Rice_pvalue_max,Barley_gene,Barley_pvalue_max,Arabidopsis_gene,Arabidopsis_pvalue_max
40440at4447,2,NA,NA,NA,NA,LOC_Os05g04850,LOC_Os05g04850:0.00290344,HORVU.MOREX.r3.2HG0206000,HORVU.MOREX.r3.2HG0206000:0.00232004,NA,NA
40464at38820,2,Zm00001eb281200,Zm00001eb281200:0.00260049,NA,NA,NA,NA,HORVU.MOREX.r3.7HG0674750,HORVU.MOREX.r3.7HG0674750:0.00180648,NA,NA
40464at4447,2,Zm00001eb281200,Zm00001eb281200:0.00260049,NA,NA,NA,NA,HORVU.MOREX.r3.7HG0674750,HORVU.MOREX.r3.7HG0674750:0.00180648,NA,NA
40635at38820,2,Zm00001eb405620,Zm00001eb405620:0.00308892,NA,NA,NA,NA,HORVU.MOREX.r3.7HG0651330,HORVU.MOREX.r3.7HG0651330:2.24979e-05,NA,NA
40635at4447,2,Zm00001eb405620,Zm00001eb405620:0.00308892,NA,NA,NA,NA,HORVU.MOREX.r3.7HG0651330,HORVU.MOREX.r3.7HG0651330:2.24979e-05,NA,NA
415635at2759,2,Zm00001eb037300,Zm00001eb037300:0.00407681,NA,NA,NA,NA,HORVU.MOREX.r3.7HG0686320,HORVU.MOREX.r3.7HG0686320:0.00203884,NA,NA
415635at3193,2,Zm00001eb037300,Zm00001eb037300:0.00407681,NA,NA,NA,NA,HORVU.MOREX.r3.7HG0686320,HORVU.MOREX.r3.7HG0686320:0.00203884,NA,NA
415635at33090,2,Zm00001eb037300,Zm00001eb037300:0.00407681,NA,NA,NA,NA,HORVU.MOREX.r3.7HG0686320,HORVU.MOREX.r3.7HG0686320:0.00203884,NA,NA
424292at2759,2,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.7HG0742210,HORVU.MOREX.r3.7HG0742210:0.00243732,AT1G57550,AT1G57550:0.000794554
424292at33090,2,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.7HG0742210,HORVU.MOREX.r3.7HG0742210:0.00243732,AT1G57550,AT1G57550:0.000794554
425007at3193,2,NA,NA,NA,NA,LOC_Os08g05310;LOC_Os09g05060,LOC_Os08g05310:0.00180033;LOC_Os09g05060:0.00174035,HORVU.MOREX.r3.4HG0412730,HORVU.MOREX.r3.4HG0412730:0.00313135,NA,NA
429114at33090,2,Zm00001eb256540,Zm00001eb256540:0.00244065,NA,NA,NA,NA,NA,NA,AT1G79520;AT3G58060,AT1G79520:7.17837e-05;AT3G58060:0.000686651
4304537at2759,2,Zm00001eb320600,Zm00001eb320600:0.0039655,NA,NA,NA,NA,HORVU.MOREX.r3.4HG0405070,HORVU.MOREX.r3.4HG0405070:0.00129681,NA,NA
431403at3193,2,NA,NA,SORBI_3004G276200,SORBI_3004G276200:8.33691e-07,NA,NA,NA,NA,AT1G32450,AT1G32450:0.000361684
4325610at2759,2,Zm00001eb129320,Zm00001eb129320:0.00363073,NA,NA,NA,NA,NA,NA,AT4G31480;AT4G31490,AT4G31480:0.000950445;AT4G31490:0.000884473
432616at3193,2,NA,NA,NA,NA,LOC_Os01g01760,LOC_Os01g01760:0.00352578,HORVU.MOREX.r3.6HG0553250,HORVU.MOREX.r3.6HG0553250:0.00191229,NA,NA
432616at33090,2,NA,NA,NA,NA,LOC_Os01g01760,LOC_Os01g01760:0.00352578,HORVU.MOREX.r3.6HG0553250,HORVU.MOREX.r3.6HG0553250:0.00191229,NA,NA
43813at33090,2,Zm00001eb042260,Zm00001eb042260:0.00129458,NA,NA,NA,NA,NA,NA,AT1G78090;AT5G51460,AT1G78090:0.000799125;AT5G51460:0.000113366
4388267at2759,2,Zm00001eb375030,Zm00001eb375030:0.00252708,NA,NA,NA,NA,NA,NA,AT5G07830,AT5G07830:0.00104612
439142at2759,2,Zm00001eb147810,Zm00001eb147810:0.0026363,NA,NA,NA,NA,NA,NA,AT4G06599,AT4G06599:4.41208e-05
442385at2759,2,Zm00001eb248880,Zm00001eb248880:0.00311329,NA,NA,NA,NA,NA,NA,AT4G10390,AT4G10390:0.000621964
442385at3193,2,Zm00001eb248880,Zm00001eb248880:0.00311329,NA,NA,NA,NA,NA,NA,AT4G10390,AT4G10390:0.000621964
442385at33090,2,Zm00001eb248880,Zm00001eb248880:0.00311329,NA,NA,NA,NA,NA,NA,AT4G10390,AT4G10390:0.000621964
4433957at2759,2,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.4HG0339750,HORVU.MOREX.r3.4HG0339750:0.00168026,AT1G02305;AT4G01610,AT1G02305:0.000101973;AT4G01610:0.000531353
444486at2759,2,NA,NA,NA,NA,LOC_Os07g05430,LOC_Os07g05430:0.00270088,NA,NA,AT5G54680,AT5G54680:2.19312e-05
444486at3193,2,NA,NA,NA,NA,LOC_Os07g05430,LOC_Os07g05430:0.00270088,NA,NA,AT5G54680,AT5G54680:2.19312e-05
444486at33090,2,NA,NA,NA,NA,LOC_Os07g05430,LOC_Os07g05430:0.00270088,NA,NA,AT5G54680,AT5G54680:2.19312e-05
447116at2759,2,Zm00001eb154560,Zm00001eb154560:0.00177032,NA,NA,NA,NA,NA,NA,AT4G09460,AT4G09460:0.000188129
4495752at2759,2,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.1HG0073500,HORVU.MOREX.r3.1HG0073500:0.00180356,AT2G30210;AT5G03260,AT2G30210:0.000161766;AT5G03260:0.000625844
44989at38820,2,Zm00001eb145400,Zm00001eb145400:0.00154907,NA,NA,NA,NA,HORVU.MOREX.r3.1HG0065550,HORVU.MOREX.r3.1HG0065550:0.00178487,NA,NA
44989at4447,2,Zm00001eb145400,Zm00001eb145400:0.00154907,NA,NA,NA,NA,HORVU.MOREX.r3.1HG0065550,HORVU.MOREX.r3.1HG0065550:0.00178487,NA,NA
450379at3193,2,NA,NA,NA,NA,LOC_Os03g03880,LOC_Os03g03880:0.000939355,NA,NA,AT5G64200,AT5G64200:0.00105024
4529388at2759,2,Zm00001eb177240;Zm00001eb202620,Zm00001eb177240:0.00323641;Zm00001eb202620:0.0020003,NA,NA,NA,NA,NA,NA,AT4G13770,AT4G13770:0.000485619
4564369at2759,2,Zm00001eb169870,Zm00001eb169870:0.00267521,NA,NA,NA,NA,NA,NA,AT4G18160,AT4G18160:0.000445389
460267at3193,2,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.5HG0480320,HORVU.MOREX.r3.5HG0480320:0.00233812,AT4G39280,AT4G39280:0.000800088
460267at33090,2,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.5HG0480320,HORVU.MOREX.r3.5HG0480320:0.00233812,AT4G39280,AT4G39280:0.000800088
4668at38820,2,Zm00001eb352260,Zm00001eb352260:0.00351871,NA,NA,NA,NA,HORVU.MOREX.r3.1HG0069870,HORVU.MOREX.r3.1HG0069870:1.8774e-05,NA,NA
4668at4447,2,Zm00001eb352260,Zm00001eb352260:0.00351871,NA,NA,NA,NA,HORVU.MOREX.r3.1HG0069870,HORVU.MOREX.r3.1HG0069870:1.8774e-05,NA,NA
4687232at2759,2,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.1HG0070290,HORVU.MOREX.r3.1HG0070290:0.000210195,AT5G59710,AT5G59710:0.00099675
4695165at2759,2,Zm00001eb227730;Zm00001eb409420,Zm00001eb227730:0.00159364;Zm00001eb409420:0.00320815,NA,NA,NA,NA,NA,NA,AT1G47220,AT1G47220:2.38604e-05
471126at2759,2,NA,NA,SORBI_3007G090600,SORBI_3007G090600:4.5954e-05,NA,NA,NA,NA,AT4G07960;AT4G31590,AT4G07960:1.76365e-05;AT4G31590:9.11364e-05
4727740at2759,2,Zm00001eb325410,Zm00001eb325410:0.00286786,NA,NA,NA,NA,NA,NA,AT1G61520;AT1G76570;AT3G61470,AT1G61520:0.000178409;AT1G76570:0.000956341;AT3G61470:6.02542e-05
47494at38820,2,Zm00001eb134490,Zm00001eb134490:0.00274166,NA,NA,NA,NA,HORVU.MOREX.r3.5HG0425520,HORVU.MOREX.r3.5HG0425520:0.000178137,NA,NA
47494at4447,2,Zm00001eb134490,Zm00001eb134490:0.00274166,NA,NA,NA,NA,HORVU.MOREX.r3.5HG0425520,HORVU.MOREX.r3.5HG0425520:0.000178137,NA,NA
4765947at2759,2,Zm00001eb165060,Zm00001eb165060:0.00383011,NA,NA,NA,NA,NA,NA,AT4G36690,AT4G36690:0.000676089
4807349at2759,2,Zm00001eb164780,Zm00001eb164780:0.00290827,NA,NA,NA,NA,NA,NA,AT3G06650,AT3G06650:0.000183458
4810807at2759,2,Zm00001eb286350,Zm00001eb286350:0.00304158,NA,NA,NA,NA,NA,NA,AT5G58440,AT5G58440:0.000120977
4810817at2759,2,Zm00001eb078120,Zm00001eb078120:0.00379798,NA,NA,LOC_Os03g08000,LOC_Os03g08000:0.00350739,NA,NA,NA,NA
4816605at2759,2,NA,NA,NA,NA,LOC_Os03g06930,LOC_Os03g06930:0.00249446,NA,NA,AT1G10410,AT1G10410:0.000486974
4819616at2759,2,NA,NA,NA,NA,LOC_Os01g02320,LOC_Os01g02320:0.00348552,NA,NA,AT3G54820;AT4G00430;AT4G17340;AT5G47450,AT3G54820:0.000201573;AT4G00430:0.00103161;AT4G17340:0.000409995;AT5G47450:0.000158858
4822178at2759,2,Zm00001eb076780,Zm00001eb076780:0.00387442,NA,NA,NA,NA,NA,NA,AT5G64500,AT5G64500:0.000722932
4825199at2759,2,NA,NA,NA,NA,LOC_Os03g03880,LOC_Os03g03880:0.000939355,NA,NA,AT5G64200,AT5G64200:0.00105024
4833872at2759,2,Zm00001eb241950,Zm00001eb241950:0.00294235,NA,NA,NA,NA,NA,NA,AT5G02800;AT5G13160,AT5G02800:1.35368e-05;AT5G13160:0.00018901
4838174at2759,2,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.2HG0116500,HORVU.MOREX.r3.2HG0116500:0.0016539,AT1G03950,AT1G03950:0.000491806
4839337at2759,2,Zm00001eb326960,Zm00001eb326960:0.00303452,NA,NA,NA,NA,HORVU.MOREX.r3.7HG0687190,HORVU.MOREX.r3.7HG0687190:0.00175447,NA,NA
4840574at2759,2,Zm00001eb055950,Zm00001eb055950:0.00259587,NA,NA,NA,NA,NA,NA,AT4G11280;AT5G65800,AT4G11280:0.000134824;AT5G65800:2.68304e-05
4840713at2759,2,Zm00001eb012270;Zm00001eb328560,Zm00001eb012270:0.000245417;Zm00001eb328560:0.00160756,NA,NA,NA,NA,NA,NA,AT5G59490,AT5G59490:0.000113777
4840931at2759,2,Zm00001eb070570,Zm00001eb070570:0.00179047,SORBI_3006G217000,SORBI_3006G217000:7.04494e-08,NA,NA,NA,NA,NA,NA
4843868at2759,2,Zm00001eb335970,Zm00001eb335970:0.00229456,NA,NA,NA,NA,HORVU.MOREX.r3.2HG0172940,HORVU.MOREX.r3.2HG0172940:0.00315109,NA,NA
4859897at2759,2,Zm00001eb179600,Zm00001eb179600:0.00407014,NA,NA,NA,NA,HORVU.MOREX.r3.7HG0640780,HORVU.MOREX.r3.7HG0640780:0.000916592,NA,NA
4886954at2759,2,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.2HG0201790,HORVU.MOREX.r3.2HG0201790:0.001536,AT3G11270,AT3G11270:0.000465978
4888905at2759,2,NA,NA,SORBI_3001G003500,SORBI_3001G003500:3.97526e-05,NA,NA,HORVU.MOREX.r3.4HG0401130,HORVU.MOREX.r3.4HG0401130:0.00245275,NA,NA
4888998at2759,2,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.5HG0530970,HORVU.MOREX.r3.5HG0530970:0.00235668,AT1G72175,AT1G72175:3.75193e-06
4890204at2759,2,NA,NA,NA,NA,LOC_Os05g01590,LOC_Os05g01590:0.00184555,NA,NA,AT3G17205,AT3G17205:4.67897e-05
4890592at2759,2,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.4HG0336870,HORVU.MOREX.r3.4HG0336870:0.00208528,AT1G65820,AT1G65820:0.000220328
4899170at2759,2,NA,NA,NA,NA,LOC_Os05g02230,LOC_Os05g02230:0.00168742,NA,NA,AT1G05990;AT4G12860,AT1G05990:4.73101e-06;AT4G12860:1.42048e-05
4906318at2759,2,Zm00001eb062550,Zm00001eb062550:0.000555723,NA,NA,NA,NA,NA,NA,AT1G05180,AT1G05180:0.000574409
4908010at2759,2,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.4HG0396660,HORVU.MOREX.r3.4HG0396660:0.000164028,AT2G06510;AT5G61000,AT2G06510:4.74317e-05;AT5G61000:0.000160679
4908378at2759,2,Zm00001eb031340,Zm00001eb031340:0.00321289,NA,NA,NA,NA,HORVU.MOREX.r3.1HG0091430,HORVU.MOREX.r3.1HG0091430:0.00242862,NA,NA
4920671at2759,2,NA,NA,NA,NA,LOC_Os10g05650,LOC_Os10g05650:0.00298921,HORVU.MOREX.r3.1HG0057430,HORVU.MOREX.r3.1HG0057430:0.000805193,NA,NA
4925430at2759,2,Zm00001eb129820;Zm00001eb330600;Zm00001eb406290,Zm00001eb129820:0.00277744;Zm00001eb330600:0.00161239;Zm00001eb406290:0.00059202,NA,NA,NA,NA,NA,NA,AT2G30360;AT3G23000;AT4G30960;AT5G07070;AT5G58380,AT2G30360:0.000231202;AT3G23000:0.000463556;AT4G30960:3.61378e-05;AT5G07070:2.26452e-05;AT5G58380:0.000796334
4947690at2759,2,Zm00001eb004420,Zm00001eb004420:0.00300995,NA,NA,LOC_Os03g07480,LOC_Os03g07480:0.0029476,NA,NA,NA,NA
495210at2759,2,Zm00001eb325810,Zm00001eb325810:0.00409738,NA,NA,NA,NA,NA,NA,AT4G16490,AT4G16490:0.000342654
495210at3193,2,Zm00001eb325810,Zm00001eb325810:0.00409738,NA,NA,NA,NA,NA,NA,AT4G16490,AT4G16490:0.000342654
495210at33090,2,Zm00001eb325810,Zm00001eb325810:0.00409738,NA,NA,NA,NA,NA,NA,AT4G16490,AT4G16490:0.000342654
495563at2759,2,NA,NA,SORBI_3007G092400,SORBI_3007G092400:4.71139e-10,NA,NA,NA,NA,AT5G40780,AT5G40780:0.000751358
495563at33090,2,NA,NA,SORBI_3007G092400,SORBI_3007G092400:4.71139e-10,NA,NA,NA,NA,AT5G40780,AT5G40780:0.000751358
4961at38820,2,NA,NA,NA,NA,LOC_Os05g01250,LOC_Os05g01250:0.00348708,HORVU.MOREX.r3.1HG0014340,HORVU.MOREX.r3.1HG0014340:0.00303758,NA,NA
4961at4447,2,NA,NA,NA,NA,LOC_Os05g01250,LOC_Os05g01250:0.00348708,HORVU.MOREX.r3.1HG0014340,HORVU.MOREX.r3.1HG0014340:0.00303758,NA,NA
49692at38820,2,Zm00001eb071550;Zm00001eb430440,Zm00001eb071550:0.00187251;Zm00001eb430440:0.00289579,SORBI_3006G206800,SORBI_3006G206800:2.93525e-06,NA,NA,NA,NA,NA,NA
49692at4447,2,Zm00001eb071550;Zm00001eb430440,Zm00001eb071550:0.00187251;Zm00001eb430440:0.00289579,SORBI_3006G206800,SORBI_3006G206800:2.93525e-06,NA,NA,NA,NA,NA,NA
4971652at2759,2,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.3HG0326240,HORVU.MOREX.r3.3HG0326240:0.00127642,AT3G52600,AT3G52600:0.000651339
4974562at2759,2,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.4HG0332230,HORVU.MOREX.r3.4HG0332230:0.00110727,AT3G44530,AT3G44530:0.00070834
497526at2759,2,Zm00001eb311740,Zm00001eb311740:0.00316939,SORBI_3002G190700,SORBI_3002G190700:3.86414e-05,NA,NA,NA,NA,NA,NA
497526at3193,2,Zm00001eb311740,Zm00001eb311740:0.00316939,SORBI_3002G190700,SORBI_3002G190700:3.86414e-05,NA,NA,NA,NA,NA,NA
497526at33090,2,Zm00001eb311740,Zm00001eb311740:0.00316939,SORBI_3002G190700,SORBI_3002G190700:3.86414e-05,NA,NA,NA,NA,NA,NA
4980569at2759,2,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.6HG0607930,HORVU.MOREX.r3.6HG0607930:8.67664e-05,AT3G42830,AT3G42830:0.000349818
4980760at2759,2,Zm00001eb253690,Zm00001eb253690:0.00280825,NA,NA,NA,NA,NA,NA,AT5G67560,AT5G67560:0.000868173
4996329at2759,2,Zm00001eb148640,Zm00001eb148640:0.00407594,NA,NA,NA,NA,NA,NA,AT5G59290,AT5G59290:0.000213235
4999782at2759,2,Zm00001eb053580;Zm00001eb120610,Zm00001eb053580:0.00199745;Zm00001eb120610:0.003245,SORBI_3003G027700,SORBI_3003G027700:3.51047e-05,NA,NA,NA,NA,NA,NA
4999798at2759,2,NA,NA,NA,NA,LOC_Os05g04290,LOC_Os05g04290:0.00298695,NA,NA,AT4G13930,AT4G13930:9.03029e-05
4999845at2759,2,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.3HG0313010,HORVU.MOREX.r3.3HG0313010:0.00256871,AT4G39330,AT4G39330:2.45838e-05
5000141at2759,2,NA,NA,NA,NA,LOC_Os10g02030,LOC_Os10g02030:0.00212541,NA,NA,AT1G02270,AT1G02270:0.000272407
5000228at2759,2,Zm00001eb033820,Zm00001eb033820:0.00265446,NA,NA,LOC_Os08g04939,LOC_Os08g04939:0.00342572,NA,NA,NA,NA
5000391at2759,2,Zm00001eb034040,Zm00001eb034040:0.00295237,NA,NA,LOC_Os08g05000,LOC_Os08g05000:0.00350711,NA,NA,NA,NA
5000721at2759,2,Zm00001eb042260,Zm00001eb042260:0.00129458,NA,NA,NA,NA,NA,NA,AT1G78090;AT5G51460,AT1G78090:0.000799125;AT5G51460:0.000113366
5000951at2759,2,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.5HG0430720,HORVU.MOREX.r3.5HG0430720:0.00287719,AT1G16970,AT1G16970:4.2848e-05
5001195at2759,2,Zm00001eb144650;Zm00001eb365700,Zm00001eb144650:0.00208598;Zm00001eb365700:0.00370625,NA,NA,NA,NA,NA,NA,AT1G78630,AT1G78630:0.000866513
5001608at2759,2,Zm00001eb200910,Zm00001eb200910:0.000237939,NA,NA,NA,NA,NA,NA,AT4G38970,AT4G38970:0.000364387
5001763at2759,2,Zm00001eb256540,Zm00001eb256540:0.00244065,NA,NA,NA,NA,NA,NA,AT1G79520;AT3G58060,AT1G79520:7.17837e-05;AT3G58060:0.000686651
5001818at2759,2,Zm00001eb389830,Zm00001eb389830:0.00354901,NA,NA,LOC_Os04g05560,LOC_Os04g05560:0.000293036,NA,NA,NA,NA
5002283at2759,2,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.2HG0095520,HORVU.MOREX.r3.2HG0095520:0.00299594,AT1G19330,AT1G19330:9.24006e-06
5002350at2759,2,NA,NA,SORBI_3007G090200,SORBI_3007G090200:2.82181e-05,NA,NA,NA,NA,AT5G57440,AT5G57440:0.000613639
5002737at2759,2,Zm00001eb417200,Zm00001eb417200:0.00163428,NA,NA,NA,NA,NA,NA,AT1G09840,AT1G09840:0.000949406
5003183at2759,2,NA,NA,NA,NA,LOC_Os01g01840,LOC_Os01g01840:0.00368839,NA,NA,AT5G11010,AT5G11010:6.65965e-05
5003725at2759,2,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.2HG0183850,HORVU.MOREX.r3.2HG0183850:0.000880561,AT1G03680;AT3G15360;AT4G03520,AT1G03680:0.000249108;AT3G15360:0.000918003;AT4G03520:0.00105314
5003842at2759,2,NA,NA,SORBI_3002G268100,SORBI_3002G268100:2.55858e-05,NA,NA,NA,NA,AT5G62190,AT5G62190:0.000189619
5004535at2759,2,Zm00001eb060260,Zm00001eb060260:0.00150456,NA,NA,NA,NA,HORVU.MOREX.r3.1HG0052290,HORVU.MOREX.r3.1HG0052290:0.000829191,NA,NA
5006093at2759,2,NA,NA,NA,NA,LOC_Os01g02090,LOC_Os01g02090:0.0024141,NA,NA,AT1G16900,AT1G16900:0.000575189
5013255at2759,2,NA,NA,NA,NA,LOC_Os01g02110,LOC_Os01g02110:0.00226723,NA,NA,AT2G34490,AT2G34490:0.000975874
5014240at2759,2,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.4HG0413970,HORVU.MOREX.r3.4HG0413970:0.002568,AT4G17470,AT4G17470:9.69373e-06
5014320at2759,2,NA,NA,NA,NA,LOC_Os08g05310;LOC_Os09g05060,LOC_Os08g05310:0.00180033;LOC_Os09g05060:0.00174035,HORVU.MOREX.r3.4HG0412730,HORVU.MOREX.r3.4HG0412730:0.00313135,NA,NA
5014404at2759,2,Zm00001eb354520,Zm00001eb354520:0.00200495,NA,NA,NA,NA,NA,NA,AT2G39970,AT2G39970:0.000519892
5015623at2759,2,Zm00001eb031930,Zm00001eb031930:0.00278685,NA,NA,NA,NA,NA,NA,AT2G44070,AT2G44070:0.000523109
5015745at2759,2,Zm00001eb068160,Zm00001eb068160:0.00407347,NA,NA,NA,NA,NA,NA,AT1G22150,AT1G22150:0.0010256
5015996at2759,2,Zm00001eb379990,Zm00001eb379990:0.000155136,NA,NA,NA,NA,NA,NA,AT5G38470,AT5G38470:0.000549839
5016471at2759,2,Zm00001eb052440,Zm00001eb052440:0.00213642,NA,NA,NA,NA,NA,NA,AT2G30080;AT4G19690,AT2G30080:0.00108316;AT4G19690:0.000146455
5016903at2759,2,Zm00001eb054090,Zm00001eb054090:0.00204249,NA,NA,NA,NA,HORVU.MOREX.r3.4HG0335830,HORVU.MOREX.r3.4HG0335830:0.00273427,NA,NA
5016969at2759,2,Zm00001eb000700,Zm00001eb000700:0.00369664,NA,NA,NA,NA,NA,NA,AT1G73230,AT1G73230:0.000554151
5018758at2759,2,Zm00001eb329200,Zm00001eb329200:0.000928062,NA,NA,NA,NA,NA,NA,AT1G07745,AT1G07745:0.00023175
5018786at2759,2,NA,NA,NA,NA,LOC_Os04g06820,LOC_Os04g06820:0.000827399,HORVU.MOREX.r3.2HG0213380,HORVU.MOREX.r3.2HG0213380:0.00203966,NA,NA
5020593at2759,2,Zm00001eb281200,Zm00001eb281200:0.00260049,NA,NA,NA,NA,HORVU.MOREX.r3.7HG0674750,HORVU.MOREX.r3.7HG0674750:0.00180648,NA,NA
502986at33090,2,Zm00001eb169870,Zm00001eb169870:0.00267521,NA,NA,NA,NA,NA,NA,AT4G18160,AT4G18160:0.000445389
505955at33090,2,Zm00001eb052440,Zm00001eb052440:0.00213642,NA,NA,NA,NA,NA,NA,AT2G30080;AT4G19690,AT2G30080:0.00108316;AT4G19690:0.000146455
512873at3193,2,Zm00001eb036890,Zm00001eb036890:0.00132195,NA,NA,NA,NA,HORVU.MOREX.r3.7HG0684610,HORVU.MOREX.r3.7HG0684610:0.00305283,NA,NA
516099at2759,2,NA,NA,NA,NA,LOC_Os05g01050,LOC_Os05g01050:0.00286457,HORVU.MOREX.r3.7HG0640730,HORVU.MOREX.r3.7HG0640730:0.00307961,NA,NA
516099at3193,2,NA,NA,NA,NA,LOC_Os05g01050,LOC_Os05g01050:0.00286457,HORVU.MOREX.r3.7HG0640730,HORVU.MOREX.r3.7HG0640730:0.00307961,NA,NA
516099at33090,2,NA,NA,NA,NA,LOC_Os05g01050,LOC_Os05g01050:0.00286457,HORVU.MOREX.r3.7HG0640730,HORVU.MOREX.r3.7HG0640730:0.00307961,NA,NA
517397at33090,2,Zm00001eb417200,Zm00001eb417200:0.00163428,NA,NA,NA,NA,NA,NA,AT1G09840,AT1G09840:0.000949406
51831at38820,2,Zm00001eb061310,Zm00001eb061310:0.0034865,NA,NA,LOC_Os03g08030,LOC_Os03g08030:0.00359794,NA,NA,NA,NA
51831at4447,2,Zm00001eb061310,Zm00001eb061310:0.0034865,NA,NA,LOC_Os03g08030,LOC_Os03g08030:0.00359794,NA,NA,NA,NA
524414at2759,2,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.1HG0059350,HORVU.MOREX.r3.1HG0059350:0.00132478,AT1G26850;AT1G78240;AT2G34300;AT2G43200;AT4G18030,AT1G26850:0.000741698;AT1G78240:0.000437514;AT2G34300:0.00106428;AT2G43200:2.82842e-05;AT4G18030:0.000280709
529324at2759,2,NA,NA,NA,NA,LOC_Os03g07660,LOC_Os03g07660:1.47392e-05,NA,NA,AT1G47640,AT1G47640:0.000620699
529324at3193,2,NA,NA,NA,NA,LOC_Os03g07660,LOC_Os03g07660:1.47392e-05,NA,NA,AT1G47640,AT1G47640:0.000620699
529324at33090,2,NA,NA,NA,NA,LOC_Os03g07660,LOC_Os03g07660:1.47392e-05,NA,NA,AT1G47640,AT1G47640:0.000620699
529387at3193,2,Zm00001eb062550,Zm00001eb062550:0.000555723,NA,NA,NA,NA,NA,NA,AT1G05180,AT1G05180:0.000574409
529862at3193,2,NA,NA,NA,NA,LOC_Os01g02090,LOC_Os01g02090:0.0024141,NA,NA,AT1G16900,AT1G16900:0.000575189
529987at3193,2,Zm00001eb061310,Zm00001eb061310:0.0034865,NA,NA,LOC_Os03g08030,LOC_Os03g08030:0.00359794,NA,NA,NA,NA
530396at3193,2,NA,NA,NA,NA,LOC_Os10g04640,LOC_Os10g04640:0.00314176,HORVU.MOREX.r3.1HG0040810,HORVU.MOREX.r3.1HG0040810:0.00262916,NA,NA
530731at2759,2,Zm00001eb153010,Zm00001eb153010:0.00213145,NA,NA,NA,NA,HORVU.MOREX.r3.6HG0619600,HORVU.MOREX.r3.6HG0619600:0.000258338,NA,NA
530731at33090,2,Zm00001eb153010,Zm00001eb153010:0.00213145,NA,NA,NA,NA,HORVU.MOREX.r3.6HG0619600,HORVU.MOREX.r3.6HG0619600:0.000258338,NA,NA
531730at3193,2,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.4HG0396660,HORVU.MOREX.r3.4HG0396660:0.000164028,AT5G61000,AT5G61000:0.000160679
531916at2759,2,Zm00001eb017520,Zm00001eb017520:0.00259938,NA,NA,NA,NA,NA,NA,AT3G05190,AT3G05190:4.93167e-06
531916at3193,2,Zm00001eb017520,Zm00001eb017520:0.00259938,NA,NA,NA,NA,NA,NA,AT3G05190,AT3G05190:4.93167e-06
531916at33090,2,Zm00001eb017520,Zm00001eb017520:0.00259938,NA,NA,NA,NA,NA,NA,AT3G05190,AT3G05190:4.93167e-06
532053at33090,2,Zm00001eb325410,Zm00001eb325410:0.00286786,NA,NA,NA,NA,NA,NA,AT3G61470,AT3G61470:6.02542e-05
534218at33090,2,NA,NA,NA,NA,LOC_Os05g01690,LOC_Os05g01690:0.00339964,NA,NA,AT3G08710,AT3G08710:5.38517e-07
53458at38820,2,NA,NA,NA,NA,LOC_Os04g02280,LOC_Os04g02280:0.00245966,HORVU.MOREX.r3.2HG0104680,HORVU.MOREX.r3.2HG0104680:0.00137437,NA,NA
53458at4447,2,NA,NA,NA,NA,LOC_Os04g02280,LOC_Os04g02280:0.00245966,HORVU.MOREX.r3.2HG0104680,HORVU.MOREX.r3.2HG0104680:0.00137437,NA,NA
534705at3193,2,Zm00001eb399680,Zm00001eb399680:0.00135645,NA,NA,NA,NA,NA,NA,AT2G01110,AT2G01110:1.9612e-05
535714at3193,2,Zm00001eb076780,Zm00001eb076780:0.00387442,NA,NA,NA,NA,NA,NA,AT5G64500,AT5G64500:0.000722932
535714at33090,2,Zm00001eb076780,Zm00001eb076780:0.00387442,NA,NA,NA,NA,NA,NA,AT5G64500,AT5G64500:0.000722932
536116at33090,2,Zm00001eb395470,Zm00001eb395470:0.000909076,NA,NA,NA,NA,NA,NA,AT3G03650,AT3G03650:0.000719757
538353at3193,2,Zm00001eb354520,Zm00001eb354520:0.00200495,NA,NA,NA,NA,NA,NA,AT2G39970,AT2G39970:0.000519892
