"species","snp","chr","pos","p","logp","p_cutoff","cutoff_logp","bonf_cutoff","bonf_logp"
"Arabidopsis","Chr4_13436164.0","4",13436164,1.600918e-10,9.79563091234025,0.000422803,3.37386193981583,1.48790836389001e-08,7.82742381494765
"Arabidopsis","Chr4_13438989.0","4",13438989,1.600918e-10,9.79563091234025,0.000422803,3.37386193981583,1.48790836389001e-08,7.82742381494765
"Arabidopsis","Chr1_6116369.0","1",6116369,1.68378e-10,9.77371465335158,0.000422803,3.37386193981583,1.48790836389001e-08,7.82742381494765
"Arabidopsis","Chr1_6120613.0","1",6120613,1.68378e-10,9.77371465335158,0.000422803,3.37386193981583,1.48790836389001e-08,7.82742381494765
"Arabidopsis","Chr1_6123265.0","1",6123265,1.68378e-10,9.77371465335158,0.000422803,3.37386193981583,1.48790836389001e-08,7.82742381494765
"Arabidopsis","Chr1_5828537.0","1",5828537,1.714423e-10,9.76588201560944,0.000422803,3.37386193981583,1.48790836389001e-08,7.82742381494765
"Arabidopsis","Chr3_6427481.0","3",6427481,1.736289e-10,9.76037798615306,0.000422803,3.37386193981583,1.48790836389001e-08,7.82742381494765
"Arabidopsis","Chr3_6432728.0","3",6432728,1.736289e-10,9.76037798615306,0.000422803,3.37386193981583,1.48790836389001e-08,7.82742381494765
"Arabidopsis","Chr1_30240131.0","1",30240131,1.768465e-10,9.7524035309622,0.000422803,3.37386193981583,1.48790836389001e-08,7.82742381494765
"Arabidopsis","Chr1_24597120.0","1",24597120,1.800952e-10,9.74449786209048,0.000422803,3.37386193981583,1.48790836389001e-08,7.82742381494765
"Arabidopsis","Chr1_24597665.0","1",24597665,1.800952e-10,9.74449786209048,0.000422803,3.37386193981583,1.48790836389001e-08,7.82742381494765
"Arabidopsis","Chr1_9240310.0","1",9240310,1.990045e-10,9.70113710297184,0.000422803,3.37386193981583,1.48790836389001e-08,7.82742381494765
"Arabidopsis","Chr1_9245171.0","1",9245171,1.990045e-10,9.70113710297184,0.000422803,3.37386193981583,1.48790836389001e-08,7.82742381494765
"Arabidopsis","Chr1_9254711.0","1",9254711,1.990045e-10,9.70113710297184,0.000422803,3.37386193981583,1.48790836389001e-08,7.82742381494765
"Arabidopsis","Chr1_9263744.0","1",9263744,1.990045e-10,9.70113710297184,0.000422803,3.37386193981583,1.48790836389001e-08,7.82742381494765
"Arabidopsis","Chr1_30249450.0","1",30249450,2.000953e-10,9.6987631123035,0.000422803,3.37386193981583,1.48790836389001e-08,7.82742381494765
"Arabidopsis","Chr1_9415902.0","1",9415902,2.003187e-10,9.69827850688349,0.000422803,3.37386193981583,1.48790836389001e-08,7.82742381494765
"Arabidopsis","Chr1_24601370.0","1",24601370,2.030523e-10,9.6923920868356,0.000422803,3.37386193981583,1.48790836389001e-08,7.82742381494765
"Arabidopsis","Chr1_21211026.0","1",21211026,2.03304e-10,9.69185407654721,0.000422803,3.37386193981583,1.48790836389001e-08,7.82742381494765
"Arabidopsis","Chr1_21213468.0","1",21213468,2.03304e-10,9.69185407654721,0.000422803,3.37386193981583,1.48790836389001e-08,7.82742381494765
"Arabidopsis","Chr1_21214064.0","1",21214064,2.03304e-10,9.69185407654721,0.000422803,3.37386193981583,1.48790836389001e-08,7.82742381494765
"Arabidopsis","Chr1_21214180.0","1",21214180,2.03304e-10,9.69185407654721,0.000422803,3.37386193981583,1.48790836389001e-08,7.82742381494765
"Arabidopsis","Chr1_21216009.0","1",21216009,2.03304e-10,9.69185407654721,0.000422803,3.37386193981583,1.48790836389001e-08,7.82742381494765
"Arabidopsis","Chr1_21219641.0","1",21219641,2.03304e-10,9.69185407654721,0.000422803,3.37386193981583,1.48790836389001e-08,7.82742381494765
"Arabidopsis","Chr1_21226066.0","1",21226066,2.03304e-10,9.69185407654721,0.000422803,3.37386193981583,1.48790836389001e-08,7.82742381494765
"Arabidopsis","Chr1_21226510.0","1",21226510,2.03304e-10,9.69185407654721,0.000422803,3.37386193981583,1.48790836389001e-08,7.82742381494765
"Arabidopsis","Chr3_6499363.0","3",6499363,2.164179e-10,9.66470682143179,0.000422803,3.37386193981583,1.48790836389001e-08,7.82742381494765
"Arabidopsis","Chr3_7331039.0","3",7331039,2.216236e-10,9.65438399482789,0.000422803,3.37386193981583,1.48790836389001e-08,7.82742381494765
"Arabidopsis","Chr1_6005221.0","1",6005221,2.3181e-10,9.63486783303531,0.000422803,3.37386193981583,1.48790836389001e-08,7.82742381494765
"Arabidopsis","Chr1_9612579.0","1",9612579,2.423393e-10,9.61557615090942,0.000422803,3.37386193981583,1.48790836389001e-08,7.82742381494765
"Arabidopsis","Chr5_3368963.0","5",3368963,2.42944e-10,9.61449382226086,0.000422803,3.37386193981583,1.48790836389001e-08,7.82742381494765
"Arabidopsis","Chr1_7103294.0","1",7103294,2.61334e-10,9.58280408414255,0.000422803,3.37386193981583,1.48790836389001e-08,7.82742381494765
"Arabidopsis","Chr4_13434191.0","4",13434191,2.623954e-10,9.58104378275723,0.000422803,3.37386193981583,1.48790836389001e-08,7.82742381494765
"Arabidopsis","Chr1_24742196.0","1",24742196,2.646335e-10,9.57735517925572,0.000422803,3.37386193981583,1.48790836389001e-08,7.82742381494765
"Arabidopsis","Chr5_6046597.0","5",6046597,2.673794e-10,9.57287205560416,0.000422803,3.37386193981583,1.48790836389001e-08,7.82742381494765
"Arabidopsis","Chr5_1824021.0","5",1824021,2.68053e-10,9.57177932786731,0.000422803,3.37386193981583,1.48790836389001e-08,7.82742381494765
"Arabidopsis","Chr3_5690721.0","3",5690721,2.704834e-10,9.56785938308835,0.000422803,3.37386193981583,1.48790836389001e-08,7.82742381494765
"Arabidopsis","Chr1_4590981.0","1",4590981,2.840961e-10,9.54653472812186,0.000422803,3.37386193981583,1.48790836389001e-08,7.82742381494765
"Arabidopsis","Chr1_4602188.0","1",4602188,2.840961e-10,9.54653472812186,0.000422803,3.37386193981583,1.48790836389001e-08,7.82742381494765
"Arabidopsis","Chr1_4614003.0","1",4614003,2.840961e-10,9.54653472812186,0.000422803,3.37386193981583,1.48790836389001e-08,7.82742381494765
"Arabidopsis","Chr1_5732151.0","1",5732151,3.031735e-10,9.51830876249493,0.000422803,3.37386193981583,1.48790836389001e-08,7.82742381494765
"Arabidopsis","Chr1_5732646.0","1",5732646,3.031735e-10,9.51830876249493,0.000422803,3.37386193981583,1.48790836389001e-08,7.82742381494765
"Arabidopsis","Chr4_13307829.0","4",13307829,3.145941e-10,9.50224942653622,0.000422803,3.37386193981583,1.48790836389001e-08,7.82742381494765
"Arabidopsis","Chr1_8991346.0","1",8991346,3.178744e-10,9.49774444656279,0.000422803,3.37386193981583,1.48790836389001e-08,7.82742381494765
"Arabidopsis","Chr1_8992108.0","1",8992108,3.178744e-10,9.49774444656279,0.000422803,3.37386193981583,1.48790836389001e-08,7.82742381494765
"Arabidopsis","Chr1_8993148.0","1",8993148,3.178744e-10,9.49774444656279,0.000422803,3.37386193981583,1.48790836389001e-08,7.82742381494765
"Arabidopsis","Chr1_8993900.0","1",8993900,3.178744e-10,9.49774444656279,0.000422803,3.37386193981583,1.48790836389001e-08,7.82742381494765
"Arabidopsis","Chr1_7100300.0","1",7100300,3.364308e-10,9.4731042517037,0.000422803,3.37386193981583,1.48790836389001e-08,7.82742381494765
"Arabidopsis","Chr5_6130082.0","5",6130082,3.380533e-10,9.47101482022248,0.000422803,3.37386193981583,1.48790836389001e-08,7.82742381494765
"Arabidopsis","Chr1_30249990.0","1",30249990,3.398839e-10,9.46866940707555,0.000422803,3.37386193981583,1.48790836389001e-08,7.82742381494765
"Arabidopsis","Chr1_30257570.0","1",30257570,3.398839e-10,9.46866940707555,0.000422803,3.37386193981583,1.48790836389001e-08,7.82742381494765
"Arabidopsis","Chr1_30258103.0","1",30258103,3.398839e-10,9.46866940707555,0.000422803,3.37386193981583,1.48790836389001e-08,7.82742381494765
"Arabidopsis","Chr1_30258936.0","1",30258936,3.398839e-10,9.46866940707555,0.000422803,3.37386193981583,1.48790836389001e-08,7.82742381494765
"Arabidopsis","Chr1_30259456.0","1",30259456,3.398839e-10,9.46866940707555,0.000422803,3.37386193981583,1.48790836389001e-08,7.82742381494765
"Arabidopsis","Chr3_5817496.0","3",5817496,3.626552e-10,9.44050609094423,0.000422803,3.37386193981583,1.48790836389001e-08,7.82742381494765
"Arabidopsis","Chr1_21142221.0","1",21142221,3.655805e-10,9.4370169775122,0.000422803,3.37386193981583,1.48790836389001e-08,7.82742381494765
"Arabidopsis","Chr1_30291785.0","1",30291785,3.702095e-10,9.43155244094605,0.000422803,3.37386193981583,1.48790836389001e-08,7.82742381494765
"Arabidopsis","Chr3_8282780.0","3",8282780,4.095772e-10,9.38766422730026,0.000422803,3.37386193981583,1.48790836389001e-08,7.82742381494765
"Arabidopsis","Chr1_11163577.0","1",11163577,4.232768e-10,9.37337553475798,0.000422803,3.37386193981583,1.48790836389001e-08,7.82742381494765
"Arabidopsis","Chr3_5818967.0","3",5818967,4.50418e-10,9.34638426215211,0.000422803,3.37386193981583,1.48790836389001e-08,7.82742381494765
"Arabidopsis","Chr3_5821472.0","3",5821472,4.50418e-10,9.34638426215211,0.000422803,3.37386193981583,1.48790836389001e-08,7.82742381494765
"Arabidopsis","Chr3_5826604.0","3",5826604,4.50418e-10,9.34638426215211,0.000422803,3.37386193981583,1.48790836389001e-08,7.82742381494765
"Arabidopsis","Chr1_7135033.0","1",7135033,4.577308e-10,9.33938986358319,0.000422803,3.37386193981583,1.48790836389001e-08,7.82742381494765
"Arabidopsis","Chr1_30190499.0","1",30190499,4.619781e-10,9.3353786116183,0.000422803,3.37386193981583,1.48790836389001e-08,7.82742381494765
"Arabidopsis","Chr1_13271095.0","1",13271095,4.79602e-10,9.3191190145074,0.000422803,3.37386193981583,1.48790836389001e-08,7.82742381494765
"Arabidopsis","Chr1_9237536.0","1",9237536,4.99101e-10,9.3018115599795,0.000422803,3.37386193981583,1.48790836389001e-08,7.82742381494765
"Arabidopsis","Chr4_13351130.0","4",13351130,5.180322e-10,9.28564324440981,0.000422803,3.37386193981583,1.48790836389001e-08,7.82742381494765
"Arabidopsis","Chr1_4768171.0","1",4768171,5.422166e-10,9.26582719059537,0.000422803,3.37386193981583,1.48790836389001e-08,7.82742381494765
"Arabidopsis","Chr1_5479580.0","1",5479580,5.521835e-10,9.25791657481739,0.000422803,3.37386193981583,1.48790836389001e-08,7.82742381494765
"Arabidopsis","Chr1_9523445.0","1",9523445,5.52345e-10,9.25778957300743,0.000422803,3.37386193981583,1.48790836389001e-08,7.82742381494765
"Arabidopsis","Chr1_9529222.0","1",9529222,5.52345e-10,9.25778957300743,0.000422803,3.37386193981583,1.48790836389001e-08,7.82742381494765
"Arabidopsis","Chr1_4760122.0","1",4760122,5.752921e-10,9.24011158973248,0.000422803,3.37386193981583,1.48790836389001e-08,7.82742381494765
"Arabidopsis","Chr1_21156933.0","1",21156933,5.978846e-10,9.22338263276676,0.000422803,3.37386193981583,1.48790836389001e-08,7.82742381494765
"Arabidopsis","Chr1_9591546.0","1",9591546,6.023904e-10,9.2201219578901,0.000422803,3.37386193981583,1.48790836389001e-08,7.82742381494765
"Arabidopsis","Chr1_7138940.0","1",7138940,6.032718e-10,9.21948697534766,0.000422803,3.37386193981583,1.48790836389001e-08,7.82742381494765
"Arabidopsis","Chr1_6137977.0","1",6137977,6.14023e-10,9.21181536080345,0.000422803,3.37386193981583,1.48790836389001e-08,7.82742381494765
"Arabidopsis","Chr1_6137980.0","1",6137980,6.14023e-10,9.21181536080345,0.000422803,3.37386193981583,1.48790836389001e-08,7.82742381494765
"Arabidopsis","Chr5_6075143.0","5",6075143,6.203854e-10,9.2073384313195,0.000422803,3.37386193981583,1.48790836389001e-08,7.82742381494765
"Arabidopsis","Chr1_21240854.0","1",21240854,6.319338e-10,9.19932841507293,0.000422803,3.37386193981583,1.48790836389001e-08,7.82742381494765
"Arabidopsis","Chr4_17673311.0","4",17673311,6.365281e-10,9.19618241933858,0.000422803,3.37386193981583,1.48790836389001e-08,7.82742381494765
"Arabidopsis","Chr5_6114554.0","5",6114554,6.57063e-10,9.18239298776041,0.000422803,3.37386193981583,1.48790836389001e-08,7.82742381494765
"Arabidopsis","Chr3_5775183.0","3",5775183,6.695778e-10,9.17419895390567,0.000422803,3.37386193981583,1.48790836389001e-08,7.82742381494765
"Arabidopsis","Chr1_5198663.0","1",5198663,7.093977e-10,9.14911022392572,0.000422803,3.37386193981583,1.48790836389001e-08,7.82742381494765
"Arabidopsis","Chr5_6007369.0","5",6007369,7.161202e-10,9.14501407571528,0.000422803,3.37386193981583,1.48790836389001e-08,7.82742381494765
"Arabidopsis","Chr5_6008657.0","5",6008657,7.161202e-10,9.14501407571528,0.000422803,3.37386193981583,1.48790836389001e-08,7.82742381494765
"Arabidopsis","Chr5_6009410.0","5",6009410,7.161202e-10,9.14501407571528,0.000422803,3.37386193981583,1.48790836389001e-08,7.82742381494765
"Arabidopsis","Chr5_6018867.0","5",6018867,7.161202e-10,9.14501407571528,0.000422803,3.37386193981583,1.48790836389001e-08,7.82742381494765
"Arabidopsis","Chr5_6018904.0","5",6018904,7.161202e-10,9.14501407571528,0.000422803,3.37386193981583,1.48790836389001e-08,7.82742381494765
"Arabidopsis","Chr5_6022806.0","5",6022806,7.161202e-10,9.14501407571528,0.000422803,3.37386193981583,1.48790836389001e-08,7.82742381494765
"Arabidopsis","Chr5_6026899.0","5",6026899,7.161202e-10,9.14501407571528,0.000422803,3.37386193981583,1.48790836389001e-08,7.82742381494765
"Arabidopsis","Chr5_6039046.0","5",6039046,7.161202e-10,9.14501407571528,0.000422803,3.37386193981583,1.48790836389001e-08,7.82742381494765
"Arabidopsis","Chr5_6039193.0","5",6039193,7.161202e-10,9.14501407571528,0.000422803,3.37386193981583,1.48790836389001e-08,7.82742381494765
"Arabidopsis","Chr5_6040521.0","5",6040521,7.161202e-10,9.14501407571528,0.000422803,3.37386193981583,1.48790836389001e-08,7.82742381494765
"Arabidopsis","Chr5_6040654.0","5",6040654,7.161202e-10,9.14501407571528,0.000422803,3.37386193981583,1.48790836389001e-08,7.82742381494765
"Arabidopsis","Chr3_22368168.0","3",22368168,7.517037e-10,9.12395331208512,0.000422803,3.37386193981583,1.48790836389001e-08,7.82742381494765
"Arabidopsis","Chr1_9229706.0","1",9229706,7.575354e-10,9.12059706755776,0.000422803,3.37386193981583,1.48790836389001e-08,7.82742381494765
"Arabidopsis","Chr1_5825857.0","1",5825857,7.727207e-10,9.11197745351741,0.000422803,3.37386193981583,1.48790836389001e-08,7.82742381494765
"Arabidopsis","Chr4_16223260.0","4",16223260,7.898385e-10,9.10246170077162,0.000422803,3.37386193981583,1.48790836389001e-08,7.82742381494765
"Arabidopsis","Chr4_13371091.0","4",13371091,7.90525e-10,9.1020843911456,0.000422803,3.37386193981583,1.48790836389001e-08,7.82742381494765
"Arabidopsis","Chr4_13371092.0","4",13371092,7.90525e-10,9.1020843911456,0.000422803,3.37386193981583,1.48790836389001e-08,7.82742381494765
"Arabidopsis","Chr2_10552036.0","2",10552036,8.001216e-10,9.09684400526327,0.000422803,3.37386193981583,1.48790836389001e-08,7.82742381494765
"Arabidopsis","Chr2_10552502.0","2",10552502,8.001216e-10,9.09684400526327,0.000422803,3.37386193981583,1.48790836389001e-08,7.82742381494765
"Arabidopsis","Chr2_10553954.0","2",10553954,8.001216e-10,9.09684400526327,0.000422803,3.37386193981583,1.48790836389001e-08,7.82742381494765
"Arabidopsis","Chr2_10554682.0","2",10554682,8.001216e-10,9.09684400526327,0.000422803,3.37386193981583,1.48790836389001e-08,7.82742381494765
"Arabidopsis","Chr2_10554951.0","2",10554951,8.001216e-10,9.09684400526327,0.000422803,3.37386193981583,1.48790836389001e-08,7.82742381494765
"Arabidopsis","Chr1_9238095.0","1",9238095,8.040485e-10,9.09471775392929,0.000422803,3.37386193981583,1.48790836389001e-08,7.82742381494765
"Arabidopsis","Chr5_23970443.0","5",23970443,8.165668e-10,9.0880082816135,0.000422803,3.37386193981583,1.48790836389001e-08,7.82742381494765
"Arabidopsis","Chr1_6023411.0","1",6023411,8.380954e-10,9.07670654302198,0.000422803,3.37386193981583,1.48790836389001e-08,7.82742381494765
"Arabidopsis","Chr1_6032253.0","1",6032253,8.380954e-10,9.07670654302198,0.000422803,3.37386193981583,1.48790836389001e-08,7.82742381494765
"Arabidopsis","Chr1_6038270.0","1",6038270,8.380954e-10,9.07670654302198,0.000422803,3.37386193981583,1.48790836389001e-08,7.82742381494765
"Arabidopsis","Chr3_6814852.0","3",6814852,8.545526e-10,9.06826120013262,0.000422803,3.37386193981583,1.48790836389001e-08,7.82742381494765
"Arabidopsis","Chr3_6816305.0","3",6816305,8.545526e-10,9.06826120013262,0.000422803,3.37386193981583,1.48790836389001e-08,7.82742381494765
"Arabidopsis","Chr3_6816306.0","3",6816306,8.545526e-10,9.06826120013262,0.000422803,3.37386193981583,1.48790836389001e-08,7.82742381494765
"Arabidopsis","Chr3_6816835.0","3",6816835,8.545526e-10,9.06826120013262,0.000422803,3.37386193981583,1.48790836389001e-08,7.82742381494765
"Arabidopsis","Chr1_23021079.0","1",23021079,9.247419e-10,9.03397946406849,0.000422803,3.37386193981583,1.48790836389001e-08,7.82742381494765
"Arabidopsis","Chr1_23040688.0","1",23040688,9.247419e-10,9.03397946406849,0.000422803,3.37386193981583,1.48790836389001e-08,7.82742381494765
"Arabidopsis","Chr1_7118717.0","1",7118717,9.587456e-10,9.01829661615911,0.000422803,3.37386193981583,1.48790836389001e-08,7.82742381494765
"Arabidopsis","Chr1_9022977.0","1",9022977,9.636183e-10,9.01609496094274,0.000422803,3.37386193981583,1.48790836389001e-08,7.82742381494765
"Arabidopsis","Chr1_9023373.0","1",9023373,9.636183e-10,9.01609496094274,0.000422803,3.37386193981583,1.48790836389001e-08,7.82742381494765
"Arabidopsis","Chr1_9027111.0","1",9027111,9.636183e-10,9.01609496094274,0.000422803,3.37386193981583,1.48790836389001e-08,7.82742381494765
"Arabidopsis","Chr4_7824216.0","4",7824216,9.887503e-10,9.00491337172352,0.000422803,3.37386193981583,1.48790836389001e-08,7.82742381494765
"Arabidopsis","Chr4_1603048.0","4",1603048,1.038861e-09,8.98344255732383,0.000422803,3.37386193981583,1.48790836389001e-08,7.82742381494765
"Arabidopsis","Chr4_2664895.0","4",2664895,1.038861e-09,8.98344255732383,0.000422803,3.37386193981583,1.48790836389001e-08,7.82742381494765
"Arabidopsis","Chr4_2665957.0","4",2665957,1.038861e-09,8.98344255732383,0.000422803,3.37386193981583,1.48790836389001e-08,7.82742381494765
"Arabidopsis","Chr4_2666695.0","4",2666695,1.038861e-09,8.98344255732383,0.000422803,3.37386193981583,1.48790836389001e-08,7.82742381494765
"Arabidopsis","Chr4_2666792.0","4",2666792,1.038861e-09,8.98344255732383,0.000422803,3.37386193981583,1.48790836389001e-08,7.82742381494765
"Arabidopsis","Chr4_2669518.0","4",2669518,1.038861e-09,8.98344255732383,0.000422803,3.37386193981583,1.48790836389001e-08,7.82742381494765
"Arabidopsis","Chr4_2673093.0","4",2673093,1.038861e-09,8.98344255732383,0.000422803,3.37386193981583,1.48790836389001e-08,7.82742381494765
"Arabidopsis","Chr4_2689748.0","4",2689748,1.038861e-09,8.98344255732383,0.000422803,3.37386193981583,1.48790836389001e-08,7.82742381494765
"Arabidopsis","Chr4_2690105.0","4",2690105,1.038861e-09,8.98344255732383,0.000422803,3.37386193981583,1.48790836389001e-08,7.82742381494765
"Arabidopsis","Chr4_2691131.0","4",2691131,1.038861e-09,8.98344255732383,0.000422803,3.37386193981583,1.48790836389001e-08,7.82742381494765
"Arabidopsis","Chr4_2695332.0","4",2695332,1.038861e-09,8.98344255732383,0.000422803,3.37386193981583,1.48790836389001e-08,7.82742381494765
"Arabidopsis","Chr4_2696539.0","4",2696539,1.038861e-09,8.98344255732383,0.000422803,3.37386193981583,1.48790836389001e-08,7.82742381494765
"Arabidopsis","Chr4_2697076.0","4",2697076,1.038861e-09,8.98344255732383,0.000422803,3.37386193981583,1.48790836389001e-08,7.82742381494765
"Arabidopsis","Chr4_2715777.0","4",2715777,1.038861e-09,8.98344255732383,0.000422803,3.37386193981583,1.48790836389001e-08,7.82742381494765
"Arabidopsis","Chr1_4535956.0","1",4535956,1.0553e-09,8.97662406186044,0.000422803,3.37386193981583,1.48790836389001e-08,7.82742381494765
"Arabidopsis","Chr1_30194844.0","1",30194844,1.106652e-09,8.95598892676377,0.000422803,3.37386193981583,1.48790836389001e-08,7.82742381494765
"Arabidopsis","Chr3_8371226.0","3",8371226,1.160392e-09,8.9353952739816,0.000422803,3.37386193981583,1.48790836389001e-08,7.82742381494765
"Arabidopsis","Chr3_8373637.0","3",8373637,1.160392e-09,8.9353952739816,0.000422803,3.37386193981583,1.48790836389001e-08,7.82742381494765
"Arabidopsis","Chr3_8373735.0","3",8373735,1.160392e-09,8.9353952739816,0.000422803,3.37386193981583,1.48790836389001e-08,7.82742381494765
"Arabidopsis","Chr3_7093775.0","3",7093775,1.165945e-09,8.93332193564894,0.000422803,3.37386193981583,1.48790836389001e-08,7.82742381494765
"Arabidopsis","Chr1_29510581.0","1",29510581,1.178066e-09,8.92883037794207,0.000422803,3.37386193981583,1.48790836389001e-08,7.82742381494765
"Arabidopsis","Chr1_7130785.0","1",7130785,1.266037e-09,8.8975536018534,0.000422803,3.37386193981583,1.48790836389001e-08,7.82742381494765
"Arabidopsis","Chr1_7137442.0","1",7137442,1.266037e-09,8.8975536018534,0.000422803,3.37386193981583,1.48790836389001e-08,7.82742381494765
"Arabidopsis","Chr1_7137910.0","1",7137910,1.266037e-09,8.8975536018534,0.000422803,3.37386193981583,1.48790836389001e-08,7.82742381494765
"Arabidopsis","Chr1_7138130.0","1",7138130,1.266037e-09,8.8975536018534,0.000422803,3.37386193981583,1.48790836389001e-08,7.82742381494765
"Arabidopsis","Chr1_7138709.0","1",7138709,1.266037e-09,8.8975536018534,0.000422803,3.37386193981583,1.48790836389001e-08,7.82742381494765
"Arabidopsis","Chr1_5455252.0","1",5455252,1.269797e-09,8.89626570331694,0.000422803,3.37386193981583,1.48790836389001e-08,7.82742381494765
"Arabidopsis","Chr1_23350955.0","1",23350955,1.301316e-09,8.88561723042364,0.000422803,3.37386193981583,1.48790836389001e-08,7.82742381494765
"Arabidopsis","Chr1_23352350.0","1",23352350,1.301316e-09,8.88561723042364,0.000422803,3.37386193981583,1.48790836389001e-08,7.82742381494765
"Arabidopsis","Chr1_23352958.0","1",23352958,1.301316e-09,8.88561723042364,0.000422803,3.37386193981583,1.48790836389001e-08,7.82742381494765
"Arabidopsis","Chr1_23355770.0","1",23355770,1.301316e-09,8.88561723042364,0.000422803,3.37386193981583,1.48790836389001e-08,7.82742381494765
"Arabidopsis","Chr1_23363719.0","1",23363719,1.301316e-09,8.88561723042364,0.000422803,3.37386193981583,1.48790836389001e-08,7.82742381494765
"Arabidopsis","Chr1_23365848.0","1",23365848,1.301316e-09,8.88561723042364,0.000422803,3.37386193981583,1.48790836389001e-08,7.82742381494765
"Arabidopsis","Chr1_23366007.0","1",23366007,1.301316e-09,8.88561723042364,0.000422803,3.37386193981583,1.48790836389001e-08,7.82742381494765
"Arabidopsis","Chr1_23366036.0","1",23366036,1.301316e-09,8.88561723042364,0.000422803,3.37386193981583,1.48790836389001e-08,7.82742381494765
"Arabidopsis","Chr1_23367397.0","1",23367397,1.301316e-09,8.88561723042364,0.000422803,3.37386193981583,1.48790836389001e-08,7.82742381494765
"Arabidopsis","Chr1_23367732.0","1",23367732,1.301316e-09,8.88561723042364,0.000422803,3.37386193981583,1.48790836389001e-08,7.82742381494765
"Arabidopsis","Chr1_23368470.0","1",23368470,1.301316e-09,8.88561723042364,0.000422803,3.37386193981583,1.48790836389001e-08,7.82742381494765
"Arabidopsis","Chr5_1747609.0","5",1747609,1.363066e-09,8.8654831150077,0.000422803,3.37386193981583,1.48790836389001e-08,7.82742381494765
"Arabidopsis","Chr5_16229025.0","5",16229025,1.484327e-09,8.8284704126342,0.000422803,3.37386193981583,1.48790836389001e-08,7.82742381494765
"Arabidopsis","Chr5_16230992.0","5",16230992,1.484327e-09,8.8284704126342,0.000422803,3.37386193981583,1.48790836389001e-08,7.82742381494765
"Arabidopsis","Chr5_16231847.0","5",16231847,1.484327e-09,8.8284704126342,0.000422803,3.37386193981583,1.48790836389001e-08,7.82742381494765
"Arabidopsis","Chr1_4579864.0","1",4579864,1.530451e-09,8.81518057052289,0.000422803,3.37386193981583,1.48790836389001e-08,7.82742381494765
"Arabidopsis","Chr1_4580202.0","1",4580202,1.530451e-09,8.81518057052289,0.000422803,3.37386193981583,1.48790836389001e-08,7.82742381494765
"Arabidopsis","Chr5_9831564.0","5",9831564,1.574313e-09,8.80290891831816,0.000422803,3.37386193981583,1.48790836389001e-08,7.82742381494765
"Arabidopsis","Chr1_4785171.0","1",4785171,1.620006e-09,8.79048337696227,0.000422803,3.37386193981583,1.48790836389001e-08,7.82742381494765
"Arabidopsis","Chr2_15818725.0","2",15818725,1.626842e-09,8.78865462399011,0.000422803,3.37386193981583,1.48790836389001e-08,7.82742381494765
"Arabidopsis","Chr1_9415429.0","1",9415429,1.631824e-09,8.78732668378721,0.000422803,3.37386193981583,1.48790836389001e-08,7.82742381494765
"Arabidopsis","Chr1_9418050.0","1",9418050,1.631824e-09,8.78732668378721,0.000422803,3.37386193981583,1.48790836389001e-08,7.82742381494765
"Arabidopsis","Chr1_9016539.0","1",9016539,1.660714e-09,8.7797051531696,0.000422803,3.37386193981583,1.48790836389001e-08,7.82742381494765
"Arabidopsis","Chr1_9018268.0","1",9018268,1.660714e-09,8.7797051531696,0.000422803,3.37386193981583,1.48790836389001e-08,7.82742381494765
"Arabidopsis","Chr1_9018434.0","1",9018434,1.660714e-09,8.7797051531696,0.000422803,3.37386193981583,1.48790836389001e-08,7.82742381494765
"Arabidopsis","Chr1_9020228.0","1",9020228,1.660714e-09,8.7797051531696,0.000422803,3.37386193981583,1.48790836389001e-08,7.82742381494765
"Arabidopsis","Chr1_29419518.0","1",29419518,1.675402e-09,8.77588097045716,0.000422803,3.37386193981583,1.48790836389001e-08,7.82742381494765
"Arabidopsis","Chr1_27662465.0","1",27662465,1.692497e-09,8.7714720924417,0.000422803,3.37386193981583,1.48790836389001e-08,7.82742381494765
"Arabidopsis","Chr3_5680809.0","3",5680809,1.723742e-09,8.76352773640067,0.000422803,3.37386193981583,1.48790836389001e-08,7.82742381494765
"Arabidopsis","Chr3_6039070.0","3",6039070,1.723742e-09,8.76352773640067,0.000422803,3.37386193981583,1.48790836389001e-08,7.82742381494765
"Arabidopsis","Chr1_23021236.0","1",23021236,1.781259e-09,8.74927292832295,0.000422803,3.37386193981583,1.48790836389001e-08,7.82742381494765
"Arabidopsis","Chr1_5760592.0","1",5760592,1.809438e-09,8.74245629330692,0.000422803,3.37386193981583,1.48790836389001e-08,7.82742381494765
"Arabidopsis","Chr1_19273321.0","1",19273321,1.836696e-09,8.73596271982265,0.000422803,3.37386193981583,1.48790836389001e-08,7.82742381494765
"Arabidopsis","Chr1_4595151.0","1",4595151,1.847316e-09,8.73345880823177,0.000422803,3.37386193981583,1.48790836389001e-08,7.82742381494765
"Arabidopsis","Chr1_4601908.0","1",4601908,1.847316e-09,8.73345880823177,0.000422803,3.37386193981583,1.48790836389001e-08,7.82742381494765
"Arabidopsis","Chr3_7280312.0","3",7280312,1.853819e-09,8.73193267102138,0.000422803,3.37386193981583,1.48790836389001e-08,7.82742381494765
"Arabidopsis","Chr3_7324010.0","3",7324010,1.853819e-09,8.73193267102138,0.000422803,3.37386193981583,1.48790836389001e-08,7.82742381494765
"Arabidopsis","Chr1_26817243.0","1",26817243,1.863142e-09,8.72975404394097,0.000422803,3.37386193981583,1.48790836389001e-08,7.82742381494765
