"Lines","Long","Lat","crop","BIO01","BIO02","BIO03","BIO04","BIO05","BIO06","BIO07","BIO08","BIO09","BIO10","BIO11","BIO12","BIO13","BIO14","BIO15","BIO16","BIO17","BIO18","BIO19","PC1","PC2","PC3"
"IRIS_313-10794",104.85222,-4.94778,"rice",26.5601043701172,8.56062507629395,81.9845886230469,40.2098274230957,32.1132507324219,21.671501159668,10.4417495727539,26.0767498016357,26.5762920379639,26.984582901001,26.0767498016357,2367,319,92,44.416072845459,896,289,491,896,3.30560979632072,-0.895286211960747,1.28940950148235
"IRIS_313-10795",110.12389,-6.96889,"rice",26.821325302124,8.96981620788574,81.5175323486328,53.3131790161133,32.4909439086914,21.4874019622803,11.0035419464111,26.2317581176758,26.771915435791,27.3805122375488,26.1901588439941,2186,459,47,66.7964630126953,1036,178,369,1018,2.89289130238533,-0.0776397860027858,0.667520260240224
"IRIS_313-10796",110.12389,-6.96889,"rice",26.821325302124,8.96981620788574,81.5175323486328,53.3131790161133,32.4909439086914,21.4874019622803,11.0035419464111,26.2317581176758,26.771915435791,27.3805122375488,26.1901588439941,2186,459,47,66.7964630126953,1036,178,369,1018,2.89289130238533,-0.0776397860027858,0.667520260240224
"IRIS_313-10797",101.93361,0.70417,"rice",26.5383644104004,8.4470624923706,89.4247665405273,38.4089202880859,31.4804992675781,22.0345001220703,9.44599914550781,26.240291595459,26.6507911682129,27.0506248474121,26.0587501525879,2433,299,118,27.376989364624,808,397,556,736,3.76382342531872,-1.40799120813287,1.61353727274958
"IRIS_313-10798",131.50611,-7.37333,"rice",26.9262256622314,6.43659448623657,70.3935012817383,80.4976272583008,31.8654727935791,22.7217388153076,9.14373397827148,27.4279632568359,26.4051151275635,27.6708869934082,25.7953968048096,1920,293,10,68.381477355957,784,57,610,263,2.10903562066322,0.517463269492826,0.621108739904118
"IRIS_313-10799",122.5,-3.95,"rice",27.0446376800537,7.87576913833618,74.7517471313477,68.8054885864258,32.461540222168,21.9256401062012,10.5359001159668,27.1852989196777,27.494873046875,27.7705135345459,26.0255546569824,2046,257,74,38.0822982788086,721,264,337,504,2.85181910523205,-0.306368861555899,1.75820326951805
"IRIS_313-10800",112.42861,-7.49306,"rice",26.827751159668,9.33129119873047,78.0730438232422,54.4744491577148,33.0250015258789,21.0729999542236,11.9520015716553,26.4394588470459,26.6532497406006,27.6112079620361,26.3710842132568,1713,344,8,88.7902145385742,963,45,191,59,1.41569747872115,1.24687745946908,0.90027113067368
"IRIS_313-10801",117.36139,-8.65278,"rice",26.1933116912842,8.90308284759521,70.9706039428711,67.9046325683594,32.5854988098145,20.04075050354,12.5447483062744,26.176082611084,25.6685829162598,27.0465831756592,25.3371257781982,1505,288,11,85.0182495117188,796,46,245,53,1.03452480805037,0.953148696547481,1.15569508043279
"IRIS_313-10802",107.49972,-6.75,"rice",22.8075942993164,7.57368755340576,78.5529937744141,38.4878730773926,27.673999786377,18.0324993133545,9.64150047302246,22.5459995269775,22.6994590759277,23.1605834960938,22.3604583740234,2193,267,72,44.1345100402832,776,230,498,743,2.14405292004724,-2.42656503649016,1.14886510600043
"IRIS_313-10803",111,-7.5,"rice",23.0871047973633,8.3100414276123,80.2592391967773,42.3438186645508,28.0987491607666,17.7447490692139,10.3540000915527,22.9582500457764,22.7160415649414,23.5310001373291,22.5830001831055,2548,409,38,66.5811996459961,1168,147,469,163,1.6317712680322,-1.35879366074343,-0.15040897358244
"IRIS_313-10804",115.90472,-3.1225,"rice",27.1531658172607,8.26150035858154,83.6946716308594,32.1260566711426,32.0827484130859,22.2117500305176,9.87099838256836,27.0408325195312,27.1748752593994,27.4440841674805,26.8115005493164,2575,287,131,25.117301940918,822,424,740,543,3.86771112376047,-1.20662025223971,1.36461402325477
"IRIS_313-10805",124.83306,1.24972,"rice",23.4554271697998,8.82460403442383,90.0906448364258,32.6844444274902,28.4597492218018,18.6644992828369,9.79524993896484,23.2440414428711,23.6091251373291,23.6966667175293,22.9863338470459,2335,259,93,28.7072811126709,742,337,547,716,2.68661528485048,-2.52166318125007,1.55428992860598
"IRIS_313-10806",115.90472,-3.1225,"rice",27.1531658172607,8.26150035858154,83.6946716308594,32.1260566711426,32.0827484130859,22.2117500305176,9.87099838256836,27.0408325195312,27.1748752593994,27.4440841674805,26.8115005493164,2575,287,131,25.117301940918,822,424,740,543,3.86771112376047,-1.20662025223971,1.36461402325477
"IRIS_313-10807",116.73917,1.71278,"rice",26.0286254882812,8.63654136657715,91.9563598632812,26.7307262420654,30.8920001983643,21.5,9.39200019836426,26.1197509765625,25.7150421142578,26.3187084197998,25.6696662902832,3100,330,178,16.1580486297607,894,607,778,676,4.53254885632861,-2.43694255332266,1.2723029373682
"IRIS_313-10808",110.12389,-6.96889,"rice",26.821325302124,8.96981620788574,81.5175323486328,53.3131790161133,32.4909439086914,21.4874019622803,11.0035419464111,26.2317581176758,26.771915435791,27.3805122375488,26.1901588439941,2186,459,47,66.7964630126953,1036,178,369,1018,2.89289130238533,-0.0776397860027858,0.667520260240224
"IRIS_313-10809",110.12389,-6.96889,"rice",26.821325302124,8.96981620788574,81.5175323486328,53.3131790161133,32.4909439086914,21.4874019622803,11.0035419464111,26.2317581176758,26.771915435791,27.3805122375488,26.1901588439941,2186,459,47,66.7964630126953,1036,178,369,1018,2.89289130238533,-0.0776397860027858,0.667520260240224
"IRIS_313-10810",107.49972,-6.75,"rice",22.8075942993164,7.57368755340576,78.5529937744141,38.4878730773926,27.673999786377,18.0324993133545,9.64150047302246,22.5459995269775,22.6994590759277,23.1605834960938,22.3604583740234,2193,267,72,44.1345100402832,776,230,498,743,2.14405292004724,-2.42656503649016,1.14886510600043
"IRIS_313-10811",107.49972,-6.75,"rice",22.8075942993164,7.57368755340576,78.5529937744141,38.4878730773926,27.673999786377,18.0324993133545,9.64150047302246,22.5459995269775,22.6994590759277,23.1605834960938,22.3604583740234,2193,267,72,44.1345100402832,776,230,498,743,2.14405292004724,-2.42656503649016,1.14886510600043
"IRIS_313-10812",104.85222,-4.94778,"rice",26.5601043701172,8.56062507629395,81.9845886230469,40.2098274230957,32.1132507324219,21.671501159668,10.4417495727539,26.0767498016357,26.5762920379639,26.984582901001,26.0767498016357,2367,319,92,44.416072845459,896,289,491,896,3.30560979632072,-0.895286211960747,1.28940950148235
"IRIS_313-10813",115.90472,-3.1225,"rice",27.1531658172607,8.26150035858154,83.6946716308594,32.1260566711426,32.0827484130859,22.2117500305176,9.87099838256836,27.0408325195312,27.1748752593994,27.4440841674805,26.8115005493164,2575,287,131,25.117301940918,822,424,740,543,3.86771112376047,-1.20662025223971,1.36461402325477
"IRIS_313-10814",98.75694,1.83278,"rice",25.6022167205811,9.03676605224609,89.8144073486328,36.0598831176758,30.839599609375,20.7779998779297,10.0615997314453,25.2292003631592,25.5984001159668,26.0744667053223,25.2095336914062,3442,378,180,22.2108135223389,1077,625,920,1045,4.7180304667284,-2.76699994022292,0.6957124135422
"IRIS_313-10815",113.29028,-1.37556,"rice",26.9916877746582,9.1386251449585,88.9360504150391,25.2803554534912,32.0562515258789,21.7807502746582,10.2755012512207,27.2622509002686,26.8619575500488,27.2982501983643,26.7337493896484,3041,328,164,21.9616031646729,923,538,815,828,4.50042037099968,-1.74361794132029,1.21129482392359
"IRIS_313-10816",104.85222,-4.94778,"rice",26.5601043701172,8.56062507629395,81.9845886230469,40.2098274230957,32.1132507324219,21.671501159668,10.4417495727539,26.0767498016357,26.5762920379639,26.984582901001,26.0767498016357,2367,319,92,44.416072845459,896,289,491,896,3.30560979632072,-0.895286211960747,1.28940950148235
"IRIS_313-10817",112.42861,-7.49306,"rice",26.827751159668,9.33129119873047,78.0730438232422,54.4744491577148,33.0250015258789,21.0729999542236,11.9520015716553,26.4394588470459,26.6532497406006,27.6112079620361,26.3710842132568,1713,344,8,88.7902145385742,963,45,191,59,1.41569747872115,1.24687745946908,0.90027113067368
"IRIS_313-10818",101.93361,0.70417,"rice",26.5383644104004,8.4470624923706,89.4247665405273,38.4089202880859,31.4804992675781,22.0345001220703,9.44599914550781,26.240291595459,26.6507911682129,27.0506248474121,26.0587501525879,2433,299,118,27.376989364624,808,397,556,736,3.76382342531872,-1.40799120813287,1.61353727274958
"IRIS_313-10819",107.49972,-6.75,"rice",22.8075942993164,7.57368755340576,78.5529937744141,38.4878730773926,27.673999786377,18.0324993133545,9.64150047302246,22.5459995269775,22.6994590759277,23.1605834960938,22.3604583740234,2193,267,72,44.1345100402832,776,230,498,743,2.14405292004724,-2.42656503649016,1.14886510600043
"IRIS_313-10820",107.49972,-6.75,"rice",22.8075942993164,7.57368755340576,78.5529937744141,38.4878730773926,27.673999786377,18.0324993133545,9.64150047302246,22.5459995269775,22.6994590759277,23.1605834960938,22.3604583740234,2193,267,72,44.1345100402832,776,230,498,743,2.14405292004724,-2.42656503649016,1.14886510600043
"IRIS_313-10821",107.49972,-6.75,"rice",22.8075942993164,7.57368755340576,78.5529937744141,38.4878730773926,27.673999786377,18.0324993133545,9.64150047302246,22.5459995269775,22.6994590759277,23.1605834960938,22.3604583740234,2193,267,72,44.1345100402832,776,230,498,743,2.14405292004724,-2.42656503649016,1.14886510600043
"IRIS_313-10822",100.44778,-1.22333,"rice",25.3242721557617,7.38892650604248,85.8708419799805,30.1632423400879,29.7288589477539,21.1241607666016,8.60469818115234,25.150447845459,25.2007827758789,25.760290145874,25.0454139709473,3360,383,187,22.3435401916504,1086,634,831,750,4.72542502420145,-2.94943778785112,0.58415979644509
"IRIS_313-10823",101.93361,0.70417,"rice",26.5383644104004,8.4470624923706,89.4247665405273,38.4089202880859,31.4804992675781,22.0345001220703,9.44599914550781,26.240291595459,26.6507911682129,27.0506248474121,26.0587501525879,2433,299,118,27.376989364624,808,397,556,736,3.76382342531872,-1.40799120813287,1.61353727274958
"IRIS_313-10824",119.02583,-2.69056,"rice",23.2253952026367,7.94187498092651,85.8952713012695,33.1827278137207,28.0532493591309,18.8072509765625,9.24599838256836,23.3829574584961,23.2692909240723,23.5905838012695,22.8156242370605,2495,267,126,23.8435802459717,750,426,547,680,3.06249270634485,-2.98549311800878,1.51694601293515
"IRIS_313-10841",119.02583,-2.69056,"rice",23.2253952026367,7.94187498092651,85.8952713012695,33.1827278137207,28.0532493591309,18.8072509765625,9.24599838256836,23.3829574584961,23.2692909240723,23.5905838012695,22.8156242370605,2495,267,126,23.8435802459717,750,426,547,680,3.06249270634485,-2.98549311800878,1.51694601293515
"IRIS_313-10842",119.02583,-2.69056,"rice",23.2253952026367,7.94187498092651,85.8952713012695,33.1827278137207,28.0532493591309,18.8072509765625,9.24599838256836,23.3829574584961,23.2692909240723,23.5905838012695,22.8156242370605,2495,267,126,23.8435802459717,750,426,547,680,3.06249270634485,-2.98549311800878,1.51694601293515
"IRIS_313-10844",119.02583,-2.69056,"rice",23.2253952026367,7.94187498092651,85.8952713012695,33.1827278137207,28.0532493591309,18.8072509765625,9.24599838256836,23.3829574584961,23.2692909240723,23.5905838012695,22.8156242370605,2495,267,126,23.8435802459717,750,426,547,680,3.06249270634485,-2.98549311800878,1.51694601293515
"IRIS_313-10935",98.75694,1.83278,"rice",25.6022167205811,9.03676605224609,89.8144073486328,36.0598831176758,30.839599609375,20.7779998779297,10.0615997314453,25.2292003631592,25.5984001159668,26.0744667053223,25.2095336914062,3442,378,180,22.2108135223389,1077,625,920,1045,4.7180304667284,-2.76699994022292,0.6957124135422
"IRIS_313-10936",104.14194,-3.29472,"rice",26.7033653259277,7.97685384750366,88.5259552001953,36.7706756591797,31.4122505187988,22.4014987945557,9.01075172424316,26.1850833892822,26.7954158782959,27.0753326416016,26.1850833892822,2814,365,104,39.4023513793945,987,366,639,987,4.0485946948129,-1.36719982250014,0.87830242236024
"IRIS_313-10937",102.80611,-1.75833,"rice",26.2508010864258,7.60193729400635,88.719596862793,34.2326545715332,30.7304992675781,22.1620006561279,8.5684986114502,25.8680000305176,26.3487911224365,26.7037506103516,25.8244171142578,2781,310,122,31.3548259735107,902,390,619,867,4.04830350081402,-1.75940729026283,1.19718009772846
"IRIS_313-10938",96.62972,4.02694,"rice",25.7525634765625,8.86941623687744,86.8337478637695,41.1624488830566,31.089750289917,20.8754997253418,10.2142505645752,25.2686672210693,25.8371238708496,26.2946243286133,25.2686672210693,2875,310,151,23.4143123626709,894,537,710,894,4.07072214201292,-2.24498930553331,1.34387567999333
"IRIS_313-10940",96.62972,4.02694,"rice",25.7525634765625,8.86941623687744,86.8337478637695,41.1624488830566,31.089750289917,20.8754997253418,10.2142505645752,25.2686672210693,25.8371238708496,26.2946243286133,25.2686672210693,2875,310,151,23.4143123626709,894,537,710,894,4.07072214201292,-2.24498930553331,1.34387567999333
"IRIS_313-10941",96.62972,4.02694,"rice",25.7525634765625,8.86941623687744,86.8337478637695,41.1624488830566,31.089750289917,20.8754997253418,10.2142505645752,25.2686672210693,25.8371238708496,26.2946243286133,25.2686672210693,2875,310,151,23.4143123626709,894,537,710,894,4.07072214201292,-2.24498930553331,1.34387567999333
"IRIS_313-10942",100.44778,-1.22333,"rice",25.3242721557617,7.38892650604248,85.8708419799805,30.1632423400879,29.7288589477539,21.1241607666016,8.60469818115234,25.150447845459,25.2007827758789,25.760290145874,25.0454139709473,3360,383,187,22.3435401916504,1086,634,831,750,4.72542502420145,-2.94943778785112,0.58415979644509
"IRIS_313-10943",103.07028,-0.6975,"rice",26.7693862915039,8.03085327148438,89.5875625610352,35.3511962890625,31.4712505340576,22.5069999694824,8.9642505645752,26.328125,26.958625793457,27.2158756256104,26.3228759765625,2372,262,113,25.7140235900879,756,379,548,715,3.79281455409552,-1.35265437530389,1.77971622908387
"IRIS_313-10944",100.45611,-1.16972,"rice",25.3242721557617,7.38892650604248,85.8708419799805,30.1632423400879,29.7288589477539,21.1241607666016,8.60469818115234,25.150447845459,25.2007827758789,25.760290145874,25.0454139709473,3360,383,187,22.3435401916504,1086,634,831,750,4.72542502420145,-2.94943778785112,0.58415979644509
"IRIS_313-10945",119.02583,-2.69056,"rice",23.2253952026367,7.94187498092651,85.8952713012695,33.1827278137207,28.0532493591309,18.8072509765625,9.24599838256836,23.3829574584961,23.2692909240723,23.5905838012695,22.8156242370605,2495,267,126,23.8435802459717,750,426,547,680,3.06249270634485,-2.98549311800878,1.51694601293515
"IRIS_313-10946",119.02583,-2.69056,"rice",23.2253952026367,7.94187498092651,85.8952713012695,33.1827278137207,28.0532493591309,18.8072509765625,9.24599838256836,23.3829574584961,23.2692909240723,23.5905838012695,22.8156242370605,2495,267,126,23.8435802459717,750,426,547,680,3.06249270634485,-2.98549311800878,1.51694601293515
"IRIS_313-10950",119.02583,-2.69056,"rice",23.2253952026367,7.94187498092651,85.8952713012695,33.1827278137207,28.0532493591309,18.8072509765625,9.24599838256836,23.3829574584961,23.2692909240723,23.5905838012695,22.8156242370605,2495,267,126,23.8435802459717,750,426,547,680,3.06249270634485,-2.98549311800878,1.51694601293515
"IRIS_313-10951",98.75694,1.83278,"rice",25.6022167205811,9.03676605224609,89.8144073486328,36.0598831176758,30.839599609375,20.7779998779297,10.0615997314453,25.2292003631592,25.5984001159668,26.0744667053223,25.2095336914062,3442,378,180,22.2108135223389,1077,625,920,1045,4.7180304667284,-2.76699994022292,0.6957124135422
"IRIS_313-10952",104.14194,-3.29472,"rice",26.7033653259277,7.97685384750366,88.5259552001953,36.7706756591797,31.4122505187988,22.4014987945557,9.01075172424316,26.1850833892822,26.7954158782959,27.0753326416016,26.1850833892822,2814,365,104,39.4023513793945,987,366,639,987,4.0485946948129,-1.36719982250014,0.87830242236024
"IRIS_313-10953",103.86639,-4.06639,"rice",25.154447555542,8.03152084350586,86.8789138793945,33.0395965576172,29.9387493133545,20.6942501068115,9.24449920654297,24.7418327331543,25.0825004577637,25.4694995880127,24.7418327331543,2830,348,112,38.0107192993164,980,379,654,980,3.6905402821541,-2.10429180106922,0.83262158985439
"IRIS_313-10954",103.19611,-3.88861,"rice",21.4260311126709,8.19297981262207,90.2062072753906,26.5801048278809,26.0057506561279,16.9232501983643,9.08250045776367,21.2653331756592,21.3271255493164,21.7253341674805,21.1452922821045,2883,332,126,29.9590225219727,937,426,677,914,3.0003259170225,-3.95732817083514,0.774869932856058
"IRIS_313-10955",119.63028,-4.69,"rice",26.7614040374756,7.55210542678833,76.1336822509766,50.0099754333496,32.2242202758789,22.3046875,9.91953277587891,26.145486831665,26.9682292938232,27.3761711120605,26.145486831665,3048,516,46,68.4711227416992,1482,187,482,1482,3.77545903873139,-0.522314074100961,-0.485055475823022
"IRIS_313-10956",98.75694,1.83278,"rice",25.6022167205811,9.03676605224609,89.8144073486328,36.0598831176758,30.839599609375,20.7779998779297,10.0615997314453,25.2292003631592,25.5984001159668,26.0744667053223,25.2095336914062,3442,378,180,22.2108135223389,1077,625,920,1045,4.7180304667284,-2.76699994022292,0.6957124135422
"IRIS_313-10957",104.14194,-3.29472,"rice",26.7033653259277,7.97685384750366,88.5259552001953,36.7706756591797,31.4122505187988,22.4014987945557,9.01075172424316,26.1850833892822,26.7954158782959,27.0753326416016,26.1850833892822,2814,365,104,39.4023513793945,987,366,639,987,4.0485946948129,-1.36719982250014,0.87830242236024
"IRIS_313-10958",104.14194,-3.29472,"rice",26.7033653259277,7.97685384750366,88.5259552001953,36.7706756591797,31.4122505187988,22.4014987945557,9.01075172424316,26.1850833892822,26.7954158782959,27.0753326416016,26.1850833892822,2814,365,104,39.4023513793945,987,366,639,987,4.0485946948129,-1.36719982250014,0.87830242236024
"IRIS_313-10959",119.02583,-2.69056,"rice",23.2253952026367,7.94187498092651,85.8952713012695,33.1827278137207,28.0532493591309,18.8072509765625,9.24599838256836,23.3829574584961,23.2692909240723,23.5905838012695,22.8156242370605,2495,267,126,23.8435802459717,750,426,547,680,3.06249270634485,-2.98549311800878,1.51694601293515
"IRIS_313-10960",101.93361,0.70417,"rice",26.5383644104004,8.4470624923706,89.4247665405273,38.4089202880859,31.4804992675781,22.0345001220703,9.44599914550781,26.240291595459,26.6507911682129,27.0506248474121,26.0587501525879,2433,299,118,27.376989364624,808,397,556,736,3.76382342531872,-1.40799120813287,1.61353727274958
"IRIS_313-10961",101.93361,0.70417,"rice",26.5383644104004,8.4470624923706,89.4247665405273,38.4089202880859,31.4804992675781,22.0345001220703,9.44599914550781,26.240291595459,26.6507911682129,27.0506248474121,26.0587501525879,2433,299,118,27.376989364624,808,397,556,736,3.76382342531872,-1.40799120813287,1.61353727274958
"IRIS_313-10962",101.93361,0.70417,"rice",26.5383644104004,8.4470624923706,89.4247665405273,38.4089202880859,31.4804992675781,22.0345001220703,9.44599914550781,26.240291595459,26.6507911682129,27.0506248474121,26.0587501525879,2433,299,118,27.376989364624,808,397,556,736,3.76382342531872,-1.40799120813287,1.61353727274958
"IRIS_313-10995",119.63028,-4.69,"rice",26.7614040374756,7.55210542678833,76.1336822509766,50.0099754333496,32.2242202758789,22.3046875,9.91953277587891,26.145486831665,26.9682292938232,27.3761711120605,26.145486831665,3048,516,46,68.4711227416992,1482,187,482,1482,3.77545903873139,-0.522314074100961,-0.485055475823022
"IRIS_313-10996",120,-1,"rice",22.262113571167,8.85068798065186,92.2427139282227,24.7317733764648,27.1459999084473,17.5510005950928,9.59499931335449,22.3300819396973,22.3095417022705,22.4920825958252,21.9354591369629,1878,208,114,19.4125690460205,580,361,456,421,2.24915573055596,-3.07192358445033,2.16024609509856
"IRIS_313-10997",119.02583,-2.69056,"rice",23.2253952026367,7.94187498092651,85.8952713012695,33.1827278137207,28.0532493591309,18.8072509765625,9.24599838256836,23.3829574584961,23.2692909240723,23.5905838012695,22.8156242370605,2495,267,126,23.8435802459717,750,426,547,680,3.06249270634485,-2.98549311800878,1.51694601293515
"IRIS_313-10998",119.02583,-2.69056,"rice",23.2253952026367,7.94187498092651,85.8952713012695,33.1827278137207,28.0532493591309,18.8072509765625,9.24599838256836,23.3829574584961,23.2692909240723,23.5905838012695,22.8156242370605,2495,267,126,23.8435802459717,750,426,547,680,3.06249270634485,-2.98549311800878,1.51694601293515
"IRIS_313-10999",121.16667,-1.33333,"rice",24.9804935455322,8.21285343170166,88.6462860107422,27.2333793640137,29.6427116394043,20.377965927124,9.26474571228027,25.0337295532227,24.9267807006836,25.2295475006104,24.5795478820801,2090,260,117,27.7482643127441,734,395,423,574,3.16254426684526,-1.98831863839278,1.9084509516294
"IRIS_313-11000",119.02583,-2.69056,"rice",23.2253952026367,7.94187498092651,85.8952713012695,33.1827278137207,28.0532493591309,18.8072509765625,9.24599838256836,23.3829574584961,23.2692909240723,23.5905838012695,22.8156242370605,2495,267,126,23.8435802459717,750,426,547,680,3.06249270634485,-2.98549311800878,1.51694601293515
"IRIS_313-11001",121.91667,-4,"rice",26.782958984375,8.30412483215332,75.9911651611328,65.6168975830078,32.4972496032715,21.5694999694824,10.9277496337891,26.5366668701172,26.6618747711182,27.4567089080811,25.8040828704834,1985,261,95,30.1415576934814,675,327,349,501,2.90725432084712,-0.690361015403579,1.97710328294006
"IRIS_313-11003",121.5,-4,"rice",26.6997451782227,7.97363948822021,77.613899230957,48.8752059936523,32.0499992370605,21.7765312194824,10.2734680175781,26.5547618865967,26.7259349822998,27.2131805419922,25.9734687805176,1993,273,107,30.5939769744873,688,333,363,478,3.08782910601171,-0.854267592051465,1.9231515156277
"IRIS_313-11004",121.5,-4,"rice",26.6997451782227,7.97363948822021,77.613899230957,48.8752059936523,32.0499992370605,21.7765312194824,10.2734680175781,26.5547618865967,26.7259349822998,27.2131805419922,25.9734687805176,1993,273,107,30.5939769744873,688,333,363,478,3.08782910601171,-0.854267592051465,1.9231515156277
"IRIS_313-11005",120.05,-4.66667,"rice",25.6983547210693,7.99270820617676,78.1549224853516,41.1448364257812,31.1257495880127,20.8990001678467,10.226749420166,25.6596260070801,25.9247913360596,26.2376670837402,25.2277088165283,2308,310,87,36.0340690612793,821,288,339,543,2.90219372783414,-1.09100854462147,1.4187180751516
"IRIS_313-11006",120.05,-4.66667,"rice",25.6983547210693,7.99270820617676,78.1549224853516,41.1448364257812,31.1257495880127,20.8990001678467,10.226749420166,25.6596260070801,25.9247913360596,26.2376670837402,25.2277088165283,2308,310,87,36.0340690612793,821,288,339,543,2.90219372783414,-1.09100854462147,1.4187180751516
"IRIS_313-11007",123.86667,0.78528,"rice",23.2581768035889,8.43506240844727,92.1487121582031,25.1662254333496,27.9459991455078,18.7922496795654,9.15374946594238,23.4228744506836,23.3601665496826,23.4470825195312,22.9391250610352,1996,224,96,24.0429706573486,602,333,600,545,2.56178191254653,-2.61264918548237,1.85737291140439
"IRIS_313-11008",120.16667,-4.25,"rice",27.1645107269287,8.05056190490723,78.9077606201172,41.2267570495605,32.6317481994629,22.4292507171631,10.2024974822998,27.1027088165283,27.6709575653076,27.6709575653076,26.6335411071777,2071,299,109,38.7642822265625,810,351,351,614,3.39874967252963,-0.627112139061917,1.75320573607283
"IRIS_313-11009",124.83306,1.24972,"rice",23.4554271697998,8.82460403442383,90.0906448364258,32.6844444274902,28.4597492218018,18.6644992828369,9.79524993896484,23.2440414428711,23.6091251373291,23.6966667175293,22.9863338470459,2335,259,93,28.7072811126709,742,337,547,716,2.68661528485048,-2.52166318125007,1.55428992860598
"IRIS_313-11010",122.7525,0.67333,"rice",26.0447158813477,8.68099403381348,88.8428649902344,25.6544075012207,31.1208019256592,21.3496246337891,9.77117729187012,26.0308265686035,26.1596908569336,26.2819538116455,25.8043441772461,1822,209,80,25.1482524871826,566,290,368,387,2.76944445956563,-1.00557121858115,2.32571147429216
"IRIS_313-11011",119.02583,-2.69056,"rice",23.2253952026367,7.94187498092651,85.8952713012695,33.1827278137207,28.0532493591309,18.8072509765625,9.24599838256836,23.3829574584961,23.2692909240723,23.5905838012695,22.8156242370605,2495,267,126,23.8435802459717,750,426,547,680,3.06249270634485,-2.98549311800878,1.51694601293515
"IRIS_313-11012",119.02583,-2.69056,"rice",23.2253952026367,7.94187498092651,85.8952713012695,33.1827278137207,28.0532493591309,18.8072509765625,9.24599838256836,23.3829574584961,23.2692909240723,23.5905838012695,22.8156242370605,2495,267,126,23.8435802459717,750,426,547,680,3.06249270634485,-2.98549311800878,1.51694601293515
"IRIS_313-11117",127.49972,1.08306,"rice",26.4629020690918,7.42476987838745,90.8669586181641,20.3617858886719,30.6234474182129,22.45241355896,8.17103385925293,26.6657466888428,26.454137802124,26.6657466888428,26.2756309509277,2323,285,136,21.8811721801758,768,460,768,538,4.05904105307996,-1.77981592777686,1.51812170185576
"IRIS_313-11162",110.585,-7.99333,"rice",25.7444896697998,8.39418792724609,76.2726516723633,44.3895225524902,31.1455001831055,20.1399993896484,11.005500793457,25.5492496490479,25.4402503967285,26.2397918701172,25.2667083740234,2204,375,30,69.908935546875,1035,110,399,140,1.85989964865136,0.0680956941168591,0.385149731062822
"IRIS_313-11177",110.12389,-6.96889,"rice",26.821325302124,8.96981620788574,81.5175323486328,53.3131790161133,32.4909439086914,21.4874019622803,11.0035419464111,26.2317581176758,26.771915435791,27.3805122375488,26.1901588439941,2186,459,47,66.7964630126953,1036,178,369,1018,2.89289130238533,-0.0776397860027858,0.667520260240224
"IRIS_313-11178",100.44778,-1.22333,"rice",25.3242721557617,7.38892650604248,85.8708419799805,30.1632423400879,29.7288589477539,21.1241607666016,8.60469818115234,25.150447845459,25.2007827758789,25.760290145874,25.0454139709473,3360,383,187,22.3435401916504,1086,634,831,750,4.72542502420145,-2.94943778785112,0.58415979644509
"IRIS_313-11179",98.75694,1.83278,"rice",25.6022167205811,9.03676605224609,89.8144073486328,36.0598831176758,30.839599609375,20.7779998779297,10.0615997314453,25.2292003631592,25.5984001159668,26.0744667053223,25.2095336914062,3442,378,180,22.2108135223389,1077,625,920,1045,4.7180304667284,-2.76699994022292,0.6957124135422
"IRIS_313-11180",100.44778,-1.22333,"rice",25.3242721557617,7.38892650604248,85.8708419799805,30.1632423400879,29.7288589477539,21.1241607666016,8.60469818115234,25.150447845459,25.2007827758789,25.760290145874,25.0454139709473,3360,383,187,22.3435401916504,1086,634,831,750,4.72542502420145,-2.94943778785112,0.58415979644509
"IRIS_313-11181",98.75694,1.83278,"rice",25.6022167205811,9.03676605224609,89.8144073486328,36.0598831176758,30.839599609375,20.7779998779297,10.0615997314453,25.2292003631592,25.5984001159668,26.0744667053223,25.2095336914062,3442,378,180,22.2108135223389,1077,625,920,1045,4.7180304667284,-2.76699994022292,0.6957124135422
"IRIS_313-11182",119.02583,-2.69056,"rice",23.2253952026367,7.94187498092651,85.8952713012695,33.1827278137207,28.0532493591309,18.8072509765625,9.24599838256836,23.3829574584961,23.2692909240723,23.5905838012695,22.8156242370605,2495,267,126,23.8435802459717,750,426,547,680,3.06249270634485,-2.98549311800878,1.51694601293515
"IRIS_313-11183",112.42861,-7.49306,"rice",26.827751159668,9.33129119873047,78.0730438232422,54.4744491577148,33.0250015258789,21.0729999542236,11.9520015716553,26.4394588470459,26.6532497406006,27.6112079620361,26.3710842132568,1713,344,8,88.7902145385742,963,45,191,59,1.41569747872115,1.24687745946908,0.90027113067368
"IRIS_313-11311",115.07167,-8.455,"rice",23.5191974639893,7.26318740844727,81.393928527832,60.0979156494141,27.7770004272461,18.8535003662109,8.92350006103516,23.8740825653076,22.6380424499512,23.9635829925537,22.6380424499512,2283,362,49,54.0495185852051,976,237,710,237,2.08935945974951,-1.72660165135474,0.177677894917686
"IRIS_313-11312",109.89389,0.86361,"rice",22.761510848999,8.35510444641113,89.9171752929688,33.0060882568359,27.7352504730225,18.4432506561279,9.29199981689453,22.3798751831055,22.9773750305176,23.1765003204346,22.3508758544922,3203,354,168,24.2664737701416,1026,527,694,993,3.8318167296766,-3.79594736987921,0.809022230500735
