"Lines","Long","Lat","crop","BIO01","BIO02","BIO03","BIO04","BIO05","BIO06","BIO07","BIO08","BIO09","BIO10","BIO11","BIO12","BIO13","BIO14","BIO15","BIO16","BIO17","BIO18","BIO19","PC1","PC2","PC3"
"SEEDGWAS279:MRG:4:250059042",-76.795941,20.306554,"maize",25.5772285461426,9.13141632080078,64.4623718261719,161.754730224609,32.2007484436035,18.035249710083,14.1654987335205,26.8217506408691,23.3985004425049,27.4440822601318,23.3985004425049,1295,203,22,63.5371513366699,533,74,487,74,-3.30378262788933,0.958806613874257,-0.239533863640256
"SEEDGWAS2790:MRG:4:250068802",-108.3833333,28.2,"maize",15.9746875762939,17.4977493286133,55.4480781555176,512.390502929688,31.5144996643066,-0.0425000004470348,31.556999206543,21.3867492675781,15.4849586486816,22.1147499084473,9.68208312988281,963,246,15,95.525634765625,587,52,552,151,2.46400232518813,0.242244067839889,-1.64572918019923
"SEEDGWAS2791:MRG:4:250068803",-107.305103,28.492774,"maize",13.1001768112183,18.8021450042725,56.4069976806641,521.687438964844,29.5715007781982,-3.76149988174438,33.3330001831055,18.538875579834,9.96566677093506,19.3440837860107,6.57412481307983,488,127,8,106.135833740234,330,27,291,44,5.3945075405719,0.109276126191589,-1.48367161321561
"SEEDGWAS2793:MRG:4:250068804",-105.7333333,25.33333333,"maize",14.2251663208008,17.8272914886475,62.9194793701172,375.231597900391,27.6690006256104,-0.664499998092651,28.3334999084473,17.8974170684814,11.9913749694824,18.5179996490479,9.38995838165283,607,146,7,99.7120361328125,385,27,360,67,4.12281233404827,-0.434058622720744,-0.113318685833807
"SEEDGWAS2794:MRG:4:250063951",-106.567942,25.21539,"maize",15.968957901001,14.2907085418701,61.910099029541,315.539611816406,27.1809997558594,4.09800004959106,23.0830001831055,19.0294589996338,15.837833404541,19.3546657562256,11.8569993972778,1150,264,11,87.3249359130859,668,51,609,187,1.19763678441478,-1.29730417941769,0.411235333301381
"SEEDGWAS2795:MRG:4:250068805",-106.5333333,25.13333333,"maize",19.6663227081299,13.9593954086304,61.3680763244629,310.77587890625,30.6287498474121,7.88175010681152,22.7469997406006,22.4150829315186,19.8384590148926,22.8782920837402,15.5469579696655,1127,273,9,91.0351715087891,668,45,613,174,-0.285794620663438,0.235157003807195,-0.0472780063510623
"SEEDGWAS2796:MRG:4:250068806",-103.566312,22.790665,"maize",16.310302734375,18.8857707977295,64.2673721313477,341.343322753906,30.2150001525879,0.828750014305115,29.3862495422363,19.1426658630371,14.662917137146,20.0581665039062,11.8372497558594,543,138,2,103.772010803223,345,15,225,59,3.73383192038748,0.757800669274469,-0.143686330160113
"SEEDGWAS2797:MRG:4:250068807",-103.55,22.3,"maize",16.3045616149902,17.4639587402344,63.6424217224121,306.444000244141,29.5699996948242,2.12925004959106,27.4407501220703,19.3365421295166,14.9440412521362,19.6825408935547,12.2252502441406,721,187,4,110.31517791748,473,22,318,58,2.95616506940437,0.383577356547049,0.342813783447652
"SEEDGWAS2798:MRG:4:250068808",-102.8833333,22.33333333,"maize",17.650520324707,17.4820823669434,62.9321632385254,312.746307373047,31.0767498016357,3.29749989509583,27.7792491912842,19.8360004425049,16.480583190918,21.1618328094482,13.4768743515015,564,146,2,106.225860595703,361,16,247,46,2.89102149705512,1.08451318594751,-0.142826969628483
"SEEDGWAS2799:MRG:4:250063952",-102.9833333,23.63333333,"maize",16.2366046905518,18.4878330230713,62.8143501281738,359.656219482422,30.3589992523193,0.926500022411346,29.4324989318848,19.0147914886475,14.8909168243408,20.2408332824707,11.4882917404175,399,92,4,94.1505508422852,240,17,152,30,4.11132064083343,0.809805627162752,-0.647779421622675
"SEEDGWAS2800:MRG:4:250063953",-104.35,21.11666667,"maize",20.4515419006348,17.2625827789307,64.9158477783203,242.577880859375,33.3392486572266,6.74700021743774,26.592248916626,22.7687492370605,19.3295421600342,23.0225830078125,17.1612510681152,1046,286,3,118.285957336426,710,18,487,52,0.327359915019499,1.66328343021442,0.70786867195503
"SEEDGWAS2801:MRG:4:250068809",-98.03333333,19.03333333,"maize",14.6731977462769,17.2019786834717,71.3567810058594,173.060028076172,26.088249206543,1.98125004768372,24.1069984436035,15.7847499847412,12.3026247024536,16.6535835266113,12.3026247024536,807,162,6,88.5912857055664,424,23,285,23,3.35908921797307,-1.12554320792083,1.6720779279173
"SEEDGWAS2802:MRG:4:250068810",-98.03333333,19.03333333,"maize",14.6731977462769,17.2019786834717,71.3567810058594,173.060028076172,26.088249206543,1.98125004768372,24.1069984436035,15.7847499847412,12.3026247024536,16.6535835266113,12.3026247024536,807,162,6,88.5912857055664,424,23,285,23,3.35908921797307,-1.12554320792083,1.6720779279173
"SEEDGWAS2804:MRG:4:250063954",-98.499901,19.244746,"maize",15.7136144638062,17.4481868743896,70.4066925048828,183.846466064453,27.4300003051758,2.64800000190735,24.7819995880127,16.8504581451416,13.2136249542236,17.8701248168945,13.2136249542236,784,150,6,94.5100173950195,442,20,238,20,3.14868021819938,-0.498214206645155,1.41799509671623
"SEEDGWAS2806:MRG:4:250063955",-98.4,19.01666667,"maize",15.9677505493164,17.158166885376,70.3138732910156,176.373870849609,27.7822494506836,3.38000011444092,24.4022483825684,16.9613761901855,13.6405000686646,18.1300010681152,13.6405000686646,859,168,6,97.8008804321289,491,22,267,22,2.79036339419082,-0.451755703031003,1.53529804205684
"SEEDGWAS2807:MRG:4:250063956",-98.16666667,18.98333333,"maize",17.1582908630371,16.5463333129883,71.1333694458008,176.334014892578,28.4297504425049,5.16874980926514,23.2610015869141,18.2292499542236,14.8124160766602,19.2812080383301,14.8124160766602,837,178,4,97.4233245849609,468,19,286,19,2.18301801911703,-0.0618353549174453,1.49098246698319
"SEEDGWAS2809:MRG:4:250068811",-98.16666667,18.98333333,"maize",17.1582908630371,16.5463333129883,71.1333694458008,176.334014892578,28.4297504425049,5.16874980926514,23.2610015869141,18.2292499542236,14.8124160766602,19.2812080383301,14.8124160766602,837,178,4,97.4233245849609,468,19,286,19,2.18301801911703,-0.0618353549174453,1.49098246698319
"SEEDGWAS2810:MRG:4:250068812",-98.16666667,18.98333333,"maize",17.1582908630371,16.5463333129883,71.1333694458008,176.334014892578,28.4297504425049,5.16874980926514,23.2610015869141,18.2292499542236,14.8124160766602,19.2812080383301,14.8124160766602,837,178,4,97.4233245849609,468,19,286,19,2.18301801911703,-0.0618353549174453,1.49098246698319
"SEEDGWAS2811:MRG:4:250068813",-98.56666667,19.33333333,"maize",11.3512496948242,13.8342084884644,71.2057418823242,158.89306640625,20.4745006561279,1.0460000038147,19.4285011291504,12.4849166870117,9.13404178619385,13.0176248550415,9.13404178619385,1018,188,12,88.4179458618164,554,42,310,42,3.70270415576625,-3.39308980163317,2.63834795591625
"SEEDGWAS2812:MRG:4:250068814",-98.03333333,19.03333333,"maize",14.6731977462769,17.2019786834717,71.3567810058594,173.060028076172,26.088249206543,1.98125004768372,24.1069984436035,15.7847499847412,12.3026247024536,16.6535835266113,12.3026247024536,807,162,6,88.5912857055664,424,23,285,23,3.35908921797307,-1.12554320792083,1.6720779279173
"SEEDGWAS2813:MRG:4:250068815",-98.28333333,19.08333333,"maize",16.7216243743896,17.5019588470459,71.587043762207,182.496627807617,28.335750579834,3.88724994659424,24.4485015869141,17.8701248168945,14.2407503128052,18.8703327178955,14.2407503128052,825,168,5,95.5358047485352,460,20,272,20,2.58390166050195,-0.130184394427167,1.43272866215184
"SEEDGWAS2814:MRG:4:250068816",-98.3,19.1,"maize",16.7216243743896,17.5019588470459,71.587043762207,182.496627807617,28.335750579834,3.88724994659424,24.4485015869141,17.8701248168945,14.2407503128052,18.8703327178955,14.2407503128052,825,168,5,95.5358047485352,460,20,272,20,2.58390166050195,-0.130184394427167,1.43272866215184
"SEEDGWAS2815:MRG:4:250063957",-97.86666667,18.91666667,"maize",16.2703533172607,17.5757503509521,72.0620346069336,190.475997924805,27.6464996337891,3.25675010681152,24.3897495269775,17.6809158325195,13.621166229248,18.3374576568604,13.621166229248,654,143,5,88.9875183105469,330,21,259,21,3.0712443904471,-0.292733965386992,1.2428499733902
"SEEDGWAS2816:MRG:4:250068817",-98.287568,19.04153,"maize",16.7216243743896,17.5019588470459,71.587043762207,182.496627807617,28.335750579834,3.88724994659424,24.4485015869141,17.8701248168945,14.2407503128052,18.8703327178955,14.2407503128052,825,168,5,95.5358047485352,460,20,272,20,2.58390166050195,-0.130184394427167,1.43272866215184
"SEEDGWAS2817:MRG:4:250068818",-98.48333333,19.33333333,"maize",15.7136144638062,17.4481868743896,70.4066925048828,183.846466064453,27.4300003051758,2.64800000190735,24.7819995880127,16.8504581451416,13.2136249542236,17.8701248168945,13.2136249542236,784,150,6,94.5100173950195,442,20,238,20,3.14868021819938,-0.498214206645155,1.41799509671623
"SEEDGWAS2818:MRG:4:250063958",-98.46666667,19.2,"maize",15.7136144638062,17.4481868743896,70.4066925048828,183.846466064453,27.4300003051758,2.64800000190735,24.7819995880127,16.8504581451416,13.2136249542236,17.8701248168945,13.2136249542236,784,150,6,94.5100173950195,442,20,238,20,3.14868021819938,-0.498214206645155,1.41799509671623
"SEEDGWAS2819:MRG:4:250068819",-97.96666667,18.9,"maize",16.2703533172607,17.5757503509521,72.0620346069336,190.475997924805,27.6464996337891,3.25675010681152,24.3897495269775,17.6809158325195,13.621166229248,18.3374576568604,13.621166229248,654,143,5,88.9875183105469,330,21,259,21,3.0712443904471,-0.292733965386992,1.2428499733902
"SEEDGWAS2820:MRG:4:250068820",-98.4,19.15,"maize",15.9677505493164,17.158166885376,70.3138732910156,176.373870849609,27.7822494506836,3.38000011444092,24.4022483825684,16.9613761901855,13.6405000686646,18.1300010681152,13.6405000686646,859,168,6,97.8008804321289,491,22,267,22,2.79036339419082,-0.451755703031003,1.53529804205684
"SEEDGWAS2821:MRG:4:250068821",-98.56666667,19.33333333,"maize",11.3512496948242,13.8342084884644,71.2057418823242,158.89306640625,20.4745006561279,1.0460000038147,19.4285011291504,12.4849166870117,9.13404178619385,13.0176248550415,9.13404178619385,1018,188,12,88.4179458618164,554,42,310,42,3.70270415576625,-3.39308980163317,2.63834795591625
"SEEDGWAS2822:MRG:4:250063959",-98.35,19.16666667,"maize",15.7136144638062,17.4481868743896,70.4066925048828,183.846466064453,27.4300003051758,2.64800000190735,24.7819995880127,16.8504581451416,13.2136249542236,17.8701248168945,13.2136249542236,784,150,6,94.5100173950195,442,20,238,20,3.14868021819938,-0.498214206645155,1.41799509671623
"SEEDGWAS2823:MRG:4:250068822",-98.48333333,19.33333333,"maize",15.7136144638062,17.4481868743896,70.4066925048828,183.846466064453,27.4300003051758,2.64800000190735,24.7819995880127,16.8504581451416,13.2136249542236,17.8701248168945,13.2136249542236,784,150,6,94.5100173950195,442,20,238,20,3.14868021819938,-0.498214206645155,1.41799509671623
"SEEDGWAS2824:MRG:4:250068823",-98.48333333,19.33333333,"maize",15.7136144638062,17.4481868743896,70.4066925048828,183.846466064453,27.4300003051758,2.64800000190735,24.7819995880127,16.8504581451416,13.2136249542236,17.8701248168945,13.2136249542236,784,150,6,94.5100173950195,442,20,238,20,3.14868021819938,-0.498214206645155,1.41799509671623
"SEEDGWAS2825:MRG:4:250063960",-98.56666667,19.33333333,"maize",11.3512496948242,13.8342084884644,71.2057418823242,158.89306640625,20.4745006561279,1.0460000038147,19.4285011291504,12.4849166870117,9.13404178619385,13.0176248550415,9.13404178619385,1018,188,12,88.4179458618164,554,42,310,42,3.70270415576625,-3.39308980163317,2.63834795591625
"SEEDGWAS2826:MRG:4:250068824",-98.16666667,18.98333333,"maize",17.1582908630371,16.5463333129883,71.1333694458008,176.334014892578,28.4297504425049,5.16874980926514,23.2610015869141,18.2292499542236,14.8124160766602,19.2812080383301,14.8124160766602,837,178,4,97.4233245849609,468,19,286,19,2.18301801911703,-0.0618353549174453,1.49098246698319
"SEEDGWAS2827:MRG:4:250068825",-97.78333333,19.81666667,"maize",13.9695310592651,13.631646156311,66.2929153442383,192.335357666016,23.6007499694824,3.03800010681152,20.5627498626709,15.1095418930054,11.3385419845581,16.0358753204346,11.3385419845581,768,143,15,74.7151641845703,360,46,226,46,3.28592708583682,-2.22246310822496,1.19012411672344
"SEEDGWAS2828:MRG:4:250063961",-97.78333333,19.81666667,"maize",13.9695310592651,13.631646156311,66.2929153442383,192.335357666016,23.6007499694824,3.03800010681152,20.5627498626709,15.1095418930054,11.3385419845581,16.0358753204346,11.3385419845581,768,143,15,74.7151641845703,360,46,226,46,3.28592708583682,-2.22246310822496,1.19012411672344
"SEEDGWAS2829:MRG:4:250063962",-98.28333333,18.96666667,"maize",17.1582908630371,16.5463333129883,71.1333694458008,176.334014892578,28.4297504425049,5.16874980926514,23.2610015869141,18.2292499542236,14.8124160766602,19.2812080383301,14.8124160766602,837,178,4,97.4233245849609,468,19,286,19,2.18301801911703,-0.0618353549174453,1.49098246698319
"SEEDGWAS2830:MRG:4:250068826",-98.28333333,18.96666667,"maize",17.1582908630371,16.5463333129883,71.1333694458008,176.334014892578,28.4297504425049,5.16874980926514,23.2610015869141,18.2292499542236,14.8124160766602,19.2812080383301,14.8124160766602,837,178,4,97.4233245849609,468,19,286,19,2.18301801911703,-0.0618353549174453,1.49098246698319
"SEEDGWAS2831:MRG:4:250068827",-98.33333333,19.15,"maize",16.7216243743896,17.5019588470459,71.587043762207,182.496627807617,28.335750579834,3.88724994659424,24.4485015869141,17.8701248168945,14.2407503128052,18.8703327178955,14.2407503128052,825,168,5,95.5358047485352,460,20,272,20,2.58390166050195,-0.130184394427167,1.43272866215184
"SEEDGWAS2832:MRG:4:250068859",-98.01666667,18.95,"maize",16.6614894866943,17.1052703857422,71.6158676147461,184.400955200195,27.9874992370605,4.10274982452393,23.8847503662109,17.9404163360596,14.1207084655762,18.7382507324219,14.1207084655762,753,164,4,93.8871231079102,406,18,277,18,2.64906240839574,-0.182175478064814,1.40424070119584
"SEEDGWAS2834:MRG:4:250068860",-97.883367,18.967821,"maize",16.2703533172607,17.5757503509521,72.0620346069336,190.475997924805,27.6464996337891,3.25675010681152,24.3897495269775,17.6809158325195,13.621166229248,18.3374576568604,13.621166229248,654,143,5,88.9875183105469,330,21,259,21,3.0712443904471,-0.292733965386992,1.2428499733902
"SEEDGWAS2835:MRG:4:250068861",-97.883367,18.967821,"maize",16.2703533172607,17.5757503509521,72.0620346069336,190.475997924805,27.6464996337891,3.25675010681152,24.3897495269775,17.6809158325195,13.621166229248,18.3374576568604,13.621166229248,654,143,5,88.9875183105469,330,21,259,21,3.0712443904471,-0.292733965386992,1.2428499733902
"SEEDGWAS2838:MRG:4:250063963",-98.28333333,19.08333333,"maize",16.7216243743896,17.5019588470459,71.587043762207,182.496627807617,28.335750579834,3.88724994659424,24.4485015869141,17.8701248168945,14.2407503128052,18.8703327178955,14.2407503128052,825,168,5,95.5358047485352,460,20,272,20,2.58390166050195,-0.130184394427167,1.43272866215184
"SEEDGWAS2839:MRG:4:250063964",-97.883367,18.967821,"maize",16.2703533172607,17.5757503509521,72.0620346069336,190.475997924805,27.6464996337891,3.25675010681152,24.3897495269775,17.6809158325195,13.621166229248,18.3374576568604,13.621166229248,654,143,5,88.9875183105469,330,21,259,21,3.0712443904471,-0.292733965386992,1.2428499733902
"SEEDGWAS2842:MRG:4:250068863",-102.389648,19.901672,"maize",18.6706142425537,15.9808959960938,62.2442321777344,240.644607543945,31.2425003051758,5.56799983978271,25.6744995117188,20.4160842895508,18.5057506561279,21.5427494049072,15.4928331375122,869,203,4,107.386833190918,556,19,213,35,1.6188594507626,1.02840451245077,0.447160655739694
"SEEDGWAS2843:MRG:4:250068864",-102.1666667,19.9,"maize",18.7764472961426,16.669979095459,63.338794708252,246.750396728516,31.4757499694824,5.15700006484985,26.3187503814697,20.658166885376,18.4995002746582,21.6411247253418,15.4882917404175,870,204,4,109.240928649902,558,19,202,34,1.70632384090268,1.17748755649422,0.464451390779519
"SEEDGWAS2844:MRG:4:250068865",-102.1666667,19.9,"maize",18.7764472961426,16.669979095459,63.338794708252,246.750396728516,31.4757499694824,5.15700006484985,26.3187503814697,20.658166885376,18.4995002746582,21.6411247253418,15.4882917404175,870,204,4,109.240928649902,558,19,202,34,1.70632384090268,1.17748755649422,0.464451390779519
"SEEDGWAS2845:MRG:4:250063965",-102.1666667,19.9,"maize",18.7764472961426,16.669979095459,63.338794708252,246.750396728516,31.4757499694824,5.15700006484985,26.3187503814697,20.658166885376,18.4995002746582,21.6411247253418,15.4882917404175,870,204,4,109.240928649902,558,19,202,34,1.70632384090268,1.17748755649422,0.464451390779519
"SEEDGWAS2846:MRG:4:250063966",-101.7,19.2,"maize",19.1527500152588,15.8373746871948,66.9281463623047,183.698913574219,30.6555004119873,6.99224996566772,23.6632499694824,20.0134582519531,18.8410835266113,21.2792911529541,16.6703338623047,1008,231,5,107.287178039551,628,16,221,38,1.00508939283227,0.808422780869652,1.24291427783884
"SEEDGWAS2847:MRG:4:250063967",-101.4833333,19.28333333,"maize",18.8139266967773,15.587854385376,66.8189315795898,179.537521362305,30.2625007629395,6.93400001525879,23.3285007476807,19.4803333282471,18.7405834197998,21.0184173583984,16.4679584503174,1076,246,5,107.310241699219,669,20,245,38,0.918894108005358,0.569405928474633,1.391745891965
"SEEDGWAS2848:MRG:4:250063968",-101.9,19.82,"maize",15.0669794082642,14.9114999771118,62.9489326477051,238.931777954102,26.2957496643066,2.60750007629395,23.6882495880127,16.4599571228027,14.7754583358765,17.6236248016357,11.8033332824707,1015,222,6,102.543891906738,617,25,231,42,2.68333234641861,-0.978147035434121,1.27960157724661
"SEEDGWAS2852:MRG:4:250063969",-98.98333333,19.83333333,"maize",15.4367189407349,17.5372295379639,69.576301574707,191.625198364258,27.2824993133545,2.07675004005432,25.2057495117188,16.777042388916,12.8545417785645,17.5999584197998,12.8545417785645,522,97,5,84.51513671875,283,20,164,20,3.80275339925759,-0.452237985232566,0.961884305401818
"SEEDGWAS2853:MRG:4:250063970",-98.857468,19.521431,"maize",16.0896873474121,17.4130840301514,69.4011001586914,192.233474731445,27.8647499084473,2.77425003051758,25.0904998779297,17.3945426940918,13.4965839385986,18.283166885376,13.4965839385986,548,110,6,89.9180221557617,314,20,167,20,3.464430426177,-0.180501423060418,0.96099197617012
"SEEDGWAS2854:MRG:4:250063971",-98.857468,19.521431,"maize",16.0896873474121,17.4130840301514,69.4011001586914,192.233474731445,27.8647499084473,2.77425003051758,25.0904998779297,17.3945426940918,13.4965839385986,18.283166885376,13.4965839385986,548,110,6,89.9180221557617,314,20,167,20,3.464430426177,-0.180501423060418,0.96099197617012
"SEEDGWAS2855:MRG:4:250063972",-98.857468,19.521431,"maize",16.0896873474121,17.4130840301514,69.4011001586914,192.233474731445,27.8647499084473,2.77425003051758,25.0904998779297,17.3945426940918,13.4965839385986,18.283166885376,13.4965839385986,548,110,6,89.9180221557617,314,20,167,20,3.464430426177,-0.180501423060418,0.96099197617012
"SEEDGWAS2856:MRG:4:250068867",-98.857468,19.521431,"maize",16.0896873474121,17.4130840301514,69.4011001586914,192.233474731445,27.8647499084473,2.77425003051758,25.0904998779297,17.3945426940918,13.4965839385986,18.283166885376,13.4965839385986,548,110,6,89.9180221557617,314,20,167,20,3.464430426177,-0.180501423060418,0.96099197617012
"SEEDGWAS2857:MRG:4:250068868",-98.857468,19.521431,"maize",16.0896873474121,17.4130840301514,69.4011001586914,192.233474731445,27.8647499084473,2.77425003051758,25.0904998779297,17.3945426940918,13.4965839385986,18.283166885376,13.4965839385986,548,110,6,89.9180221557617,314,20,167,20,3.464430426177,-0.180501423060418,0.96099197617012
"SEEDGWAS2858:MRG:4:250063973",-98.857468,19.521431,"maize",16.0896873474121,17.4130840301514,69.4011001586914,192.233474731445,27.8647499084473,2.77425003051758,25.0904998779297,17.3945426940918,13.4965839385986,18.283166885376,13.4965839385986,548,110,6,89.9180221557617,314,20,167,20,3.464430426177,-0.180501423060418,0.96099197617012
"SEEDGWAS2859:MRG:4:250063974",-98.857468,19.521431,"maize",16.0896873474121,17.4130840301514,69.4011001586914,192.233474731445,27.8647499084473,2.77425003051758,25.0904998779297,17.3945426940918,13.4965839385986,18.283166885376,13.4965839385986,548,110,6,89.9180221557617,314,20,167,20,3.464430426177,-0.180501423060418,0.96099197617012
"SEEDGWAS2860:MRG:4:250068869",-98.857468,19.521431,"maize",16.0896873474121,17.4130840301514,69.4011001586914,192.233474731445,27.8647499084473,2.77425003051758,25.0904998779297,17.3945426940918,13.4965839385986,18.283166885376,13.4965839385986,548,110,6,89.9180221557617,314,20,167,20,3.464430426177,-0.180501423060418,0.96099197617012
"SEEDGWAS2862:MRG:4:250068870",-98.914614,19.622791,"maize",16.0896873474121,17.4130840301514,69.4011001586914,192.233474731445,27.8647499084473,2.77425003051758,25.0904998779297,17.3945426940918,13.4965839385986,18.283166885376,13.4965839385986,548,110,6,89.9180221557617,314,20,167,20,3.464430426177,-0.180501423060418,0.96099197617012
"SEEDGWAS2863:MRG:4:250068871",-98.914614,19.622791,"maize",16.0896873474121,17.4130840301514,69.4011001586914,192.233474731445,27.8647499084473,2.77425003051758,25.0904998779297,17.3945426940918,13.4965839385986,18.283166885376,13.4965839385986,548,110,6,89.9180221557617,314,20,167,20,3.464430426177,-0.180501423060418,0.96099197617012
"SEEDGWAS2864:MRG:4:250068872",-98.914614,19.622791,"maize",16.0896873474121,17.4130840301514,69.4011001586914,192.233474731445,27.8647499084473,2.77425003051758,25.0904998779297,17.3945426940918,13.4965839385986,18.283166885376,13.4965839385986,548,110,6,89.9180221557617,314,20,167,20,3.464430426177,-0.180501423060418,0.96099197617012
"SEEDGWAS2867:MRG:4:250063975",-98.91666667,19.55,"maize",16.0896873474121,17.4130840301514,69.4011001586914,192.233474731445,27.8647499084473,2.77425003051758,25.0904998779297,17.3945426940918,13.4965839385986,18.283166885376,13.4965839385986,548,110,6,89.9180221557617,314,20,167,20,3.464430426177,-0.180501423060418,0.96099197617012
"SEEDGWAS2868:MRG:4:250063976",-99.03333333,19.58333333,"maize",15.984354019165,16.1909999847412,69.2389144897461,189.609771728516,26.9212493896484,3.53699994087219,23.3842487335205,17.3356666564941,13.3926248550415,18.058874130249,13.3926248550415,627,128,7,92.3687057495117,363,23,187,23,3.14405671703661,-0.50655416277613,1.19121878191096
"SEEDGWAS2871:MRG:4:250068873",-98.88333333,19.41666667,"maize",16.4464588165283,16.8279590606689,69.846565246582,180.951080322266,27.894250869751,3.80150008201599,24.0927505493164,17.5750408172607,14.0062913894653,18.5520839691162,14.0062913894653,601,124,6,90.9284896850586,346,22,185,22,3.05614344663386,-0.192483533197914,1.11213665636111
"SEEDGWAS2872:MRG:4:250063977",-98.876836,19.309678,"maize",16.2279472351074,16.5337295532227,68.3656921386719,179.726608276367,28.1332492828369,3.94900012016296,24.1842498779297,17.1632919311523,13.9459161758423,18.4697074890137,13.9435005187988,671,137,6,92.3528671264648,384,25,201,25,2.95697561081719,-0.289419041082701,1.10716934340397
"SEEDGWAS2874:MRG:4:250068874",-98.876836,19.309678,"maize",16.2279472351074,16.5337295532227,68.3656921386719,179.726608276367,28.1332492828369,3.94900012016296,24.1842498779297,17.1632919311523,13.9459161758423,18.4697074890137,13.9435005187988,671,137,6,92.3528671264648,384,25,201,25,2.95697561081719,-0.289419041082701,1.10716934340397
"SEEDGWAS2875:MRG:4:250068875",-98.88333333,19.25,"maize",16.2279472351074,16.5337295532227,68.3656921386719,179.726608276367,28.1332492828369,3.94900012016296,24.1842498779297,17.1632919311523,13.9459161758423,18.4697074890137,13.9435005187988,671,137,6,92.3528671264648,384,25,201,25,2.95697561081719,-0.289419041082701,1.10716934340397
"SEEDGWAS2876:MRG:4:250068876",-98.88333333,19.25,"maize",16.2279472351074,16.5337295532227,68.3656921386719,179.726608276367,28.1332492828369,3.94900012016296,24.1842498779297,17.1632919311523,13.9459161758423,18.4697074890137,13.9435005187988,671,137,6,92.3528671264648,384,25,201,25,2.95697561081719,-0.289419041082701,1.10716934340397
"SEEDGWAS2877:MRG:4:250068877",-99.76,19.56,"maize",13.1000308990479,16.7151870727539,67.7057189941406,202.452545166016,24.2980003356934,-0.390000015497208,24.6879997253418,14.781042098999,11.1355829238892,15.1545839309692,10.3005418777466,1042,228,10,99.0468673706055,626,39,498,41,3.2969102946958,-2.06182088497406,1.89601347454543
"SEEDGWAS2880:MRG:4:250063979",-98.85,19.22,"maize",16.2279472351074,16.5337295532227,68.3656921386719,179.726608276367,28.1332492828369,3.94900012016296,24.1842498779297,17.1632919311523,13.9459161758423,18.4697074890137,13.9435005187988,671,137,6,92.3528671264648,384,25,201,25,2.95697561081719,-0.289419041082701,1.10716934340397
"SEEDGWAS2881:MRG:4:250068878",-98.865944,19.211077,"maize",16.2279472351074,16.5337295532227,68.3656921386719,179.726608276367,28.1332492828369,3.94900012016296,24.1842498779297,17.1632919311523,13.9459161758423,18.4697074890137,13.9435005187988,671,137,6,92.3528671264648,384,25,201,25,2.95697561081719,-0.289419041082701,1.10716934340397
"SEEDGWAS2882:MRG:4:250068879",-98.81666667,19.58333333,"maize",13.940541267395,16.1496257781982,70.3388595581055,175.361968994141,24.8384990692139,1.8787499666214,22.9597492218018,15.1217498779297,11.5655832290649,15.9042081832886,11.5655832290649,675,126,7,84.5678787231445,364,26,224,26,3.77435182786423,-1.51810231803079,1.57774999405346
"SEEDGWAS2883:MRG:4:250068881",-98.81666667,19.58333333,"maize",13.940541267395,16.1496257781982,70.3388595581055,175.361968994141,24.8384990692139,1.8787499666214,22.9597492218018,15.1217498779297,11.5655832290649,15.9042081832886,11.5655832290649,675,126,7,84.5678787231445,364,26,224,26,3.77435182786423,-1.51810231803079,1.57774999405346
"SEEDGWAS2884:MRG:4:250068882",-98.81666667,19.58333333,"maize",13.940541267395,16.1496257781982,70.3388595581055,175.361968994141,24.8384990692139,1.8787499666214,22.9597492218018,15.1217498779297,11.5655832290649,15.9042081832886,11.5655832290649,675,126,7,84.5678787231445,364,26,224,26,3.77435182786423,-1.51810231803079,1.57774999405346
"SEEDGWAS2889:MRG:4:250068885",-101.9166667,19.66666667,"maize",15.0669794082642,14.9114999771118,62.9489326477051,238.931777954102,26.2957496643066,2.60750007629395,23.6882495880127,16.4599571228027,14.7754583358765,17.6236248016357,11.8033332824707,1015,222,6,102.543891906738,617,25,231,42,2.68333234641861,-0.978147035434121,1.27960157724661
"SEEDGWAS2890:MRG:4:250068886",-101.219653,19.518555,"maize",16.5420417785645,16.1422920227051,64.690788269043,211.776245117188,28.8689994812012,3.91599988937378,24.9529991149902,17.3526668548584,16.5474586486816,19.1018753051758,13.7630004882812,937,213,7,104.362243652344,580,31,227,37,2.25625371719695,-0.126932395158274,1.1044645694526
"SEEDGWAS2892:MRG:4:250068887",-97.431577,18.619245,"maize",15.7571563720703,14.1554794311523,67.9751205444336,182.412109375,26.2275009155273,5.40299987792969,20.8245010375977,16.7923336029053,13.3937911987305,17.9201259613037,13.3937911987305,561,114,6,85.6342926025391,272,23,204,23,2.95355596547828,-0.862649715363234,1.11896908572878
"SEEDGWAS2893:MRG:4:250068888",-97.445161,19.350685,"maize",14.2179269790649,17.2676467895508,69.7605133056641,200.158462524414,25.5090007781982,0.756250023841858,24.7527503967285,16.1712913513184,11.6964168548584,16.2900009155273,11.4517498016357,454,86,6,73.9425888061523,206,25,172,25,4.32736867924644,-1.11387589772113,0.913145092401794
"SEEDGWAS2894:MRG:4:250068889",-78.11666667,0.35,"maize",16.7753963470459,11.0426664352417,88.0507659912109,9.64838695526123,23.1075000762939,10.5662498474121,12.5412502288818,16.8020420074463,16.7253341674805,16.8864574432373,16.6917495727539,755,101,22,41.2562255859375,258,85,248,221,0.501608396858598,-2.73739588982955,2.57818890164233
