"species","snp","chr","pos","p","logp","p_cutoff","cutoff_logp","bonf_cutoff","bonf_logp"
"Arabidopsis","Chr1_2318312.0","1",2318312,5.060428e-09,8.29581274992355,0.001106295,2.95612905043721,1.42731416869084e-08,7.84548042302306
"Arabidopsis","Chr4_5479929.0","4",5479929,5.168101e-09,8.2866690075296,0.001106295,2.95612905043721,1.42731416869084e-08,7.84548042302306
"Arabidopsis","Chr3_13618887.0","3",13618887,5.309971e-09,8.27490785077811,0.001106295,2.95612905043721,1.42731416869084e-08,7.84548042302306
"Arabidopsis","Chr4_6695360.0","4",6695360,5.39606e-09,8.26792322995565,0.001106295,2.95612905043721,1.42731416869084e-08,7.84548042302306
"Arabidopsis","Chr2_6770624.0","2",6770624,5.402217e-09,8.26742797475617,0.001106295,2.95612905043721,1.42731416869084e-08,7.84548042302306
"Arabidopsis","Chr1_11996023.0","1",11996023,5.415976e-09,8.26632326882267,0.001106295,2.95612905043721,1.42731416869084e-08,7.84548042302306
"Arabidopsis","Chr4_6875665.0","4",6875665,5.508001e-09,8.25900598956718,0.001106295,2.95612905043721,1.42731416869084e-08,7.84548042302306
"Arabidopsis","Chr2_15106013.0","2",15106013,5.530783e-09,8.25721338071929,0.001106295,2.95612905043721,1.42731416869084e-08,7.84548042302306
"Arabidopsis","Chr3_21315555.0","3",21315555,5.613456e-09,8.25076967713898,0.001106295,2.95612905043721,1.42731416869084e-08,7.84548042302306
"Arabidopsis","Chr4_6424493.0","4",6424493,5.77269e-09,8.23862176398141,0.001106295,2.95612905043721,1.42731416869084e-08,7.84548042302306
"Arabidopsis","Chr5_26219531.0","5",26219531,5.784664e-09,8.23772186180882,0.001106295,2.95612905043721,1.42731416869084e-08,7.84548042302306
"Arabidopsis","Chr1_2316663.0","1",2316663,5.928043e-09,8.2270886547934,0.001106295,2.95612905043721,1.42731416869084e-08,7.84548042302306
"Arabidopsis","Chr5_25906700.0","5",25906700,6.054961e-09,8.21788864980241,0.001106295,2.95612905043721,1.42731416869084e-08,7.84548042302306
"Arabidopsis","Chr4_17404077.0","4",17404077,6.354481e-09,8.19691991451053,0.001106295,2.95612905043721,1.42731416869084e-08,7.84548042302306
"Arabidopsis","Chr4_6413052.0","4",6413052,6.761615e-09,8.1699495611857,0.001106295,2.95612905043721,1.42731416869084e-08,7.84548042302306
"Arabidopsis","Chr4_6258061.0","4",6258061,6.96122e-09,8.15731464072905,0.001106295,2.95612905043721,1.42731416869084e-08,7.84548042302306
"Arabidopsis","Chr4_6735786.0","4",6735786,7.010914e-09,8.15422536016732,0.001106295,2.95612905043721,1.42731416869084e-08,7.84548042302306
"Arabidopsis","Chr4_6735787.0","4",6735787,7.010914e-09,8.15422536016732,0.001106295,2.95612905043721,1.42731416869084e-08,7.84548042302306
"Arabidopsis","Chr4_8783892.0","4",8783892,7.180106e-09,8.14386914421518,0.001106295,2.95612905043721,1.42731416869084e-08,7.84548042302306
"Arabidopsis","Chr4_5722686.0","4",5722686,7.412275e-09,8.13004847645959,0.001106295,2.95612905043721,1.42731416869084e-08,7.84548042302306
"Arabidopsis","Chr4_6690507.0","4",6690507,7.554166e-09,8.12181347594325,0.001106295,2.95612905043721,1.42731416869084e-08,7.84548042302306
"Arabidopsis","Chr4_6103585.0","4",6103585,7.64046e-09,8.11688049359084,0.001106295,2.95612905043721,1.42731416869084e-08,7.84548042302306
"Arabidopsis","Chr4_6458968.0","4",6458968,7.706821e-09,8.113124727898,0.001106295,2.95612905043721,1.42731416869084e-08,7.84548042302306
"Arabidopsis","Chr2_6790913.0","2",6790913,8.030697e-09,8.09524675981255,0.001106295,2.95612905043721,1.42731416869084e-08,7.84548042302306
"Arabidopsis","Chr2_6790939.0","2",6790939,8.030697e-09,8.09524675981255,0.001106295,2.95612905043721,1.42731416869084e-08,7.84548042302306
"Arabidopsis","Chr2_68599.0","2",68599,8.056466e-09,8.09385542138003,0.001106295,2.95612905043721,1.42731416869084e-08,7.84548042302306
"Arabidopsis","Chr4_6036386.0","4",6036386,8.782568e-09,8.05637847895006,0.001106295,2.95612905043721,1.42731416869084e-08,7.84548042302306
"Arabidopsis","Chr4_830678.0","4",830678,9.011081e-09,8.0452231064489,0.001106295,2.95612905043721,1.42731416869084e-08,7.84548042302306
"Arabidopsis","Chr1_14583653.0","1",14583653,9.080334e-09,8.04189817662328,0.001106295,2.95612905043721,1.42731416869084e-08,7.84548042302306
"Arabidopsis","Chr3_12802171.0","3",12802171,9.086051e-09,8.04162482981983,0.001106295,2.95612905043721,1.42731416869084e-08,7.84548042302306
"Arabidopsis","Chr2_6741310.0","2",6741310,9.097072e-09,8.04109836799353,0.001106295,2.95612905043721,1.42731416869084e-08,7.84548042302306
"Arabidopsis","Chr4_6413843.0","4",6413843,9.377855e-09,8.02789648658829,0.001106295,2.95612905043721,1.42731416869084e-08,7.84548042302306
"Arabidopsis","Chr4_6414000.0","4",6414000,9.377855e-09,8.02789648658829,0.001106295,2.95612905043721,1.42731416869084e-08,7.84548042302306
"Arabidopsis","Chr4_5791857.0","4",5791857,9.664181e-09,8.01483494476546,0.001106295,2.95612905043721,1.42731416869084e-08,7.84548042302306
"Arabidopsis","Chr2_4444335.0","2",4444335,9.772605e-09,8.00998965467155,0.001106295,2.95612905043721,1.42731416869084e-08,7.84548042302306
"Arabidopsis","Chr2_4448510.0","2",4448510,9.772605e-09,8.00998965467155,0.001106295,2.95612905043721,1.42731416869084e-08,7.84548042302306
"Arabidopsis","Chr2_4449327.0","2",4449327,9.772605e-09,8.00998965467155,0.001106295,2.95612905043721,1.42731416869084e-08,7.84548042302306
"Arabidopsis","Chr3_22738643.0","3",22738643,9.848866e-09,8.00661377135966,0.001106295,2.95612905043721,1.42731416869084e-08,7.84548042302306
"Arabidopsis","Chr1_13162239.0","1",13162239,9.95961e-09,8.00175766741607,0.001106295,2.95612905043721,1.42731416869084e-08,7.84548042302306
"Arabidopsis","Chr1_5641906.0","1",5641906,1.006694e-08,7.99710251982077,0.001106295,2.95612905043721,1.42731416869084e-08,7.84548042302306
"Arabidopsis","Chr1_5646784.0","1",5646784,1.006694e-08,7.99710251982077,0.001106295,2.95612905043721,1.42731416869084e-08,7.84548042302306
"Arabidopsis","Chr1_5656985.0","1",5656985,1.006694e-08,7.99710251982077,0.001106295,2.95612905043721,1.42731416869084e-08,7.84548042302306
"Arabidopsis","Chr1_5657244.0","1",5657244,1.006694e-08,7.99710251982077,0.001106295,2.95612905043721,1.42731416869084e-08,7.84548042302306
"Arabidopsis","Chr1_5669719.0","1",5669719,1.006694e-08,7.99710251982077,0.001106295,2.95612905043721,1.42731416869084e-08,7.84548042302306
"Arabidopsis","Chr1_5673858.0","1",5673858,1.006694e-08,7.99710251982077,0.001106295,2.95612905043721,1.42731416869084e-08,7.84548042302306
"Arabidopsis","Chr1_5675554.0","1",5675554,1.006694e-08,7.99710251982077,0.001106295,2.95612905043721,1.42731416869084e-08,7.84548042302306
"Arabidopsis","Chr1_5760338.0","1",5760338,1.006694e-08,7.99710251982077,0.001106295,2.95612905043721,1.42731416869084e-08,7.84548042302306
"Arabidopsis","Chr1_29363671.0","1",29363671,1.010931e-08,7.99527848569672,0.001106295,2.95612905043721,1.42731416869084e-08,7.84548042302306
"Arabidopsis","Chr1_28153057.0","1",28153057,1.040875e-08,7.98260142233365,0.001106295,2.95612905043721,1.42731416869084e-08,7.84548042302306
"Arabidopsis","Chr4_6831075.0","4",6831075,1.072074e-08,7.96977523639467,0.001106295,2.95612905043721,1.42731416869084e-08,7.84548042302306
"Arabidopsis","Chr3_5570265.0","3",5570265,1.12538e-08,7.9487008072972,0.001106295,2.95612905043721,1.42731416869084e-08,7.84548042302306
"Arabidopsis","Chr4_6251703.0","4",6251703,1.136434e-08,7.94445578146838,0.001106295,2.95612905043721,1.42731416869084e-08,7.84548042302306
"Arabidopsis","Chr2_5494200.0","2",5494200,1.164573e-08,7.93383328299576,0.001106295,2.95612905043721,1.42731416869084e-08,7.84548042302306
"Arabidopsis","Chr4_634835.0","4",634835,1.176773e-08,7.9293073046632,0.001106295,2.95612905043721,1.42731416869084e-08,7.84548042302306
"Arabidopsis","Chr4_6727853.0","4",6727853,1.204468e-08,7.91920473373789,0.001106295,2.95612905043721,1.42731416869084e-08,7.84548042302306
"Arabidopsis","Chr3_13876192.0","3",13876192,1.224755e-08,7.91195077888288,0.001106295,2.95612905043721,1.42731416869084e-08,7.84548042302306
"Arabidopsis","Chr4_6239752.0","4",6239752,1.27037e-08,7.8960697707327,0.001106295,2.95612905043721,1.42731416869084e-08,7.84548042302306
"Arabidopsis","Chr4_6217070.0","4",6217070,1.271174e-08,7.89579499856657,0.001106295,2.95612905043721,1.42731416869084e-08,7.84548042302306
"Arabidopsis","Chr4_6764225.0","4",6764225,1.285455e-08,7.8909431221279,0.001106295,2.95612905043721,1.42731416869084e-08,7.84548042302306
"Arabidopsis","Chr4_6764226.0","4",6764226,1.285455e-08,7.8909431221279,0.001106295,2.95612905043721,1.42731416869084e-08,7.84548042302306
"Arabidopsis","Chr4_6113709.0","4",6113709,1.307291e-08,7.88362772869545,0.001106295,2.95612905043721,1.42731416869084e-08,7.84548042302306
"Arabidopsis","Chr4_6374237.0","4",6374237,1.309062e-08,7.88303978383868,0.001106295,2.95612905043721,1.42731416869084e-08,7.84548042302306
"Arabidopsis","Chr5_12770752.0","5",12770752,1.331687e-08,7.87559783984033,0.001106295,2.95612905043721,1.42731416869084e-08,7.84548042302306
"Arabidopsis","Chr4_1273794.0","4",1273794,1.355475e-08,7.86790848801501,0.001106295,2.95612905043721,1.42731416869084e-08,7.84548042302306
"Barley","chr5H:493533856\C,\T","5H",493533856,8.848327e-08,7.05313883589568,0.003204786,2.49420096524721,1.01586166402204e-07,6.99316542851108
"Maize","S9_151742636","9",151742636,9.903407e-09,8.00421537239686,0.004135,2.38352448611143,1.00897584915407e-07,6.9961192289114
"Maize","S9_151737489","9",151737489,4.608021e-08,7.33648555038273,0.004135,2.38352448611143,1.00897584915407e-07,6.9961192289114
"Maize","S9_151737483","9",151737483,5.715755e-08,7.24292639507149,0.004135,2.38352448611143,1.00897584915407e-07,6.9961192289114
"Maize","S8_164308280","8",164308280,9.494762e-08,7.0225159170125,0.004135,2.38352448611143,1.00897584915407e-07,6.9961192289114
"Sorghum","S3_67717435","3",67717435,3.030783e-11,10.518445157422,7.992799e-05,4.09730110837236,6.80281364372304e-07,6.16731142593952
"Sorghum","S1_6520135","1",6520135,1.29396e-10,9.88807914874288,7.992799e-05,4.09730110837236,6.80281364372304e-07,6.16731142593952
"Sorghum","S6_60419104","6",60419104,1.536013e-10,9.81360510865062,7.992799e-05,4.09730110837236,6.80281364372304e-07,6.16731142593952
"Sorghum","S3_51309108","3",51309108,1.881464e-10,9.72550408707089,7.992799e-05,4.09730110837236,6.80281364372304e-07,6.16731142593952
"Sorghum","S1_68749684","1",68749684,2.154741e-10,9.66660492458944,7.992799e-05,4.09730110837236,6.80281364372304e-07,6.16731142593952
"Sorghum","S7_12928570","7",12928570,2.652011e-10,9.57642467889871,7.992799e-05,4.09730110837236,6.80281364372304e-07,6.16731142593952
"Sorghum","S7_16986622","7",16986622,3.496407e-10,9.45637801895355,7.992799e-05,4.09730110837236,6.80281364372304e-07,6.16731142593952
"Sorghum","S7_12928703","7",12928703,3.628258e-10,9.44030183848282,7.992799e-05,4.09730110837236,6.80281364372304e-07,6.16731142593952
"Sorghum","S7_12928708","7",12928708,3.628258e-10,9.44030183848282,7.992799e-05,4.09730110837236,6.80281364372304e-07,6.16731142593952
"Sorghum","S7_12064372","7",12064372,4.124198e-10,9.38466049269909,7.992799e-05,4.09730110837236,6.80281364372304e-07,6.16731142593952
"Sorghum","S7_12095950","7",12095950,4.218964e-10,9.37479418039391,7.992799e-05,4.09730110837236,6.80281364372304e-07,6.16731142593952
"Sorghum","S7_16983098","7",16983098,4.466353e-10,9.35004695526959,7.992799e-05,4.09730110837236,6.80281364372304e-07,6.16731142593952
"Sorghum","S7_11500185","7",11500185,4.547992e-10,9.34218030791546,7.992799e-05,4.09730110837236,6.80281364372304e-07,6.16731142593952
"Sorghum","S7_15726922","7",15726922,4.711388e-10,9.32685112855306,7.992799e-05,4.09730110837236,6.80281364372304e-07,6.16731142593952
"Sorghum","S7_13166702","7",13166702,5.079165e-10,9.29420767860169,7.992799e-05,4.09730110837236,6.80281364372304e-07,6.16731142593952
"Sorghum","S7_17353517","7",17353517,5.262612e-10,9.27879864831269,7.992799e-05,4.09730110837236,6.80281364372304e-07,6.16731142593952
"Sorghum","S7_15228883","7",15228883,5.302493e-10,9.27551989613783,7.992799e-05,4.09730110837236,6.80281364372304e-07,6.16731142593952
"Sorghum","S7_12700104","7",12700104,5.593228e-10,9.25233747691283,7.992799e-05,4.09730110837236,6.80281364372304e-07,6.16731142593952
"Sorghum","S3_66554279","3",66554279,9.800513e-10,9.00875119091586,7.992799e-05,4.09730110837236,6.80281364372304e-07,6.16731142593952
"Sorghum","S7_11816022","7",11816022,9.805935e-10,9.0085109898615,7.992799e-05,4.09730110837236,6.80281364372304e-07,6.16731142593952
"Sorghum","S7_15139939","7",15139939,1.688967e-09,8.77237883583924,7.992799e-05,4.09730110837236,6.80281364372304e-07,6.16731142593952
"Sorghum","S7_11500279","7",11500279,2.061112e-09,8.68589840819149,7.992799e-05,4.09730110837236,6.80281364372304e-07,6.16731142593952
"Sorghum","S7_15790315","7",15790315,2.41067e-09,8.61786223673496,7.992799e-05,4.09730110837236,6.80281364372304e-07,6.16731142593952
"Sorghum","S7_15402463","7",15402463,2.660865e-09,8.57497715898575,7.992799e-05,4.09730110837236,6.80281364372304e-07,6.16731142593952
"Sorghum","S7_14791484","7",14791484,3.26563e-09,8.48603302292485,7.992799e-05,4.09730110837236,6.80281364372304e-07,6.16731142593952
"Sorghum","S3_67800335","3",67800335,3.632724e-09,8.43976759686075,7.992799e-05,4.09730110837236,6.80281364372304e-07,6.16731142593952
"Sorghum","S7_13649433","7",13649433,5.14217e-09,8.28885356969209,7.992799e-05,4.09730110837236,6.80281364372304e-07,6.16731142593952
"Sorghum","S7_12939166","7",12939166,5.406011e-09,8.26712307494613,7.992799e-05,4.09730110837236,6.80281364372304e-07,6.16731142593952
"Sorghum","S7_12939168","7",12939168,5.406011e-09,8.26712307494613,7.992799e-05,4.09730110837236,6.80281364372304e-07,6.16731142593952
"Sorghum","S7_12939211","7",12939211,5.406011e-09,8.26712307494613,7.992799e-05,4.09730110837236,6.80281364372304e-07,6.16731142593952
"Sorghum","S3_67800333","3",67800333,7.367246e-09,8.13269482835893,7.992799e-05,4.09730110837236,6.80281364372304e-07,6.16731142593952
"Sorghum","S7_14639006","7",14639006,8.806152e-09,8.05521382260219,7.992799e-05,4.09730110837236,6.80281364372304e-07,6.16731142593952
"Sorghum","S7_12594361","7",12594361,1.807148e-08,7.74300627856731,7.992799e-05,4.09730110837236,6.80281364372304e-07,6.16731142593952
"Sorghum","S4_3114782","4",3114782,1.968994e-08,7.70575560725998,7.992799e-05,4.09730110837236,6.80281364372304e-07,6.16731142593952
"Sorghum","S7_16991865","7",16991865,2.058525e-08,7.68644385429384,7.992799e-05,4.09730110837236,6.80281364372304e-07,6.16731142593952
"Sorghum","S7_12928336","7",12928336,2.127677e-08,7.67209430107848,7.992799e-05,4.09730110837236,6.80281364372304e-07,6.16731142593952
"Sorghum","S1_6526074","1",6526074,3.776781e-08,7.42287819739355,7.992799e-05,4.09730110837236,6.80281364372304e-07,6.16731142593952
"Sorghum","S1_6526076","1",6526076,3.841709e-08,7.41547553496641,7.992799e-05,4.09730110837236,6.80281364372304e-07,6.16731142593952
"Sorghum","S1_6526078","1",6526078,3.841709e-08,7.41547553496641,7.992799e-05,4.09730110837236,6.80281364372304e-07,6.16731142593952
"Sorghum","S1_6526079","1",6526079,3.841709e-08,7.41547553496641,7.992799e-05,4.09730110837236,6.80281364372304e-07,6.16731142593952
"Sorghum","S3_73109960","3",73109960,3.897639e-08,7.40919838778593,7.992799e-05,4.09730110837236,6.80281364372304e-07,6.16731142593952
"Sorghum","S1_60107925","1",60107925,4.447758e-08,7.35185885050059,7.992799e-05,4.09730110837236,6.80281364372304e-07,6.16731142593952
"Sorghum","S1_60107938","1",60107938,4.447758e-08,7.35185885050059,7.992799e-05,4.09730110837236,6.80281364372304e-07,6.16731142593952
"Sorghum","S1_60107957","1",60107957,4.447758e-08,7.35185885050059,7.992799e-05,4.09730110837236,6.80281364372304e-07,6.16731142593952
"Sorghum","S7_15203496","7",15203496,7.010215e-08,7.1542686622214,7.992799e-05,4.09730110837236,6.80281364372304e-07,6.16731142593952
"Sorghum","S6_56483441","6",56483441,7.044938e-08,7.15212282460947,7.992799e-05,4.09730110837236,6.80281364372304e-07,6.16731142593952
"Sorghum","S7_12904877","7",12904877,8.626882e-08,7.06414614227733,7.992799e-05,4.09730110837236,6.80281364372304e-07,6.16731142593952
"Sorghum","S7_12810119","7",12810119,8.717784e-08,7.0595938956728,7.992799e-05,4.09730110837236,6.80281364372304e-07,6.16731142593952
"Sorghum","S7_16659083","7",16659083,8.735926e-08,7.05869105343144,7.992799e-05,4.09730110837236,6.80281364372304e-07,6.16731142593952
"Sorghum","S7_17339156","7",17339156,8.859013e-08,7.05261466101713,7.992799e-05,4.09730110837236,6.80281364372304e-07,6.16731142593952
"Sorghum","S7_15385333","7",15385333,9.286853e-08,7.03213142877027,7.992799e-05,4.09730110837236,6.80281364372304e-07,6.16731142593952
"Sorghum","S4_2833989","4",2833989,1.083486e-07,6.9651766959381,7.992799e-05,4.09730110837236,6.80281364372304e-07,6.16731142593952
"Sorghum","S7_12196015","7",12196015,1.162814e-07,6.93448974806936,7.992799e-05,4.09730110837236,6.80281364372304e-07,6.16731142593952
"Sorghum","S4_2832402","4",2832402,1.202859e-07,6.9197852779892,7.992799e-05,4.09730110837236,6.80281364372304e-07,6.16731142593952
"Sorghum","S7_12660314","7",12660314,1.250352e-07,6.90296770688207,7.992799e-05,4.09730110837236,6.80281364372304e-07,6.16731142593952
"Sorghum","S7_12660315","7",12660315,1.250352e-07,6.90296770688207,7.992799e-05,4.09730110837236,6.80281364372304e-07,6.16731142593952
"Sorghum","S7_12747286","7",12747286,1.424872e-07,6.84622414771898,7.992799e-05,4.09730110837236,6.80281364372304e-07,6.16731142593952
"Sorghum","S7_17315061","7",17315061,1.429227e-07,6.84489878799139,7.992799e-05,4.09730110837236,6.80281364372304e-07,6.16731142593952
"Sorghum","S10_4907531","10",4907531,1.436115e-07,6.84281078163572,7.992799e-05,4.09730110837236,6.80281364372304e-07,6.16731142593952
"Sorghum","S7_15368949","7",15368949,1.728051e-07,6.76244344432719,7.992799e-05,4.09730110837236,6.80281364372304e-07,6.16731142593952
"Sorghum","S7_12901120","7",12901120,1.77427e-07,6.75098029059918,7.992799e-05,4.09730110837236,6.80281364372304e-07,6.16731142593952
"Sorghum","S7_12779889","7",12779889,1.85839e-07,6.73086314014094,7.992799e-05,4.09730110837236,6.80281364372304e-07,6.16731142593952
"Sorghum","S7_17463517","7",17463517,2.064112e-07,6.68526674131697,7.992799e-05,4.09730110837236,6.80281364372304e-07,6.16731142593952
"Sorghum","S7_12457870","7",12457870,2.079876e-07,6.68196255644158,7.992799e-05,4.09730110837236,6.80281364372304e-07,6.16731142593952
"Sorghum","S7_12939752","7",12939752,2.088324e-07,6.68020212037476,7.992799e-05,4.09730110837236,6.80281364372304e-07,6.16731142593952
"Sorghum","S7_12939754","7",12939754,2.088324e-07,6.68020212037476,7.992799e-05,4.09730110837236,6.80281364372304e-07,6.16731142593952
"Sorghum","S7_17373778","7",17373778,2.12161e-07,6.67333444626618,7.992799e-05,4.09730110837236,6.80281364372304e-07,6.16731142593952
"Sorghum","S4_3114831","4",3114831,2.123316e-07,6.67298536765986,7.992799e-05,4.09730110837236,6.80281364372304e-07,6.16731142593952
"Sorghum","S1_6526075","1",6526075,2.566023e-07,6.59073945523766,7.992799e-05,4.09730110837236,6.80281364372304e-07,6.16731142593952
"Sorghum","S7_12594462","7",12594462,2.79015e-07,6.55437244818835,7.992799e-05,4.09730110837236,6.80281364372304e-07,6.16731142593952
"Sorghum","S3_67721899","3",67721899,3.295152e-07,6.48212454731012,7.992799e-05,4.09730110837236,6.80281364372304e-07,6.16731142593952
"Sorghum","S7_14602623","7",14602623,3.319351e-07,6.47894682131745,7.992799e-05,4.09730110837236,6.80281364372304e-07,6.16731142593952
"Sorghum","S7_16667822","7",16667822,3.33288e-07,6.47718032278592,7.992799e-05,4.09730110837236,6.80281364372304e-07,6.16731142593952
"Sorghum","S7_17046494","7",17046494,3.373549e-07,6.47191297743841,7.992799e-05,4.09730110837236,6.80281364372304e-07,6.16731142593952
"Sorghum","S7_14791432","7",14791432,3.555397e-07,6.4491118983708,7.992799e-05,4.09730110837236,6.80281364372304e-07,6.16731142593952
"Sorghum","S3_7707807","3",7707807,3.687646e-07,6.43325077623706,7.992799e-05,4.09730110837236,6.80281364372304e-07,6.16731142593952
"Sorghum","S7_13173260","7",13173260,3.722787e-07,6.4291318113161,7.992799e-05,4.09730110837236,6.80281364372304e-07,6.16731142593952
"Sorghum","S7_16330933","7",16330933,3.750772e-07,6.42587933471661,7.992799e-05,4.09730110837236,6.80281364372304e-07,6.16731142593952
"Sorghum","S7_12203445","7",12203445,3.761715e-07,6.42461411112907,7.992799e-05,4.09730110837236,6.80281364372304e-07,6.16731142593952
"Sorghum","S7_12739686","7",12739686,4.044585e-07,6.39312603312616,7.992799e-05,4.09730110837236,6.80281364372304e-07,6.16731142593952
"Sorghum","S7_12401907","7",12401907,4.155533e-07,6.38137326451208,7.992799e-05,4.09730110837236,6.80281364372304e-07,6.16731142593952
"Sorghum","S7_15385965","7",15385965,4.42827e-07,6.35376590722979,7.992799e-05,4.09730110837236,6.80281364372304e-07,6.16731142593952
"Sorghum","S7_16318006","7",16318006,4.457841e-07,6.3508754257737,7.992799e-05,4.09730110837236,6.80281364372304e-07,6.16731142593952
"Sorghum","S7_16665472","7",16665472,4.534027e-07,6.34351589799069,7.992799e-05,4.09730110837236,6.80281364372304e-07,6.16731142593952
"Sorghum","S7_13962176","7",13962176,4.824202e-07,6.31657451561736,7.992799e-05,4.09730110837236,6.80281364372304e-07,6.16731142593952
"Sorghum","S7_13963564","7",13963564,5.419285e-07,6.2660580088561,7.992799e-05,4.09730110837236,6.80281364372304e-07,6.16731142593952
"Sorghum","S7_17007776","7",17007776,5.925732e-07,6.22725799402254,7.992799e-05,4.09730110837236,6.80281364372304e-07,6.16731142593952
"Sorghum","S7_13189878","7",13189878,5.97543e-07,6.22363083683877,7.992799e-05,4.09730110837236,6.80281364372304e-07,6.16731142593952
"Sorghum","S7_15100947","7",15100947,6.013744e-07,6.2208550633911,7.992799e-05,4.09730110837236,6.80281364372304e-07,6.16731142593952
"Sorghum","S7_13190209","7",13190209,6.186865e-07,6.20852936036512,7.992799e-05,4.09730110837236,6.80281364372304e-07,6.16731142593952
