species,gene,pvalue
Rice,LOC_Os10g04074,0.002065448
Rice,LOC_Os03g55660,0.002065527
Rice,LOC_Os03g11960,0.002066126
Rice,LOC_Os09g32230,0.002066194
Rice,LOC_Os01g06660,0.002066493
Rice,LOC_Os10g37980,0.002066797
Rice,LOC_Os04g05104,0.002067752
Rice,LOC_Os02g21460,0.002067754
Rice,LOC_Os07g06780,0.002067978
Rice,LOC_Os09g32360,0.00206808
Rice,LOC_Os02g25710,0.00206819
Rice,LOC_Os01g06790,0.002068473
Rice,LOC_Os05g45900,0.002068889
Rice,LOC_Os02g28650,0.002069564
Rice,LOC_Os09g26520,0.002069615
Rice,LOC_Os09g26530,0.002069615
Rice,LOC_Os09g26540,0.002069615
Rice,LOC_Os09g29239,0.002069754
Rice,LOC_Os03g64020,0.002070129
Rice,LOC_Os03g61930,0.002070223
Rice,LOC_Os04g27840,0.002071004
Rice,LOC_Os07g31200,0.002071909
Rice,LOC_Os01g48330,0.002072156
Rice,LOC_Os07g14030,0.002072544
Rice,LOC_Os09g26554,0.00207258
Rice,LOC_Os01g09246,0.002072678
Rice,LOC_Os09g33470,0.002073413
Rice,LOC_Os03g15250,0.002075804
Rice,LOC_Os04g47120,0.002076483
Rice,LOC_Os10g03600,0.002077173
Rice,LOC_Os11g32000,0.00207813
Rice,LOC_Os02g21980,0.002078481
Rice,LOC_Os03g18850,0.002078725
Rice,LOC_Os01g60850,0.002078791
Rice,LOC_Os01g06630,0.002079797
Rice,LOC_Os01g06670,0.002079797
Rice,LOC_Os11g26320,0.002081774
Rice,LOC_Os11g42630,0.002082282
Rice,LOC_Os12g27340,0.002083461
Rice,LOC_Os06g38440,0.002083536
Rice,LOC_Os04g27730,0.002084171
Rice,LOC_Os02g48160,0.002084214
Rice,LOC_Os01g48690,0.002084577
Rice,LOC_Os05g45660,0.002084808
Rice,LOC_Os07g30910,0.002085125
Rice,LOC_Os07g31010,0.002085125
Rice,LOC_Os04g09360,0.002086258
Rice,LOC_Os05g37820,0.002086495
Rice,LOC_Os02g21280,0.002086862
Rice,LOC_Os02g47605,0.002086986
Rice,LOC_Os04g39730,0.002087748
Rice,LOC_Os08g28600,0.002087843
Rice,LOC_Os09g29330,0.002088062
Rice,LOC_Os12g05440,0.002088062
Rice,LOC_Os08g05520,0.002089194
Rice,LOC_Os09g03630,0.002089224
Rice,LOC_Os08g20030,0.002089399
Rice,LOC_Os04g53540,0.002089485
Rice,LOC_Os08g28840,0.00209046
Rice,LOC_Os12g13150,0.00209073
Rice,LOC_Os06g16950,0.002090995
Rice,LOC_Os06g38490,0.002091223
Rice,LOC_Os10g33774,0.002092108
Rice,LOC_Os10g33790,0.002093071
Rice,LOC_Os10g33810,0.002093071
Rice,LOC_Os06g27770,0.002093815
Rice,LOC_Os08g36720,0.002093957
Rice,LOC_Os04g39410,0.002095937
Rice,LOC_Os04g38630,0.002096756
Rice,LOC_Os11g45430,0.002096803
Rice,LOC_Os12g36770,0.002097203
Rice,LOC_Os12g23990,0.002097284
Rice,LOC_Os08g28450,0.002097942
Rice,LOC_Os05g39730,0.002098322
Rice,LOC_Os01g25270,0.00209837
Rice,LOC_Os09g11870,0.002098546
Rice,LOC_Os08g42670,0.002098714
Rice,LOC_Os06g40940,0.002098813
Rice,LOC_Os02g44570,0.002098941
Rice,LOC_Os08g06860,0.0020997
Rice,LOC_Os08g05450,0.002099829
Rice,LOC_Os02g54340,0.002100086
Rice,LOC_Os12g40700,0.002100342
Rice,LOC_Os07g15350,0.00210099
Rice,LOC_Os02g20840,0.002101773
Rice,LOC_Os01g12760,0.00210197
Rice,LOC_Os05g37910,0.002102136
Rice,LOC_Os02g30780,0.002102816
Rice,LOC_Os12g32840,0.002102965
Rice,LOC_Os02g54650,0.002103181
Rice,LOC_Os09g10740,0.002103261
Rice,LOC_Os09g10750,0.002103261
Rice,LOC_Os09g10820,0.002103261
Rice,LOC_Os06g32730,0.002103308
Rice,LOC_Os04g28234,0.00210333
Rice,LOC_Os03g18779,0.002104443
Rice,LOC_Os06g16980,0.002104945
Rice,LOC_Os10g31330,0.002105314
Rice,LOC_Os04g24810,0.002105564
Rice,LOC_Os09g32270,0.002106741
Rice,LOC_Os04g23470,0.002106861
Rice,LOC_Os03g51900,0.002107147
Rice,LOC_Os02g21560,0.002108895
Rice,LOC_Os04g47140,0.002109531
Rice,LOC_Os04g04620,0.002109815
Rice,LOC_Os02g12880,0.00211082
Rice,LOC_Os06g34240,0.002111214
Rice,LOC_Os06g34250,0.002111214
Rice,LOC_Os06g34260,0.002111214
Rice,LOC_Os02g27280,0.002111262
Rice,LOC_Os06g39280,0.002111602
Rice,LOC_Os05g41800,0.002111961
Rice,LOC_Os12g13030,0.002112037
Rice,LOC_Os04g10320,0.002113134
Rice,LOC_Os06g23684,0.002113532
Rice,LOC_Os09g03860,0.00211366
Rice,LOC_Os03g18720,0.002113942
Rice,LOC_Os10g03340,0.002114128
Rice,LOC_Os07g19200,0.002115691
Rice,LOC_Os11g12050,0.002116392
Rice,LOC_Os08g28490,0.002116425
Rice,LOC_Os08g34060,0.002117903
Rice,LOC_Os03g44390,0.002118129
Rice,LOC_Os02g27110,0.002118554
Rice,LOC_Os07g34800,0.002118782
Rice,LOC_Os04g54120,0.002119555
Rice,LOC_Os10g08030,0.002119847
Rice,LOC_Os03g63074,0.002120146
Rice,LOC_Os03g62539,0.002120287
Rice,LOC_Os12g02920,0.002120446
Rice,LOC_Os01g57110,0.002120474
Rice,LOC_Os07g15940,0.002120777
Rice,LOC_Os11g31690,0.002120921
Rice,LOC_Os08g18820,0.002121001
Rice,LOC_Os11g35880,0.002121019
Rice,LOC_Os06g43640,0.002121296
Rice,LOC_Os04g42120,0.002121523
Rice,LOC_Os01g09190,0.002121702
Rice,LOC_Os05g34780,0.002121748
Rice,LOC_Os08g28350,0.002121845
Rice,LOC_Os08g09730,0.002122585
Rice,LOC_Os02g06584,0.002122958
Rice,LOC_Os06g39450,0.002123147
Rice,LOC_Os05g34990,0.002123229
Rice,LOC_Os01g09240,0.00212388
Rice,LOC_Os02g12650,0.002124025
Rice,LOC_Os05g45860,0.002124653
Rice,LOC_Os10g08390,0.002124945
Rice,LOC_Os03g64080,0.002125016
Rice,LOC_Os08g31649,0.002125376
Rice,LOC_Os08g05790,0.002125445
Rice,LOC_Os08g05800,0.002125445
Rice,LOC_Os08g05820,0.002125445
Rice,LOC_Os02g47560,0.002125793
Rice,LOC_Os12g03370,0.00212701
Rice,LOC_Os12g03390,0.00212701
Rice,LOC_Os12g03400,0.00212701
Rice,LOC_Os04g47130,0.002127191
Rice,LOC_Os10g03930,0.002127386
Rice,LOC_Os02g21650,0.002128407
Rice,LOC_Os07g08420,0.002128817
Rice,LOC_Os08g06850,0.002129204
Rice,LOC_Os04g53510,0.002129363
Rice,LOC_Os01g06680,0.00212994
Rice,LOC_Os05g45970,0.002130714
Rice,LOC_Os06g44820,0.002131171
Rice,LOC_Os04g04640,0.002131393
Rice,LOC_Os01g58680,0.002132215
Rice,LOC_Os01g06770,0.00213256
Rice,LOC_Os01g06780,0.00213256
Rice,LOC_Os06g39290,0.002133405
Rice,LOC_Os08g28510,0.002133884
Rice,LOC_Os08g33500,0.002133891
Rice,LOC_Os04g54350,0.002134195
Rice,LOC_Os05g45840,0.002134616
Rice,LOC_Os08g19530,0.002134843
Rice,LOC_Os07g46890,0.002135469
Rice,LOC_Os02g13785,0.00213559
Rice,LOC_Os02g13840,0.00213559
Rice,LOC_Os02g13850,0.00213559
Rice,LOC_Os11g45130,0.00213559
Rice,LOC_Os06g30310,0.002135757
Rice,LOC_Os06g10230,0.002135917
Rice,LOC_Os02g20860,0.002135965
Rice,LOC_Os12g29670,0.002136836
Rice,LOC_Os04g47620,0.002137062
Rice,LOC_Os11g28530,0.002137751
Rice,LOC_Os10g33770,0.002137817
Rice,LOC_Os02g21400,0.002138198
Rice,LOC_Os01g61020,0.002138207
Rice,LOC_Os02g22060,0.002138798
Rice,LOC_Os03g14020,0.002139042
Rice,LOC_Os10g33630,0.002139052
Rice,LOC_Os02g22070,0.002139064
Rice,LOC_Os03g36890,0.002139367
Rice,LOC_Os10g33930,0.002139583
Rice,LOC_Os10g33960,0.002139583
Rice,LOC_Os11g28400,0.002140077
Rice,LOC_Os03g41180,0.002140135
Rice,LOC_Os07g37350,0.002140911
Rice,LOC_Os02g31960,0.002141126
Rice,LOC_Os06g49210,0.002141177
Rice,LOC_Os01g56590,0.0021413
Rice,LOC_Os07g37110,0.0021413
Rice,LOC_Os09g03750,0.002141629
Rice,LOC_Os09g04950,0.002141845
Rice,LOC_Os04g04610,0.002142383
Rice,LOC_Os02g13810,0.002142412
Rice,LOC_Os01g42780,0.00214261
Rice,LOC_Os08g07090,0.002143872
Rice,LOC_Os09g30446,0.002144398
Rice,LOC_Os08g28410,0.002145702
Rice,LOC_Os03g27140,0.002147051
Rice,LOC_Os02g47460,0.002147796
Rice,LOC_Os08g34950,0.002148021
Rice,LOC_Os06g43160,0.002148155
Rice,LOC_Os11g40590,0.002148573
Rice,LOC_Os06g20020,0.002148838
Rice,LOC_Os07g46846,0.002149226
Rice,LOC_Os12g03320,0.002149458
Rice,LOC_Os11g11520,0.002149864
Rice,LOC_Os11g11530,0.002149864
Rice,LOC_Os11g11550,0.002149864
Rice,LOC_Os11g45730,0.002150116
Rice,LOC_Os06g36390,0.002150551
Rice,LOC_Os01g32610,0.00215091
Rice,LOC_Os02g13880,0.002151472
Rice,LOC_Os07g37400,0.002151974
Rice,LOC_Os09g21110,0.002152566
Rice,LOC_Os11g31970,0.002152807
Rice,LOC_Os01g47940,0.002152865
Rice,LOC_Os04g03270,0.002153323
Rice,LOC_Os02g24134,0.002153466
Rice,LOC_Os02g24170,0.002153466
Rice,LOC_Os02g24310,0.002153466
Rice,LOC_Os02g24500,0.002153466
Rice,LOC_Os02g25560,0.002153466
Rice,LOC_Os02g26400,0.002153466
Rice,LOC_Os02g26890,0.002153466
Rice,LOC_Os02g26950,0.002153466
Rice,LOC_Os02g27130,0.002153466
Rice,LOC_Os02g27300,0.002153466
Sorghum,SORBI_3004G149800,3.906228e-06
Sorghum,SORBI_3003G128550,1.74567e-05
Sorghum,SORBI_3003G128575,1.74567e-05
Sorghum,SORBI_3003G128600,1.74567e-05
Sorghum,SORBI_3003G128700,1.74567e-05
Sorghum,SORBI_3003G128800,1.74567e-05
Sorghum,SORBI_3008G092200,1.82703e-05
Sorghum,SORBI_3004G193900,3.280798e-05
Sorghum,SORBI_3004G194000,3.280798e-05
Sorghum,SORBI_3004G194100,3.280798e-05
Sorghum,SORBI_3004G194200,3.280798e-05
Sorghum,SORBI_3004G194400,3.280798e-05
Sorghum,SORBI_3004G194500,3.280798e-05
Sorghum,SORBI_3004G194600,3.280798e-05
Sorghum,SORBI_3004G260600,4.995275e-05
Sorghum,SORBI_3004G260700,4.995275e-05
Sorghum,SORBI_3004G260800,4.995275e-05
Sorghum,SORBI_3006G207100,5.351507e-05
Sorghum,SORBI_3006G207200,5.351507e-05
Sorghum,SORBI_3006G207300,5.351507e-05
Sorghum,SORBI_3006G207400,5.351507e-05
Sorghum,SORBI_3002G098800,5.567032e-05
Sorghum,SORBI_3002G098850,5.567032e-05
Sorghum,SORBI_3002G098900,5.567032e-05
Sorghum,SORBI_3002G099000,5.567032e-05
Sorghum,SORBI_3002G099100,5.567032e-05
Sorghum,SORBI_3008G102050,7.285315e-05
Sorghum,SORBI_3009G187600,7.645543e-05
Sorghum,SORBI_3009G187700,7.645543e-05
Sorghum,SORBI_3009G187900,7.645543e-05
Sorghum,SORBI_3009G188000,7.645543e-05
Sorghum,SORBI_3009G188100,7.645543e-05
Sorghum,SORBI_3009G188200,7.645543e-05
Sorghum,SORBI_3004G322600,7.983855e-05
Sorghum,SORBI_3004G322650,7.983855e-05
Sorghum,SORBI_3004G322700,7.983855e-05
Sorghum,SORBI_3004G322800,7.983855e-05
Sorghum,SORBI_3004G322901,7.983855e-05
Sorghum,SORBI_3004G323000,7.983855e-05
Sorghum,SORBI_3004G323100,7.983855e-05
Sorghum,SORBI_3006G114600,0.0001013798
Sorghum,SORBI_3006G114700,0.0001013798
Sorghum,SORBI_3006G114800,0.0001013798
Sorghum,SORBI_3006G114900,0.0001013798
Sorghum,SORBI_3006G115000,0.0001013798
Sorghum,SORBI_3006G115100,0.0001013798
Sorghum,SORBI_3006G115200,0.0001013798
Sorghum,SORBI_3009G071800,0.0001076416
Sorghum,SORBI_3009G071900,0.0001076416
Sorghum,SORBI_3009G072000,0.0001076416
Sorghum,SORBI_3009G072033,0.0001076416
Sorghum,SORBI_3001G437600,0.0001081921
Sorghum,SORBI_3001G437801,0.0001081921
Sorghum,SORBI_3001G438000,0.0001081921
Sorghum,SORBI_3001G438100,0.0001081921
Sorghum,SORBI_3001G438200,0.0001081921
Sorghum,SORBI_3001G268850,0.0001139007
Sorghum,SORBI_3001G269000,0.0001139007
Sorghum,SORBI_3001G385066,0.000118463
Sorghum,SORBI_3001G385132,0.000118463
Sorghum,SORBI_3001G385200,0.000118463
Sorghum,SORBI_3001G385300,0.000118463
Sorghum,SORBI_3001G385400,0.000118463
Sorghum,SORBI_3001G385500,0.000118463
Sorghum,SORBI_3001G385800,0.000118463
Sorghum,SORBI_3005G082300,0.0001682319
Sorghum,SORBI_3005G082400,0.0001682319
Sorghum,SORBI_3001G316400,0.0001875027
Sorghum,SORBI_3001G316500,0.0001875027
Sorghum,SORBI_3001G316700,0.0001875027
Sorghum,SORBI_3004G338800,0.0002052243
Sorghum,SORBI_3004G338900,0.0002052243
Sorghum,SORBI_3004G339000,0.0002052243
Sorghum,SORBI_3004G339100,0.0002052243
Sorghum,SORBI_3004G339200,0.0002052243
Sorghum,SORBI_3003G056400,0.0002125124
Sorghum,SORBI_3003G056500,0.0002125124
Sorghum,SORBI_3003G056600,0.0002125124
Sorghum,SORBI_3003G056700,0.0002125124
Sorghum,SORBI_3003G056800,0.0002125124
Sorghum,SORBI_3003G056900,0.0002125124
Sorghum,SORBI_3003G057000,0.0002125124
Sorghum,SORBI_3003G057050,0.0002125124
Sorghum,SORBI_3003G057100,0.0002125124
Sorghum,SORBI_3003G057233,0.0002125124
Sorghum,SORBI_3003G057366,0.0002125124
Sorghum,SORBI_3010G003900,0.0002169194
Sorghum,SORBI_3010G004001,0.0002169194
Sorghum,SORBI_3010G004100,0.0002169194
Sorghum,SORBI_3010G004200,0.0002169194
Sorghum,SORBI_3010G004300,0.0002169194
Sorghum,SORBI_3010G004400,0.0002169194
Sorghum,SORBI_3009G129800,0.0002214527
Sorghum,SORBI_3009G129900,0.0002214527
Sorghum,SORBI_3009G130000,0.0002214527
Sorghum,SORBI_3009G130100,0.0002214527
Sorghum,SORBI_3009G130200,0.0002214527
Sorghum,SORBI_3009G128300,0.0002448722
Sorghum,SORBI_3009G128400,0.0002448722
Sorghum,SORBI_3009G128500,0.0002448722
Sorghum,SORBI_3009G128600,0.0002448722
Sorghum,SORBI_3009G128700,0.0002448722
Sorghum,SORBI_3009G128800,0.0002448722
Sorghum,SORBI_3007G119500,0.000246909
Sorghum,SORBI_3007G119600,0.000246909
Sorghum,SORBI_3007G119700,0.000246909
Sorghum,SORBI_3002G418000,0.0002835593
Sorghum,SORBI_3004G194700,0.0002974329
Sorghum,SORBI_3004G194800,0.0002974329
Sorghum,SORBI_3004G194900,0.0002974329
Sorghum,SORBI_3001G437400,0.0003041029
Sorghum,SORBI_3001G437500,0.0003041029
Sorghum,SORBI_3003G407400,0.0003382014
Sorghum,SORBI_3003G407500,0.0003382014
Sorghum,SORBI_3003G407600,0.0003382014
Sorghum,SORBI_3003G407700,0.0003382014
Sorghum,SORBI_3003G407800,0.0003382014
Sorghum,SORBI_3010G089700,0.0003431843
Sorghum,SORBI_3010G089800,0.0003431843
Sorghum,SORBI_3010G089850,0.0003431843
Sorghum,SORBI_3010G089900,0.0003431843
Sorghum,SORBI_3004G299700,0.0003576712
Sorghum,SORBI_3004G299850,0.0003576712
Sorghum,SORBI_3004G300000,0.0003576712
Sorghum,SORBI_3004G300100,0.0003576712
Sorghum,SORBI_3004G300200,0.0003576712
Sorghum,SORBI_3004G300300,0.0003576712
Sorghum,SORBI_3004G300400,0.0003576712
Sorghum,SORBI_3005G038450,0.000391301
Sorghum,SORBI_3005G038500,0.000391301
Sorghum,SORBI_3005G038600,0.000391301
Sorghum,SORBI_3005G038700,0.000391301
Sorghum,SORBI_3005G038800,0.000391301
Sorghum,SORBI_3005G038900,0.000391301
Sorghum,SORBI_3005G039000,0.000391301
Sorghum,SORBI_3005G039100,0.000391301
Sorghum,SORBI_3001G446850,0.0004043196
Sorghum,SORBI_3001G446900,0.0004043196
Sorghum,SORBI_3001G447000,0.0004043196
Sorghum,SORBI_3001G447100,0.0004043196
Sorghum,SORBI_3007G162500,0.0004210136
Sorghum,SORBI_3007G162600,0.0004210136
Sorghum,SORBI_3007G162700,0.0004210136
Sorghum,SORBI_3007G162800,0.0004210136
Sorghum,SORBI_3007G162901,0.0004210136
Sorghum,SORBI_3006G006100,0.0004355552
Sorghum,SORBI_3006G006200,0.0004355552
Sorghum,SORBI_3006G006300,0.0004355552
Sorghum,SORBI_3006G006400,0.0004355552
Sorghum,SORBI_3006G006450,0.0004355552
Sorghum,SORBI_3002G161600,0.0004366567
Sorghum,SORBI_3006G163000,0.0004374504
Sorghum,SORBI_3006G163033,0.0004374504
Sorghum,SORBI_3006G163066,0.0004374504
Sorghum,SORBI_3006G163100,0.0004374504
Sorghum,SORBI_3006G163200,0.0004374504
Sorghum,SORBI_3006G163300,0.0004374504
Sorghum,SORBI_3003G012750,0.0004647115
Sorghum,SORBI_3003G012800,0.0004647115
Sorghum,SORBI_3001G280100,0.0004824701
Sorghum,SORBI_3005G038000,0.0004952395
Sorghum,SORBI_3005G038100,0.0004952395
Sorghum,SORBI_3005G038200,0.0004952395
Sorghum,SORBI_3005G038300,0.0004952395
Sorghum,SORBI_3004G196300,0.0005253283
Sorghum,SORBI_3004G196400,0.0005253283
Sorghum,SORBI_3004G196500,0.0005253283
Sorghum,SORBI_3004G196600,0.0005253283
Sorghum,SORBI_3004G196700,0.0005253283
Sorghum,SORBI_3004G312800,0.0005357865
Sorghum,SORBI_3004G312900,0.0005357865
Sorghum,SORBI_3004G313000,0.0005357865
Sorghum,SORBI_3004G313100,0.0005357865
Sorghum,SORBI_3004G313200,0.0005357865
Sorghum,SORBI_3004G313300,0.0005357865
Sorghum,SORBI_3004G313400,0.0005357865
Sorghum,SORBI_3009G064700,0.0005645941
Sorghum,SORBI_3009G064766,0.0005645941
Sorghum,SORBI_3009G064832,0.0005645941
Sorghum,SORBI_3009G064900,0.0005645941
Sorghum,SORBI_3009G065000,0.0005645941
Sorghum,SORBI_3005G044400,0.0005668037
Sorghum,SORBI_3005G044500,0.0005668037
Sorghum,SORBI_3005G044600,0.0005668037
Sorghum,SORBI_3005G044700,0.0005668037
Sorghum,SORBI_3005G044800,0.0005668037
Sorghum,SORBI_3005G044900,0.0005668037
Sorghum,SORBI_3005G045000,0.0005668037
Sorghum,SORBI_3007G012800,0.0005698785
Sorghum,SORBI_3007G012900,0.0005698785
Sorghum,SORBI_3007G013000,0.0005698785
Sorghum,SORBI_3007G013100,0.0005698785
Sorghum,SORBI_3007G013200,0.0005698785
Sorghum,SORBI_3007G013300,0.0005698785
Sorghum,SORBI_3007G013400,0.0005698785
Sorghum,SORBI_3007G013500,0.0005698785
Sorghum,SORBI_3003G370100,0.0005970865
Sorghum,SORBI_3003G370200,0.0005970865
Sorghum,SORBI_3003G370300,0.0005970865
Sorghum,SORBI_3003G370400,0.0005970865
Sorghum,SORBI_3003G370500,0.0005970865
Sorghum,SORBI_3001G049800,0.0006162222
Sorghum,SORBI_3001G049900,0.0006162222
Sorghum,SORBI_3001G050000,0.0006162222
Sorghum,SORBI_3001G050100,0.0006162222
Sorghum,SORBI_3001G050200,0.0006162222
Sorghum,SORBI_3001G050300,0.0006162222
Sorghum,SORBI_3001G050400,0.0006162222
Sorghum,SORBI_3001G050500,0.0006162222
Sorghum,SORBI_3001G050600,0.0006162222
Sorghum,SORBI_3001G253750,0.0006183834
Sorghum,SORBI_3001G271600,0.0006226342
Sorghum,SORBI_3001G271700,0.0006226342
Sorghum,SORBI_3001G271801,0.0006226342
Sorghum,SORBI_3001G271900,0.0006226342
Sorghum,SORBI_3009G067450,0.0006247871
Sorghum,SORBI_3009G067501,0.0006247871
Sorghum,SORBI_3009G067551,0.0006247871
Sorghum,SORBI_3009G067600,0.0006247871
Sorghum,SORBI_3009G067700,0.0006247871
Sorghum,SORBI_3004G308900,0.0006716266
Sorghum,SORBI_3004G309000,0.0006716266
Sorghum,SORBI_3004G309100,0.0006716266
Sorghum,SORBI_3004G309200,0.0006716266
Sorghum,SORBI_3004G309300,0.0006716266
Sorghum,SORBI_3004G309400,0.0006716266
Sorghum,SORBI_3004G309500,0.0006716266
Sorghum,SORBI_3004G309600,0.0006716266
Sorghum,SORBI_3004G309700,0.0006716266
Sorghum,SORBI_3004G309800,0.0006716266
Sorghum,SORBI_3005G021600,0.0006792685
Sorghum,SORBI_3005G021700,0.0006792685
Sorghum,SORBI_3005G021800,0.0006792685
Sorghum,SORBI_3005G021900,0.0006792685
Sorghum,SORBI_3005G021950,0.0006792685
Sorghum,SORBI_3005G022000,0.0006792685
Sorghum,SORBI_3005G022100,0.0006792685
Sorghum,SORBI_3005G022200,0.0006792685
Sorghum,SORBI_3003G276800,0.0006937095
Sorghum,SORBI_3003G276901,0.0006937095
Sorghum,SORBI_3003G277000,0.0006937095
Sorghum,SORBI_3003G277100,0.0006937095
Sorghum,SORBI_3003G277200,0.0006937095
Sorghum,SORBI_3003G277300,0.0006937095
Sorghum,SORBI_3003G277400,0.0006937095
Sorghum,SORBI_3003G277500,0.0006937095
Sorghum,SORBI_3003G277550,0.0006937095
Sorghum,SORBI_3003G277600,0.0006937095
Sorghum,SORBI_3003G277700,0.0006937095
Sorghum,SORBI_3003G053001,0.0007675461
Sorghum,SORBI_3003G053100,0.0007675461
Sorghum,SORBI_3003G053200,0.0007675461
Sorghum,SORBI_3007G200500,0.0007814721
Sorghum,SORBI_3007G200600,0.0007814721
Sorghum,SORBI_3007G200700,0.0007814721
Sorghum,SORBI_3010G103600,0.0007983691
Sorghum,SORBI_3010G103700,0.0007983691
Sorghum,SORBI_3010G103800,0.0007983691
Sorghum,SORBI_3010G103900,0.0007983691
Sorghum,SORBI_3004G052200,0.0008254337
Sorghum,SORBI_3004G052300,0.0008254337
Sorghum,SORBI_3004G052401,0.0008254337
Sorghum,SORBI_3004G052500,0.0008254337
Sorghum,SORBI_3004G052600,0.0008254337
Sorghum,SORBI_3003G372850,0.0008353425
Sorghum,SORBI_3003G372900,0.0008353425
Sorghum,SORBI_3003G372950,0.0008353425
Sorghum,SORBI_3003G373000,0.0008353425
Sorghum,SORBI_3003G373050,0.0008353425
Sorghum,SORBI_3003G373100,0.0008353425
Sorghum,SORBI_3003G373150,0.0008353425
Sorghum,SORBI_3003G373200,0.0008353425
Sorghum,SORBI_3003G373300,0.0008353425
Sorghum,SORBI_3006G241000,0.000850374
Sorghum,SORBI_3006G241100,0.000850374
Sorghum,SORBI_3006G241200,0.000850374
Sorghum,SORBI_3006G241300,0.000850374
Sorghum,SORBI_3006G241350,0.000850374
Sorghum,SORBI_3006G241400,0.000850374
Sorghum,SORBI_3006G241500,0.000850374
Sorghum,SORBI_3006G241600,0.000850374
Sorghum,SORBI_3006G241700,0.000850374
Sorghum,SORBI_3005G073101,0.0008521075
Sorghum,SORBI_3005G073200,0.0008521075
Sorghum,SORBI_3005G073300,0.0008521075
Sorghum,SORBI_3004G041600,0.0008566423
Sorghum,SORBI_3004G041700,0.0008566423
Sorghum,SORBI_3004G041800,0.0008566423
Sorghum,SORBI_3004G041900,0.0008566423
Sorghum,SORBI_3004G042000,0.0008566423
Sorghum,SORBI_3004G042100,0.0008566423
Sorghum,SORBI_3003G062700,0.0009274365
Sorghum,SORBI_3003G062800,0.0009274365
Sorghum,SORBI_3003G062900,0.0009274365
Sorghum,SORBI_3003G063000,0.0009274365
Sorghum,SORBI_3003G063100,0.0009274365
Sorghum,SORBI_3003G063200,0.0009274365
Sorghum,SORBI_3003G063300,0.0009274365
Sorghum,SORBI_3003G063400,0.0009274365
Sorghum,SORBI_3003G063500,0.0009274365
Sorghum,SORBI_3003G063600,0.0009274365
Sorghum,SORBI_3003G063700,0.0009274365
Sorghum,SORBI_3003G063801,0.0009274365
Sorghum,SORBI_3006G035800,0.0009357205
Sorghum,SORBI_3006G035900,0.0009357205
Sorghum,SORBI_3006G035950,0.0009357205
Sorghum,SORBI_3003G097800,0.000954704
Sorghum,SORBI_3003G097900,0.000954704
Sorghum,SORBI_3003G098000,0.000954704
Sorghum,SORBI_3002G274000,0.0009719437
Sorghum,SORBI_3002G274100,0.0009719437
Sorghum,SORBI_3002G274200,0.0009719437
Sorghum,SORBI_3002G274300,0.0009719437
Sorghum,SORBI_3002G274400,0.0009719437
Sorghum,SORBI_3002G274500,0.0009719437
Sorghum,SORBI_3002G274600,0.0009719437
Sorghum,SORBI_3002G201000,0.0009976346
Sorghum,SORBI_3002G201100,0.0009976346
Sorghum,SORBI_3002G201200,0.0009976346
Sorghum,SORBI_3002G201300,0.0009976346
Sorghum,SORBI_3003G241900,0.001003996
Sorghum,SORBI_3003G242000,0.001003996
Sorghum,SORBI_3003G242200,0.001003996
Sorghum,SORBI_3003G242300,0.001003996
Sorghum,SORBI_3003G242400,0.001003996
Sorghum,SORBI_3001G104300,0.001005247
Sorghum,SORBI_3001G104400,0.001005247
Sorghum,SORBI_3001G104500,0.001005247
Sorghum,SORBI_3001G104550,0.001005247
Sorghum,SORBI_3001G104600,0.001005247
Sorghum,SORBI_3001G104700,0.001005247
Sorghum,SORBI_3001G104800,0.001005247
Sorghum,SORBI_3001G104900,0.001005247
Sorghum,SORBI_3007G045000,0.001013635
Sorghum,SORBI_3007G045100,0.001013635
Sorghum,SORBI_3007G045201,0.001013635
Sorghum,SORBI_3007G045300,0.001013635
Sorghum,SORBI_3007G045500,0.001013635
Sorghum,SORBI_3007G045600,0.001013635
Sorghum,SORBI_3010G169250,0.001025864
Sorghum,SORBI_3010G169300,0.001025864
Sorghum,SORBI_3002G353900,0.00103741
Sorghum,SORBI_3002G354000,0.00103741
Sorghum,SORBI_3002G354100,0.00103741
Sorghum,SORBI_3002G354200,0.00103741
Sorghum,SORBI_3002G354300,0.00103741
Sorghum,SORBI_3002G354400,0.00103741
Sorghum,SORBI_3002G354501,0.00103741
Sorghum,SORBI_3002G354600,0.00103741
Sorghum,SORBI_3009G239900,0.001088758
Sorghum,SORBI_3009G240000,0.001088758
Sorghum,SORBI_3009G240100,0.001088758
Sorghum,SORBI_3009G240200,0.001088758
Sorghum,SORBI_3009G240300,0.001088758
Sorghum,SORBI_3009G240400,0.001088758
Sorghum,SORBI_3009G240500,0.001088758
Sorghum,SORBI_3009G240600,0.001088758
Sorghum,SORBI_3009G240700,0.001088758
Sorghum,SORBI_3009G240900,0.001088758
Sorghum,SORBI_3003G137300,0.001101231
Sorghum,SORBI_3003G137400,0.001101231
Sorghum,SORBI_3003G137500,0.001101231
Sorghum,SORBI_3003G137600,0.001101231
Sorghum,SORBI_3003G137700,0.001101231
Sorghum,SORBI_3001G212800,0.00110372
Sorghum,SORBI_3001G212900,0.00110372
Sorghum,SORBI_3001G213000,0.00110372
Sorghum,SORBI_3001G213100,0.00110372
Sorghum,SORBI_3001G213150,0.00110372
Sorghum,SORBI_3001G213200,0.00110372
Sorghum,SORBI_3001G213300,0.00110372
Sorghum,SORBI_3001G213400,0.00110372
