Orthogroup	Gene_count	Maize_gene	Maize_pvalue_max	Sorghum_gene	Sorghum_pvalue_max	Rice_gene	Rice_pvalue_max	Barley_gene	Barley_pvalue_max	Arabidopsis_gene	Arabidopsis_pvalue_max
28596at3699	1	NA	NA	NA	NA	NA	NA	NA	NA	AT3G25670	AT3G25670:0.000166419
28596at38820	1	Zm00001eb250950	Zm00001eb250950:0.00382368	NA	NA	NA	NA	NA	NA	NA	NA
28596at4447	1	Zm00001eb250950	Zm00001eb250950:0.00382368	NA	NA	NA	NA	NA	NA	NA	NA
286116at3193	1	NA	NA	NA	NA	NA	NA	NA	NA	AT3G60180	AT3G60180:0.000480763
286116at71240	1	NA	NA	NA	NA	NA	NA	NA	NA	AT3G60180	AT3G60180:0.000480763
28614at3699	1	NA	NA	NA	NA	NA	NA	NA	NA	AT3G52880	AT3G52880:1.55756e-05
28616at3699	1	NA	NA	NA	NA	NA	NA	NA	NA	AT3G02460	AT3G02460:0.000254528
2861at4447	1	NA	NA	NA	NA	NA	NA	gene:HORVU.MOREX.r3.5HG0485580	gene:HORVU.MOREX.r3.5HG0485580:0.000471609	NA	NA
28629at3699	1	NA	NA	NA	NA	NA	NA	NA	NA	AT5G43010	AT5G43010:9.48591e-08
286318at2759	1	NA	NA	NA	NA	NA	NA	NA	NA	AT5G12990	AT5G12990:0.00040304
286318at3193	1	NA	NA	NA	NA	NA	NA	NA	NA	AT5G12990	AT5G12990:0.00040304
286318at33090	1	NA	NA	NA	NA	NA	NA	NA	NA	AT5G12990	AT5G12990:0.00040304
286318at71240	1	NA	NA	NA	NA	NA	NA	NA	NA	AT5G12990	AT5G12990:0.00040304
286435at71240	1	NA	NA	NA	NA	NA	NA	NA	NA	AT1G58360	AT1G58360:0.000316208
28643at3699	1	NA	NA	NA	NA	NA	NA	NA	NA	AT5G18450	AT5G18450:2.53016e-10
286443at3193	1	NA	NA	NA	NA	NA	NA	NA	NA	AT5G49460	AT5G49460:3.60931e-05
286443at71240	1	NA	NA	NA	NA	NA	NA	NA	NA	AT5G49460	AT5G49460:3.60931e-05
286469at2759	1	Zm00001eb254250	Zm00001eb254250:0.00365186	NA	NA	NA	NA	NA	NA	NA	NA
28650at3699	1	NA	NA	NA	NA	NA	NA	NA	NA	AT4G34970	AT4G34970:8.67699e-05
286608at71240	1	NA	NA	NA	NA	NA	NA	NA	NA	AT5G44740	AT5G44740:0.000158276
28667at3699	1	NA	NA	NA	NA	NA	NA	NA	NA	AT2G31510	AT2G31510:1.13157e-05
286808at71240	1	NA	NA	NA	NA	NA	NA	NA	NA	AT1G76570	AT1G76570:2.43521e-05
28680at3699	1	NA	NA	NA	NA	NA	NA	NA	NA	AT3G21560;AT4G15500	AT3G21560:0.000505952;AT4G15500:0.000528327
286819at2759	1	Zm00001eb065320	Zm00001eb065320:0.00421852	NA	NA	NA	NA	NA	NA	NA	NA
286819at3193	1	Zm00001eb065320	Zm00001eb065320:0.00421852	NA	NA	NA	NA	NA	NA	NA	NA
286819at33090	1	Zm00001eb065320	Zm00001eb065320:0.00421852	NA	NA	NA	NA	NA	NA	NA	NA
28698at3699	1	NA	NA	NA	NA	NA	NA	NA	NA	AT2G38310	AT2G38310:2.04099e-05
286990at3193	1	NA	NA	NA	NA	NA	NA	NA	NA	AT1G55450	AT1G55450:0.000184804
286990at33090	1	NA	NA	NA	NA	NA	NA	NA	NA	AT1G55450	AT1G55450:0.000184804
286990at71240	1	NA	NA	NA	NA	NA	NA	NA	NA	AT1G55450	AT1G55450:0.000184804
286993at3193	1	NA	NA	NA	NA	NA	NA	NA	NA	AT1G50500	AT1G50500:9.48591e-08
286993at33090	1	NA	NA	NA	NA	NA	NA	NA	NA	AT1G50500	AT1G50500:9.48591e-08
286993at71240	1	NA	NA	NA	NA	NA	NA	NA	NA	AT1G50500	AT1G50500:9.48591e-08
28732at3699	1	NA	NA	NA	NA	NA	NA	NA	NA	AT1G30360	AT1G30360:7.74995e-05
28740at3699	1	NA	NA	NA	NA	NA	NA	NA	NA	AT5G13170	AT5G13170:0.00022886
28744at3699	1	NA	NA	NA	NA	NA	NA	NA	NA	AT1G34540	AT1G34540:9.48591e-08
287518at3193	1	NA	NA	SORBI_3001G399200	SORBI_3001G399200:0.000727332	NA	NA	NA	NA	NA	NA
28762at3699	1	NA	NA	NA	NA	NA	NA	NA	NA	AT4G16250	AT4G16250:2.04099e-05
287647at2759	1	NA	NA	SORBI_3004G191200	SORBI_3004G191200:0.00142086	NA	NA	NA	NA	NA	NA
287647at3193	1	NA	NA	SORBI_3004G191200	SORBI_3004G191200:0.00142086	NA	NA	NA	NA	NA	NA
287647at33090	1	NA	NA	SORBI_3004G191200	SORBI_3004G191200:0.00142086	NA	NA	NA	NA	NA	NA
287649at2759	1	NA	NA	NA	NA	NA	NA	NA	NA	AT1G54980	AT1G54980:2.04099e-05
287649at3193	1	NA	NA	NA	NA	NA	NA	NA	NA	AT1G54980	AT1G54980:2.04099e-05
287649at33090	1	NA	NA	NA	NA	NA	NA	NA	NA	AT1G54980	AT1G54980:2.04099e-05
287649at71240	1	NA	NA	NA	NA	NA	NA	NA	NA	AT1G54980	AT1G54980:2.04099e-05
287653at2759	1	NA	NA	NA	NA	NA	NA	NA	NA	AT5G35120	AT5G35120:0.000577091
287653at3193	1	NA	NA	NA	NA	NA	NA	NA	NA	AT5G35120	AT5G35120:0.000577091
287653at33090	1	NA	NA	NA	NA	NA	NA	NA	NA	AT5G35120	AT5G35120:0.000577091
287653at71240	1	NA	NA	NA	NA	NA	NA	NA	NA	AT5G35120	AT5G35120:0.000577091
287849at71240	1	NA	NA	NA	NA	NA	NA	NA	NA	AT1G61250	AT1G61250:1.43198e-08
287865at2759	1	NA	NA	NA	NA	NA	NA	NA	NA	AT3G60090	AT3G60090:7.42856e-05
287865at3193	1	NA	NA	NA	NA	NA	NA	NA	NA	AT3G60090	AT3G60090:7.42856e-05
287865at33090	1	NA	NA	NA	NA	NA	NA	NA	NA	AT3G60090	AT3G60090:7.42856e-05
287865at71240	1	NA	NA	NA	NA	NA	NA	NA	NA	AT3G60090	AT3G60090:7.42856e-05
28798at38820	1	NA	NA	NA	NA	LOC_Os12g05070	LOC_Os12g05070:9.94834e-06	NA	NA	NA	NA
28798at4447	1	NA	NA	NA	NA	LOC_Os12g05070	LOC_Os12g05070:9.94834e-06	NA	NA	NA	NA
2880at3699	1	NA	NA	NA	NA	NA	NA	NA	NA	AT3G28950	AT3G28950:0.000379512
288117at3193	1	Zm00001eb123090	Zm00001eb123090:0.00432986	NA	NA	NA	NA	NA	NA	NA	NA
28811at3699	1	NA	NA	NA	NA	NA	NA	NA	NA	AT4G29700	AT4G29700:9.11648e-08
28813at3699	1	NA	NA	NA	NA	NA	NA	NA	NA	AT1G13180	AT1G13180:2.04099e-05
28821at3193	1	Zm00001eb250480	Zm00001eb250480:0.00119972	NA	NA	NA	NA	NA	NA	NA	NA
28823at3699	1	NA	NA	NA	NA	NA	NA	NA	NA	AT1G01650	AT1G01650:0.000311104
288240at71240	1	NA	NA	NA	NA	NA	NA	NA	NA	AT1G59760	AT1G59760:0.000114213
288297at71240	1	NA	NA	NA	NA	NA	NA	NA	NA	AT1G48100	AT1G48100:0.00042836
28830at3699	1	NA	NA	NA	NA	NA	NA	NA	NA	AT3G22030	AT3G22030:0.000569262
288311at2759	1	NA	NA	NA	NA	NA	NA	NA	NA	AT1G34047	AT1G34047:0.000103048
288311at3193	1	NA	NA	NA	NA	NA	NA	NA	NA	AT1G34047	AT1G34047:0.000103048
288311at33090	1	NA	NA	NA	NA	NA	NA	NA	NA	AT1G34047	AT1G34047:0.000103048
288311at71240	1	NA	NA	NA	NA	NA	NA	NA	NA	AT1G34047	AT1G34047:0.000103048
28831at3699	1	NA	NA	NA	NA	NA	NA	NA	NA	AT1G01820;AT2G45740	AT1G01820:2.31509e-05;AT2G45740:2.04099e-05
288450at2759	1	NA	NA	NA	NA	NA	NA	gene:HORVU.MOREX.r3.2HG0212880	gene:HORVU.MOREX.r3.2HG0212880:0.000650342	NA	NA
288450at3193	1	NA	NA	NA	NA	NA	NA	gene:HORVU.MOREX.r3.2HG0212880	gene:HORVU.MOREX.r3.2HG0212880:0.000650342	NA	NA
288450at33090	1	NA	NA	NA	NA	NA	NA	gene:HORVU.MOREX.r3.2HG0212880	gene:HORVU.MOREX.r3.2HG0212880:0.000650342	NA	NA
288465at2759	1	Zm00001eb280030	Zm00001eb280030:0.00466429	NA	NA	NA	NA	NA	NA	NA	NA
288465at3193	1	Zm00001eb280030	Zm00001eb280030:0.00466429	NA	NA	NA	NA	NA	NA	NA	NA
288465at33090	1	Zm00001eb280030	Zm00001eb280030:0.00466429	NA	NA	NA	NA	NA	NA	NA	NA
28847at38820	1	NA	NA	SORBI_3007G086400	SORBI_3007G086400:3e-05	NA	NA	NA	NA	NA	NA
28847at4447	1	NA	NA	SORBI_3007G086400	SORBI_3007G086400:3e-05	NA	NA	NA	NA	NA	NA
28852at3699	1	NA	NA	NA	NA	NA	NA	NA	NA	AT5G46210	AT5G46210:7.74995e-05
288567at2759	1	NA	NA	NA	NA	NA	NA	NA	NA	AT1G16930	AT1G16930:0.000486849
288567at3193	1	NA	NA	NA	NA	NA	NA	NA	NA	AT1G16930	AT1G16930:0.000486849
288567at33090	1	NA	NA	NA	NA	NA	NA	NA	NA	AT1G16930	AT1G16930:0.000486849
288567at71240	1	NA	NA	NA	NA	NA	NA	NA	NA	AT1G16930	AT1G16930:0.000486849
288583at2759	1	NA	NA	NA	NA	NA	NA	NA	NA	AT4G25530	AT4G25530:0.000250553
288583at3193	1	NA	NA	NA	NA	NA	NA	NA	NA	AT4G25530	AT4G25530:0.000250553
288583at33090	1	NA	NA	NA	NA	NA	NA	NA	NA	AT4G25530	AT4G25530:0.000250553
288583at71240	1	NA	NA	NA	NA	NA	NA	NA	NA	AT4G25530	AT4G25530:0.000250553
288615at2759	1	NA	NA	NA	NA	NA	NA	NA	NA	AT4G31740	AT4G31740:0.000308087
288615at3193	1	NA	NA	NA	NA	NA	NA	NA	NA	AT4G31740	AT4G31740:0.000308087
288615at33090	1	NA	NA	NA	NA	NA	NA	NA	NA	AT4G31740	AT4G31740:0.000308087
288615at71240	1	NA	NA	NA	NA	NA	NA	NA	NA	AT4G31740	AT4G31740:0.000308087
288682at3193	1	NA	NA	NA	NA	NA	NA	NA	NA	AT3G49660	AT3G49660:5.0665e-05
288682at33090	1	NA	NA	NA	NA	NA	NA	NA	NA	AT3G49660	AT3G49660:5.0665e-05
288682at71240	1	NA	NA	NA	NA	NA	NA	NA	NA	AT3G49660	AT3G49660:5.0665e-05
288764at2759	1	NA	NA	NA	NA	NA	NA	NA	NA	AT1G17600	AT1G17600:0.000580423
288764at3193	1	NA	NA	NA	NA	NA	NA	NA	NA	AT1G17600	AT1G17600:0.000580423
288764at33090	1	NA	NA	NA	NA	NA	NA	NA	NA	AT1G17600	AT1G17600:0.000580423
288764at71240	1	NA	NA	NA	NA	NA	NA	NA	NA	AT1G17600	AT1G17600:0.000580423
2887at3699	1	NA	NA	NA	NA	NA	NA	NA	NA	AT3G21890	AT3G21890:0.000470041
288860at71240	1	NA	NA	NA	NA	NA	NA	NA	NA	AT2G27930	AT2G27930:2.45044e-08
288896at3193	1	Zm00001eb190590	Zm00001eb190590:0.00110275	NA	NA	NA	NA	NA	NA	NA	NA
28890at38820	1	Zm00001eb363620	Zm00001eb363620:0.00192232	NA	NA	NA	NA	NA	NA	NA	NA
28890at4447	1	Zm00001eb363620	Zm00001eb363620:0.00192232	NA	NA	NA	NA	NA	NA	NA	NA
28892at38820	1	Zm00001eb034280;Zm00001eb034300	Zm00001eb034280:0.00155923;Zm00001eb034300:0.00155923	NA	NA	NA	NA	NA	NA	NA	NA
28892at4447	1	Zm00001eb034280;Zm00001eb034300	Zm00001eb034280:0.00155923;Zm00001eb034300:0.00155923	NA	NA	NA	NA	NA	NA	NA	NA
28894at38820	1	NA	NA	NA	NA	NA	NA	gene:HORVU.MOREX.r3.4HG0405370	gene:HORVU.MOREX.r3.4HG0405370:0.000464753	NA	NA
28894at4447	1	NA	NA	NA	NA	NA	NA	gene:HORVU.MOREX.r3.4HG0405370	gene:HORVU.MOREX.r3.4HG0405370:0.000464753	NA	NA
289047at3193	1	NA	NA	NA	NA	NA	NA	NA	NA	AT4G24100	AT4G24100:3.00494e-05
289047at71240	1	NA	NA	NA	NA	NA	NA	NA	NA	AT4G24100	AT4G24100:3.00494e-05
289256at71240	1	NA	NA	NA	NA	NA	NA	NA	NA	AT4G18970	AT4G18970:0.000104488
289317at71240	1	NA	NA	NA	NA	NA	NA	NA	NA	AT3G07700	AT3G07700:0.000451506
28940at3699	1	NA	NA	NA	NA	NA	NA	NA	NA	AT4G30890	AT4G30890:0.000565264
289420at2759	1	NA	NA	NA	NA	NA	NA	NA	NA	AT5G37474	AT5G37474:5.58419e-10
289420at3193	1	NA	NA	NA	NA	NA	NA	NA	NA	AT5G37474	AT5G37474:5.58419e-10
289420at33090	1	NA	NA	NA	NA	NA	NA	NA	NA	AT5G37474	AT5G37474:5.58419e-10
289420at71240	1	NA	NA	NA	NA	NA	NA	NA	NA	AT5G37474	AT5G37474:5.58419e-10
289421at2759	1	NA	NA	NA	NA	NA	NA	NA	NA	AT5G33355	AT5G33355:0.000162926
289421at3193	1	NA	NA	NA	NA	NA	NA	NA	NA	AT5G33355	AT5G33355:0.000162926
289421at33090	1	NA	NA	NA	NA	NA	NA	NA	NA	AT5G33355	AT5G33355:0.000162926
289421at71240	1	NA	NA	NA	NA	NA	NA	NA	NA	AT5G33355	AT5G33355:0.000162926
28953at38820	1	Zm00001eb199070	Zm00001eb199070:0.00408386	NA	NA	NA	NA	NA	NA	NA	NA
28953at4447	1	Zm00001eb199070	Zm00001eb199070:0.00408386	NA	NA	NA	NA	NA	NA	NA	NA
289610at3193	1	NA	NA	NA	NA	NA	NA	NA	NA	AT2G24010	AT2G24010:1.04523e-12
289610at71240	1	NA	NA	NA	NA	NA	NA	NA	NA	AT2G24010	AT2G24010:1.04523e-12
28964at3699	1	NA	NA	NA	NA	NA	NA	NA	NA	AT4G14960	AT4G14960:2.74229e-05
289695at2759	1	NA	NA	NA	NA	NA	NA	NA	NA	AT5G45110	AT5G45110:0.000237965
289695at3193	1	NA	NA	NA	NA	NA	NA	NA	NA	AT5G45110	AT5G45110:0.000237965
289695at33090	1	NA	NA	NA	NA	NA	NA	NA	NA	AT5G45110	AT5G45110:0.000237965
289695at71240	1	NA	NA	NA	NA	NA	NA	NA	NA	AT5G45110	AT5G45110:0.000237965
289728at2759	1	Zm00001eb367500	Zm00001eb367500:0.00422034	NA	NA	NA	NA	NA	NA	NA	NA
289728at3193	1	Zm00001eb367500	Zm00001eb367500:0.00422034	NA	NA	NA	NA	NA	NA	NA	NA
289728at33090	1	Zm00001eb367500	Zm00001eb367500:0.00422034	NA	NA	NA	NA	NA	NA	NA	NA
289826at2759	1	NA	NA	NA	NA	NA	NA	NA	NA	AT4G15750	AT4G15750:5.31311e-05
289826at3193	1	NA	NA	NA	NA	NA	NA	NA	NA	AT4G15750	AT4G15750:5.31311e-05
289826at33090	1	NA	NA	NA	NA	NA	NA	NA	NA	AT4G15750	AT4G15750:5.31311e-05
289826at71240	1	NA	NA	NA	NA	NA	NA	NA	NA	AT4G15750	AT4G15750:5.31311e-05
289933at71240	1	NA	NA	NA	NA	NA	NA	NA	NA	AT3G11800;AT3G44150	AT3G11800:2.04099e-05;AT3G44150:6.91757e-06
29001at3699	1	NA	NA	NA	NA	NA	NA	NA	NA	AT4G10610	AT4G10610:0.00036252
290104at3193	1	Zm00001eb007760	Zm00001eb007760:0.00363999	NA	NA	NA	NA	NA	NA	NA	NA
290115at71240	1	NA	NA	NA	NA	NA	NA	NA	NA	AT2G47550	AT2G47550:2.33411e-06
29014at38820	1	Zm00001eb288350	Zm00001eb288350:0.00194549	NA	NA	NA	NA	NA	NA	NA	NA
29014at4447	1	Zm00001eb288350	Zm00001eb288350:0.00194549	NA	NA	NA	NA	NA	NA	NA	NA
290153at2759	1	NA	NA	NA	NA	NA	NA	NA	NA	AT5G35600	AT5G35600:0.000283475
290153at3193	1	NA	NA	NA	NA	NA	NA	NA	NA	AT5G35600	AT5G35600:0.000283475
290153at33090	1	NA	NA	NA	NA	NA	NA	NA	NA	AT5G35600	AT5G35600:0.000283475
290153at71240	1	NA	NA	NA	NA	NA	NA	NA	NA	AT5G35600	AT5G35600:0.000283475
290209at2759	1	Zm00001eb007730;Zm00001eb402750	Zm00001eb007730:0.00363999;Zm00001eb402750:0.00347188	NA	NA	NA	NA	NA	NA	NA	NA
290209at33090	1	Zm00001eb007730;Zm00001eb402750	Zm00001eb007730:0.00363999;Zm00001eb402750:0.00347188	NA	NA	NA	NA	NA	NA	NA	NA
290246at71240	1	NA	NA	NA	NA	NA	NA	NA	NA	AT1G25340;AT1G48000	AT1G25340:2.04099e-05;AT1G48000:0.00029995
29034at38820	1	Zm00001eb408950	Zm00001eb408950:0.00253716	NA	NA	NA	NA	NA	NA	NA	NA
290364at2759	1	NA	NA	NA	NA	NA	NA	NA	NA	AT1G15430	AT1G15430:0.000336588
290364at3193	1	NA	NA	NA	NA	NA	NA	NA	NA	AT1G15430	AT1G15430:0.000336588
290364at33090	1	NA	NA	NA	NA	NA	NA	NA	NA	AT1G15430	AT1G15430:0.000336588
290364at71240	1	NA	NA	NA	NA	NA	NA	NA	NA	AT1G15430	AT1G15430:0.000336588
290387at2759	1	NA	NA	NA	NA	NA	NA	NA	NA	AT4G22780	AT4G22780:9.27047e-05
290387at3193	1	NA	NA	NA	NA	NA	NA	NA	NA	AT4G22780	AT4G22780:9.27047e-05
290387at33090	1	NA	NA	NA	NA	NA	NA	NA	NA	AT4G22780	AT4G22780:9.27047e-05
290387at71240	1	NA	NA	NA	NA	NA	NA	NA	NA	AT4G22780	AT4G22780:9.27047e-05
290392at71240	1	NA	NA	NA	NA	NA	NA	NA	NA	AT2G18980;AT4G37520	AT2G18980:2.0102e-05;AT4G37520:6.11092e-05
290508at71240	1	NA	NA	NA	NA	NA	NA	NA	NA	AT3G28640	AT3G28640:1.52831e-11
290668at71240	1	NA	NA	NA	NA	NA	NA	NA	NA	AT5G22330	AT5G22330:0.00014618
29068at38820	1	Zm00001eb326960	Zm00001eb326960:0.000266991	NA	NA	NA	NA	NA	NA	NA	NA
29068at4447	1	Zm00001eb326960	Zm00001eb326960:0.000266991	NA	NA	NA	NA	NA	NA	NA	NA
290712at2759	1	NA	NA	NA	NA	NA	NA	NA	NA	AT4G30240	AT4G30240:9.76409e-06
290712at3193	1	NA	NA	NA	NA	NA	NA	NA	NA	AT4G30240	AT4G30240:9.76409e-06
290712at33090	1	NA	NA	NA	NA	NA	NA	NA	NA	AT4G30240	AT4G30240:9.76409e-06
290712at71240	1	NA	NA	NA	NA	NA	NA	NA	NA	AT4G30240	AT4G30240:9.76409e-06
29076at3699	1	NA	NA	NA	NA	NA	NA	NA	NA	AT1G23200	AT1G23200:9.48591e-08
29078at3699	1	NA	NA	NA	NA	NA	NA	NA	NA	AT5G38040	AT5G38040:0.000302713
290841at71240	1	NA	NA	NA	NA	NA	NA	NA	NA	AT3G03940	AT3G03940:0.000138979
290920at2759	1	NA	NA	NA	NA	NA	NA	NA	NA	AT3G03470	AT3G03470:7.74995e-05
290920at3193	1	NA	NA	NA	NA	NA	NA	NA	NA	AT3G03470	AT3G03470:7.74995e-05
290920at33090	1	NA	NA	NA	NA	NA	NA	NA	NA	AT3G03470	AT3G03470:7.74995e-05
290920at71240	1	NA	NA	NA	NA	NA	NA	NA	NA	AT3G03470	AT3G03470:7.74995e-05
29096at4447	1	NA	NA	NA	NA	NA	NA	gene:HORVU.MOREX.r3.7HG0667660	gene:HORVU.MOREX.r3.7HG0667660:0.00348725	NA	NA
291003at71240	1	NA	NA	NA	NA	NA	NA	NA	NA	AT3G60520	AT3G60520:9.93863e-05
29101at3699	1	NA	NA	NA	NA	NA	NA	NA	NA	AT4G31970	AT4G31970:0.000389962
291050at71240	1	NA	NA	NA	NA	NA	NA	NA	NA	AT1G52830	AT1G52830:6.45127e-07
291129at2759	1	NA	NA	NA	NA	NA	NA	NA	NA	AT3G05480	AT3G05480:0.000171372
291129at3193	1	NA	NA	NA	NA	NA	NA	NA	NA	AT3G05480	AT3G05480:0.000171372
291129at33090	1	NA	NA	NA	NA	NA	NA	NA	NA	AT3G05480	AT3G05480:0.000171372
291129at71240	1	NA	NA	NA	NA	NA	NA	NA	NA	AT3G05480	AT3G05480:0.000171372
291140at71240	1	NA	NA	NA	NA	NA	NA	NA	NA	AT2G22290	AT2G22290:0.000344909
291177at71240	1	NA	NA	NA	NA	NA	NA	NA	NA	AT1G30720	AT1G30720:0.000171502
29119at3699	1	NA	NA	NA	NA	NA	NA	NA	NA	AT3G02250	AT3G02250:5.00386e-05
291221at3193	1	NA	NA	NA	NA	NA	NA	NA	NA	AT3G01760	AT3G01760:0.000189988
291221at33090	1	NA	NA	NA	NA	NA	NA	NA	NA	AT3G01760	AT3G01760:0.000189988
291221at71240	1	NA	NA	NA	NA	NA	NA	NA	NA	AT3G01760	AT3G01760:0.000189988
29123at38820	1	Zm00001eb048820	Zm00001eb048820:0.00026553	NA	NA	NA	NA	NA	NA	NA	NA
29123at4447	1	Zm00001eb048820	Zm00001eb048820:0.00026553	NA	NA	NA	NA	NA	NA	NA	NA
29128at3699	1	NA	NA	NA	NA	NA	NA	NA	NA	AT1G13380	AT1G13380:0.000363721
29130at3699	1	NA	NA	NA	NA	NA	NA	NA	NA	AT4G31830	AT4G31830:2.45044e-08
291346at3193	1	NA	NA	NA	NA	LOC_Os05g05400	LOC_Os05g05400:7.5256e-06	NA	NA	NA	NA
29141at3699	1	NA	NA	NA	NA	NA	NA	NA	NA	AT4G29370	AT4G29370:7.34594e-05
29144at3699	1	NA	NA	NA	NA	NA	NA	NA	NA	AT2G29810	AT2G29810:3.38143e-05
29144at38820	1	Zm00001eb071020	Zm00001eb071020:0.000437136	NA	NA	NA	NA	NA	NA	NA	NA
29144at4447	1	Zm00001eb071020	Zm00001eb071020:0.000437136	NA	NA	NA	NA	NA	NA	NA	NA
291494at3193	1	NA	NA	NA	NA	NA	NA	NA	NA	AT4G30280	AT4G30280:2.67621e-07
291494at33090	1	NA	NA	NA	NA	NA	NA	NA	NA	AT4G30280	AT4G30280:2.67621e-07
291494at71240	1	NA	NA	NA	NA	NA	NA	NA	NA	AT4G30280	AT4G30280:2.67621e-07
291497at71240	1	NA	NA	NA	NA	NA	NA	NA	NA	AT4G12420	AT4G12420:0.00043901
291572at2759	1	NA	NA	NA	NA	NA	NA	NA	NA	AT3G59510	AT3G59510:9.48591e-08
291572at3193	1	NA	NA	NA	NA	NA	NA	NA	NA	AT3G59510	AT3G59510:9.48591e-08
291572at33090	1	NA	NA	NA	NA	NA	NA	NA	NA	AT3G59510	AT3G59510:9.48591e-08
291572at71240	1	NA	NA	NA	NA	NA	NA	NA	NA	AT3G59510	AT3G59510:9.48591e-08
29164at3699	1	NA	NA	NA	NA	NA	NA	NA	NA	AT5G58120	AT5G58120:0.000137792
291663at2759	1	Zm00001eb159550	Zm00001eb159550:0.00437327	NA	NA	NA	NA	NA	NA	NA	NA
291663at3193	1	Zm00001eb159550	Zm00001eb159550:0.00437327	NA	NA	NA	NA	NA	NA	NA	NA
291663at33090	1	Zm00001eb159550	Zm00001eb159550:0.00437327	NA	NA	NA	NA	NA	NA	NA	NA
29193at3699	1	NA	NA	NA	NA	NA	NA	NA	NA	AT1G18870	AT1G18870:0.000162233
291983at3193	1	NA	NA	NA	NA	NA	NA	NA	NA	AT1G18880;AT3G47960;AT5G62680	AT1G18880:4.34946e-05;AT3G47960:7.74995e-05;AT5G62680:0.000522879
291983at71240	1	NA	NA	NA	NA	NA	NA	NA	NA	AT1G18880;AT3G47960;AT5G62680	AT1G18880:4.34946e-05;AT3G47960:7.74995e-05;AT5G62680:0.000522879
29202at2759	1	NA	NA	NA	NA	NA	NA	NA	NA	AT3G54490	AT3G54490:6.69733e-06
29202at38820	1	Zm00001eb268690	Zm00001eb268690:0.00447696	NA	NA	NA	NA	NA	NA	NA	NA
29202at4447	1	Zm00001eb268690	Zm00001eb268690:0.00447696	NA	NA	NA	NA	NA	NA	NA	NA
29216at3699	1	NA	NA	NA	NA	NA	NA	NA	NA	AT4G13250	AT4G13250:0.000297549
292181at71240	1	NA	NA	NA	NA	NA	NA	NA	NA	AT1G01610;AT4G00400	AT1G01610:0.000244701;AT4G00400:0.000235893
292245at71240	1	NA	NA	NA	NA	NA	NA	NA	NA	AT2G45290	AT2G45290:3.7133e-06
292251at3193	1	NA	NA	NA	NA	NA	NA	NA	NA	AT5G55470	AT5G55470:0.000150077
292251at71240	1	NA	NA	NA	NA	NA	NA	NA	NA	AT5G55470	AT5G55470:0.000150077
29225at4447	1	Zm00001eb428770	Zm00001eb428770:0.00267369	NA	NA	NA	NA	NA	NA	NA	NA
292336at71240	1	NA	NA	NA	NA	NA	NA	NA	NA	AT3G23250	AT3G23250:0.000476315
29235at3699	1	NA	NA	NA	NA	NA	NA	NA	NA	AT5G42970	AT5G42970:7.34594e-05
29241at3699	1	NA	NA	NA	NA	NA	NA	NA	NA	AT3G23940	AT3G23940:9.48591e-08
29244at38820	1	NA	NA	SORBI_3003G420500	SORBI_3003G420500:0.00186853	NA	NA	NA	NA	NA	NA
29244at4447	1	NA	NA	SORBI_3003G420500	SORBI_3003G420500:0.00186853	NA	NA	NA	NA	NA	NA
292508at2759	1	NA	NA	NA	NA	NA	NA	NA	NA	AT2G15020	AT2G15020:0.000529936
292508at3193	1	NA	NA	NA	NA	NA	NA	NA	NA	AT2G15020	AT2G15020:0.000529936
292508at33090	1	NA	NA	NA	NA	NA	NA	NA	NA	AT2G15020	AT2G15020:0.000529936
292508at71240	1	NA	NA	NA	NA	NA	NA	NA	NA	AT2G15020	AT2G15020:0.000529936
29253at3699	1	NA	NA	NA	NA	NA	NA	NA	NA	AT4G19690	AT4G19690:9.48591e-08
29258at38820	1	Zm00001eb127860	Zm00001eb127860:0.000866647	NA	NA	NA	NA	NA	NA	NA	NA
29258at4447	1	Zm00001eb127860	Zm00001eb127860:0.000866647	NA	NA	NA	NA	NA	NA	NA	NA
292629at2759	1	NA	NA	NA	NA	NA	NA	NA	NA	AT2G19470	AT2G19470:2.0102e-05
292629at3193	1	NA	NA	NA	NA	NA	NA	NA	NA	AT2G19470	AT2G19470:2.0102e-05
292629at33090	1	NA	NA	NA	NA	NA	NA	NA	NA	AT2G19470	AT2G19470:2.0102e-05
292629at71240	1	NA	NA	NA	NA	NA	NA	NA	NA	AT2G19470	AT2G19470:2.0102e-05
29271at3699	1	NA	NA	NA	NA	NA	NA	NA	NA	AT4G35020	AT4G35020:2.04099e-05
292824at2759	1	NA	NA	NA	NA	NA	NA	NA	NA	AT3G19035	AT3G19035:0.000174276
292824at3193	1	NA	NA	NA	NA	NA	NA	NA	NA	AT3G19035	AT3G19035:0.000174276
292824at33090	1	NA	NA	NA	NA	NA	NA	NA	NA	AT3G19035	AT3G19035:0.000174276
292824at71240	1	NA	NA	NA	NA	NA	NA	NA	NA	AT3G19035	AT3G19035:0.000174276
29290at38820	1	Zm00001eb430780	Zm00001eb430780:0.00331743	NA	NA	NA	NA	NA	NA	NA	NA
29290at4447	1	Zm00001eb430780	Zm00001eb430780:0.00331743	NA	NA	NA	NA	NA	NA	NA	NA
292936at3193	1	NA	NA	NA	NA	NA	NA	NA	NA	AT5G52320	AT5G52320:0.000373904
292936at33090	1	NA	NA	NA	NA	NA	NA	NA	NA	AT5G52320	AT5G52320:0.000373904
