Orthogroup,Gene_count,Maize_gene,Maize_pvalue_max,Sorghum_gene,Sorghum_pvalue_max,Rice_gene,Rice_pvalue_max,Barley_gene,Barley_pvalue_max,Arabidopsis_gene,Arabidopsis_pvalue_max
546201at33090,2,Zm00001eb363130,Zm00001eb363130:0.00349968,NA,NA,NA,NA,HORVU.MOREX.r3.3HG0319800,HORVU.MOREX.r3.3HG0319800:8.07627e-05,NA,NA
54690at38820,2,Zm00001eb331000,Zm00001eb331000:0.00136963,NA,NA,NA,NA,HORVU.MOREX.r3.3HG0255050,HORVU.MOREX.r3.3HG0255050:0.00206976,NA,NA
54690at4447,2,Zm00001eb331000,Zm00001eb331000:0.00136963,NA,NA,NA,NA,HORVU.MOREX.r3.3HG0255050,HORVU.MOREX.r3.3HG0255050:0.00206976,NA,NA
548267at2759,2,Zm00001eb157080,Zm00001eb157080:0.000474133,NA,NA,LOC_Os01g06740,LOC_Os01g06740:0.00108337,NA,NA,NA,NA
548267at3193,2,Zm00001eb157080,Zm00001eb157080:0.000474133,NA,NA,LOC_Os01g06740,LOC_Os01g06740:0.00108337,NA,NA,NA,NA
548267at33090,2,Zm00001eb157080,Zm00001eb157080:0.000474133,NA,NA,LOC_Os01g06740,LOC_Os01g06740:0.00108337,NA,NA,NA,NA
551286at2759,2,Zm00001eb373100,Zm00001eb373100:0.000673961,NA,NA,NA,NA,HORVU.MOREX.r3.7HG0664030,HORVU.MOREX.r3.7HG0664030:0.00148635,NA,NA
551286at3193,2,Zm00001eb373100,Zm00001eb373100:0.000673961,NA,NA,NA,NA,HORVU.MOREX.r3.7HG0664030,HORVU.MOREX.r3.7HG0664030:0.00148635,NA,NA
551286at33090,2,Zm00001eb373100,Zm00001eb373100:0.000673961,NA,NA,NA,NA,HORVU.MOREX.r3.7HG0664030,HORVU.MOREX.r3.7HG0664030:0.00148635,NA,NA
552354at2759,2,Zm00001eb143140,Zm00001eb143140:0.000227571,NA,NA,NA,NA,HORVU.MOREX.r3.3HG0310750,HORVU.MOREX.r3.3HG0310750:0.00281965,NA,NA
552354at3193,2,Zm00001eb143140,Zm00001eb143140:0.000227571,NA,NA,NA,NA,HORVU.MOREX.r3.3HG0310750,HORVU.MOREX.r3.3HG0310750:0.00281965,NA,NA
552354at33090,2,Zm00001eb143140,Zm00001eb143140:0.000227571,NA,NA,NA,NA,HORVU.MOREX.r3.3HG0310750,HORVU.MOREX.r3.3HG0310750:0.00281965,NA,NA
557225at33090,2,Zm00001eb163480;Zm00001eb292760;Zm00001eb330600,Zm00001eb163480:0.00309374;Zm00001eb292760:0.002135;Zm00001eb330600:0.00163006,NA,NA,NA,NA,NA,NA,AT4G18700;AT5G21326,AT4G18700:0.00256042;AT5G21326:0.00262467
56234at38820,2,Zm00001eb302270,Zm00001eb302270:0.00426285,NA,NA,NA,NA,HORVU.MOREX.r3.7HG0639300,HORVU.MOREX.r3.7HG0639300:0.00183795,NA,NA
56493at38820,2,Zm00001eb117190,Zm00001eb117190:0.00311659,NA,NA,NA,NA,HORVU.MOREX.r3.2HG0139400,HORVU.MOREX.r3.2HG0139400:0.00119027,NA,NA
56493at4447,2,Zm00001eb117190,Zm00001eb117190:0.00311659,NA,NA,NA,NA,HORVU.MOREX.r3.2HG0139400,HORVU.MOREX.r3.2HG0139400:0.00119027,NA,NA
569036at2759,2,Zm00001eb330740,Zm00001eb330740:0.00208468,NA,NA,NA,NA,HORVU.MOREX.r3.2HG0111810,HORVU.MOREX.r3.2HG0111810:0.0014822,NA,NA
56904at38820,2,Zm00001eb015890;Zm00001eb330760,Zm00001eb015890:0.00181942;Zm00001eb330760:0.00208468,NA,NA,NA,NA,HORVU.MOREX.r3.2HG0111790,HORVU.MOREX.r3.2HG0111790:0.0014822,NA,NA
56904at4447,2,Zm00001eb015890;Zm00001eb330760,Zm00001eb015890:0.00181942;Zm00001eb330760:0.00208468,NA,NA,NA,NA,HORVU.MOREX.r3.2HG0111790,HORVU.MOREX.r3.2HG0111790:0.0014822,NA,NA
5698at38820,2,Zm00001eb147900,Zm00001eb147900:0.00122994,NA,NA,NA,NA,HORVU.MOREX.r3.3HG0301920,HORVU.MOREX.r3.3HG0301920:0.000630656,NA,NA
5698at4447,2,Zm00001eb147900,Zm00001eb147900:0.00122994,NA,NA,NA,NA,HORVU.MOREX.r3.3HG0301920,HORVU.MOREX.r3.3HG0301920:0.000630656,NA,NA
57254at38820,2,Zm00001eb101380,Zm00001eb101380:0.00343485,NA,NA,NA,NA,HORVU.MOREX.r3.5HG0488570,HORVU.MOREX.r3.5HG0488570:0.00178578,NA,NA
57254at4447,2,Zm00001eb101380;Zm00001eb380650,Zm00001eb101380:0.00343485;Zm00001eb380650:0.00169336,NA,NA,NA,NA,HORVU.MOREX.r3.5HG0488570,HORVU.MOREX.r3.5HG0488570:0.00178578,NA,NA
57384at38820,2,Zm00001eb368150,Zm00001eb368150:0.00071687,NA,NA,NA,NA,HORVU.MOREX.r3.1HG0073070,HORVU.MOREX.r3.1HG0073070:0.00235964,NA,NA
57782at4447,2,Zm00001eb325820,Zm00001eb325820:0.00437747,SORBI_3002G355500,SORBI_3002G355500:7.44519e-05,NA,NA,NA,NA,NA,NA
58029at33090,2,Zm00001eb057180,Zm00001eb057180:0.000450347,NA,NA,NA,NA,NA,NA,AT4G35500,AT4G35500:0.000640093
58113at38820,2,Zm00001eb434030,Zm00001eb434030:0.00106804,SORBI_3006G272600,SORBI_3006G272600:4.16316e-10,NA,NA,NA,NA,NA,NA
58113at4447,2,Zm00001eb434030,Zm00001eb434030:0.00106804,SORBI_3006G272600,SORBI_3006G272600:4.16316e-10,NA,NA,NA,NA,NA,NA
583067at3193,2,Zm00001eb061450,Zm00001eb061450:0.000826143,NA,NA,NA,NA,HORVU.MOREX.r3.5HG0491570,HORVU.MOREX.r3.5HG0491570:6.19405e-05,NA,NA
583067at33090,2,Zm00001eb061450,Zm00001eb061450:0.000826143,NA,NA,NA,NA,HORVU.MOREX.r3.5HG0491570,HORVU.MOREX.r3.5HG0491570:6.19405e-05,NA,NA
58348at38820,2,Zm00001eb352820,Zm00001eb352820:0.0033126,SORBI_3003G225000;SORBI_3003G309900,SORBI_3003G225000:4.85292e-05;SORBI_3003G309900:9.85633e-06,NA,NA,NA,NA,NA,NA
58348at4447,2,Zm00001eb352820,Zm00001eb352820:0.0033126,SORBI_3003G225000;SORBI_3003G309900,SORBI_3003G225000:4.85292e-05;SORBI_3003G309900:9.85633e-06,NA,NA,NA,NA,NA,NA
583524at3193,2,Zm00001eb122860,Zm00001eb122860:0.0019452,NA,NA,NA,NA,NA,NA,AT3G15730,AT3G15730:0.00146691
584115at3193,2,Zm00001eb344490,Zm00001eb344490:0.000485628,NA,NA,NA,NA,HORVU.MOREX.r3.1HG0091430,HORVU.MOREX.r3.1HG0091430:0.00161567,NA,NA
584115at33090,2,Zm00001eb344490,Zm00001eb344490:0.000485628,NA,NA,NA,NA,HORVU.MOREX.r3.1HG0091430,HORVU.MOREX.r3.1HG0091430:0.00161567,NA,NA
584116at3193,2,Zm00001eb160620,Zm00001eb160620:0.00435772,NA,NA,LOC_Os01g05870,LOC_Os01g05870:0.00209126,NA,NA,NA,NA
584116at33090,2,Zm00001eb160620,Zm00001eb160620:0.00435772,NA,NA,LOC_Os01g05870,LOC_Os01g05870:0.00209126,NA,NA,NA,NA
58445at38820,2,Zm00001eb014150,Zm00001eb014150:0.000209438,SORBI_3001G399400,SORBI_3001G399400:2.9157e-06,NA,NA,NA,NA,NA,NA
58445at4447,2,Zm00001eb014150,Zm00001eb014150:0.000209438,SORBI_3001G399400,SORBI_3001G399400:2.9157e-06,NA,NA,NA,NA,NA,NA
584699at3193,2,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.7HG0651280,HORVU.MOREX.r3.7HG0651280:0.000124395,AT1G15950,AT1G15950:0.00195533
584720at2759,2,Zm00001eb107720,Zm00001eb107720:0.00194565,NA,NA,NA,NA,HORVU.MOREX.r3.2HG0131310,HORVU.MOREX.r3.2HG0131310:0.00240455,NA,NA
584720at3193,2,Zm00001eb107720,Zm00001eb107720:0.00194565,NA,NA,NA,NA,HORVU.MOREX.r3.2HG0131310,HORVU.MOREX.r3.2HG0131310:0.00240455,NA,NA
584720at33090,2,Zm00001eb107720,Zm00001eb107720:0.00194565,NA,NA,NA,NA,HORVU.MOREX.r3.2HG0131310,HORVU.MOREX.r3.2HG0131310:0.00240455,NA,NA
585262at3193,2,Zm00001eb270630,Zm00001eb270630:0.00430354,NA,NA,NA,NA,HORVU.MOREX.r3.2HG0097240,HORVU.MOREX.r3.2HG0097240:8.65481e-05,NA,NA
585553at3193,2,Zm00001eb342980,Zm00001eb342980:0.000323514,NA,NA,NA,NA,NA,NA,AT1G03250,AT1G03250:0.000605392
585553at33090,2,Zm00001eb342980,Zm00001eb342980:0.000323514,NA,NA,NA,NA,NA,NA,AT1G03250,AT1G03250:0.000605392
585672at3193,2,Zm00001eb190340,Zm00001eb190340:0.00251109,SORBI_3004G247000,SORBI_3004G247000:3.48137e-05,NA,NA,NA,NA,NA,NA
586569at3193,2,Zm00001eb162210;Zm00001eb356840,Zm00001eb162210:0.00364514;Zm00001eb356840:0.00175721,NA,NA,NA,NA,NA,NA,AT4G32940,AT4G32940:0.00110909
586569at33090,2,Zm00001eb162210;Zm00001eb356840,Zm00001eb162210:0.00364514;Zm00001eb356840:0.00175721,NA,NA,NA,NA,NA,NA,AT4G32940,AT4G32940:0.00110909
58695at38820,2,Zm00001eb267510,Zm00001eb267510:0.00314358,NA,NA,NA,NA,HORVU.MOREX.r3.1HG0002660,HORVU.MOREX.r3.1HG0002660:0.0015472,NA,NA
58695at4447,2,Zm00001eb267510,Zm00001eb267510:0.00314358,NA,NA,NA,NA,HORVU.MOREX.r3.1HG0002660,HORVU.MOREX.r3.1HG0002660:0.0015472,NA,NA
587307at3193,2,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.1HG0006570,HORVU.MOREX.r3.1HG0006570:0.00261864,AT4G25590;AT5G59880,AT4G25590:0.00010457;AT5G59880:0.00154505
587343at3193,2,Zm00001eb093410;Zm00001eb369270,Zm00001eb093410:0.00218079;Zm00001eb369270:0.00250539,SORBI_3003G225200,SORBI_3003G225200:4.85292e-05,NA,NA,NA,NA,NA,NA
587379at2759,2,NA,NA,SORBI_3001G333900,SORBI_3001G333900:5.51172e-05,NA,NA,NA,NA,AT5G07920,AT5G07920:0.00162435
587379at3193,2,NA,NA,SORBI_3001G333900,SORBI_3001G333900:5.51172e-05,NA,NA,NA,NA,AT5G07920,AT5G07920:0.00162435
587379at33090,2,NA,NA,SORBI_3001G333900,SORBI_3001G333900:5.51172e-05,NA,NA,NA,NA,AT5G07920,AT5G07920:0.00162435
587819at2759,2,Zm00001eb061630;Zm00001eb162630,Zm00001eb061630:0.00275329;Zm00001eb162630:0.00119582,SORBI_3003G184500,SORBI_3003G184500:1.44582e-05,NA,NA,NA,NA,NA,NA
587819at3193,2,Zm00001eb061630;Zm00001eb162630,Zm00001eb061630:0.00275329;Zm00001eb162630:0.00119582,SORBI_3003G184500,SORBI_3003G184500:1.44582e-05,NA,NA,NA,NA,NA,NA
587819at33090,2,Zm00001eb061630;Zm00001eb162630,Zm00001eb061630:0.00275329;Zm00001eb162630:0.00119582,SORBI_3003G184500,SORBI_3003G184500:1.44582e-05,NA,NA,NA,NA,NA,NA
588513at2759,2,Zm00001eb056580;Zm00001eb069180;Zm00001eb079670;Zm00001eb405800;Zm00001eb405820,Zm00001eb056580:0.00361251;Zm00001eb069180:0.00295996;Zm00001eb079670:8.68713e-05;Zm00001eb405800:0.00190481;Zm00001eb405820:0.00190481,NA,NA,NA,NA,NA,NA,AT5G67385,AT5G67385:0.00245973
588513at33090,2,Zm00001eb056580;Zm00001eb069180;Zm00001eb079670;Zm00001eb405800;Zm00001eb405820,Zm00001eb056580:0.00361251;Zm00001eb069180:0.00295996;Zm00001eb079670:8.68713e-05;Zm00001eb405800:0.00190481;Zm00001eb405820:0.00190481,NA,NA,NA,NA,NA,NA,AT5G67385,AT5G67385:0.00245973
58859at38820,2,Zm00001eb011960,Zm00001eb011960:0.00268415,NA,NA,NA,NA,HORVU.MOREX.r3.4HG0389240,HORVU.MOREX.r3.4HG0389240:0.000850603,NA,NA
58859at4447,2,Zm00001eb011960,Zm00001eb011960:0.00268415,NA,NA,NA,NA,HORVU.MOREX.r3.4HG0389240,HORVU.MOREX.r3.4HG0389240:0.000850603,NA,NA
588646at2759,2,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.4HG0409180;HORVU.MOREX.r3.4HG0409190,HORVU.MOREX.r3.4HG0409180:0.000512419;HORVU.MOREX.r3.4HG0409190:0.000512419,AT1G09640;AT4G02520,AT1G09640:0.00152977;AT4G02520:0.00187218
588870at3193,2,Zm00001eb208110,Zm00001eb208110:0.000322983,SORBI_3004G037900,SORBI_3004G037900:1.55242e-07,NA,NA,NA,NA,NA,NA
589053at3193,2,Zm00001eb163480,Zm00001eb163480:0.00309374,NA,NA,NA,NA,NA,NA,AT5G21326,AT5G21326:0.00262467
589116at3193,2,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.1HG0094260,HORVU.MOREX.r3.1HG0094260:0.000263842,AT4G35190,AT4G35190:0.000144578
590106at2759,2,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.2HG0182910,HORVU.MOREX.r3.2HG0182910:0.00240626,AT1G65730,AT1G65730:0.00126798
590290at3193,2,Zm00001eb326840,Zm00001eb326840:0.0039618,SORBI_3002G366200,SORBI_3002G366200:0.000115398,NA,NA,NA,NA,NA,NA
590539at2759,2,Zm00001eb211460;Zm00001eb402560;Zm00001eb434080,Zm00001eb211460:0.000352986;Zm00001eb402560:0.00152072;Zm00001eb434080:0.00372421,NA,NA,NA,NA,HORVU.MOREX.r3.2HG0214020,HORVU.MOREX.r3.2HG0214020:0.00011446,NA,NA
590539at3193,2,Zm00001eb211460;Zm00001eb434080,Zm00001eb211460:0.000352986;Zm00001eb434080:0.00372421,NA,NA,NA,NA,HORVU.MOREX.r3.2HG0214020,HORVU.MOREX.r3.2HG0214020:0.00011446,NA,NA
590539at33090,2,Zm00001eb211460;Zm00001eb402560;Zm00001eb434080,Zm00001eb211460:0.000352986;Zm00001eb402560:0.00152072;Zm00001eb434080:0.00372421,NA,NA,NA,NA,HORVU.MOREX.r3.2HG0214020,HORVU.MOREX.r3.2HG0214020:0.00011446,NA,NA
590839at2759,2,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.1HG0090860;HORVU.MOREX.r3.2HG0208290,HORVU.MOREX.r3.1HG0090860:0.001867;HORVU.MOREX.r3.2HG0208290:0.00139915,AT2G03760,AT2G03760:0.00230842
592053at3193,2,Zm00001eb163260,Zm00001eb163260:0.00223847,SORBI_3005G003800,SORBI_3005G003800:6.86274e-05,NA,NA,NA,NA,NA,NA
593149at2759,2,Zm00001eb425580,Zm00001eb425580:0.00244052,NA,NA,NA,NA,HORVU.MOREX.r3.2HG0177740,HORVU.MOREX.r3.2HG0177740:0.00197693,NA,NA
593149at3193,2,Zm00001eb425580,Zm00001eb425580:0.00244052,NA,NA,NA,NA,HORVU.MOREX.r3.2HG0177740,HORVU.MOREX.r3.2HG0177740:0.00197693,NA,NA
593149at33090,2,Zm00001eb425580,Zm00001eb425580:0.00244052,NA,NA,NA,NA,HORVU.MOREX.r3.2HG0177740,HORVU.MOREX.r3.2HG0177740:0.00197693,NA,NA
593537at3193,2,Zm00001eb288200,Zm00001eb288200:0.00319798,NA,NA,NA,NA,NA,NA,AT2G44100,AT2G44100:0.00019088
593732at2759,2,Zm00001eb425590,Zm00001eb425590:0.00244052,NA,NA,NA,NA,HORVU.MOREX.r3.2HG0177600,HORVU.MOREX.r3.2HG0177600:0.00249326,NA,NA
593732at3193,2,Zm00001eb425590,Zm00001eb425590:0.00244052,NA,NA,NA,NA,HORVU.MOREX.r3.2HG0177600,HORVU.MOREX.r3.2HG0177600:0.00249326,NA,NA
593732at33090,2,Zm00001eb425590,Zm00001eb425590:0.00244052,NA,NA,NA,NA,HORVU.MOREX.r3.2HG0177600,HORVU.MOREX.r3.2HG0177600:0.00249326,NA,NA
594271at3193,2,Zm00001eb259330,Zm00001eb259330:0.000840431,NA,NA,NA,NA,NA,NA,AT2G17720,AT2G17720:0.00065258
595263at2759,2,Zm00001eb357860,Zm00001eb357860:0.000727015,NA,NA,NA,NA,HORVU.MOREX.r3.3HG0270500,HORVU.MOREX.r3.3HG0270500:0.000585178,NA,NA
595263at33090,2,Zm00001eb357860,Zm00001eb357860:0.000727015,NA,NA,NA,NA,HORVU.MOREX.r3.3HG0270500,HORVU.MOREX.r3.3HG0270500:0.000585178,NA,NA
595664at3193,2,Zm00001eb187110,Zm00001eb187110:0.000901859,NA,NA,NA,NA,NA,NA,AT5G42000,AT5G42000:0.00196214
59588at4447,2,Zm00001eb320430;Zm00001eb432420,Zm00001eb320430:0.000495608;Zm00001eb432420:0.000228283,SORBI_3007G088000,SORBI_3007G088000:2.5053e-09,NA,NA,NA,NA,NA,NA
596430at2759,2,Zm00001eb101380;Zm00001eb380650,Zm00001eb101380:0.00343485;Zm00001eb380650:0.00169336,NA,NA,NA,NA,HORVU.MOREX.r3.5HG0488570,HORVU.MOREX.r3.5HG0488570:0.00178578,NA,NA
596430at3193,2,Zm00001eb101380;Zm00001eb380650,Zm00001eb101380:0.00343485;Zm00001eb380650:0.00169336,NA,NA,NA,NA,HORVU.MOREX.r3.5HG0488570,HORVU.MOREX.r3.5HG0488570:0.00178578,NA,NA
596430at33090,2,Zm00001eb101380;Zm00001eb380650,Zm00001eb101380:0.00343485;Zm00001eb380650:0.00169336,NA,NA,NA,NA,HORVU.MOREX.r3.5HG0488570,HORVU.MOREX.r3.5HG0488570:0.00178578,NA,NA
596449at2759,2,Zm00001eb242740,Zm00001eb242740:0.00390581,SORBI_3006G068700;SORBI_3006G068800,SORBI_3006G068700:2.2425e-09;SORBI_3006G068800:2.2425e-09,NA,NA,NA,NA,NA,NA
596449at3193,2,Zm00001eb242740,Zm00001eb242740:0.00390581,SORBI_3006G068700;SORBI_3006G068800,SORBI_3006G068700:2.2425e-09;SORBI_3006G068800:2.2425e-09,NA,NA,NA,NA,NA,NA
596449at33090,2,Zm00001eb242740,Zm00001eb242740:0.00390581,SORBI_3006G068700;SORBI_3006G068800,SORBI_3006G068700:2.2425e-09;SORBI_3006G068800:2.2425e-09,NA,NA,NA,NA,NA,NA
596625at3193,2,Zm00001eb071760,Zm00001eb071760:0.00277098,SORBI_3002G388600;SORBI_3004G269400,SORBI_3002G388600:0.000121526;SORBI_3004G269400:7.56581e-05,NA,NA,NA,NA,NA,NA
597178at3193,2,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.7HG0641960,HORVU.MOREX.r3.7HG0641960:0.00158263,AT4G35010;AT5G63800,AT4G35010:0.00239742;AT5G63800:0.000765579
597178at33090,2,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.7HG0641960,HORVU.MOREX.r3.7HG0641960:0.00158263,AT4G35010;AT5G63800,AT4G35010:0.00239742;AT5G63800:0.000765579
597186at2759,2,Zm00001eb257320,Zm00001eb257320:0.0043912,NA,NA,NA,NA,HORVU.MOREX.r3.6HG0622300,HORVU.MOREX.r3.6HG0622300:0.00267277,NA,NA
597186at3193,2,Zm00001eb257320,Zm00001eb257320:0.0043912,NA,NA,NA,NA,HORVU.MOREX.r3.6HG0622300,HORVU.MOREX.r3.6HG0622300:0.00267277,NA,NA
597186at33090,2,Zm00001eb257320,Zm00001eb257320:0.0043912,NA,NA,NA,NA,HORVU.MOREX.r3.6HG0622300,HORVU.MOREX.r3.6HG0622300:0.00267277,NA,NA
597872at3193,2,Zm00001eb010110,Zm00001eb010110:0.00296632,NA,NA,NA,NA,NA,NA,AT2G01900,AT2G01900:0.000415624
597872at33090,2,Zm00001eb010110,Zm00001eb010110:0.00296632,NA,NA,NA,NA,NA,NA,AT2G01900,AT2G01900:0.000415624
597977at2759,2,Zm00001eb207530,Zm00001eb207530:0.000172397,NA,NA,NA,NA,HORVU.MOREX.r3.7HG0734480,HORVU.MOREX.r3.7HG0734480:0.000310415,NA,NA
597977at3193,2,Zm00001eb207530,Zm00001eb207530:0.000172397,NA,NA,NA,NA,HORVU.MOREX.r3.7HG0734480,HORVU.MOREX.r3.7HG0734480:0.000310415,NA,NA
597977at33090,2,Zm00001eb207530,Zm00001eb207530:0.000172397,NA,NA,NA,NA,HORVU.MOREX.r3.7HG0734480,HORVU.MOREX.r3.7HG0734480:0.000310415,NA,NA
598458at3193,2,Zm00001eb072190;Zm00001eb430040,Zm00001eb072190:0.00160098;Zm00001eb430040:0.00193673,NA,NA,NA,NA,NA,NA,AT1G67950,AT1G67950:0.00121656
599013at3193,2,Zm00001eb068120,Zm00001eb068120:0.000478328,NA,NA,NA,NA,HORVU.MOREX.r3.2HG0207110,HORVU.MOREX.r3.2HG0207110:0.000800681,NA,NA
599013at33090,2,Zm00001eb068120,Zm00001eb068120:0.000478328,NA,NA,NA,NA,HORVU.MOREX.r3.2HG0207110,HORVU.MOREX.r3.2HG0207110:0.000800681,NA,NA
599376at33090,2,NA,NA,SORBI_3010G257700;SORBI_3010G257800;SORBI_3010G258000,SORBI_3010G257700:0.000129951;SORBI_3010G257800:0.000129951;SORBI_3010G258000:0.000129951,NA,NA,NA,NA,AT2G21130,AT2G21130:5.64528e-05
599411at3193,2,Zm00001eb071720,Zm00001eb071720:0.000127382,SORBI_3004G269200,SORBI_3004G269200:7.56581e-05,NA,NA,NA,NA,NA,NA
599411at33090,2,Zm00001eb071720,Zm00001eb071720:0.000127382,SORBI_3004G269200,SORBI_3004G269200:7.56581e-05,NA,NA,NA,NA,NA,NA
59963at38820,2,Zm00001eb190330,Zm00001eb190330:0.00251109,SORBI_3004G247200,SORBI_3004G247200:3.48137e-05,NA,NA,NA,NA,NA,NA
59963at4447,2,Zm00001eb190330,Zm00001eb190330:0.00251109,SORBI_3004G247200,SORBI_3004G247200:3.48137e-05,NA,NA,NA,NA,NA,NA
600264at3193,2,Zm00001eb211960,Zm00001eb211960:0.00100959,SORBI_3003G342100;SORBI_3003G342200,SORBI_3003G342100:9.25933e-06;SORBI_3003G342200:9.25933e-06,NA,NA,NA,NA,NA,NA
60051at38820,2,Zm00001eb153660,Zm00001eb153660:0.00409479,NA,NA,NA,NA,HORVU.MOREX.r3.3HG0287760,HORVU.MOREX.r3.3HG0287760:0.00136379,NA,NA
60051at4447,2,Zm00001eb153660,Zm00001eb153660:0.00409479,NA,NA,NA,NA,HORVU.MOREX.r3.3HG0287760,HORVU.MOREX.r3.3HG0287760:0.00136379,NA,NA
601438at3193,2,Zm00001eb212200,Zm00001eb212200:0.00445185,NA,NA,NA,NA,NA,NA,AT2G38730,AT2G38730:0.00108393
602138at3193,2,Zm00001eb312000,Zm00001eb312000:0.00297187,NA,NA,NA,NA,NA,NA,AT2G01850,AT2G01850:0.000440349
602312at2759,2,Zm00001eb325340,Zm00001eb325340:0.00237857,NA,NA,NA,NA,HORVU.MOREX.r3.4HG0333410,HORVU.MOREX.r3.4HG0333410:0.000974654,NA,NA
602312at3193,2,Zm00001eb325340,Zm00001eb325340:0.00237857,NA,NA,NA,NA,HORVU.MOREX.r3.4HG0333410,HORVU.MOREX.r3.4HG0333410:0.000974654,NA,NA
602312at33090,2,Zm00001eb325340,Zm00001eb325340:0.00237857,NA,NA,NA,NA,HORVU.MOREX.r3.4HG0333410,HORVU.MOREX.r3.4HG0333410:0.000974654,NA,NA
602547at3193,2,Zm00001eb362860,Zm00001eb362860:0.000560177,SORBI_3003G427600,SORBI_3003G427600:4.42912e-10,NA,NA,NA,NA,NA,NA
602787at2759,2,Zm00001eb363360,Zm00001eb363360:0.00315579,NA,NA,NA,NA,HORVU.MOREX.r3.3HG0315280;HORVU.MOREX.r3.3HG0316110;HORVU.MOREX.r3.3HG0316120,HORVU.MOREX.r3.3HG0315280:0.0010091;HORVU.MOREX.r3.3HG0316110:0.00259977;HORVU.MOREX.r3.3HG0316120:0.00259977,NA,NA
602787at3193,2,Zm00001eb363360,Zm00001eb363360:0.00315579,NA,NA,NA,NA,HORVU.MOREX.r3.3HG0315280;HORVU.MOREX.r3.3HG0316110;HORVU.MOREX.r3.3HG0316120,HORVU.MOREX.r3.3HG0315280:0.0010091;HORVU.MOREX.r3.3HG0316110:0.00259977;HORVU.MOREX.r3.3HG0316120:0.00259977,NA,NA
602787at33090,2,Zm00001eb363360,Zm00001eb363360:0.00315579,NA,NA,NA,NA,HORVU.MOREX.r3.3HG0315280;HORVU.MOREX.r3.3HG0316110;HORVU.MOREX.r3.3HG0316120,HORVU.MOREX.r3.3HG0315280:0.0010091;HORVU.MOREX.r3.3HG0316110:0.00259977;HORVU.MOREX.r3.3HG0316120:0.00259977,NA,NA
603206at2759,2,Zm00001eb427290;Zm00001eb427300;Zm00001eb427320,Zm00001eb427290:0.00155066;Zm00001eb427300:0.00155066;Zm00001eb427320:0.00419276,NA,NA,NA,NA,HORVU.MOREX.r3.2HG0184050,HORVU.MOREX.r3.2HG0184050:0.00161336,NA,NA
603206at33090,2,Zm00001eb427290;Zm00001eb427300;Zm00001eb427320,Zm00001eb427290:0.00155066;Zm00001eb427300:0.00155066;Zm00001eb427320:0.00419276,NA,NA,NA,NA,HORVU.MOREX.r3.2HG0184050,HORVU.MOREX.r3.2HG0184050:0.00161336,NA,NA
60323at38820,2,Zm00001eb177740,Zm00001eb177740:0.00218023,NA,NA,NA,NA,HORVU.MOREX.r3.7HG0640480,HORVU.MOREX.r3.7HG0640480:4.80148e-05,NA,NA
60323at4447,2,Zm00001eb177740,Zm00001eb177740:0.00218023,NA,NA,NA,NA,HORVU.MOREX.r3.7HG0640480,HORVU.MOREX.r3.7HG0640480:4.80148e-05,NA,NA
604318at3193,2,Zm00001eb427290;Zm00001eb427300;Zm00001eb427320,Zm00001eb427290:0.00155066;Zm00001eb427300:0.00155066;Zm00001eb427320:0.00419276,NA,NA,NA,NA,HORVU.MOREX.r3.2HG0184050,HORVU.MOREX.r3.2HG0184050:0.00161336,NA,NA
60460at2759,2,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.3HG0309360,HORVU.MOREX.r3.3HG0309360:0.00136459,AT5G49470,AT5G49470:0.00250506
60460at3193,2,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.3HG0309360,HORVU.MOREX.r3.3HG0309360:0.00136459,AT5G49470,AT5G49470:0.00250506
60460at33090,2,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.3HG0309360,HORVU.MOREX.r3.3HG0309360:0.00136459,AT5G49470,AT5G49470:0.00250506
604757at3193,2,Zm00001eb243750,Zm00001eb243750:0.00123709,NA,NA,LOC_Os02g05550,LOC_Os02g05550:0.00144453,NA,NA,NA,NA
605373at3193,2,Zm00001eb120410,Zm00001eb120410:0.000634773,NA,NA,NA,NA,NA,NA,AT2G21390,AT2G21390:0.00212423
605919at3193,2,Zm00001eb260050,Zm00001eb260050:0.00310741,NA,NA,NA,NA,HORVU.MOREX.r3.7HG0706740,HORVU.MOREX.r3.7HG0706740:0.000958839,NA,NA
605928at2759,2,Zm00001eb372280,Zm00001eb372280:5.8844e-06,NA,NA,NA,NA,NA,NA,AT1G17580,AT1G17580:0.00165964
605928at3193,2,Zm00001eb372280,Zm00001eb372280:5.8844e-06,NA,NA,NA,NA,NA,NA,AT1G17580,AT1G17580:0.00165964
605928at33090,2,Zm00001eb372280,Zm00001eb372280:5.8844e-06,NA,NA,NA,NA,NA,NA,AT1G17580,AT1G17580:0.00165964
