Orthogroup,Gene_count,Maize_gene,Maize_pvalue_max,Sorghum_gene,Sorghum_pvalue_max,Rice_gene,Rice_pvalue_max,Barley_gene,Barley_pvalue_max,Arabidopsis_gene,Arabidopsis_pvalue_max
517397at33090,2,Zm00001eb120370,Zm00001eb120370:0.000412311,NA,NA,NA,NA,NA,NA,AT1G09840,AT1G09840:0.00136226
518933at3193,2,Zm00001eb229290,Zm00001eb229290:0.00481445,NA,NA,NA,NA,NA,NA,AT1G64880,AT1G64880:3.70495e-05
519113at2759,2,NA,NA,SORBI_3002G297600,SORBI_3002G297600:0.000787701,NA,NA,NA,NA,AT3G60800,AT3G60800:0.000570991
519113at33090,2,NA,NA,SORBI_3002G297600,SORBI_3002G297600:0.000787701,NA,NA,NA,NA,AT3G60800,AT3G60800:0.000570991
51940at38820,2,Zm00001eb220770,Zm00001eb220770:0.00243388,NA,NA,LOC_Os04g05330,LOC_Os04g05330:0.000493775,NA,NA,NA,NA
51940at4447,2,Zm00001eb220770,Zm00001eb220770:0.00243388,NA,NA,LOC_Os04g05330,LOC_Os04g05330:0.000493775,NA,NA,NA,NA
52080at38820,2,Zm00001eb434170,Zm00001eb434170:0.00287168,NA,NA,NA,NA,HORVU.MOREX.r3.2HG0213800,HORVU.MOREX.r3.2HG0213800:0.000273948,NA,NA
52080at4447,2,Zm00001eb434170,Zm00001eb434170:0.00287168,NA,NA,NA,NA,HORVU.MOREX.r3.2HG0213800,HORVU.MOREX.r3.2HG0213800:0.000273948,NA,NA
521813at2759,2,Zm00001eb315340,Zm00001eb315340:0.00360068,NA,NA,NA,NA,NA,NA,AT1G70410,AT1G70410:0.00113624
521813at33090,2,Zm00001eb315340,Zm00001eb315340:0.00360068,NA,NA,NA,NA,NA,NA,AT1G70410,AT1G70410:0.00113624
523026at3193,2,Zm00001eb209660,Zm00001eb209660:0.00397319,NA,NA,NA,NA,HORVU.MOREX.r3.6HG0619210,HORVU.MOREX.r3.6HG0619210:0.00109109,NA,NA
523026at33090,2,Zm00001eb209660,Zm00001eb209660:0.00397319,NA,NA,NA,NA,HORVU.MOREX.r3.6HG0619210,HORVU.MOREX.r3.6HG0619210:0.00109109,NA,NA
5243at38820,2,Zm00001eb150550,Zm00001eb150550:0.00350012,SORBI_3009G181800,SORBI_3009G181800:0.000718753,NA,NA,NA,NA,NA,NA
5243at4447,2,Zm00001eb150550,Zm00001eb150550:0.00350012,SORBI_3009G181800,SORBI_3009G181800:0.000718753,NA,NA,NA,NA,NA,NA
52553at38820,2,Zm00001eb058970;Zm00001eb117770,Zm00001eb058970:0.000901287;Zm00001eb117770:0.00410096,SORBI_3001G074400,SORBI_3001G074400:0.00264167,NA,NA,NA,NA,NA,NA
52553at4447,2,Zm00001eb058970;Zm00001eb117770,Zm00001eb058970:0.000901287;Zm00001eb117770:0.00410096,SORBI_3001G074400,SORBI_3001G074400:0.00264167,NA,NA,NA,NA,NA,NA
5268at38820,2,Zm00001eb157890,Zm00001eb157890:0.00311622,SORBI_3003G243700,SORBI_3003G243700:0.00212743,NA,NA,NA,NA,NA,NA
5268at4447,2,Zm00001eb157890,Zm00001eb157890:0.00311622,SORBI_3003G243700,SORBI_3003G243700:0.00212743,NA,NA,NA,NA,NA,NA
529437at2759,2,Zm00001eb169680,Zm00001eb169680:0.00401729,NA,NA,NA,NA,NA,NA,AT3G60260,AT3G60260:1.933e-05
52953at38820,2,Zm00001eb282430,Zm00001eb282430:0.00175347,NA,NA,NA,NA,HORVU.MOREX.r3.1HG0025050,HORVU.MOREX.r3.1HG0025050:0.000832378,NA,NA
52953at4447,2,Zm00001eb282430,Zm00001eb282430:0.00175347,NA,NA,NA,NA,HORVU.MOREX.r3.1HG0025050,HORVU.MOREX.r3.1HG0025050:0.000832378,NA,NA
529631at3193,2,Zm00001eb290330,Zm00001eb290330:0.00272318,NA,NA,NA,NA,NA,NA,AT5G01670,AT5G01670:0.000165544
52967at3193,2,NA,NA,SORBI_3002G219200,SORBI_3002G219200:0.00128228,NA,NA,HORVU.MOREX.r3.5HG0485130,HORVU.MOREX.r3.5HG0485130:0.000835985,NA,NA
529689at2759,2,Zm00001eb006770;Zm00001eb026700,Zm00001eb006770:0.000726999;Zm00001eb026700:0.00480619,NA,NA,NA,NA,NA,NA,AT5G43940,AT5G43940:0.000508406
529689at33090,2,Zm00001eb006770;Zm00001eb026700,Zm00001eb006770:0.000726999;Zm00001eb026700:0.00480619,NA,NA,NA,NA,NA,NA,AT5G43940,AT5G43940:0.000508406
530012at3193,2,Zm00001eb289990,Zm00001eb289990:0.00300275,NA,NA,NA,NA,HORVU.MOREX.r3.3HG0303830,HORVU.MOREX.r3.3HG0303830:0.00133739,NA,NA
530396at3193,2,NA,NA,SORBI_3002G180100,SORBI_3002G180100:0.000675205,LOC_Os10g04640,LOC_Os10g04640:0.000104233,NA,NA,NA,NA
530396at33090,2,NA,NA,SORBI_3002G180100,SORBI_3002G180100:0.000675205,LOC_Os10g04640,LOC_Os10g04640:0.000104233,NA,NA,NA,NA
53058at38820,2,Zm00001eb191650;Zm00001eb258520,Zm00001eb191650:0.00102678;Zm00001eb258520:0.00414035,NA,NA,NA,NA,HORVU.MOREX.r3.6HG0627980,HORVU.MOREX.r3.6HG0627980:0.000154706,NA,NA
53058at4447,2,Zm00001eb191650;Zm00001eb258520,Zm00001eb191650:0.00102678;Zm00001eb258520:0.00414035,NA,NA,NA,NA,HORVU.MOREX.r3.6HG0627980,HORVU.MOREX.r3.6HG0627980:0.000154706,NA,NA
530886at2759,2,NA,NA,SORBI_3010G030700,SORBI_3010G030700:0.00201892,NA,NA,NA,NA,AT5G47240,AT5G47240:0.00163128
531243at2759,2,Zm00001eb055460;Zm00001eb214800,Zm00001eb055460:0.000137108;Zm00001eb214800:0.0040149,NA,NA,NA,NA,HORVU.MOREX.r3.5HG0511090,HORVU.MOREX.r3.5HG0511090:3.1163e-06,NA,NA
532032at33090,2,Zm00001eb409530,Zm00001eb409530:0.00136759,NA,NA,NA,NA,HORVU.MOREX.r3.2HG0188160,HORVU.MOREX.r3.2HG0188160:0.000360342,NA,NA
532119at3193,2,Zm00001eb119630,Zm00001eb119630:0.00336621,NA,NA,NA,NA,NA,NA,AT4G11150,AT4G11150:6.68077e-06
532119at33090,2,Zm00001eb119630,Zm00001eb119630:0.00336621,NA,NA,NA,NA,NA,NA,AT4G11150,AT4G11150:6.68077e-06
532221at2759,2,Zm00001eb369300,Zm00001eb369300:0.00477872,NA,NA,NA,NA,NA,NA,AT2G21990,AT2G21990:0.00107964
532221at3193,2,Zm00001eb369300,Zm00001eb369300:0.00477872,NA,NA,NA,NA,NA,NA,AT2G21990,AT2G21990:0.00107964
532221at33090,2,Zm00001eb369300,Zm00001eb369300:0.00477872,NA,NA,NA,NA,NA,NA,AT2G21990,AT2G21990:0.00107964
532481at33090,2,NA,NA,SORBI_3004G336000,SORBI_3004G336000:0.000144903,NA,NA,NA,NA,AT2G22360;AT3G17830,AT2G22360:3.7496e-06;AT3G17830:0.0018641
532611at3193,2,Zm00001eb325100,Zm00001eb325100:0.00287527,NA,NA,NA,NA,NA,NA,AT5G67520,AT5G67520:0.00229449
533113at3193,2,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.5HG0494010,HORVU.MOREX.r3.5HG0494010:0.000626223,AT1G63290,AT1G63290:0.00236997
533113at33090,2,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.5HG0494010,HORVU.MOREX.r3.5HG0494010:0.000626223,AT1G63290,AT1G63290:0.00236997
533331at2759,2,Zm00001eb258460,Zm00001eb258460:0.00314784,SORBI_3004G339200,SORBI_3004G339200:0.00259302,NA,NA,NA,NA,NA,NA
533596at33090,2,Zm00001eb009110,Zm00001eb009110:0.00218083,SORBI_3001G451300,SORBI_3001G451300:0.000680023,NA,NA,NA,NA,NA,NA
533640at3193,2,Zm00001eb110020,Zm00001eb110020:0.00102378,NA,NA,NA,NA,HORVU.MOREX.r3.1HG0017980,HORVU.MOREX.r3.1HG0017980:0.000928162,NA,NA
533776at3193,2,Zm00001eb397180,Zm00001eb397180:0.002192,NA,NA,NA,NA,HORVU.MOREX.r3.2HG0107740,HORVU.MOREX.r3.2HG0107740:0.000475653,NA,NA
533776at33090,2,Zm00001eb397180,Zm00001eb397180:0.002192,NA,NA,NA,NA,HORVU.MOREX.r3.2HG0107740,HORVU.MOREX.r3.2HG0107740:0.000475653,NA,NA
534297at2759,2,Zm00001eb006940,Zm00001eb006940:0.00272752,NA,NA,NA,NA,NA,NA,AT2G22290,AT2G22290:7.22787e-06
534334at3193,2,NA,NA,SORBI_3003G280700,SORBI_3003G280700:0.000700009,LOC_Os02g02290,LOC_Os02g02290:0.000454518,NA,NA,NA,NA
534428at2759,2,Zm00001eb302320,Zm00001eb302320:0.00142097,NA,NA,NA,NA,NA,NA,AT5G61840,AT5G61840:0.000745973
534454at3193,2,Zm00001eb060580;Zm00001eb117050;Zm00001eb301040,Zm00001eb060580:0.000939327;Zm00001eb117050:0.000882996;Zm00001eb301040:0.00261388,NA,NA,NA,NA,HORVU.MOREX.r3.2HG0148060,HORVU.MOREX.r3.2HG0148060:8.41047e-06,NA,NA
534485at2759,2,NA,NA,SORBI_3001G089800,SORBI_3001G089800:0.00121166,NA,NA,HORVU.MOREX.r3.5HG0510470,HORVU.MOREX.r3.5HG0510470:0.00188491,NA,NA
534671at2759,2,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.2HG0202350,HORVU.MOREX.r3.2HG0202350:0.00105685,AT3G17820,AT3G17820:0.0012558
534705at3193,2,Zm00001eb009240;Zm00001eb399680,Zm00001eb009240:4.18041e-05;Zm00001eb399680:9.95928e-05,SORBI_3001G450600,SORBI_3001G450600:6.51653e-06,NA,NA,NA,NA,NA,NA
535258at2759,2,Zm00001eb157120,Zm00001eb157120:0.00420989,NA,NA,NA,NA,NA,NA,AT1G16890,AT1G16890:0.000699288
535520at2759,2,Zm00001eb147830,Zm00001eb147830:0.00479633,SORBI_3003G358200,SORBI_3003G358200:0.00314621,NA,NA,NA,NA,NA,NA
535520at3193,2,Zm00001eb147830,Zm00001eb147830:0.00479633,SORBI_3003G358200,SORBI_3003G358200:0.00314621,NA,NA,NA,NA,NA,NA
535520at33090,2,Zm00001eb147830,Zm00001eb147830:0.00479633,SORBI_3003G358200,SORBI_3003G358200:0.00314621,NA,NA,NA,NA,NA,NA
535791at3193,2,Zm00001eb061500,Zm00001eb061500:0.00312759,SORBI_3001G048700,SORBI_3001G048700:0.00173289,NA,NA,NA,NA,NA,NA
535791at33090,2,Zm00001eb061500,Zm00001eb061500:0.00312759,SORBI_3001G048700,SORBI_3001G048700:0.00173289,NA,NA,NA,NA,NA,NA
536148at2759,2,Zm00001eb037030,Zm00001eb037030:0.000962587,NA,NA,NA,NA,NA,NA,AT1G52630,AT1G52630:0.00213403
536148at3193,2,Zm00001eb037030,Zm00001eb037030:0.000962587,NA,NA,NA,NA,NA,NA,AT1G52630,AT1G52630:0.00213403
536148at33090,2,Zm00001eb037030,Zm00001eb037030:0.000962587,NA,NA,NA,NA,NA,NA,AT1G52630,AT1G52630:0.00213403
53645at38820,2,Zm00001eb430150,Zm00001eb430150:0.00291614,SORBI_3006G201200,SORBI_3006G201200:0.000361684,NA,NA,NA,NA,NA,NA
53645at4447,2,Zm00001eb430150,Zm00001eb430150:0.00291614,SORBI_3006G201200,SORBI_3006G201200:0.000361684,NA,NA,NA,NA,NA,NA
536612at3193,2,Zm00001eb052460,Zm00001eb052460:0.00406502,NA,NA,NA,NA,HORVU.MOREX.r3.4HG0340660,HORVU.MOREX.r3.4HG0340660:0.000701715,NA,NA
53740at2759,2,Zm00001eb414760,Zm00001eb414760:0.0012165,SORBI_3007G059900,SORBI_3007G059900:0.00294948,NA,NA,NA,NA,NA,NA
53740at3193,2,Zm00001eb414760,Zm00001eb414760:0.0012165,SORBI_3007G059900,SORBI_3007G059900:0.00294948,NA,NA,NA,NA,NA,NA
53740at33090,2,Zm00001eb414760,Zm00001eb414760:0.0012165,SORBI_3007G059900,SORBI_3007G059900:0.00294948,NA,NA,NA,NA,NA,NA
538818at33090,2,Zm00001eb409970,Zm00001eb409970:0.00234253,NA,NA,NA,NA,NA,NA,AT3G12400,AT3G12400:0.00164393
53927at38820,2,Zm00001eb253900,Zm00001eb253900:0.00255942,SORBI_3004G246000,SORBI_3004G246000:0.00211041,NA,NA,NA,NA,NA,NA
53927at4447,2,Zm00001eb253900,Zm00001eb253900:0.00255942,SORBI_3004G246000,SORBI_3004G246000:0.00211041,NA,NA,NA,NA,NA,NA
539423at3193,2,Zm00001eb294570;Zm00001eb342590,Zm00001eb294570:0.00241267;Zm00001eb342590:0.00388817,NA,NA,NA,NA,NA,NA,AT2G21510,AT2G21510:0.00133991
540112at3193,2,Zm00001eb290310,Zm00001eb290310:0.00272318,SORBI_3005G005600,SORBI_3005G005600:0.00210824,NA,NA,NA,NA,NA,NA
540403at3193,2,NA,NA,SORBI_3004G128800,SORBI_3004G128800:0.000431963,NA,NA,HORVU.MOREX.r3.3HG0315590;HORVU.MOREX.r3.6HG0551380,HORVU.MOREX.r3.3HG0315590:0.00138203;HORVU.MOREX.r3.6HG0551380:0.000288517,NA,NA
541070at2759,2,NA,NA,SORBI_3003G426900;SORBI_3009G045100,SORBI_3003G426900:0.000498521;SORBI_3009G045100:0.000769506,NA,NA,HORVU.MOREX.r3.3HG0320350,HORVU.MOREX.r3.3HG0320350:5.09096e-05,NA,NA
541443at3193,2,NA,NA,SORBI_3003G426900;SORBI_3009G045100,SORBI_3003G426900:0.000498521;SORBI_3009G045100:0.000769506,NA,NA,HORVU.MOREX.r3.3HG0320350,HORVU.MOREX.r3.3HG0320350:5.09096e-05,NA,NA
54176at38820,2,Zm00001eb171180,Zm00001eb171180:0.000382156,NA,NA,NA,NA,HORVU.MOREX.r3.5HG0509890,HORVU.MOREX.r3.5HG0509890:0.000141086,NA,NA
54176at4447,2,Zm00001eb171180,Zm00001eb171180:0.000382156,NA,NA,NA,NA,HORVU.MOREX.r3.5HG0509890,HORVU.MOREX.r3.5HG0509890:0.000141086,NA,NA
542893at3193,2,NA,NA,SORBI_3001G252000,SORBI_3001G252000:0.00193809,NA,NA,NA,NA,AT1G16880,AT1G16880:0.000966044
543394at33090,2,Zm00001eb324410,Zm00001eb324410:0.00220516,SORBI_3003G343500,SORBI_3003G343500:0.00249379,NA,NA,NA,NA,NA,NA
543642at3193,2,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.6HG0555230,HORVU.MOREX.r3.6HG0555230:0.000475348,AT5G59520,AT5G59520:0.000338594
543642at33090,2,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.6HG0555230,HORVU.MOREX.r3.6HG0555230:0.000475348,AT5G59520,AT5G59520:0.000338594
543746at33090,2,Zm00001eb015960;Zm00001eb395220,Zm00001eb015960:0.00307453;Zm00001eb395220:0.00231612,NA,NA,NA,NA,NA,NA,AT3G08730,AT3G08730:0.00128627
543978at2759,2,Zm00001eb146270,Zm00001eb146270:0.000769931,NA,NA,NA,NA,HORVU.MOREX.r3.7HG0746670,HORVU.MOREX.r3.7HG0746670:0.000188791,NA,NA
543978at33090,2,Zm00001eb146270,Zm00001eb146270:0.000769931,NA,NA,NA,NA,HORVU.MOREX.r3.7HG0746670,HORVU.MOREX.r3.7HG0746670:0.000188791,NA,NA
544748at2759,2,Zm00001eb214660,Zm00001eb214660:0.00022765,SORBI_3001G085500,SORBI_3001G085500:0.00318936,NA,NA,NA,NA,NA,NA
544748at3193,2,Zm00001eb214660,Zm00001eb214660:0.00022765,SORBI_3001G085500,SORBI_3001G085500:0.00318936,NA,NA,NA,NA,NA,NA
544748at33090,2,Zm00001eb214660,Zm00001eb214660:0.00022765,SORBI_3001G085500,SORBI_3001G085500:0.00318936,NA,NA,NA,NA,NA,NA
546201at3193,2,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.3HG0319800,HORVU.MOREX.r3.3HG0319800:2.73601e-06,AT3G10210,AT3G10210:0.000266337
546201at33090,2,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.3HG0319800,HORVU.MOREX.r3.3HG0319800:2.73601e-06,AT3G10210,AT3G10210:0.000266337
54690at38820,2,Zm00001eb331000,Zm00001eb331000:0.00164511,NA,NA,NA,NA,HORVU.MOREX.r3.3HG0255050,HORVU.MOREX.r3.3HG0255050:4.74677e-05,NA,NA
54690at4447,2,Zm00001eb331000,Zm00001eb331000:0.00164511,NA,NA,NA,NA,HORVU.MOREX.r3.3HG0255050,HORVU.MOREX.r3.3HG0255050:4.74677e-05,NA,NA
548425at2759,2,Zm00001eb293420,Zm00001eb293420:0.00359131,SORBI_3003G287200,SORBI_3003G287200:0.00126486,NA,NA,NA,NA,NA,NA
548425at3193,2,Zm00001eb293420,Zm00001eb293420:0.00359131,SORBI_3003G287200,SORBI_3003G287200:0.00126486,NA,NA,NA,NA,NA,NA
548425at33090,2,Zm00001eb293420,Zm00001eb293420:0.00359131,SORBI_3003G287200,SORBI_3003G287200:0.00126486,NA,NA,NA,NA,NA,NA
549178at3193,2,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.3HG0285740,HORVU.MOREX.r3.3HG0285740:2.55167e-05,AT4G29540,AT4G29540:0.00199118
549178at33090,2,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.3HG0285740,HORVU.MOREX.r3.3HG0285740:2.55167e-05,AT4G29540,AT4G29540:0.00199118
549788at2759,2,Zm00001eb020730,Zm00001eb020730:0.00217884,SORBI_3001G328800,SORBI_3001G328800:0.000252353,NA,NA,NA,NA,NA,NA
549788at3193,2,Zm00001eb020730,Zm00001eb020730:0.00217884,SORBI_3001G328800,SORBI_3001G328800:0.000252353,NA,NA,NA,NA,NA,NA
549788at33090,2,Zm00001eb020730,Zm00001eb020730:0.00217884,SORBI_3001G328800,SORBI_3001G328800:0.000252353,NA,NA,NA,NA,NA,NA
549814at2759,2,Zm00001eb252010,Zm00001eb252010:0.00131099,NA,NA,NA,NA,HORVU.MOREX.r3.6HG0607430,HORVU.MOREX.r3.6HG0607430:0.000604238,NA,NA
549814at3193,2,Zm00001eb252010,Zm00001eb252010:0.00131099,NA,NA,NA,NA,HORVU.MOREX.r3.6HG0607430,HORVU.MOREX.r3.6HG0607430:0.000604238,NA,NA
549814at33090,2,Zm00001eb252010,Zm00001eb252010:0.00131099,NA,NA,NA,NA,HORVU.MOREX.r3.6HG0607430,HORVU.MOREX.r3.6HG0607430:0.000604238,NA,NA
55317at38820,2,Zm00001eb328470,Zm00001eb328470:0.000376515,SORBI_3001G358200,SORBI_3001G358200:1.94162e-05,NA,NA,NA,NA,NA,NA
55317at4447,2,Zm00001eb328470,Zm00001eb328470:0.000376515,SORBI_3001G358200,SORBI_3001G358200:1.94162e-05,NA,NA,NA,NA,NA,NA
553212at3193,2,Zm00001eb261430,Zm00001eb261430:0.00384455,NA,NA,NA,NA,NA,NA,AT1G16300,AT1G16300:0.00211099
555489at2759,2,Zm00001eb394190,Zm00001eb394190:0.000969698,SORBI_3001G360000,SORBI_3001G360000:3.02328e-06,NA,NA,NA,NA,NA,NA
555930at3193,2,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.2HG0129980,HORVU.MOREX.r3.2HG0129980:0.000302522,AT2G21470,AT2G21470:0.000177543
555930at33090,2,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.2HG0129980,HORVU.MOREX.r3.2HG0129980:0.000302522,AT2G21470,AT2G21470:0.000177543
55631at2759,2,Zm00001eb237890,Zm00001eb237890:0.00419525,NA,NA,NA,NA,NA,NA,AT5G42570,AT5G42570:0.00108419
55631at3193,2,Zm00001eb237890,Zm00001eb237890:0.00419525,NA,NA,NA,NA,NA,NA,AT5G42570,AT5G42570:0.00108419
55631at33090,2,Zm00001eb237890,Zm00001eb237890:0.00419525,NA,NA,NA,NA,NA,NA,AT5G42570,AT5G42570:0.00108419
56147at38820,2,NA,NA,SORBI_3001G226600,SORBI_3001G226600:0.00310753,NA,NA,HORVU.MOREX.r3.4HG0412150,HORVU.MOREX.r3.4HG0412150:0.00147292,NA,NA
56147at4447,2,NA,NA,SORBI_3001G226600,SORBI_3001G226600:0.00310753,NA,NA,HORVU.MOREX.r3.4HG0412150,HORVU.MOREX.r3.4HG0412150:0.00147292,NA,NA
56541at38820,2,Zm00001eb373930,Zm00001eb373930:0.00409653,SORBI_3010G074500,SORBI_3010G074500:0.000148497,NA,NA,NA,NA,NA,NA
56541at4447,2,Zm00001eb373930,Zm00001eb373930:0.00409653,SORBI_3010G074500,SORBI_3010G074500:0.000148497,NA,NA,NA,NA,NA,NA
56741at3193,2,NA,NA,NA,NA,LOC_Os10g01540,LOC_Os10g01540:6.34079e-06,NA,NA,AT5G11150,AT5G11150:0.00224695
56771at38820,2,Zm00001eb117050;Zm00001eb301040,Zm00001eb117050:0.000882996;Zm00001eb301040:0.00261388,NA,NA,NA,NA,HORVU.MOREX.r3.2HG0148060,HORVU.MOREX.r3.2HG0148060:8.41047e-06,NA,NA
56771at4447,2,Zm00001eb060580;Zm00001eb117050;Zm00001eb301040,Zm00001eb060580:0.000939327;Zm00001eb117050:0.000882996;Zm00001eb301040:0.00261388,NA,NA,NA,NA,HORVU.MOREX.r3.2HG0148060,HORVU.MOREX.r3.2HG0148060:8.41047e-06,NA,NA
56897at38820,2,NA,NA,SORBI_3003G378900,SORBI_3003G378900:0.0011711,NA,NA,HORVU.MOREX.r3.3HG0307170,HORVU.MOREX.r3.3HG0307170:0.00171781,NA,NA
56897at4447,2,NA,NA,SORBI_3003G378900,SORBI_3003G378900:0.0011711,NA,NA,HORVU.MOREX.r3.3HG0307170,HORVU.MOREX.r3.3HG0307170:0.00171781,NA,NA
569036at2759,2,Zm00001eb015960;Zm00001eb395220,Zm00001eb015960:0.00307453;Zm00001eb395220:0.00231612,NA,NA,NA,NA,NA,NA,AT3G08730,AT3G08730:0.00128627
57043at38820,2,Zm00001eb068720,Zm00001eb068720:0.00416967,NA,NA,NA,NA,HORVU.MOREX.r3.2HG0205680,HORVU.MOREX.r3.2HG0205680:0.000442711,NA,NA
57043at4447,2,Zm00001eb068720,Zm00001eb068720:0.00416967,NA,NA,NA,NA,HORVU.MOREX.r3.2HG0205680,HORVU.MOREX.r3.2HG0205680:0.000442711,NA,NA
57230at38820,2,Zm00001eb432140,Zm00001eb432140:0.00421542,SORBI_3006G241000,SORBI_3006G241000:0.00186684,NA,NA,NA,NA,NA,NA
57230at4447,2,Zm00001eb432140,Zm00001eb432140:0.00421542,SORBI_3006G241000,SORBI_3006G241000:0.00186684,NA,NA,NA,NA,NA,NA
57306at4447,2,Zm00001eb013800,Zm00001eb013800:0.000121045,SORBI_3005G005700,SORBI_3005G005700:0.00210824,NA,NA,NA,NA,NA,NA
57450at4447,2,Zm00001eb099980,Zm00001eb099980:0.00236074,SORBI_3004G321300,SORBI_3004G321300:0.00176126,NA,NA,NA,NA,NA,NA
57465at4447,2,Zm00001eb147120,Zm00001eb147120:3.4392e-05,NA,NA,NA,NA,HORVU.MOREX.r3.3HG0300600;HORVU.MOREX.r3.3HG0300610,HORVU.MOREX.r3.3HG0300600:0.00181338;HORVU.MOREX.r3.3HG0300610:0.00181338,NA,NA
57723at38820,2,Zm00001eb147120,Zm00001eb147120:3.4392e-05,NA,NA,NA,NA,HORVU.MOREX.r3.3HG0300600,HORVU.MOREX.r3.3HG0300600:0.00181338,NA,NA
57937at38820,2,Zm00001eb217560,Zm00001eb217560:0.00319235,NA,NA,NA,NA,HORVU.MOREX.r3.5HG0421460,HORVU.MOREX.r3.5HG0421460:0.000126405,NA,NA
57937at4447,2,Zm00001eb217560,Zm00001eb217560:0.00319235,NA,NA,NA,NA,HORVU.MOREX.r3.5HG0421460,HORVU.MOREX.r3.5HG0421460:0.000126405,NA,NA
58029at33090,2,NA,NA,SORBI_3001G090100,SORBI_3001G090100:0.00121166,NA,NA,NA,NA,AT2G17530,AT2G17530:0.000339966
58164at38820,2,Zm00001eb299720,Zm00001eb299720:0.00464632,NA,NA,NA,NA,HORVU.MOREX.r3.5HG0514340;HORVU.MOREX.r3.5HG0514350,HORVU.MOREX.r3.5HG0514340:0.00108263;HORVU.MOREX.r3.5HG0514350:0.00108263,NA,NA
58164at4447,2,Zm00001eb299720,Zm00001eb299720:0.00464632,NA,NA,NA,NA,HORVU.MOREX.r3.5HG0514340;HORVU.MOREX.r3.5HG0514350,HORVU.MOREX.r3.5HG0514340:0.00108263;HORVU.MOREX.r3.5HG0514350:0.00108263,NA,NA
584116at3193,2,Zm00001eb160620,Zm00001eb160620:0.00281368,NA,NA,LOC_Os01g05870,LOC_Os01g05870:0.000394965,NA,NA,NA,NA
584116at33090,2,Zm00001eb160620,Zm00001eb160620:0.00281368,NA,NA,LOC_Os01g05870,LOC_Os01g05870:0.000394965,NA,NA,NA,NA
584406at2759,2,Zm00001eb434250,Zm00001eb434250:0.000188787,NA,NA,NA,NA,NA,NA,AT2G37320,AT2G37320:0.000550221
584406at3193,2,Zm00001eb434250,Zm00001eb434250:0.000188787,NA,NA,NA,NA,NA,NA,AT2G37320,AT2G37320:0.000550221
584406at33090,2,Zm00001eb434250,Zm00001eb434250:0.000188787,NA,NA,NA,NA,NA,NA,AT2G37320,AT2G37320:0.000550221
584499at2759,2,Zm00001eb126380;Zm00001eb191650;Zm00001eb258520,Zm00001eb126380:0.00428875;Zm00001eb191650:0.00102678;Zm00001eb258520:0.00414035,NA,NA,NA,NA,HORVU.MOREX.r3.6HG0627980,HORVU.MOREX.r3.6HG0627980:0.000154706,NA,NA
584553at3193,2,Zm00001eb369830,Zm00001eb369830:0.000463193,SORBI_3003G317600,SORBI_3003G317600:0.00228794,NA,NA,NA,NA,NA,NA
584553at33090,2,Zm00001eb369830,Zm00001eb369830:0.000463193,SORBI_3003G317600,SORBI_3003G317600:0.00228794,NA,NA,NA,NA,NA,NA
584584at3193,2,NA,NA,SORBI_3003G374100,SORBI_3003G374100:4.94588e-05,NA,NA,NA,NA,AT5G63810,AT5G63810:0.00160428
584584at33090,2,NA,NA,SORBI_3003G374100,SORBI_3003G374100:4.94588e-05,NA,NA,NA,NA,AT5G63810,AT5G63810:0.00160428
58475at38820,2,Zm00001eb009240;Zm00001eb399680,Zm00001eb009240:4.18041e-05;Zm00001eb399680:9.95928e-05,SORBI_3001G450600,SORBI_3001G450600:6.51653e-06,NA,NA,NA,NA,NA,NA
58475at4447,2,Zm00001eb009240;Zm00001eb399680,Zm00001eb009240:4.18041e-05;Zm00001eb399680:9.95928e-05,SORBI_3001G450600,SORBI_3001G450600:6.51653e-06,NA,NA,NA,NA,NA,NA
585883at3193,2,Zm00001eb352250,Zm00001eb352250:0.0034089,NA,NA,NA,NA,NA,NA,AT1G36050,AT1G36050:0.0015081
585883at33090,2,Zm00001eb352250,Zm00001eb352250:0.0034089,NA,NA,NA,NA,NA,NA,AT1G36050,AT1G36050:0.0015081
586126at3193,2,Zm00001eb194450,Zm00001eb194450:0.000546409,NA,NA,NA,NA,HORVU.MOREX.r3.2HG0195300,HORVU.MOREX.r3.2HG0195300:0.000120645,NA,NA
586126at33090,2,Zm00001eb194450,Zm00001eb194450:0.000546409,NA,NA,NA,NA,HORVU.MOREX.r3.2HG0195300,HORVU.MOREX.r3.2HG0195300:0.000120645,NA,NA
586368at3193,2,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.7HG0655350,HORVU.MOREX.r3.7HG0655350:0.0013417,AT5G07830,AT5G07830:0.00235492
586368at33090,2,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.7HG0655350,HORVU.MOREX.r3.7HG0655350:0.0013417,AT5G07830,AT5G07830:0.00235492
