Orthogroup,Gene_count,Maize_gene,Maize_pvalue_max,Sorghum_gene,Sorghum_pvalue_max,Rice_gene,Rice_pvalue_max,Barley_gene,Barley_pvalue_max,Arabidopsis_gene,Arabidopsis_pvalue_max
583275at33090,2,Zm00001eb396430,Zm00001eb396430:0.000815515,NA,NA,NA,NA,HORVU.MOREX.r3.2HG0109680,HORVU.MOREX.r3.2HG0109680:5.47861e-05,NA,NA
583934at3193,2,Zm00001eb294170,Zm00001eb294170:0.000194568,NA,NA,NA,NA,NA,NA,AT1G52280,AT1G52280:0.00124781
583934at33090,2,Zm00001eb294170,Zm00001eb294170:0.000194568,NA,NA,NA,NA,NA,NA,AT1G52280,AT1G52280:0.00124781
584584at3193,2,NA,NA,SORBI_3003G179700;SORBI_3003G374100,SORBI_3003G179700:0.00135287;SORBI_3003G374100:0.00122928,NA,NA,NA,NA,AT5G63810,AT5G63810:0.00286222
584584at33090,2,NA,NA,SORBI_3003G179700;SORBI_3003G374100,SORBI_3003G179700:0.00135287;SORBI_3003G374100:0.00122928,NA,NA,NA,NA,AT5G63810,AT5G63810:0.00286222
585065at2759,2,Zm00001eb210490,Zm00001eb210490:0.00345019,SORBI_3005G080400,SORBI_3005G080400:0.00141037,NA,NA,NA,NA,NA,NA
585065at3193,2,Zm00001eb210490,Zm00001eb210490:0.00345019,SORBI_3005G080400,SORBI_3005G080400:0.00141037,NA,NA,NA,NA,NA,NA
585065at33090,2,Zm00001eb210490,Zm00001eb210490:0.00345019,SORBI_3005G080400,SORBI_3005G080400:0.00141037,NA,NA,NA,NA,NA,NA
585266at2759,2,Zm00001eb125560,Zm00001eb125560:0.00105114,NA,NA,NA,NA,HORVU.MOREX.r3.3HG0222560;HORVU.MOREX.r3.3HG0222570,HORVU.MOREX.r3.3HG0222560:0.00149405;HORVU.MOREX.r3.3HG0222570:0.00149405,NA,NA
585266at3193,2,Zm00001eb125560,Zm00001eb125560:0.00105114,NA,NA,NA,NA,HORVU.MOREX.r3.3HG0222560;HORVU.MOREX.r3.3HG0222570,HORVU.MOREX.r3.3HG0222560:0.00149405;HORVU.MOREX.r3.3HG0222570:0.00149405,NA,NA
585266at33090,2,Zm00001eb125560,Zm00001eb125560:0.00105114,NA,NA,NA,NA,HORVU.MOREX.r3.3HG0222560;HORVU.MOREX.r3.3HG0222570,HORVU.MOREX.r3.3HG0222560:0.00149405;HORVU.MOREX.r3.3HG0222570:0.00149405,NA,NA
585672at3193,2,Zm00001eb190340,Zm00001eb190340:0.000779789,SORBI_3004G247000,SORBI_3004G247000:0.00188616,NA,NA,NA,NA,NA,NA
585873at2759,2,NA,NA,SORBI_3001G398800,SORBI_3001G398800:0.000658155,NA,NA,NA,NA,AT1G60700,AT1G60700:0.00173474
585873at3193,2,NA,NA,SORBI_3001G398800,SORBI_3001G398800:0.000658155,NA,NA,NA,NA,AT1G60700,AT1G60700:0.00173474
585873at33090,2,NA,NA,SORBI_3001G398800,SORBI_3001G398800:0.000658155,NA,NA,NA,NA,AT1G60700,AT1G60700:0.00173474
585905at33090,2,Zm00001eb109370,Zm00001eb109370:0.000978454,NA,NA,NA,NA,NA,NA,AT1G23310,AT1G23310:0.000846735
586279at2759,2,Zm00001eb066340,Zm00001eb066340:0.000935117,NA,NA,NA,NA,HORVU.MOREX.r3.2HG0210320,HORVU.MOREX.r3.2HG0210320:0.00131957,NA,NA
586279at3193,2,Zm00001eb066340,Zm00001eb066340:0.000935117,NA,NA,NA,NA,HORVU.MOREX.r3.2HG0210320,HORVU.MOREX.r3.2HG0210320:0.00131957,NA,NA
586279at33090,2,Zm00001eb066340,Zm00001eb066340:0.000935117,NA,NA,NA,NA,HORVU.MOREX.r3.2HG0210320,HORVU.MOREX.r3.2HG0210320:0.00131957,NA,NA
586662at2759,2,NA,NA,SORBI_3009G031400,SORBI_3009G031400:0.00158749,NA,NA,HORVU.MOREX.r3.7HG0653740,HORVU.MOREX.r3.7HG0653740:0.00116506,NA,NA
586662at33090,2,NA,NA,SORBI_3009G031400,SORBI_3009G031400:0.00158749,NA,NA,HORVU.MOREX.r3.7HG0653740,HORVU.MOREX.r3.7HG0653740:0.00116506,NA,NA
586826at3193,2,Zm00001eb050080,Zm00001eb050080:0.00353258,SORBI_3001G084100,SORBI_3001G084100:0.000755441,NA,NA,NA,NA,NA,NA
586826at33090,2,Zm00001eb050080,Zm00001eb050080:0.00353258,SORBI_3001G084100,SORBI_3001G084100:0.000755441,NA,NA,NA,NA,NA,NA
587073at2759,2,Zm00001eb085030,Zm00001eb085030:0.00406913,NA,NA,NA,NA,NA,NA,AT1G12820,AT1G12820:0.00182829
587073at3193,2,Zm00001eb085030,Zm00001eb085030:0.00406913,NA,NA,NA,NA,NA,NA,AT1G12820,AT1G12820:0.00182829
587073at33090,2,Zm00001eb085030,Zm00001eb085030:0.00406913,NA,NA,NA,NA,NA,NA,AT1G12820,AT1G12820:0.00182829
587161at2759,2,Zm00001eb146070,Zm00001eb146070:0.00289569,SORBI_3003G374200,SORBI_3003G374200:0.00122928,NA,NA,NA,NA,NA,NA
587161at3193,2,Zm00001eb146070,Zm00001eb146070:0.00289569,SORBI_3003G374200,SORBI_3003G374200:0.00122928,NA,NA,NA,NA,NA,NA
587161at33090,2,Zm00001eb146070,Zm00001eb146070:0.00289569,SORBI_3003G374200,SORBI_3003G374200:0.00122928,NA,NA,NA,NA,NA,NA
587387at3193,2,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.7HG0716880,HORVU.MOREX.r3.7HG0716880:0.00166816,AT4G38510,AT4G38510:0.000820362
587536at2759,2,Zm00001eb373920,Zm00001eb373920:0.00126842,SORBI_3010G074600,SORBI_3010G074600:0.000245096,NA,NA,NA,NA,NA,NA
587536at3193,2,Zm00001eb373920,Zm00001eb373920:0.00126842,SORBI_3010G074600,SORBI_3010G074600:0.000245096,NA,NA,NA,NA,NA,NA
587536at33090,2,Zm00001eb373920,Zm00001eb373920:0.00126842,SORBI_3010G074600,SORBI_3010G074600:0.000245096,NA,NA,NA,NA,NA,NA
587672at3193,2,Zm00001eb062120,Zm00001eb062120:0.00338549,SORBI_3001G041600,SORBI_3001G041600:0.000337533,NA,NA,NA,NA,NA,NA
587962at2759,2,Zm00001eb146700,Zm00001eb146700:0.000388621,SORBI_3003G368200,SORBI_3003G368200:0.00136049,NA,NA,NA,NA,NA,NA
587962at3193,2,Zm00001eb146700,Zm00001eb146700:0.000388621,SORBI_3003G368200,SORBI_3003G368200:0.00136049,NA,NA,NA,NA,NA,NA
587962at33090,2,Zm00001eb146700,Zm00001eb146700:0.000388621,SORBI_3003G368200,SORBI_3003G368200:0.00136049,NA,NA,NA,NA,NA,NA
588061at3193,2,Zm00001eb374000,Zm00001eb374000:0.00330974,SORBI_3002G213900,SORBI_3002G213900:0.00132768,NA,NA,NA,NA,NA,NA
588061at33090,2,Zm00001eb374000,Zm00001eb374000:0.00330974,SORBI_3002G213900,SORBI_3002G213900:0.00132768,NA,NA,NA,NA,NA,NA
588412at33090,2,Zm00001eb169920,Zm00001eb169920:0.000637243,NA,NA,NA,NA,NA,NA,AT2G32930,AT2G32930:0.000785956
588513at2759,2,Zm00001eb050610;Zm00001eb056580;Zm00001eb244600;Zm00001eb261890;Zm00001eb325790;Zm00001eb374600;Zm00001eb400640,Zm00001eb050610:0.00161718;Zm00001eb056580:0.000472014;Zm00001eb244600:0.00391344;Zm00001eb261890:0.00290342;Zm00001eb325790:0.000221593;Zm00001eb374600:0.00236984;Zm00001eb400640:0.000534397,NA,NA,NA,NA,HORVU.MOREX.r3.4HG0342760,HORVU.MOREX.r3.4HG0342760:0.00117952,NA,NA
588513at33090,2,Zm00001eb050610;Zm00001eb056580;Zm00001eb244600;Zm00001eb261890;Zm00001eb325790;Zm00001eb374600;Zm00001eb400640,Zm00001eb050610:0.00161718;Zm00001eb056580:0.000472014;Zm00001eb244600:0.00391344;Zm00001eb261890:0.00290342;Zm00001eb325790:0.000221593;Zm00001eb374600:0.00236984;Zm00001eb400640:0.000534397,NA,NA,NA,NA,HORVU.MOREX.r3.4HG0342760,HORVU.MOREX.r3.4HG0342760:0.00117952,NA,NA
589522at3193,2,Zm00001eb302320,Zm00001eb302320:8.98155e-05,NA,NA,NA,NA,HORVU.MOREX.r3.7HG0657420,HORVU.MOREX.r3.7HG0657420:0.00358216,NA,NA
589567at2759,2,Zm00001eb304250,Zm00001eb304250:0.00138271,NA,NA,NA,NA,NA,NA,AT5G28050,AT5G28050:0.000492833
589567at3193,2,Zm00001eb304250,Zm00001eb304250:0.00138271,NA,NA,NA,NA,NA,NA,AT5G28050,AT5G28050:0.000492833
589567at33090,2,Zm00001eb304250,Zm00001eb304250:0.00138271,NA,NA,NA,NA,NA,NA,AT5G28050,AT5G28050:0.000492833
589721at3193,2,Zm00001eb232020,Zm00001eb232020:0.00302525,NA,NA,NA,NA,HORVU.MOREX.r3.6HG0557080,HORVU.MOREX.r3.6HG0557080:0.00141555,NA,NA
589925at2759,2,Zm00001eb007070,Zm00001eb007070:0.00260934,NA,NA,NA,NA,NA,NA,AT5G37070,AT5G37070:0.00171077
589925at3193,2,Zm00001eb007070,Zm00001eb007070:0.00260934,NA,NA,NA,NA,NA,NA,AT5G37070,AT5G37070:0.00171077
589925at33090,2,Zm00001eb007070,Zm00001eb007070:0.00260934,NA,NA,NA,NA,NA,NA,AT5G37070,AT5G37070:0.00171077
590791at3193,2,Zm00001eb293300,Zm00001eb293300:0.000572861,NA,NA,NA,NA,HORVU.MOREX.r3.7HG0738360,HORVU.MOREX.r3.7HG0738360:0.00350218,NA,NA
591497at3193,2,Zm00001eb396110;Zm00001eb396120,Zm00001eb396110:0.00392146;Zm00001eb396120:0.00392146,NA,NA,NA,NA,HORVU.MOREX.r3.2HG0110000,HORVU.MOREX.r3.2HG0110000:0.000109353,NA,NA
591497at33090,2,Zm00001eb396110;Zm00001eb396120,Zm00001eb396110:0.00392146;Zm00001eb396120:0.00392146,NA,NA,NA,NA,HORVU.MOREX.r3.2HG0110000,HORVU.MOREX.r3.2HG0110000:0.000109353,NA,NA
591574at3193,2,Zm00001eb189940,Zm00001eb189940:0.00364255,SORBI_3010G197500,SORBI_3010G197500:0.000847882,NA,NA,NA,NA,NA,NA
591574at33090,2,Zm00001eb189940,Zm00001eb189940:0.00364255,SORBI_3010G197500,SORBI_3010G197500:0.000847882,NA,NA,NA,NA,NA,NA
592261at3193,2,Zm00001eb380190,Zm00001eb380190:0.00251653,NA,NA,NA,NA,HORVU.MOREX.r3.6HG0612090,HORVU.MOREX.r3.6HG0612090:0.00222061,NA,NA
592322at2759,2,Zm00001eb271130,Zm00001eb271130:0.000696611,SORBI_3010G156000;SORBI_3010G156100,SORBI_3010G156000:0.000567384;SORBI_3010G156100:0.000567384,NA,NA,NA,NA,NA,NA
592322at3193,2,Zm00001eb271130,Zm00001eb271130:0.000696611,SORBI_3010G156000;SORBI_3010G156100,SORBI_3010G156000:0.000567384;SORBI_3010G156100:0.000567384,NA,NA,NA,NA,NA,NA
592322at33090,2,Zm00001eb271130,Zm00001eb271130:0.000696611,SORBI_3010G156000;SORBI_3010G156100,SORBI_3010G156000:0.000567384;SORBI_3010G156100:0.000567384,NA,NA,NA,NA,NA,NA
59308at38820,2,Zm00001eb280720,Zm00001eb280720:0.00150185,SORBI_3004G247300,SORBI_3004G247300:0.00188616,NA,NA,NA,NA,NA,NA
59308at4447,2,Zm00001eb280720,Zm00001eb280720:0.00150185,SORBI_3004G247300,SORBI_3004G247300:0.00188616,NA,NA,NA,NA,NA,NA
593779at2759,2,Zm00001eb043960,Zm00001eb043960:0.00328062,SORBI_3001G199400,SORBI_3001G199400:0.000127805,NA,NA,NA,NA,NA,NA
593779at3193,2,Zm00001eb043960,Zm00001eb043960:0.00328062,SORBI_3001G199400,SORBI_3001G199400:0.000127805,NA,NA,NA,NA,NA,NA
593779at33090,2,Zm00001eb043960,Zm00001eb043960:0.00328062,SORBI_3001G199400,SORBI_3001G199400:0.000127805,NA,NA,NA,NA,NA,NA
595204at3193,2,Zm00001eb152320,Zm00001eb152320:0.0014356,SORBI_3003G305400,SORBI_3003G305400:0.000734903,NA,NA,NA,NA,NA,NA
595285at33090,2,NA,NA,NA,NA,LOC_Os09g05060,LOC_Os09g05060:0.000225985,HORVU.MOREX.r3.1HG0087150,HORVU.MOREX.r3.1HG0087150:0.000392522,NA,NA
595333at2759,2,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.5HG0499780;HORVU.MOREX.r3.7HG0750970,HORVU.MOREX.r3.5HG0499780:0.00177688;HORVU.MOREX.r3.7HG0750970:0.00327258,AT1G11670,AT1G11670:8.39968e-05
59583at38820,2,Zm00001eb258860,Zm00001eb258860:0.00381479,NA,NA,NA,NA,HORVU.MOREX.r3.6HG0629220,HORVU.MOREX.r3.6HG0629220:5.90658e-05,NA,NA
59588at4447,2,NA,NA,SORBI_3007G088000,SORBI_3007G088000:3.97054e-07,NA,NA,HORVU.MOREX.r3.2HG0203360,HORVU.MOREX.r3.2HG0203360:0.00159706,NA,NA
595988at2759,2,NA,NA,SORBI_3003G418500,SORBI_3003G418500:8.16477e-07,NA,NA,HORVU.MOREX.r3.3HG0314660;HORVU.MOREX.r3.3HG0314760,HORVU.MOREX.r3.3HG0314660:0.00212345;HORVU.MOREX.r3.3HG0314760:0.00285222,NA,NA
595988at33090,2,NA,NA,SORBI_3003G418500,SORBI_3003G418500:8.16477e-07,NA,NA,HORVU.MOREX.r3.3HG0314660;HORVU.MOREX.r3.3HG0314760,HORVU.MOREX.r3.3HG0314660:0.00212345;HORVU.MOREX.r3.3HG0314760:0.00285222,NA,NA
596203at2759,2,Zm00001eb050310,Zm00001eb050310:0.000206212,NA,NA,NA,NA,NA,NA,AT3G44150,AT3G44150:5.73804e-08
596203at3193,2,Zm00001eb050310,Zm00001eb050310:0.000206212,NA,NA,NA,NA,NA,NA,AT3G44150,AT3G44150:5.73804e-08
596203at33090,2,Zm00001eb050310,Zm00001eb050310:0.000206212,NA,NA,NA,NA,NA,NA,AT3G44150,AT3G44150:5.73804e-08
596318at3193,2,NA,NA,SORBI_3009G003900,SORBI_3009G003900:0.00150383,NA,NA,HORVU.MOREX.r3.3HG0228240;HORVU.MOREX.r3.3HG0228250,HORVU.MOREX.r3.3HG0228240:2.81524e-05;HORVU.MOREX.r3.3HG0228250:2.81524e-05,NA,NA
596450at3193,2,Zm00001eb258230,Zm00001eb258230:0.00185687,NA,NA,NA,NA,NA,NA,AT1G07370,AT1G07370:0.0021641
596450at33090,2,Zm00001eb258230,Zm00001eb258230:0.00185687,NA,NA,NA,NA,NA,NA,AT1G07370,AT1G07370:0.0021641
596533at3193,2,NA,NA,SORBI_3003G418500,SORBI_3003G418500:8.16477e-07,NA,NA,HORVU.MOREX.r3.3HG0314660;HORVU.MOREX.r3.3HG0314760,HORVU.MOREX.r3.3HG0314660:0.00212345;HORVU.MOREX.r3.3HG0314760:0.00285222,NA,NA
596625at3193,2,Zm00001eb145080;Zm00001eb355750,Zm00001eb145080:0.00191488;Zm00001eb355750:0.000431684,NA,NA,NA,NA,NA,NA,AT3G09410,AT3G09410:0.00213001
597036at2759,2,Zm00001eb260700,Zm00001eb260700:0.00135117,NA,NA,NA,NA,HORVU.MOREX.r3.2HG0100050,HORVU.MOREX.r3.2HG0100050:0.00367521,NA,NA
597036at3193,2,Zm00001eb260700,Zm00001eb260700:0.00135117,NA,NA,NA,NA,HORVU.MOREX.r3.2HG0100050,HORVU.MOREX.r3.2HG0100050:0.00367521,NA,NA
597036at33090,2,Zm00001eb260700,Zm00001eb260700:0.00135117,NA,NA,NA,NA,HORVU.MOREX.r3.2HG0100050,HORVU.MOREX.r3.2HG0100050:0.00367521,NA,NA
597113at2759,2,Zm00001eb161360;Zm00001eb361620,Zm00001eb161360:0.000769705;Zm00001eb361620:0.00264984,NA,NA,NA,NA,HORVU.MOREX.r3.3HG0285550,HORVU.MOREX.r3.3HG0285550:0.00325563,NA,NA
597113at33090,2,Zm00001eb161360;Zm00001eb361620,Zm00001eb161360:0.000769705;Zm00001eb361620:0.00264984,NA,NA,NA,NA,HORVU.MOREX.r3.3HG0285550,HORVU.MOREX.r3.3HG0285550:0.00325563,NA,NA
597147at3193,2,Zm00001eb343610,Zm00001eb343610:0.00358914,NA,NA,NA,NA,HORVU.MOREX.r3.1HG0087170,HORVU.MOREX.r3.1HG0087170:0.000392522,NA,NA
597147at33090,2,Zm00001eb343610,Zm00001eb343610:0.00358914,NA,NA,NA,NA,HORVU.MOREX.r3.1HG0087170,HORVU.MOREX.r3.1HG0087170:0.000392522,NA,NA
597878at3193,2,Zm00001eb377420,Zm00001eb377420:0.00343322,NA,NA,NA,NA,HORVU.MOREX.r3.7HG0649960,HORVU.MOREX.r3.7HG0649960:0.00319526,NA,NA
597878at33090,2,Zm00001eb377420,Zm00001eb377420:0.00343322,NA,NA,NA,NA,HORVU.MOREX.r3.7HG0649960,HORVU.MOREX.r3.7HG0649960:0.00319526,NA,NA
598123at3193,2,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.2HG0107190,HORVU.MOREX.r3.2HG0107190:0.000373373,AT5G55760,AT5G55760:0.00158543
598415at3193,2,Zm00001eb066150;Zm00001eb433770,Zm00001eb066150:0.000843678;Zm00001eb433770:0.000169575,SORBI_3001G207400,SORBI_3001G207400:0.00150759,NA,NA,NA,NA,NA,NA
599013at3193,2,Zm00001eb043930,Zm00001eb043930:0.00378373,NA,NA,NA,NA,HORVU.MOREX.r3.2HG0203800,HORVU.MOREX.r3.2HG0203800:0.00151608,NA,NA
599013at33090,2,Zm00001eb043930,Zm00001eb043930:0.00378373,NA,NA,NA,NA,HORVU.MOREX.r3.2HG0203800,HORVU.MOREX.r3.2HG0203800:0.00151608,NA,NA
599299at2759,2,Zm00001eb260000;Zm00001eb403580,Zm00001eb260000:0.000534139;Zm00001eb403580:0.00118981,SORBI_3006G160900,SORBI_3006G160900:2.93e-05,NA,NA,NA,NA,NA,NA
599299at3193,2,Zm00001eb260000;Zm00001eb403580,Zm00001eb260000:0.000534139;Zm00001eb403580:0.00118981,SORBI_3006G160900,SORBI_3006G160900:2.93e-05,NA,NA,NA,NA,NA,NA
599299at33090,2,Zm00001eb260000;Zm00001eb403580,Zm00001eb260000:0.000534139;Zm00001eb403580:0.00118981,SORBI_3006G160900,SORBI_3006G160900:2.93e-05,NA,NA,NA,NA,NA,NA
59963at38820,2,Zm00001eb190330,Zm00001eb190330:0.000779789,SORBI_3004G247200,SORBI_3004G247200:0.00188616,NA,NA,NA,NA,NA,NA
59963at4447,2,Zm00001eb190330,Zm00001eb190330:0.000779789,SORBI_3004G247200,SORBI_3004G247200:0.00188616,NA,NA,NA,NA,NA,NA
59986at38820,2,Zm00001eb283860;Zm00001eb338340,Zm00001eb283860:0.00354937;Zm00001eb338340:0.0033872,SORBI_3003G022700,SORBI_3003G022700:0.00160388,NA,NA,NA,NA,NA,NA
59986at4447,2,Zm00001eb283860;Zm00001eb338340,Zm00001eb283860:0.00354937;Zm00001eb338340:0.0033872,SORBI_3003G022700,SORBI_3003G022700:0.00160388,NA,NA,NA,NA,NA,NA
600036at2759,2,Zm00001eb274250,Zm00001eb274250:0.0017655,SORBI_3001G070900,SORBI_3001G070900:0.00175454,NA,NA,NA,NA,NA,NA
600036at3193,2,Zm00001eb274250,Zm00001eb274250:0.0017655,SORBI_3001G070900,SORBI_3001G070900:0.00175454,NA,NA,NA,NA,NA,NA
600036at33090,2,Zm00001eb274250,Zm00001eb274250:0.0017655,SORBI_3001G070900,SORBI_3001G070900:0.00175454,NA,NA,NA,NA,NA,NA
600223at3193,2,Zm00001eb016180;Zm00001eb406290,Zm00001eb016180:0.00153253;Zm00001eb406290:0.000479805,NA,NA,NA,NA,HORVU.MOREX.r3.2HG0112410,HORVU.MOREX.r3.2HG0112410:0.000835743,NA,NA
600413at2759,2,Zm00001eb226820,Zm00001eb226820:0.000809352,NA,NA,NA,NA,NA,NA,AT2G19170,AT2G19170:0.000113845
600413at3193,2,Zm00001eb226820,Zm00001eb226820:0.000809352,NA,NA,NA,NA,NA,NA,AT2G19170,AT2G19170:0.000113845
600413at33090,2,Zm00001eb226820,Zm00001eb226820:0.000809352,NA,NA,NA,NA,NA,NA,AT2G19170,AT2G19170:0.000113845
600787at2759,2,NA,NA,SORBI_3006G217800,SORBI_3006G217800:0.00133997,NA,NA,HORVU.MOREX.r3.5HG0515900,HORVU.MOREX.r3.5HG0515900:0.00208738,NA,NA
600787at3193,2,NA,NA,SORBI_3006G217800,SORBI_3006G217800:0.00133997,NA,NA,HORVU.MOREX.r3.5HG0515900,HORVU.MOREX.r3.5HG0515900:0.00208738,NA,NA
600787at33090,2,NA,NA,SORBI_3006G217800,SORBI_3006G217800:0.00133997,NA,NA,HORVU.MOREX.r3.5HG0515900,HORVU.MOREX.r3.5HG0515900:0.00208738,NA,NA
60162at38820,2,Zm00001eb271200,Zm00001eb271200:0.00262244,NA,NA,NA,NA,HORVU.MOREX.r3.7HG0653690,HORVU.MOREX.r3.7HG0653690:0.00273755,NA,NA
60162at4447,2,Zm00001eb271200,Zm00001eb271200:0.00262244,NA,NA,NA,NA,HORVU.MOREX.r3.7HG0653690,HORVU.MOREX.r3.7HG0653690:0.00273755,NA,NA
601655at3193,2,Zm00001eb109300;Zm00001eb300130,Zm00001eb109300:0.000978454;Zm00001eb300130:0.00356309,NA,NA,NA,NA,HORVU.MOREX.r3.5HG0516760,HORVU.MOREX.r3.5HG0516760:0.00243167,NA,NA
601823at2759,2,Zm00001eb146060,Zm00001eb146060:0.00289569,SORBI_3003G374300,SORBI_3003G374300:0.00122928,NA,NA,NA,NA,NA,NA
601823at3193,2,Zm00001eb146060,Zm00001eb146060:0.00289569,SORBI_3003G374300,SORBI_3003G374300:0.00122928,NA,NA,NA,NA,NA,NA
601823at33090,2,Zm00001eb146060,Zm00001eb146060:0.00289569,SORBI_3003G374300,SORBI_3003G374300:0.00122928,NA,NA,NA,NA,NA,NA
601879at2759,2,Zm00001eb111340,Zm00001eb111340:0.00383193,NA,NA,NA,NA,HORVU.MOREX.r3.2HG0113310,HORVU.MOREX.r3.2HG0113310:0.00346542,NA,NA
601879at3193,2,Zm00001eb111340,Zm00001eb111340:0.00383193,NA,NA,NA,NA,HORVU.MOREX.r3.2HG0113310,HORVU.MOREX.r3.2HG0113310:0.00346542,NA,NA
601879at33090,2,Zm00001eb111340,Zm00001eb111340:0.00383193,NA,NA,NA,NA,HORVU.MOREX.r3.2HG0113310,HORVU.MOREX.r3.2HG0113310:0.00346542,NA,NA
602398at2759,2,Zm00001eb338920,Zm00001eb338920:0.00283224,SORBI_3003G012900,SORBI_3003G012900:0.00183456,NA,NA,NA,NA,NA,NA
602398at3193,2,Zm00001eb338920,Zm00001eb338920:0.00283224,SORBI_3003G012900,SORBI_3003G012900:0.00183456,NA,NA,NA,NA,NA,NA
602398at33090,2,Zm00001eb338920,Zm00001eb338920:0.00283224,SORBI_3003G012900,SORBI_3003G012900:0.00183456,NA,NA,NA,NA,NA,NA
603177at3193,2,Zm00001eb050630,Zm00001eb050630:0.00137681,SORBI_3003G022600,SORBI_3003G022600:0.00160388,NA,NA,NA,NA,NA,NA
603177at33090,2,Zm00001eb050630,Zm00001eb050630:0.00137681,SORBI_3003G022600,SORBI_3003G022600:0.00160388,NA,NA,NA,NA,NA,NA
603859at2759,2,Zm00001eb250600;Zm00001eb311010,Zm00001eb250600:0.00263749;Zm00001eb311010:0.00202322,NA,NA,NA,NA,HORVU.MOREX.r3.5HG0475790,HORVU.MOREX.r3.5HG0475790:0.00130911,NA,NA
603859at3193,2,Zm00001eb250600;Zm00001eb311010,Zm00001eb250600:0.00263749;Zm00001eb311010:0.00202322,NA,NA,NA,NA,HORVU.MOREX.r3.5HG0475790,HORVU.MOREX.r3.5HG0475790:0.00130911,NA,NA
603859at33090,2,Zm00001eb250600;Zm00001eb311010,Zm00001eb250600:0.00263749;Zm00001eb311010:0.00202322,NA,NA,NA,NA,HORVU.MOREX.r3.5HG0475790,HORVU.MOREX.r3.5HG0475790:0.00130911,NA,NA
60469at38820,2,Zm00001eb317540,Zm00001eb317540:0.000718843,NA,NA,LOC_Os09g05040,LOC_Os09g05040:0.000270306,NA,NA,NA,NA
60469at4447,2,Zm00001eb317540,Zm00001eb317540:0.000718843,NA,NA,LOC_Os09g05040,LOC_Os09g05040:0.000270306,NA,NA,NA,NA
606110at3193,2,Zm00001eb412500,Zm00001eb412500:0.00105029,NA,NA,NA,NA,HORVU.MOREX.r3.6HG0572930,HORVU.MOREX.r3.6HG0572930:0.000576492,NA,NA
606110at33090,2,Zm00001eb412500,Zm00001eb412500:0.00105029,NA,NA,NA,NA,HORVU.MOREX.r3.6HG0572930,HORVU.MOREX.r3.6HG0572930:0.000576492,NA,NA
606445at3193,2,Zm00001eb430810,Zm00001eb430810:0.00109235,NA,NA,NA,NA,HORVU.MOREX.r3.3HG0312690,HORVU.MOREX.r3.3HG0312690:0.00035222,NA,NA
606445at33090,2,Zm00001eb430810,Zm00001eb430810:0.00109235,NA,NA,NA,NA,HORVU.MOREX.r3.3HG0312690,HORVU.MOREX.r3.3HG0312690:0.00035222,NA,NA
60729at38820,2,NA,NA,SORBI_3001G090500,SORBI_3001G090500:0.00181971,LOC_Os03g07480,LOC_Os03g07480:0.000378547,NA,NA,NA,NA
607592at2759,2,Zm00001eb089010,Zm00001eb089010:0.000157538,SORBI_3004G023200,SORBI_3004G023200:2.32444e-05,NA,NA,NA,NA,NA,NA
607592at3193,2,Zm00001eb089010,Zm00001eb089010:0.000157538,SORBI_3004G023200,SORBI_3004G023200:2.32444e-05,NA,NA,NA,NA,NA,NA
607592at33090,2,Zm00001eb089010,Zm00001eb089010:0.000157538,SORBI_3004G023200,SORBI_3004G023200:2.32444e-05,NA,NA,NA,NA,NA,NA
608013at2759,2,Zm00001eb156100;Zm00001eb156130,Zm00001eb156100:0.00374152;Zm00001eb156130:0.00374152,NA,NA,NA,NA,NA,NA,AT1G10360,AT1G10360:0.00199796
608013at3193,2,Zm00001eb156100;Zm00001eb156130,Zm00001eb156100:0.00374152;Zm00001eb156130:0.00374152,NA,NA,NA,NA,NA,NA,AT1G10360,AT1G10360:0.00199796
608013at33090,2,Zm00001eb156100;Zm00001eb156130,Zm00001eb156100:0.00374152;Zm00001eb156130:0.00374152,NA,NA,NA,NA,NA,NA,AT1G10360,AT1G10360:0.00199796
609306at2759,2,Zm00001eb075310,Zm00001eb075310:0.00403913,SORBI_3001G196100,SORBI_3001G196100:0.000139177,NA,NA,NA,NA,NA,NA
609306at3193,2,Zm00001eb075310,Zm00001eb075310:0.00403913,SORBI_3001G196100,SORBI_3001G196100:0.000139177,NA,NA,NA,NA,NA,NA
609306at33090,2,Zm00001eb075310,Zm00001eb075310:0.00403913,SORBI_3001G196100,SORBI_3001G196100:0.000139177,NA,NA,NA,NA,NA,NA
609751at2759,2,Zm00001eb125920,Zm00001eb125920:0.00368262,SORBI_3003G095100,SORBI_3003G095100:0.000375056,NA,NA,NA,NA,NA,NA
609751at3193,2,Zm00001eb125920,Zm00001eb125920:0.00368262,SORBI_3003G095100,SORBI_3003G095100:0.000375056,NA,NA,NA,NA,NA,NA
609751at33090,2,Zm00001eb125920,Zm00001eb125920:0.00368262,SORBI_3003G095100,SORBI_3003G095100:0.000375056,NA,NA,NA,NA,NA,NA
609856at3193,2,Zm00001eb380080,Zm00001eb380080:0.00203658,NA,NA,NA,NA,NA,NA,AT5G65010,AT5G65010:0.00157021
609856at33090,2,Zm00001eb380080,Zm00001eb380080:0.00203658,NA,NA,NA,NA,NA,NA,AT5G65010,AT5G65010:0.00157021
