Orthogroup,Gene_count,Maize_gene,Maize_pvalue_max,Sorghum_gene,Sorghum_pvalue_max,Rice_gene,Rice_pvalue_max,Barley_gene,Barley_pvalue_max,Arabidopsis_gene,Arabidopsis_pvalue_max
587372at3193,1,Zm00001eb390170,Zm00001eb390170:0.00439045,NA,NA,NA,NA,NA,NA,NA,NA
587372at33090,1,Zm00001eb390170,Zm00001eb390170:0.00439045,NA,NA,NA,NA,NA,NA,NA,NA
587387at3193,1,NA,NA,NA,NA,NA,NA,NA,NA,AT4G38510,AT4G38510:0.00204374
58740at3699,1,NA,NA,NA,NA,NA,NA,NA,NA,AT5G61000,AT5G61000:0.00180215
58741at38820,1,Zm00001eb294600,Zm00001eb294600:0.00241267,NA,NA,NA,NA,NA,NA,NA,NA
58741at4447,1,Zm00001eb294600,Zm00001eb294600:0.00241267,NA,NA,NA,NA,NA,NA,NA,NA
587536at2759,1,NA,NA,SORBI_3010G074600,SORBI_3010G074600:0.000148497,NA,NA,NA,NA,NA,NA
587536at3193,1,NA,NA,SORBI_3010G074600,SORBI_3010G074600:0.000148497,NA,NA,NA,NA,NA,NA
587536at33090,1,NA,NA,SORBI_3010G074600,SORBI_3010G074600:0.000148497,NA,NA,NA,NA,NA,NA
587672at3193,1,NA,NA,SORBI_3001G041600,SORBI_3001G041600:0.00200624,NA,NA,NA,NA,NA,NA
587683at3193,1,Zm00001eb274970,Zm00001eb274970:0.0016878,NA,NA,NA,NA,NA,NA,NA,NA
58770at38820,1,Zm00001eb075550,Zm00001eb075550:0.00102781,NA,NA,NA,NA,NA,NA,NA,NA
58770at4447,1,Zm00001eb075550,Zm00001eb075550:0.00102781,NA,NA,NA,NA,NA,NA,NA,NA
587815at3193,1,Zm00001eb001400,Zm00001eb001400:0.00232739,NA,NA,NA,NA,NA,NA,NA,NA
587819at2759,1,NA,NA,NA,NA,NA,NA,NA,NA,AT3G13510,AT3G13510:0.00180777
587819at3193,1,NA,NA,NA,NA,NA,NA,NA,NA,AT3G13510,AT3G13510:0.00180777
587819at33090,1,NA,NA,NA,NA,NA,NA,NA,NA,AT3G13510,AT3G13510:0.00180777
587827at3193,1,NA,NA,NA,NA,NA,NA,NA,NA,AT5G16040,AT5G16040:0.00149242
58787at38820,1,Zm00001eb319330,Zm00001eb319330:0.0028985,NA,NA,NA,NA,NA,NA,NA,NA
58787at4447,1,Zm00001eb319330,Zm00001eb319330:0.0028985,NA,NA,NA,NA,NA,NA,NA,NA
587955at2759,1,Zm00001eb041180,Zm00001eb041180:0.00297195,NA,NA,NA,NA,NA,NA,NA,NA
587955at3193,1,Zm00001eb041180,Zm00001eb041180:0.00297195,NA,NA,NA,NA,NA,NA,NA,NA
587955at33090,1,Zm00001eb041180,Zm00001eb041180:0.00297195,NA,NA,NA,NA,NA,NA,NA,NA
588009at3193,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.2HG0204250;HORVU.MOREX.r3.2HG0204260,HORVU.MOREX.r3.2HG0204250:0.000906017;HORVU.MOREX.r3.2HG0204260:0.00179813,NA,NA
588222at2759,1,Zm00001eb338560,Zm00001eb338560:0.000291672,NA,NA,NA,NA,NA,NA,NA,NA
588222at3193,1,Zm00001eb338560,Zm00001eb338560:0.000291672,NA,NA,NA,NA,NA,NA,NA,NA
588222at33090,1,Zm00001eb338560,Zm00001eb338560:0.000291672,NA,NA,NA,NA,NA,NA,NA,NA
588328at3193,1,Zm00001eb169580,Zm00001eb169580:0.00233754,NA,NA,NA,NA,NA,NA,NA,NA
588328at33090,1,Zm00001eb169580,Zm00001eb169580:0.00233754,NA,NA,NA,NA,NA,NA,NA,NA
588383at2759,1,NA,NA,NA,NA,NA,NA,NA,NA,AT1G08200,AT1G08200:0.000545108
588383at3193,1,NA,NA,NA,NA,NA,NA,NA,NA,AT1G08200,AT1G08200:0.000545108
588383at33090,1,NA,NA,NA,NA,NA,NA,NA,NA,AT1G08200,AT1G08200:0.000545108
58839at38820,1,Zm00001eb228350,Zm00001eb228350:0.00274717,NA,NA,NA,NA,NA,NA,NA,NA
58839at4447,1,Zm00001eb228350,Zm00001eb228350:0.00274717,NA,NA,NA,NA,NA,NA,NA,NA
588403at3193,1,Zm00001eb395250,Zm00001eb395250:0.00231612,NA,NA,NA,NA,NA,NA,NA,NA
588412at33090,1,NA,NA,NA,NA,NA,NA,NA,NA,AT1G04990;AT2G32930,AT1G04990:0.000271371;AT2G32930:0.00224776
58843at3699,1,NA,NA,NA,NA,NA,NA,NA,NA,AT4G33950,AT4G33950:0.00125501
588513at3193,1,Zm00001eb261890,Zm00001eb261890:6.46826e-05,NA,NA,NA,NA,NA,NA,NA,NA
58856at4447,1,Zm00001eb243170,Zm00001eb243170:0.00286732,NA,NA,NA,NA,NA,NA,NA,NA
588573at3193,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.6HG0551510,HORVU.MOREX.r3.6HG0551510:8.30549e-05,NA,NA
588573at33090,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.6HG0551510,HORVU.MOREX.r3.6HG0551510:8.30549e-05,NA,NA
588601at2759,1,Zm00001eb071070,Zm00001eb071070:0.00296009,NA,NA,NA,NA,NA,NA,NA,NA
588601at3193,1,Zm00001eb071070,Zm00001eb071070:0.00296009,NA,NA,NA,NA,NA,NA,NA,NA
588601at33090,1,Zm00001eb071070,Zm00001eb071070:0.00296009,NA,NA,NA,NA,NA,NA,NA,NA
588604at2759,1,Zm00001eb002000,Zm00001eb002000:0.00353686,NA,NA,NA,NA,NA,NA,NA,NA
588604at3193,1,Zm00001eb002000,Zm00001eb002000:0.00353686,NA,NA,NA,NA,NA,NA,NA,NA
588604at33090,1,Zm00001eb002000,Zm00001eb002000:0.00353686,NA,NA,NA,NA,NA,NA,NA,NA
588629at3193,1,NA,NA,SORBI_3003G287300,SORBI_3003G287300:0.00126486,NA,NA,NA,NA,NA,NA
588629at33090,1,NA,NA,SORBI_3003G287300,SORBI_3003G287300:0.00126486,NA,NA,NA,NA,NA,NA
588644at2759,1,Zm00001eb007960,Zm00001eb007960:0.000872621,NA,NA,NA,NA,NA,NA,NA,NA
588688at3193,1,NA,NA,NA,NA,LOC_Os08g05540,LOC_Os08g05540:0.00021181,NA,NA,NA,NA
588688at33090,1,NA,NA,NA,NA,LOC_Os08g05540,LOC_Os08g05540:0.00021181,NA,NA,NA,NA
588742at2759,1,Zm00001eb406780,Zm00001eb406780:0.00391332,NA,NA,NA,NA,NA,NA,NA,NA
588742at3193,1,Zm00001eb406780,Zm00001eb406780:0.00391332,NA,NA,NA,NA,NA,NA,NA,NA
588742at33090,1,Zm00001eb406780,Zm00001eb406780:0.00391332,NA,NA,NA,NA,NA,NA,NA,NA
588870at3193,1,NA,NA,SORBI_3004G037900,SORBI_3004G037900:0.00142755,NA,NA,NA,NA,NA,NA
588878at3193,1,NA,NA,NA,NA,NA,NA,NA,NA,AT1G50430,AT1G50430:0.00198899
588910at2759,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.4HG0339880;HORVU.MOREX.r3.6HG0558240,HORVU.MOREX.r3.4HG0339880:0.00168081;HORVU.MOREX.r3.6HG0558240:0.000492329,NA,NA
588910at3193,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.4HG0339880;HORVU.MOREX.r3.6HG0558240,HORVU.MOREX.r3.4HG0339880:0.00168081;HORVU.MOREX.r3.6HG0558240:0.000492329,NA,NA
588910at33090,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.4HG0339880;HORVU.MOREX.r3.6HG0558240,HORVU.MOREX.r3.4HG0339880:0.00168081;HORVU.MOREX.r3.6HG0558240:0.000492329,NA,NA
589051at3193,1,NA,NA,SORBI_3001G226500,SORBI_3001G226500:0.00310753,NA,NA,NA,NA,NA,NA
58905at38820,1,Zm00001eb408070,Zm00001eb408070:0.00371992,NA,NA,NA,NA,NA,NA,NA,NA
58905at4447,1,Zm00001eb408070,Zm00001eb408070:0.00371992,NA,NA,NA,NA,NA,NA,NA,NA
589116at3193,1,NA,NA,NA,NA,NA,NA,NA,NA,AT3G53450,AT3G53450:0.000639078
589180at2759,1,NA,NA,NA,NA,LOC_Os08g02370,LOC_Os08g02370:0.000196286,NA,NA,NA,NA
589180at3193,1,NA,NA,NA,NA,LOC_Os08g02370,LOC_Os08g02370:0.000196286,NA,NA,NA,NA
589180at33090,1,NA,NA,NA,NA,LOC_Os08g02370,LOC_Os08g02370:0.000196286,NA,NA,NA,NA
589227at2759,1,Zm00001eb429280,Zm00001eb429280:0.000165106,NA,NA,NA,NA,NA,NA,NA,NA
589227at3193,1,Zm00001eb429280,Zm00001eb429280:0.000165106,NA,NA,NA,NA,NA,NA,NA,NA
589227at33090,1,Zm00001eb429280,Zm00001eb429280:0.000165106,NA,NA,NA,NA,NA,NA,NA,NA
58923at38820,1,Zm00001eb215040,Zm00001eb215040:0.000463211,NA,NA,NA,NA,NA,NA,NA,NA
58923at4447,1,Zm00001eb215040,Zm00001eb215040:0.000463211,NA,NA,NA,NA,NA,NA,NA,NA
589277at2759,1,Zm00001eb200230;Zm00001eb200260,Zm00001eb200230:0.00402504;Zm00001eb200260:0.00402504,NA,NA,NA,NA,NA,NA,NA,NA
589277at3193,1,Zm00001eb200230;Zm00001eb200260,Zm00001eb200230:0.00402504;Zm00001eb200260:0.00402504,NA,NA,NA,NA,NA,NA,NA,NA
589277at33090,1,Zm00001eb200230;Zm00001eb200260,Zm00001eb200230:0.00402504;Zm00001eb200260:0.00402504,NA,NA,NA,NA,NA,NA,NA,NA
589281at2759,1,NA,NA,NA,NA,NA,NA,NA,NA,AT2G39805,AT2G39805:0.0012348
589281at3193,1,NA,NA,NA,NA,NA,NA,NA,NA,AT2G39805,AT2G39805:0.0012348
589281at33090,1,NA,NA,NA,NA,NA,NA,NA,NA,AT2G39805,AT2G39805:0.0012348
589287at2759,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.7HG0650950;HORVU.MOREX.r3.7HG0650960,HORVU.MOREX.r3.7HG0650950:0.00169629;HORVU.MOREX.r3.7HG0650960:0.00169629,NA,NA
589287at3193,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.7HG0650950;HORVU.MOREX.r3.7HG0650960,HORVU.MOREX.r3.7HG0650950:0.00169629;HORVU.MOREX.r3.7HG0650960:0.00169629,NA,NA
589287at33090,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.7HG0650950;HORVU.MOREX.r3.7HG0650960,HORVU.MOREX.r3.7HG0650950:0.00169629;HORVU.MOREX.r3.7HG0650960:0.00169629,NA,NA
589301at3193,1,Zm00001eb226150,Zm00001eb226150:0.00124061,NA,NA,NA,NA,NA,NA,NA,NA
589301at33090,1,Zm00001eb226150,Zm00001eb226150:0.00124061,NA,NA,NA,NA,NA,NA,NA,NA
589309at2759,1,Zm00001eb194330,Zm00001eb194330:0.00334426,NA,NA,NA,NA,NA,NA,NA,NA
589309at3193,1,Zm00001eb194330,Zm00001eb194330:0.00334426,NA,NA,NA,NA,NA,NA,NA,NA
589309at33090,1,Zm00001eb194330,Zm00001eb194330:0.00334426,NA,NA,NA,NA,NA,NA,NA,NA
58935at38820,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.1HG0073170,HORVU.MOREX.r3.1HG0073170:0.00152685,NA,NA
58935at4447,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.1HG0073170,HORVU.MOREX.r3.1HG0073170:0.00152685,NA,NA
589360at3193,1,Zm00001eb064870,Zm00001eb064870:0.00463417,NA,NA,NA,NA,NA,NA,NA,NA
5893at2759,1,NA,NA,SORBI_3003G086400,SORBI_3003G086400:0.00181574,NA,NA,NA,NA,NA,NA
5893at3193,1,NA,NA,SORBI_3003G086400,SORBI_3003G086400:0.00181574,NA,NA,NA,NA,NA,NA
5893at33090,1,NA,NA,SORBI_3003G086400,SORBI_3003G086400:0.00181574,NA,NA,NA,NA,NA,NA
589415at2759,1,Zm00001eb250140,Zm00001eb250140:0.000374578,NA,NA,NA,NA,NA,NA,NA,NA
589415at3193,1,Zm00001eb250140,Zm00001eb250140:0.000374578,NA,NA,NA,NA,NA,NA,NA,NA
589415at33090,1,Zm00001eb250140,Zm00001eb250140:0.000374578,NA,NA,NA,NA,NA,NA,NA,NA
589442at2759,1,NA,NA,SORBI_3006G207900,SORBI_3006G207900:0.00322064,NA,NA,NA,NA,NA,NA
589442at3193,1,NA,NA,SORBI_3006G207900,SORBI_3006G207900:0.00322064,NA,NA,NA,NA,NA,NA
589442at33090,1,NA,NA,SORBI_3006G207900,SORBI_3006G207900:0.00322064,NA,NA,NA,NA,NA,NA
589447at2759,1,Zm00001eb336750,Zm00001eb336750:0.00212039,NA,NA,NA,NA,NA,NA,NA,NA
589447at3193,1,Zm00001eb336750,Zm00001eb336750:0.00212039,NA,NA,NA,NA,NA,NA,NA,NA
589447at33090,1,Zm00001eb336750,Zm00001eb336750:0.00212039,NA,NA,NA,NA,NA,NA,NA,NA
589451at3193,1,NA,NA,NA,NA,NA,NA,NA,NA,AT3G16650,AT3G16650:0.00196068
589471at3193,1,Zm00001eb215430,Zm00001eb215430:0.00127522,NA,NA,NA,NA,NA,NA,NA,NA
589494at2759,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.5HG0505050,HORVU.MOREX.r3.5HG0505050:0.000117102,NA,NA
589494at3193,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.5HG0505050,HORVU.MOREX.r3.5HG0505050:0.000117102,NA,NA
589494at33090,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.5HG0505050,HORVU.MOREX.r3.5HG0505050:0.000117102,NA,NA
589522at3193,1,Zm00001eb302320,Zm00001eb302320:0.00142097,NA,NA,NA,NA,NA,NA,NA,NA
589535at3193,1,NA,NA,NA,NA,NA,NA,NA,NA,AT3G21510,AT3G21510:0.00015128
589564at2759,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.3HG0310520,HORVU.MOREX.r3.3HG0310520:0.00115678,NA,NA
589564at3193,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.3HG0310520,HORVU.MOREX.r3.3HG0310520:0.00115678,NA,NA
589564at33090,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.3HG0310520,HORVU.MOREX.r3.3HG0310520:0.00115678,NA,NA
589630at2759,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.3HG0284990,HORVU.MOREX.r3.3HG0284990:0.000345636,NA,NA
589630at3193,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.3HG0284990,HORVU.MOREX.r3.3HG0284990:0.000345636,NA,NA
589630at33090,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.3HG0284990,HORVU.MOREX.r3.3HG0284990:0.000345636,NA,NA
589663at3193,1,Zm00001eb171190,Zm00001eb171190:0.000382156,NA,NA,NA,NA,NA,NA,NA,NA
589663at33090,1,Zm00001eb171190,Zm00001eb171190:0.000382156,NA,NA,NA,NA,NA,NA,NA,NA
589713at2759,1,Zm00001eb408000,Zm00001eb408000:0.00126493,NA,NA,NA,NA,NA,NA,NA,NA
589713at3193,1,Zm00001eb408000,Zm00001eb408000:0.00126493,NA,NA,NA,NA,NA,NA,NA,NA
589713at33090,1,Zm00001eb408000,Zm00001eb408000:0.00126493,NA,NA,NA,NA,NA,NA,NA,NA
589756at3193,1,Zm00001eb294670,Zm00001eb294670:0.0044425,NA,NA,NA,NA,NA,NA,NA,NA
589796at2759,1,Zm00001eb411580,Zm00001eb411580:0.000602909,NA,NA,NA,NA,NA,NA,NA,NA
589796at3193,1,Zm00001eb411580,Zm00001eb411580:0.000602909,NA,NA,NA,NA,NA,NA,NA,NA
589796at33090,1,Zm00001eb411580,Zm00001eb411580:0.000602909,NA,NA,NA,NA,NA,NA,NA,NA
590007at2759,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.7HG0738710,HORVU.MOREX.r3.7HG0738710:4.09808e-05,NA,NA
590007at3193,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.7HG0738710,HORVU.MOREX.r3.7HG0738710:4.09808e-05,NA,NA
590007at33090,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.7HG0738710,HORVU.MOREX.r3.7HG0738710:4.09808e-05,NA,NA
59000at3699,1,NA,NA,NA,NA,NA,NA,NA,NA,AT3G59090,AT3G59090:0.00174469
590038at3193,1,NA,NA,SORBI_3001G238200,SORBI_3001G238200:0.00277135,NA,NA,NA,NA,NA,NA
590044at3193,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.6HG0556600,HORVU.MOREX.r3.6HG0556600:6.47498e-05,NA,NA
590044at33090,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.6HG0556600,HORVU.MOREX.r3.6HG0556600:6.47498e-05,NA,NA
590106at2759,1,Zm00001eb085320;Zm00001eb427720,Zm00001eb085320:0.000457608;Zm00001eb427720:0.00336416,NA,NA,NA,NA,NA,NA,NA,NA
59014at3699,1,NA,NA,NA,NA,NA,NA,NA,NA,AT2G34170,AT2G34170:0.00190275
590383at3193,1,Zm00001eb137170,Zm00001eb137170:0.00249595,NA,NA,NA,NA,NA,NA,NA,NA
590539at3193,1,NA,NA,SORBI_3001G030400,SORBI_3001G030400:0.00264161,NA,NA,NA,NA,NA,NA
59062at38820,1,Zm00001eb217880,Zm00001eb217880:0.000553434,NA,NA,NA,NA,NA,NA,NA,NA
59062at4447,1,Zm00001eb217880,Zm00001eb217880:0.000553434,NA,NA,NA,NA,NA,NA,NA,NA
590864at3193,1,Zm00001eb394520,Zm00001eb394520:0.000108296,NA,NA,NA,NA,NA,NA,NA,NA
590864at33090,1,Zm00001eb394520,Zm00001eb394520:0.000108296,NA,NA,NA,NA,NA,NA,NA,NA
590909at3193,1,Zm00001eb012540,Zm00001eb012540:0.00440839,NA,NA,NA,NA,NA,NA,NA,NA
590921at2759,1,NA,NA,NA,NA,NA,NA,NA,NA,AT2G31140,AT2G31140:0.000555529
590921at3193,1,NA,NA,NA,NA,NA,NA,NA,NA,AT2G31140,AT2G31140:0.000555529
590921at33090,1,NA,NA,NA,NA,NA,NA,NA,NA,AT2G31140,AT2G31140:0.000555529
590927at2759,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.7HG0748160,HORVU.MOREX.r3.7HG0748160:0.000986715,NA,NA
590927at3193,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.7HG0748160,HORVU.MOREX.r3.7HG0748160:0.000986715,NA,NA
590927at33090,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.7HG0748160,HORVU.MOREX.r3.7HG0748160:0.000986715,NA,NA
590956at2759,1,NA,NA,SORBI_3003G309600,SORBI_3003G309600:0.000981706,NA,NA,NA,NA,NA,NA
590956at3193,1,NA,NA,SORBI_3003G309600,SORBI_3003G309600:0.000981706,NA,NA,NA,NA,NA,NA
590956at33090,1,NA,NA,SORBI_3003G309600,SORBI_3003G309600:0.000981706,NA,NA,NA,NA,NA,NA
590979at2759,1,Zm00001eb142630,Zm00001eb142630:0.0017883,NA,NA,NA,NA,NA,NA,NA,NA
590979at3193,1,Zm00001eb142630,Zm00001eb142630:0.0017883,NA,NA,NA,NA,NA,NA,NA,NA
590979at33090,1,Zm00001eb142630,Zm00001eb142630:0.0017883,NA,NA,NA,NA,NA,NA,NA,NA
59103at3699,1,NA,NA,NA,NA,NA,NA,NA,NA,AT5G16220,AT5G16220:0.000164009
591128at2759,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.2HG0209880,HORVU.MOREX.r3.2HG0209880:0.000491161,NA,NA
591128at3193,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.2HG0209880,HORVU.MOREX.r3.2HG0209880:0.000491161,NA,NA
591128at33090,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.2HG0209880,HORVU.MOREX.r3.2HG0209880:0.000491161,NA,NA
59122at38820,1,Zm00001eb335910,Zm00001eb335910:0.00263075,NA,NA,NA,NA,NA,NA,NA,NA
59122at4447,1,Zm00001eb335910,Zm00001eb335910:0.00263075,NA,NA,NA,NA,NA,NA,NA,NA
591306at3193,1,Zm00001eb058010;Zm00001eb232980,Zm00001eb058010:0.00443164;Zm00001eb232980:0.00293149,NA,NA,NA,NA,NA,NA,NA,NA
591359at2759,1,NA,NA,NA,NA,NA,NA,NA,NA,AT3G16830,AT3G16830:0.000807949
591359at33090,1,NA,NA,NA,NA,NA,NA,NA,NA,AT3G16830,AT3G16830:0.000807949
591409at2759,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.5HG0502770;HORVU.MOREX.r3.5HG0502780,HORVU.MOREX.r3.5HG0502770:0.000145216;HORVU.MOREX.r3.5HG0502780:0.000145216,NA,NA
591409at3193,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.5HG0502770;HORVU.MOREX.r3.5HG0502780,HORVU.MOREX.r3.5HG0502770:0.000145216;HORVU.MOREX.r3.5HG0502780:0.000145216,NA,NA
591409at33090,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.5HG0502770;HORVU.MOREX.r3.5HG0502780,HORVU.MOREX.r3.5HG0502770:0.000145216;HORVU.MOREX.r3.5HG0502780:0.000145216,NA,NA
591447at2759,1,Zm00001eb190750,Zm00001eb190750:1.85673e-05,NA,NA,NA,NA,NA,NA,NA,NA
591447at3193,1,Zm00001eb190750,Zm00001eb190750:1.85673e-05,NA,NA,NA,NA,NA,NA,NA,NA
591447at33090,1,Zm00001eb190750,Zm00001eb190750:1.85673e-05,NA,NA,NA,NA,NA,NA,NA,NA
59148at38820,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.2HG0177450,HORVU.MOREX.r3.2HG0177450:0.00141461,NA,NA
59148at4447,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.2HG0177450,HORVU.MOREX.r3.2HG0177450:0.00141461,NA,NA
591519at2759,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.3HG0310320,HORVU.MOREX.r3.3HG0310320:0.000730514,NA,NA
591519at3193,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.3HG0310320,HORVU.MOREX.r3.3HG0310320:0.000730514,NA,NA
591519at33090,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.3HG0310320,HORVU.MOREX.r3.3HG0310320:0.000730514,NA,NA
591608at2759,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.7HG0662370;HORVU.MOREX.r3.7HG0662380,HORVU.MOREX.r3.7HG0662370:0.000124251;HORVU.MOREX.r3.7HG0662380:0.000124251,NA,NA
591608at3193,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.7HG0662370;HORVU.MOREX.r3.7HG0662380,HORVU.MOREX.r3.7HG0662370:0.000124251;HORVU.MOREX.r3.7HG0662380:0.000124251,NA,NA
591608at33090,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.7HG0662370;HORVU.MOREX.r3.7HG0662380,HORVU.MOREX.r3.7HG0662370:0.000124251;HORVU.MOREX.r3.7HG0662380:0.000124251,NA,NA
59160at3699,1,NA,NA,NA,NA,NA,NA,NA,NA,AT2G48000,AT2G48000:0.00151577
591702at2759,1,Zm00001eb226300;Zm00001eb273240,Zm00001eb226300:0.00192985;Zm00001eb273240:0.0003588,NA,NA,NA,NA,NA,NA,NA,NA
591702at3193,1,Zm00001eb226300;Zm00001eb273240,Zm00001eb226300:0.00192985;Zm00001eb273240:0.0003588,NA,NA,NA,NA,NA,NA,NA,NA
591702at33090,1,Zm00001eb226300;Zm00001eb273240,Zm00001eb226300:0.00192985;Zm00001eb273240:0.0003588,NA,NA,NA,NA,NA,NA,NA,NA
59174at4447,1,Zm00001eb246720,Zm00001eb246720:0.00120525,NA,NA,NA,NA,NA,NA,NA,NA
59178at38820,1,Zm00001eb379310,Zm00001eb379310:0.00101608,NA,NA,NA,NA,NA,NA,NA,NA
59178at4447,1,Zm00001eb379310,Zm00001eb379310:0.00101608,NA,NA,NA,NA,NA,NA,NA,NA
591873at2759,1,Zm00001eb308480,Zm00001eb308480:0.00259322,NA,NA,NA,NA,NA,NA,NA,NA
591873at3193,1,Zm00001eb308480,Zm00001eb308480:0.00259322,NA,NA,NA,NA,NA,NA,NA,NA
591873at33090,1,Zm00001eb308480,Zm00001eb308480:0.00259322,NA,NA,NA,NA,NA,NA,NA,NA
59188at38820,1,NA,NA,SORBI_3006G122600,SORBI_3006G122600:0.00134256,NA,NA,NA,NA,NA,NA
59188at4447,1,NA,NA,SORBI_3006G122600,SORBI_3006G122600:0.00134256,NA,NA,NA,NA,NA,NA
59201at38820,1,Zm00001eb117080,Zm00001eb117080:0.000889417,NA,NA,NA,NA,NA,NA,NA,NA
59201at4447,1,Zm00001eb117080,Zm00001eb117080:0.000889417,NA,NA,NA,NA,NA,NA,NA,NA
592053at3193,1,Zm00001eb163260,Zm00001eb163260:0.000638604,NA,NA,NA,NA,NA,NA,NA,NA
59208at38820,1,Zm00001eb245950,Zm00001eb245950:0.000276922,NA,NA,NA,NA,NA,NA,NA,NA
59208at4447,1,Zm00001eb245950,Zm00001eb245950:0.000276922,NA,NA,NA,NA,NA,NA,NA,NA
592105at2759,1,NA,NA,SORBI_3006G180432,SORBI_3006G180432:0.0012466,NA,NA,NA,NA,NA,NA
592105at3193,1,NA,NA,SORBI_3006G180432,SORBI_3006G180432:0.0012466,NA,NA,NA,NA,NA,NA
592105at33090,1,NA,NA,SORBI_3006G180432,SORBI_3006G180432:0.0012466,NA,NA,NA,NA,NA,NA
592181at2759,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.7HG0673530,HORVU.MOREX.r3.7HG0673530:6.87487e-06,NA,NA
592181at3193,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.7HG0673530,HORVU.MOREX.r3.7HG0673530:6.87487e-06,NA,NA
592181at33090,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.7HG0673530,HORVU.MOREX.r3.7HG0673530:6.87487e-06,NA,NA
592229at3193,1,NA,NA,SORBI_3006G208900,SORBI_3006G208900:9.81866e-05,NA,NA,NA,NA,NA,NA
592282at2759,1,Zm00001eb288400,Zm00001eb288400:0.00449107,NA,NA,NA,NA,NA,NA,NA,NA
592282at3193,1,Zm00001eb288400,Zm00001eb288400:0.00449107,NA,NA,NA,NA,NA,NA,NA,NA
592282at33090,1,Zm00001eb288400,Zm00001eb288400:0.00449107,NA,NA,NA,NA,NA,NA,NA,NA
59233at38820,1,Zm00001eb124820,Zm00001eb124820:0.00116505,NA,NA,NA,NA,NA,NA,NA,NA
59233at4447,1,Zm00001eb124820,Zm00001eb124820:0.00116505,NA,NA,NA,NA,NA,NA,NA,NA
592385at2759,1,Zm00001eb096900;Zm00001eb122750,Zm00001eb096900:0.00194083;Zm00001eb122750:0.000933563,NA,NA,NA,NA,NA,NA,NA,NA
592385at3193,1,Zm00001eb096900;Zm00001eb122750,Zm00001eb096900:0.00194083;Zm00001eb122750:0.000933563,NA,NA,NA,NA,NA,NA,NA,NA
592385at33090,1,Zm00001eb096900;Zm00001eb122750,Zm00001eb096900:0.00194083;Zm00001eb122750:0.000933563,NA,NA,NA,NA,NA,NA,NA,NA
592437at3193,1,Zm00001eb231790,Zm00001eb231790:0.00100173,NA,NA,NA,NA,NA,NA,NA,NA
592437at33090,1,Zm00001eb231790,Zm00001eb231790:0.00100173,NA,NA,NA,NA,NA,NA,NA,NA
592614at3193,1,Zm00001eb129020,Zm00001eb129020:0.000863593,NA,NA,NA,NA,NA,NA,NA,NA
