Orthogroup,Gene_count,Maize_gene,Maize_pvalue_max,Sorghum_gene,Sorghum_pvalue_max,Rice_gene,Rice_pvalue_max,Barley_gene,Barley_pvalue_max,Arabidopsis_gene,Arabidopsis_pvalue_max
607523at2759,1,Zm00001eb211720,Zm00001eb211720:0.000167594,NA,NA,NA,NA,NA,NA,NA,NA
607523at3193,1,Zm00001eb211720,Zm00001eb211720:0.000167594,NA,NA,NA,NA,NA,NA,NA,NA
607523at33090,1,Zm00001eb211720,Zm00001eb211720:0.000167594,NA,NA,NA,NA,NA,NA,NA,NA
607645at2759,1,Zm00001eb067660,Zm00001eb067660:0.00110875,NA,NA,NA,NA,NA,NA,NA,NA
607645at3193,1,Zm00001eb067660,Zm00001eb067660:0.00110875,NA,NA,NA,NA,NA,NA,NA,NA
607645at33090,1,Zm00001eb067660,Zm00001eb067660:0.00110875,NA,NA,NA,NA,NA,NA,NA,NA
607680at3193,1,NA,NA,SORBI_3002G316800,SORBI_3002G316800:0.000985138,NA,NA,NA,NA,NA,NA
60769at38820,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.2HG0190450,HORVU.MOREX.r3.2HG0190450:0.000139195,NA,NA
60769at4447,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.2HG0190450,HORVU.MOREX.r3.2HG0190450:0.000139195,NA,NA
607718at2759,1,Zm00001eb012850,Zm00001eb012850:0.00274207,NA,NA,NA,NA,NA,NA,NA,NA
607718at3193,1,Zm00001eb012850,Zm00001eb012850:0.00274207,NA,NA,NA,NA,NA,NA,NA,NA
607718at33090,1,Zm00001eb012850,Zm00001eb012850:0.00274207,NA,NA,NA,NA,NA,NA,NA,NA
607761at2759,1,Zm00001eb036760,Zm00001eb036760:0.00475006,NA,NA,NA,NA,NA,NA,NA,NA
607761at3193,1,Zm00001eb036760,Zm00001eb036760:0.00475006,NA,NA,NA,NA,NA,NA,NA,NA
607761at33090,1,Zm00001eb036760,Zm00001eb036760:0.00475006,NA,NA,NA,NA,NA,NA,NA,NA
607769at3193,1,Zm00001eb008590,Zm00001eb008590:0.00390955,NA,NA,NA,NA,NA,NA,NA,NA
607769at33090,1,Zm00001eb008590,Zm00001eb008590:0.00390955,NA,NA,NA,NA,NA,NA,NA,NA
60776at38820,1,Zm00001eb378880,Zm00001eb378880:0.00159299,NA,NA,NA,NA,NA,NA,NA,NA
60776at4447,1,Zm00001eb378880,Zm00001eb378880:0.00159299,NA,NA,NA,NA,NA,NA,NA,NA
607813at2759,1,Zm00001eb207400,Zm00001eb207400:0.00100558,NA,NA,NA,NA,NA,NA,NA,NA
607813at3193,1,Zm00001eb207400,Zm00001eb207400:0.00100558,NA,NA,NA,NA,NA,NA,NA,NA
607813at33090,1,Zm00001eb207400,Zm00001eb207400:0.00100558,NA,NA,NA,NA,NA,NA,NA,NA
607822at2759,1,Zm00001eb057060,Zm00001eb057060:0.00468776,NA,NA,NA,NA,NA,NA,NA,NA
607822at3193,1,Zm00001eb057060,Zm00001eb057060:0.00468776,NA,NA,NA,NA,NA,NA,NA,NA
607822at33090,1,Zm00001eb057060,Zm00001eb057060:0.00468776,NA,NA,NA,NA,NA,NA,NA,NA
607828at2759,1,Zm00001eb048740,Zm00001eb048740:0.00476676,NA,NA,NA,NA,NA,NA,NA,NA
607828at3193,1,Zm00001eb048740,Zm00001eb048740:0.00476676,NA,NA,NA,NA,NA,NA,NA,NA
607828at33090,1,Zm00001eb048740,Zm00001eb048740:0.00476676,NA,NA,NA,NA,NA,NA,NA,NA
607837at2759,1,NA,NA,SORBI_3002G117400,SORBI_3002G117400:0.00043894,NA,NA,NA,NA,NA,NA
607837at3193,1,NA,NA,SORBI_3002G117400,SORBI_3002G117400:0.00043894,NA,NA,NA,NA,NA,NA
607837at33090,1,NA,NA,SORBI_3002G117400,SORBI_3002G117400:0.00043894,NA,NA,NA,NA,NA,NA
60784at4447,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.5HG0426180,HORVU.MOREX.r3.5HG0426180:1.71346e-07,NA,NA
607912at3193,1,NA,NA,SORBI_3001G383900,SORBI_3001G383900:0.000285058,NA,NA,NA,NA,NA,NA
607955at3193,1,Zm00001eb070330,Zm00001eb070330:0.00242797,NA,NA,NA,NA,NA,NA,NA,NA
608069at2759,1,Zm00001eb322140,Zm00001eb322140:0.00216976,NA,NA,NA,NA,NA,NA,NA,NA
608069at3193,1,Zm00001eb322140,Zm00001eb322140:0.00216976,NA,NA,NA,NA,NA,NA,NA,NA
608069at33090,1,Zm00001eb322140,Zm00001eb322140:0.00216976,NA,NA,NA,NA,NA,NA,NA,NA
60809at38820,1,Zm00001eb256330,Zm00001eb256330:8.7164e-05,NA,NA,NA,NA,NA,NA,NA,NA
60809at4447,1,Zm00001eb256330,Zm00001eb256330:8.7164e-05,NA,NA,NA,NA,NA,NA,NA,NA
608465at2759,1,NA,NA,NA,NA,NA,NA,NA,NA,AT5G06350,AT5G06350:0.00170953
608465at3193,1,NA,NA,NA,NA,NA,NA,NA,NA,AT5G06350,AT5G06350:0.00170953
608465at33090,1,NA,NA,NA,NA,NA,NA,NA,NA,AT5G06350,AT5G06350:0.00170953
608472at2759,1,NA,NA,NA,NA,NA,NA,NA,NA,AT1G05010,AT1G05010:0.00388768
608472at3193,1,NA,NA,NA,NA,NA,NA,NA,NA,AT1G05010,AT1G05010:0.00388768
608472at33090,1,NA,NA,NA,NA,NA,NA,NA,NA,AT1G05010,AT1G05010:0.00388768
608491at2759,1,Zm00001eb088120;Zm00001eb165550,Zm00001eb088120:0.000702631;Zm00001eb165550:0.0014083,NA,NA,NA,NA,NA,NA,NA,NA
608491at3193,1,Zm00001eb088120;Zm00001eb165550,Zm00001eb088120:0.000702631;Zm00001eb165550:0.0014083,NA,NA,NA,NA,NA,NA,NA,NA
608491at33090,1,Zm00001eb088120;Zm00001eb165550,Zm00001eb088120:0.000702631;Zm00001eb165550:0.0014083,NA,NA,NA,NA,NA,NA,NA,NA
608518at3193,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.7HG0742320,HORVU.MOREX.r3.7HG0742320:0.00252058,NA,NA
608518at33090,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.7HG0742320,HORVU.MOREX.r3.7HG0742320:0.00252058,NA,NA
608589at3193,1,Zm00001eb002190,Zm00001eb002190:0.00475723,NA,NA,NA,NA,NA,NA,NA,NA
608652at2759,1,NA,NA,NA,NA,NA,NA,NA,NA,AT1G05510,AT1G05510:0.002045
608652at33090,1,NA,NA,NA,NA,NA,NA,NA,NA,AT1G05510,AT1G05510:0.002045
608706at3193,1,Zm00001eb093490,Zm00001eb093490:0.00392635,NA,NA,NA,NA,NA,NA,NA,NA
60874at38820,1,NA,NA,SORBI_3003G426900,SORBI_3003G426900:4.17688e-05,NA,NA,NA,NA,NA,NA
60874at4447,1,NA,NA,SORBI_3003G426900,SORBI_3003G426900:4.17688e-05,NA,NA,NA,NA,NA,NA
608854at2759,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.2HG0186710,HORVU.MOREX.r3.2HG0186710:0.00180828,NA,NA
608854at3193,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.2HG0186710,HORVU.MOREX.r3.2HG0186710:0.00180828,NA,NA
608854at33090,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.2HG0186710,HORVU.MOREX.r3.2HG0186710:0.00180828,NA,NA
608860at3193,1,NA,NA,NA,NA,NA,NA,NA,NA,AT5G48640,AT5G48640:0.00115263
608860at33090,1,NA,NA,NA,NA,NA,NA,NA,NA,AT5G48640,AT5G48640:0.00115263
60887at4447,1,Zm00001eb093490,Zm00001eb093490:0.00392635,NA,NA,NA,NA,NA,NA,NA,NA
608913at2759,1,Zm00001eb185260,Zm00001eb185260:0.00203863,NA,NA,NA,NA,NA,NA,NA,NA
608913at3193,1,Zm00001eb185260,Zm00001eb185260:0.00203863,NA,NA,NA,NA,NA,NA,NA,NA
608913at33090,1,Zm00001eb185260,Zm00001eb185260:0.00203863,NA,NA,NA,NA,NA,NA,NA,NA
608943at33090,1,NA,NA,NA,NA,NA,NA,NA,NA,AT4G18030,AT4G18030:5.76089e-05
608949at2759,1,Zm00001eb253760,Zm00001eb253760:0.00393544,NA,NA,NA,NA,NA,NA,NA,NA
608949at3193,1,Zm00001eb253760,Zm00001eb253760:0.00393544,NA,NA,NA,NA,NA,NA,NA,NA
608949at33090,1,Zm00001eb253760,Zm00001eb253760:0.00393544,NA,NA,NA,NA,NA,NA,NA,NA
608954at2759,1,Zm00001eb257070,Zm00001eb257070:0.0016452,NA,NA,NA,NA,NA,NA,NA,NA
608954at3193,1,Zm00001eb257070,Zm00001eb257070:0.0016452,NA,NA,NA,NA,NA,NA,NA,NA
608954at33090,1,Zm00001eb257070,Zm00001eb257070:0.0016452,NA,NA,NA,NA,NA,NA,NA,NA
608965at2759,1,NA,NA,SORBI_3001G040200,SORBI_3001G040200:0.00192594,NA,NA,NA,NA,NA,NA
608965at3193,1,NA,NA,SORBI_3001G040200,SORBI_3001G040200:0.00192594,NA,NA,NA,NA,NA,NA
608965at33090,1,NA,NA,SORBI_3001G040200,SORBI_3001G040200:0.00192594,NA,NA,NA,NA,NA,NA
60902at38820,1,Zm00001eb289310,Zm00001eb289310:0.00303075,NA,NA,NA,NA,NA,NA,NA,NA
60902at4447,1,Zm00001eb289310,Zm00001eb289310:0.00303075,NA,NA,NA,NA,NA,NA,NA,NA
609044at2759,1,NA,NA,SORBI_3006G119600,SORBI_3006G119600:0.000771085,NA,NA,NA,NA,NA,NA
609044at3193,1,NA,NA,SORBI_3006G119600,SORBI_3006G119600:0.000771085,NA,NA,NA,NA,NA,NA
609044at33090,1,NA,NA,SORBI_3006G119600,SORBI_3006G119600:0.000771085,NA,NA,NA,NA,NA,NA
609059at2759,1,Zm00001eb385750,Zm00001eb385750:0.000335327,NA,NA,NA,NA,NA,NA,NA,NA
609059at3193,1,Zm00001eb385750,Zm00001eb385750:0.000335327,NA,NA,NA,NA,NA,NA,NA,NA
609059at33090,1,Zm00001eb385750,Zm00001eb385750:0.000335327,NA,NA,NA,NA,NA,NA,NA,NA
609077at3193,1,Zm00001eb226900,Zm00001eb226900:5.03373e-05,NA,NA,NA,NA,NA,NA,NA,NA
609193at3193,1,Zm00001eb185370,Zm00001eb185370:0.00197558,NA,NA,NA,NA,NA,NA,NA,NA
609228at2759,1,Zm00001eb296170,Zm00001eb296170:0.00234763,NA,NA,NA,NA,NA,NA,NA,NA
609228at3193,1,Zm00001eb296170,Zm00001eb296170:0.00234763,NA,NA,NA,NA,NA,NA,NA,NA
609228at33090,1,Zm00001eb296170,Zm00001eb296170:0.00234763,NA,NA,NA,NA,NA,NA,NA,NA
609343at2759,1,Zm00001eb226360,Zm00001eb226360:0.000262806,NA,NA,NA,NA,NA,NA,NA,NA
609343at3193,1,Zm00001eb226360,Zm00001eb226360:0.000262806,NA,NA,NA,NA,NA,NA,NA,NA
609343at33090,1,Zm00001eb226360,Zm00001eb226360:0.000262806,NA,NA,NA,NA,NA,NA,NA,NA
609363at2759,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.3HG0284940,HORVU.MOREX.r3.3HG0284940:0.000265188,NA,NA
609363at3193,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.3HG0284940,HORVU.MOREX.r3.3HG0284940:0.000265188,NA,NA
609363at33090,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.3HG0284940,HORVU.MOREX.r3.3HG0284940:0.000265188,NA,NA
609539at3193,1,Zm00001eb352550,Zm00001eb352550:0.00422174,NA,NA,NA,NA,NA,NA,NA,NA
609570at2759,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.7HG0643200,HORVU.MOREX.r3.7HG0643200:0.000105582,NA,NA
609570at3193,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.7HG0643200,HORVU.MOREX.r3.7HG0643200:0.000105582,NA,NA
609570at33090,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.7HG0643200,HORVU.MOREX.r3.7HG0643200:0.000105582,NA,NA
609631at2759,1,Zm00001eb117900,Zm00001eb117900:0.00296536,NA,NA,NA,NA,NA,NA,NA,NA
609631at3193,1,Zm00001eb117900,Zm00001eb117900:0.00296536,NA,NA,NA,NA,NA,NA,NA,NA
609631at33090,1,Zm00001eb117900,Zm00001eb117900:0.00296536,NA,NA,NA,NA,NA,NA,NA,NA
609670at3193,1,Zm00001eb399460,Zm00001eb399460:0.00101777,NA,NA,NA,NA,NA,NA,NA,NA
609670at33090,1,Zm00001eb399460,Zm00001eb399460:0.00101777,NA,NA,NA,NA,NA,NA,NA,NA
609699at2759,1,NA,NA,NA,NA,NA,NA,NA,NA,AT1G07520,AT1G07520:0.000250815
609699at3193,1,NA,NA,NA,NA,NA,NA,NA,NA,AT1G07520,AT1G07520:0.000250815
609699at33090,1,NA,NA,NA,NA,NA,NA,NA,NA,AT1G07520,AT1G07520:0.000250815
609700at3193,1,Zm00001eb327280,Zm00001eb327280:0.00295647,NA,NA,NA,NA,NA,NA,NA,NA
609751at2759,1,NA,NA,SORBI_3003G095100,SORBI_3003G095100:0.00179177,NA,NA,NA,NA,NA,NA
609751at3193,1,NA,NA,SORBI_3003G095100,SORBI_3003G095100:0.00179177,NA,NA,NA,NA,NA,NA
609751at33090,1,NA,NA,SORBI_3003G095100,SORBI_3003G095100:0.00179177,NA,NA,NA,NA,NA,NA
609836at2759,1,NA,NA,NA,NA,NA,NA,NA,NA,AT5G55930,AT5G55930:0.0032227
609836at33090,1,NA,NA,NA,NA,NA,NA,NA,NA,AT5G55930,AT5G55930:0.0032227
609841at3193,1,Zm00001eb316540,Zm00001eb316540:0.00273952,NA,NA,NA,NA,NA,NA,NA,NA
609841at33090,1,Zm00001eb316540,Zm00001eb316540:0.00273952,NA,NA,NA,NA,NA,NA,NA,NA
609856at3193,1,Zm00001eb163240,Zm00001eb163240:0.00256105,NA,NA,NA,NA,NA,NA,NA,NA
609856at33090,1,Zm00001eb163240,Zm00001eb163240:0.00256105,NA,NA,NA,NA,NA,NA,NA,NA
60985at2759,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.4HG0396170,HORVU.MOREX.r3.4HG0396170:0.00201055,NA,NA
60985at3193,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.4HG0396170,HORVU.MOREX.r3.4HG0396170:0.00201055,NA,NA
60985at33090,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.4HG0396170,HORVU.MOREX.r3.4HG0396170:0.00201055,NA,NA
609865at3193,1,Zm00001eb252200,Zm00001eb252200:0.00213121,NA,NA,NA,NA,NA,NA,NA,NA
609870at3193,1,Zm00001eb344260,Zm00001eb344260:0.00180604,NA,NA,NA,NA,NA,NA,NA,NA
609870at33090,1,Zm00001eb344260,Zm00001eb344260:0.00180604,NA,NA,NA,NA,NA,NA,NA,NA
609890at3193,1,Zm00001eb297180,Zm00001eb297180:0.00429748,NA,NA,NA,NA,NA,NA,NA,NA
609926at3193,1,Zm00001eb433870,Zm00001eb433870:0.00364264,NA,NA,NA,NA,NA,NA,NA,NA
609931at3193,1,Zm00001eb159710,Zm00001eb159710:0.00288869,NA,NA,NA,NA,NA,NA,NA,NA
609949at2759,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.6HG0621460,HORVU.MOREX.r3.6HG0621460:0.00272489,NA,NA
609949at3193,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.6HG0621460,HORVU.MOREX.r3.6HG0621460:0.00272489,NA,NA
609949at33090,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.6HG0621460,HORVU.MOREX.r3.6HG0621460:0.00272489,NA,NA
610092at2759,1,Zm00001eb332520,Zm00001eb332520:0.00465559,NA,NA,NA,NA,NA,NA,NA,NA
610092at3193,1,Zm00001eb332520,Zm00001eb332520:0.00465559,NA,NA,NA,NA,NA,NA,NA,NA
610092at33090,1,Zm00001eb332520,Zm00001eb332520:0.00465559,NA,NA,NA,NA,NA,NA,NA,NA
61009at38820,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.3HG0230070,HORVU.MOREX.r3.3HG0230070:0.000922444,NA,NA
61009at4447,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.3HG0230070,HORVU.MOREX.r3.3HG0230070:0.000922444,NA,NA
610150at3193,1,NA,NA,NA,NA,NA,NA,NA,NA,AT4G33700,AT4G33700:0.000115728
610217at2759,1,Zm00001eb363720,Zm00001eb363720:0.0036162,NA,NA,NA,NA,NA,NA,NA,NA
610217at33090,1,Zm00001eb363720,Zm00001eb363720:0.0036162,NA,NA,NA,NA,NA,NA,NA,NA
610379at3193,1,Zm00001eb379480,Zm00001eb379480:0.000896243,NA,NA,NA,NA,NA,NA,NA,NA
610397at3193,1,Zm00001eb070250,Zm00001eb070250:0.00235663,NA,NA,NA,NA,NA,NA,NA,NA
610416at3193,1,Zm00001eb032280,Zm00001eb032280:0.003227,NA,NA,NA,NA,NA,NA,NA,NA
610450at2759,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.3HG0316860,HORVU.MOREX.r3.3HG0316860:0.00249412,NA,NA
610450at3193,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.3HG0316860,HORVU.MOREX.r3.3HG0316860:0.00249412,NA,NA
610450at33090,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.3HG0316860,HORVU.MOREX.r3.3HG0316860:0.00249412,NA,NA
61049at38820,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.4HG0396180,HORVU.MOREX.r3.4HG0396180:0.00201055,NA,NA
61049at4447,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.4HG0396180,HORVU.MOREX.r3.4HG0396180:0.00201055,NA,NA
61056at38820,1,Zm00001eb191130,Zm00001eb191130:0.00464203,NA,NA,NA,NA,NA,NA,NA,NA
61056at4447,1,Zm00001eb191130,Zm00001eb191130:0.00464203,NA,NA,NA,NA,NA,NA,NA,NA
61058at38820,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.1HG0059350,HORVU.MOREX.r3.1HG0059350:0.000436431,NA,NA
61058at4447,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.1HG0059350,HORVU.MOREX.r3.1HG0059350:0.000436431,NA,NA
610592at3193,1,Zm00001eb292740,Zm00001eb292740:0.00327015,NA,NA,NA,NA,NA,NA,NA,NA
610683at2759,1,NA,NA,SORBI_3009G208800,SORBI_3009G208800:0.000432102,NA,NA,NA,NA,NA,NA
610683at3193,1,NA,NA,SORBI_3009G208800,SORBI_3009G208800:0.000432102,NA,NA,NA,NA,NA,NA
610683at33090,1,NA,NA,SORBI_3009G208800,SORBI_3009G208800:0.000432102,NA,NA,NA,NA,NA,NA
610731at2759,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.5HG0513640,HORVU.MOREX.r3.5HG0513640:5.8959e-05,NA,NA
610731at3193,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.5HG0513640,HORVU.MOREX.r3.5HG0513640:5.8959e-05,NA,NA
610731at33090,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.5HG0513640,HORVU.MOREX.r3.5HG0513640:5.8959e-05,NA,NA
610830at2759,1,NA,NA,NA,NA,NA,NA,NA,NA,AT5G07860,AT5G07860:0.00394524
610888at3193,1,Zm00001eb232950,Zm00001eb232950:0.00121542,NA,NA,NA,NA,NA,NA,NA,NA
610920at2759,1,NA,NA,SORBI_3001G310800,SORBI_3001G310800:0.00295639,NA,NA,NA,NA,NA,NA
610920at3193,1,NA,NA,SORBI_3001G310800,SORBI_3001G310800:0.00295639,NA,NA,NA,NA,NA,NA
610920at33090,1,NA,NA,SORBI_3001G310800,SORBI_3001G310800:0.00295639,NA,NA,NA,NA,NA,NA
61096at3699,1,NA,NA,NA,NA,NA,NA,NA,NA,AT4G34280,AT4G34280:0.000115169
610994at3193,1,Zm00001eb370130,Zm00001eb370130:0.00459815,NA,NA,NA,NA,NA,NA,NA,NA
611028at2759,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.3HG0286070,HORVU.MOREX.r3.3HG0286070:0.00146601,NA,NA
611028at3193,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.3HG0286070,HORVU.MOREX.r3.3HG0286070:0.00146601,NA,NA
611028at33090,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.3HG0286070,HORVU.MOREX.r3.3HG0286070:0.00146601,NA,NA
611080at3193,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.5HG0516480,HORVU.MOREX.r3.5HG0516480:0.00175695,NA,NA
611096at2759,1,NA,NA,SORBI_3010G087900,SORBI_3010G087900:0.00077304,NA,NA,NA,NA,NA,NA
611096at3193,1,NA,NA,SORBI_3010G087900,SORBI_3010G087900:0.00077304,NA,NA,NA,NA,NA,NA
611096at33090,1,NA,NA,SORBI_3010G087900,SORBI_3010G087900:0.00077304,NA,NA,NA,NA,NA,NA
61109at38820,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.5HG0480620,HORVU.MOREX.r3.5HG0480620:0.00280974,NA,NA
611173at3193,1,Zm00001eb079760,Zm00001eb079760:0.00234366,NA,NA,NA,NA,NA,NA,NA,NA
611181at3193,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.1HG0061140,HORVU.MOREX.r3.1HG0061140:0.00123899,NA,NA
611219at3193,1,NA,NA,NA,NA,NA,NA,NA,NA,AT5G08630,AT5G08630:0.00211747
611219at33090,1,NA,NA,NA,NA,NA,NA,NA,NA,AT5G08630,AT5G08630:0.00211747
611221at3193,1,NA,NA,NA,NA,NA,NA,NA,NA,AT3G19440,AT3G19440:0.00193333
611258at3193,1,Zm00001eb164310,Zm00001eb164310:0.000281068,NA,NA,NA,NA,NA,NA,NA,NA
611295at2759,1,Zm00001eb256330;Zm00001eb322450,Zm00001eb256330:8.7164e-05;Zm00001eb322450:0.00228529,NA,NA,NA,NA,NA,NA,NA,NA
611295at33090,1,Zm00001eb256330;Zm00001eb322450,Zm00001eb256330:8.7164e-05;Zm00001eb322450:0.00228529,NA,NA,NA,NA,NA,NA,NA,NA
61132at38820,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.2HG0190460,HORVU.MOREX.r3.2HG0190460:0.000139195,NA,NA
61132at4447,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.2HG0190460,HORVU.MOREX.r3.2HG0190460:0.000139195,NA,NA
611406at2759,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.3HG0328960,HORVU.MOREX.r3.3HG0328960:0.00198714,NA,NA
611406at3193,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.3HG0328960,HORVU.MOREX.r3.3HG0328960:0.00198714,NA,NA
611406at33090,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.3HG0328960,HORVU.MOREX.r3.3HG0328960:0.00198714,NA,NA
611459at3193,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.5HG0426220,HORVU.MOREX.r3.5HG0426220:0.00226735,NA,NA
61157at38820,1,Zm00001eb117940,Zm00001eb117940:0.00296536,NA,NA,NA,NA,NA,NA,NA,NA
61157at4447,1,Zm00001eb117940,Zm00001eb117940:0.00296536,NA,NA,NA,NA,NA,NA,NA,NA
611668at3193,1,Zm00001eb201340,Zm00001eb201340:0.00220503,NA,NA,NA,NA,NA,NA,NA,NA
611692at3193,1,NA,NA,SORBI_3001G186800,SORBI_3001G186800:0.00184063,NA,NA,NA,NA,NA,NA
61170at38820,1,Zm00001eb056610,Zm00001eb056610:0.00283372,NA,NA,NA,NA,NA,NA,NA,NA
61170at4447,1,Zm00001eb056610,Zm00001eb056610:0.00283372,NA,NA,NA,NA,NA,NA,NA,NA
61174at3699,1,NA,NA,NA,NA,NA,NA,NA,NA,AT5G66480,AT5G66480:0.00084327
61182at3699,1,NA,NA,NA,NA,NA,NA,NA,NA,AT3G01300,AT3G01300:0.00334316
61183at38820,1,Zm00001eb216140,Zm00001eb216140:0.00154477,NA,NA,NA,NA,NA,NA,NA,NA
61183at4447,1,Zm00001eb216140,Zm00001eb216140:0.00154477,NA,NA,NA,NA,NA,NA,NA,NA
611908at2759,1,Zm00001eb161410,Zm00001eb161410:0.00382426,NA,NA,NA,NA,NA,NA,NA,NA
611908at3193,1,Zm00001eb161410,Zm00001eb161410:0.00382426,NA,NA,NA,NA,NA,NA,NA,NA
611908at33090,1,Zm00001eb161410,Zm00001eb161410:0.00382426,NA,NA,NA,NA,NA,NA,NA,NA
611933at2759,1,Zm00001eb162050;Zm00001eb195560,Zm00001eb162050:0.00245846;Zm00001eb195560:0.0016818,NA,NA,NA,NA,NA,NA,NA,NA
611933at3193,1,Zm00001eb162050;Zm00001eb195560,Zm00001eb162050:0.00245846;Zm00001eb195560:0.0016818,NA,NA,NA,NA,NA,NA,NA,NA
611933at33090,1,Zm00001eb162050;Zm00001eb195560,Zm00001eb162050:0.00245846;Zm00001eb195560:0.0016818,NA,NA,NA,NA,NA,NA,NA,NA
611952at3193,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.2HG0190630,HORVU.MOREX.r3.2HG0190630:0.000536686,NA,NA
611962at3193,1,NA,NA,NA,NA,NA,NA,NA,NA,AT1G47128,AT1G47128:0.00283038
611970at2759,1,Zm00001eb256690,Zm00001eb256690:0.004768,NA,NA,NA,NA,NA,NA,NA,NA
611970at3193,1,Zm00001eb256690,Zm00001eb256690:0.004768,NA,NA,NA,NA,NA,NA,NA,NA
611970at33090,1,Zm00001eb256690,Zm00001eb256690:0.004768,NA,NA,NA,NA,NA,NA,NA,NA
6119at38820,1,NA,NA,NA,NA,LOC_Os08g05540,LOC_Os08g05540:5.17031e-07,NA,NA,NA,NA
6119at4447,1,NA,NA,NA,NA,LOC_Os08g05540,LOC_Os08g05540:5.17031e-07,NA,NA,NA,NA
612043at33090,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.7HG0648840,HORVU.MOREX.r3.7HG0648840:4.63874e-05,NA,NA
612114at2759,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.5HG0492390,HORVU.MOREX.r3.5HG0492390:0.000131029,NA,NA
612114at3193,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.5HG0492390,HORVU.MOREX.r3.5HG0492390:0.000131029,NA,NA
612114at33090,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.5HG0492390,HORVU.MOREX.r3.5HG0492390:0.000131029,NA,NA
61211at38820,1,Zm00001eb214220,Zm00001eb214220:0.00205502,NA,NA,NA,NA,NA,NA,NA,NA
61211at4447,1,Zm00001eb214220,Zm00001eb214220:0.00205502,NA,NA,NA,NA,NA,NA,NA,NA
612150at3193,1,Zm00001eb081090,Zm00001eb081090:0.00155119,NA,NA,NA,NA,NA,NA,NA,NA
612206at3193,1,Zm00001eb399370,Zm00001eb399370:0.00218509,NA,NA,NA,NA,NA,NA,NA,NA
61221at3699,1,NA,NA,NA,NA,NA,NA,NA,NA,AT5G64040,AT5G64040:1.38324e-10
61221at38820,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.4HG0388980,HORVU.MOREX.r3.4HG0388980:0.00096595,NA,NA
61221at4447,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.4HG0388980,HORVU.MOREX.r3.4HG0388980:0.00096595,NA,NA
612229at2759,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.2HG0203350,HORVU.MOREX.r3.2HG0203350:0.00084078,NA,NA
