"species","snp","chr","pos","p","logp","p_cutoff","cutoff_logp","bonf_cutoff","bonf_logp"
"Rice","9311_chr06:14412146\C,\A","6",14412146,2.098732e-09,8.67804301561111,0.0008670805,3.06194058062891,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr12:9670795\G,\A","12",9670795,2.130085e-09,8.67160306590661,0.0008670805,3.06194058062891,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr06:10278281\A,\C","6",10278281,2.148164e-09,8.66793256581411,0.0008670805,3.06194058062891,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr03:17608269\C,\T","3",17608269,2.156113e-09,8.66632848189419,0.0008670805,3.06194058062891,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr03:17608208\G,\A","3",17608208,2.17768e-09,8.66200593745651,0.0008670805,3.06194058062891,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr11:9853535\T,\C","11",9853535,2.183837e-09,8.66077978018083,0.0008670805,3.06194058062891,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr03:26798144\G,\A","3",26798144,2.186666e-09,8.66021754775088,0.0008670805,3.06194058062891,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr02:23518260\G,\A","2",23518260,2.206966e-09,8.65620435742562,0.0008670805,3.06194058062891,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr03:17636457\C,\T","3",17636457,2.255829e-09,8.64669382453403,0.0008670805,3.06194058062891,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr01:25407745\G,\A","1",25407745,2.287966e-09,8.64055043360371,0.0008670805,3.06194058062891,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr06:30352802\T,\C","6",30352802,2.364845e-09,8.62619731913365,0.0008670805,3.06194058062891,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr07:6103381\T,\C","7",6103381,2.516517e-09,8.59920013143761,0.0008670805,3.06194058062891,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr11:25651191\C,\T","11",25651191,2.55679e-09,8.59230494095548,0.0008670805,3.06194058062891,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr03:29978329\T,\C","3",29978329,2.612193e-09,8.58299473867626,0.0008670805,3.06194058062891,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr03:6279791\G,\A","3",6279791,2.663186e-09,8.57459850087134,0.0008670805,3.06194058062891,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr03:6838709\G,\A","3",6838709,2.677571e-09,8.57225900434321,0.0008670805,3.06194058062891,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr03:39481467\C,\G","3",39481467,2.767694e-09,8.55788192774767,0.0008670805,3.06194058062891,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr10:1333342\T,\A","10",1333342,2.865825e-09,8.54275033307851,0.0008670805,3.06194058062891,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr03:28683058\T,\C","3",28683058,2.902935e-09,8.53716268840441,0.0008670805,3.06194058062891,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr11:28000451\T,\C","11",28000451,3.011759e-09,8.52117978318769,0.0008670805,3.06194058062891,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr02:26488812\C,\T","2",26488812,3.059361e-09,8.51436927389545,0.0008670805,3.06194058062891,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr03:29761129\C,\T","3",29761129,3.060487e-09,8.5142094609092,0.0008670805,3.06194058062891,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr03:30029622\T,\C","3",30029622,3.085747e-09,8.51063968456198,0.0008670805,3.06194058062891,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr11:28080772\G,\A","11",28080772,3.104337e-09,8.50803113880045,0.0008670805,3.06194058062891,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr03:29998284\C,\T","3",29998284,3.187571e-09,8.49654013296903,0.0008670805,3.06194058062891,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr03:29968750\C,\T","3",29968750,3.19377e-09,8.4956963628774,0.0008670805,3.06194058062891,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr06:24509881\G,\T","6",24509881,3.200931e-09,8.49472368750605,0.0008670805,3.06194058062891,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr01:34733942\C,\T","1",34733942,3.211343e-09,8.49331330544199,0.0008670805,3.06194058062891,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr01:34879535\C,\T","1",34879535,3.272083e-09,8.48517568850169,0.0008670805,3.06194058062891,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr05:16336169\T,\C","5",16336169,3.429854e-09,8.46472436635486,0.0008670805,3.06194058062891,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr07:27028887\G,\A","7",27028887,3.452849e-09,8.4618224138025,0.0008670805,3.06194058062891,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr03:30036033\G,\A","3",30036033,3.497457e-09,8.45624761630076,0.0008670805,3.06194058062891,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr02:23516967\G,\A","2",23516967,3.516546e-09,8.45388369719967,0.0008670805,3.06194058062891,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr03:29839878\C,\T","3",29839878,3.610377e-09,8.44244744616332,0.0008670805,3.06194058062891,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr03:29766575\T,\C","3",29766575,3.634454e-09,8.43956082348382,0.0008670805,3.06194058062891,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr02:23800952\C,\T","2",23800952,3.653413e-09,8.43730123020183,0.0008670805,3.06194058062891,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr03:29821021\A,\G","3",29821021,3.676073e-09,8.4346158729164,0.0008670805,3.06194058062891,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr03:29960268\G,\A","3",29960268,3.693816e-09,8.43252474186137,0.0008670805,3.06194058062891,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr03:29818257\T,\G","3",29818257,3.80297e-09,8.41987710053789,0.0008670805,3.06194058062891,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr06:30588688\C,\T","6",30588688,3.899075e-09,8.40903841093336,0.0008670805,3.06194058062891,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr03:29941107\G,\A","3",29941107,3.952883e-09,8.40308603999712,0.0008670805,3.06194058062891,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr03:13906437\G,\A","3",13906437,4.014081e-09,8.39641386814696,0.0008670805,3.06194058062891,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr03:29922263\C,\T","3",29922263,4.023733e-09,8.39537084516729,0.0008670805,3.06194058062891,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr03:29989598\A,\C","3",29989598,4.057764e-09,8.39171321518296,0.0008670805,3.06194058062891,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr11:28001144\T,\A","11",28001144,4.096111e-09,8.38762828298088,0.0008670805,3.06194058062891,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr12:22960817\C,\T","12",22960817,4.125754e-09,8.38449667060125,0.0008670805,3.06194058062891,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr02:9707143\C,\T","2",9707143,4.148244e-09,8.38213570630011,0.0008670805,3.06194058062891,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr05:16336165\T,\C","5",16336165,4.150861e-09,8.38186180960961,0.0008670805,3.06194058062891,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr08:4788447\C,\T","8",4788447,4.166256e-09,8.38025404788526,0.0008670805,3.06194058062891,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr05:16336187\G,\A","5",16336187,4.31082e-09,8.36544011090598,0.0008670805,3.06194058062891,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr03:6802039\A,\G","3",6802039,4.320631e-09,8.36445282267438,0.0008670805,3.06194058062891,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr03:29982227\G,\T","3",29982227,4.343855e-09,8.36212468013903,0.0008670805,3.06194058062891,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr10:2278501\C,\T","10",2278501,4.344449e-09,8.36206529664539,0.0008670805,3.06194058062891,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr03:29977608\T,\A","3",29977608,4.349236e-09,8.36158702583273,0.0008670805,3.06194058062891,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr03:29956510\C,\T","3",29956510,4.387705e-09,8.35776257917821,0.0008670805,3.06194058062891,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr03:29765881\A,\G","3",29765881,4.399483e-09,8.35659835611366,0.0008670805,3.06194058062891,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr03:29956499\G,\A","3",29956499,4.411934e-09,8.3553709929794,0.0008670805,3.06194058062891,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr12:11446524\T,\C","12",11446524,4.471482e-09,8.34954851316539,0.0008670805,3.06194058062891,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr03:30036136\C,\T","3",30036136,4.492262e-09,8.34753492252722,0.0008670805,3.06194058062891,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr06:7619674\T,\A","6",7619674,4.4967e-09,8.3471060856788,0.0008670805,3.06194058062891,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr03:29760225\C,\T","3",29760225,4.51995e-09,8.34486636935769,0.0008670805,3.06194058062891,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr03:29939475\A,\T","3",29939475,4.570856e-09,8.340002460485,0.0008670805,3.06194058062891,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr03:29864125\A,\C","3",29864125,4.578671e-09,8.33926056154281,0.0008670805,3.06194058062891,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr05:28888938\G,\A","5",28888938,4.613564e-09,8.33596345041768,0.0008670805,3.06194058062891,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr03:6684150\C,\T","3",6684150,4.642467e-09,8.33325117466817,0.0008670805,3.06194058062891,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr05:14361630\T,\C","5",14361630,4.688174e-09,8.32899627799732,0.0008670805,3.06194058062891,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr06:30521609\C,\T","6",30521609,4.688767e-09,8.32894134822265,0.0008670805,3.06194058062891,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr03:30029488\C,\T","3",30029488,4.693854e-09,8.32847042304175,0.0008670805,3.06194058062891,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr06:31216429\C,\G","6",31216429,4.693975e-09,8.32845922777342,0.0008670805,3.06194058062891,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr03:29925917\G,\T","3",29925917,4.760036e-09,8.32238976271181,0.0008670805,3.06194058062891,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr11:28001132\C,\T","11",28001132,4.764545e-09,8.32197856688804,0.0008670805,3.06194058062891,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr03:29764554\G,\A","3",29764554,4.784224e-09,8.32018849463701,0.0008670805,3.06194058062891,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr03:29991277\C,\G","3",29991277,4.788864e-09,8.31976749640659,0.0008670805,3.06194058062891,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr03:6764785\G,\A","3",6764785,4.810755e-09,8.31778676009129,0.0008670805,3.06194058062891,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr03:6803357\C,\T","3",6803357,4.810755e-09,8.31778676009129,0.0008670805,3.06194058062891,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr03:6840226\C,\T","3",6840226,4.810755e-09,8.31778676009129,0.0008670805,3.06194058062891,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr03:29936652\C,\T","3",29936652,4.822299e-09,8.31674586529322,0.0008670805,3.06194058062891,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr02:23517177\C,\T","2",23517177,4.833558e-09,8.31573306574828,0.0008670805,3.06194058062891,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr03:30035085\G,\T","3",30035085,4.833558e-09,8.31573306574828,0.0008670805,3.06194058062891,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr08:4753338\T,\A","8",4753338,4.841981e-09,8.31497691906846,0.0008670805,3.06194058062891,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr02:2327197\G,\A","2",2327197,4.861851e-09,8.31319835500921,0.0008670805,3.06194058062891,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr03:29759102\G,\A","3",29759102,4.863423e-09,8.31305795568854,0.0008670805,3.06194058062891,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr03:30015214\C,\A","3",30015214,4.871331e-09,8.31235235973442,0.0008670805,3.06194058062891,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr03:29960095\T,\G","3",29960095,4.874203e-09,8.31209638734991,0.0008670805,3.06194058062891,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr03:29950588\T,\C","3",29950588,4.924606e-09,8.30762851011474,0.0008670805,3.06194058062891,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr03:30004397\A,\T","3",30004397,4.931303e-09,8.30703831176917,0.0008670805,3.06194058062891,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr01:99112\C,\T","1",99112,4.940398e-09,8.30623806276841,0.0008670805,3.06194058062891,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr03:29998261\G,\T","3",29998261,4.947718e-09,8.30559506137396,0.0008670805,3.06194058062891,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr03:29822425\G,\T","3",29822425,4.957974e-09,8.30469575503616,0.0008670805,3.06194058062891,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr03:29822462\C,\T","3",29822462,4.957974e-09,8.30469575503616,0.0008670805,3.06194058062891,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr02:23521158\G,\A","2",23521158,4.970687e-09,8.30358358316005,0.0008670805,3.06194058062891,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr03:29960241\C,\T","3",29960241,4.976002e-09,8.30311945376161,0.0008670805,3.06194058062891,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr03:29829399\G,\A","3",29829399,4.976286e-09,8.30309466757518,0.0008670805,3.06194058062891,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr03:29922174\G,\A","3",29922174,4.982703e-09,8.30253499870195,0.0008670805,3.06194058062891,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr03:29955493\T,\A","3",29955493,4.985501e-09,8.30229119229665,0.0008670805,3.06194058062891,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr06:9494496\T,\G","6",9494496,4.995736e-09,8.3014005200122,0.0008670805,3.06194058062891,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr03:29833713\G,\A","3",29833713,5.001748e-09,8.30087819284669,0.0008670805,3.06194058062891,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr01:34879548\A,\G","1",34879548,5.005628e-09,8.30054142870908,0.0008670805,3.06194058062891,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr02:23517291\C,\T","2",23517291,5.005628e-09,8.30054142870908,0.0008670805,3.06194058062891,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr02:23518494\G,\A","2",23518494,5.005628e-09,8.30054142870908,0.0008670805,3.06194058062891,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr02:23518630\A,\G","2",23518630,5.005628e-09,8.30054142870908,0.0008670805,3.06194058062891,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr02:23519540\G,\A","2",23519540,5.005628e-09,8.30054142870908,0.0008670805,3.06194058062891,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr02:23520622\C,\T","2",23520622,5.005628e-09,8.30054142870908,0.0008670805,3.06194058062891,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr02:23520630\C,\T","2",23520630,5.005628e-09,8.30054142870908,0.0008670805,3.06194058062891,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr03:29758997\G,\A","3",29758997,5.005628e-09,8.30054142870908,0.0008670805,3.06194058062891,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr03:29758998\C,\T","3",29758998,5.005628e-09,8.30054142870908,0.0008670805,3.06194058062891,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr03:29759303\C,\T","3",29759303,5.005628e-09,8.30054142870908,0.0008670805,3.06194058062891,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr03:29760368\A,\G","3",29760368,5.005628e-09,8.30054142870908,0.0008670805,3.06194058062891,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr03:29761781\C,\T","3",29761781,5.005628e-09,8.30054142870908,0.0008670805,3.06194058062891,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr03:29762153\G,\C","3",29762153,5.005628e-09,8.30054142870908,0.0008670805,3.06194058062891,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr03:29762628\A,\G","3",29762628,5.005628e-09,8.30054142870908,0.0008670805,3.06194058062891,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr03:29765328\A,\G","3",29765328,5.005628e-09,8.30054142870908,0.0008670805,3.06194058062891,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr03:29765541\T,\C","3",29765541,5.005628e-09,8.30054142870908,0.0008670805,3.06194058062891,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr03:29765733\C,\T","3",29765733,5.005628e-09,8.30054142870908,0.0008670805,3.06194058062891,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr03:29765735\G,\A","3",29765735,5.005628e-09,8.30054142870908,0.0008670805,3.06194058062891,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr03:29767022\G,\A","3",29767022,5.005628e-09,8.30054142870908,0.0008670805,3.06194058062891,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr03:29792423\C,\A","3",29792423,5.005628e-09,8.30054142870908,0.0008670805,3.06194058062891,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr03:29792987\T,\A","3",29792987,5.005628e-09,8.30054142870908,0.0008670805,3.06194058062891,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr03:29793738\C,\T","3",29793738,5.005628e-09,8.30054142870908,0.0008670805,3.06194058062891,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr03:29796638\T,\C","3",29796638,5.005628e-09,8.30054142870908,0.0008670805,3.06194058062891,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr03:29821339\A,\G","3",29821339,5.005628e-09,8.30054142870908,0.0008670805,3.06194058062891,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr03:29821563\G,\A","3",29821563,5.005628e-09,8.30054142870908,0.0008670805,3.06194058062891,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr03:29821609\C,\T","3",29821609,5.005628e-09,8.30054142870908,0.0008670805,3.06194058062891,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr03:29821721\G,\A","3",29821721,5.005628e-09,8.30054142870908,0.0008670805,3.06194058062891,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr03:29821849\C,\T","3",29821849,5.005628e-09,8.30054142870908,0.0008670805,3.06194058062891,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr03:29821885\C,\T","3",29821885,5.005628e-09,8.30054142870908,0.0008670805,3.06194058062891,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr03:29821993\G,\A","3",29821993,5.005628e-09,8.30054142870908,0.0008670805,3.06194058062891,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr03:29822003\C,\T","3",29822003,5.005628e-09,8.30054142870908,0.0008670805,3.06194058062891,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr03:29822045\C,\T","3",29822045,5.005628e-09,8.30054142870908,0.0008670805,3.06194058062891,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr03:29828815\G,\A","3",29828815,5.005628e-09,8.30054142870908,0.0008670805,3.06194058062891,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr03:29831098\G,\A","3",29831098,5.005628e-09,8.30054142870908,0.0008670805,3.06194058062891,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr03:29831351\G,\A","3",29831351,5.005628e-09,8.30054142870908,0.0008670805,3.06194058062891,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr03:29872281\A,\G","3",29872281,5.005628e-09,8.30054142870908,0.0008670805,3.06194058062891,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr03:29881010\G,\A","3",29881010,5.005628e-09,8.30054142870908,0.0008670805,3.06194058062891,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr03:29885708\C,\A","3",29885708,5.005628e-09,8.30054142870908,0.0008670805,3.06194058062891,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr03:29891128\G,\A","3",29891128,5.005628e-09,8.30054142870908,0.0008670805,3.06194058062891,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr03:29891929\G,\A","3",29891929,5.005628e-09,8.30054142870908,0.0008670805,3.06194058062891,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr03:29895042\C,\T","3",29895042,5.005628e-09,8.30054142870908,0.0008670805,3.06194058062891,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr03:29897962\G,\A","3",29897962,5.005628e-09,8.30054142870908,0.0008670805,3.06194058062891,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr03:29902662\G,\A","3",29902662,5.005628e-09,8.30054142870908,0.0008670805,3.06194058062891,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr03:29903072\A,\G","3",29903072,5.005628e-09,8.30054142870908,0.0008670805,3.06194058062891,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr03:29927835\A,\G","3",29927835,5.005628e-09,8.30054142870908,0.0008670805,3.06194058062891,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr03:29932306\C,\T","3",29932306,5.005628e-09,8.30054142870908,0.0008670805,3.06194058062891,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr03:29934960\C,\T","3",29934960,5.005628e-09,8.30054142870908,0.0008670805,3.06194058062891,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr03:29937811\G,\T","3",29937811,5.005628e-09,8.30054142870908,0.0008670805,3.06194058062891,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr03:29939642\G,\A","3",29939642,5.005628e-09,8.30054142870908,0.0008670805,3.06194058062891,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr03:29950315\T,\A","3",29950315,5.005628e-09,8.30054142870908,0.0008670805,3.06194058062891,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr03:29954934\G,\T","3",29954934,5.005628e-09,8.30054142870908,0.0008670805,3.06194058062891,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr03:29957080\T,\C","3",29957080,5.005628e-09,8.30054142870908,0.0008670805,3.06194058062891,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr03:29960300\G,\C","3",29960300,5.005628e-09,8.30054142870908,0.0008670805,3.06194058062891,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr03:29961328\G,\A","3",29961328,5.005628e-09,8.30054142870908,0.0008670805,3.06194058062891,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr03:29962191\G,\A","3",29962191,5.005628e-09,8.30054142870908,0.0008670805,3.06194058062891,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr03:29965911\C,\T","3",29965911,5.005628e-09,8.30054142870908,0.0008670805,3.06194058062891,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr03:29965917\G,\A","3",29965917,5.005628e-09,8.30054142870908,0.0008670805,3.06194058062891,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr03:29970095\C,\T","3",29970095,5.005628e-09,8.30054142870908,0.0008670805,3.06194058062891,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr03:29974133\C,\A","3",29974133,5.005628e-09,8.30054142870908,0.0008670805,3.06194058062891,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr03:29974942\C,\A","3",29974942,5.005628e-09,8.30054142870908,0.0008670805,3.06194058062891,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr03:29978093\C,\A","3",29978093,5.005628e-09,8.30054142870908,0.0008670805,3.06194058062891,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr03:29978547\C,\T","3",29978547,5.005628e-09,8.30054142870908,0.0008670805,3.06194058062891,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr03:30005004\C,\A","3",30005004,5.005628e-09,8.30054142870908,0.0008670805,3.06194058062891,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr03:30000229\G,\A","3",30000229,5.008549e-09,8.30028807304788,0.0008670805,3.06194058062891,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr03:30000253\G,\A","3",30000253,5.020327e-09,8.29926799407601,0.0008670805,3.06194058062891,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr03:29919328\A,\T","3",29919328,5.026236e-09,8.29875712356448,0.0008670805,3.06194058062891,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr03:29948936\C,\T","3",29948936,5.048995e-09,8.29679505938443,0.0008670805,3.06194058062891,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr03:29956158\A,\G","3",29956158,5.049233e-09,8.29677458805288,0.0008670805,3.06194058062891,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr03:29962630\C,\A","3",29962630,5.054477e-09,8.29632377533803,0.0008670805,3.06194058062891,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr02:23517268\G,\A","2",23517268,5.065429e-09,8.29538376759038,0.0008670805,3.06194058062891,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr03:29800641\G,\A","3",29800641,5.090199e-09,8.29326523870204,0.0008670805,3.06194058062891,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr03:29937527\T,\C","3",29937527,5.096932e-09,8.29269116045127,0.0008670805,3.06194058062891,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr03:29759718\C,\T","3",29759718,5.159344e-09,8.28740551451453,0.0008670805,3.06194058062891,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr03:29956150\C,\T","3",29956150,5.200853e-09,8.28392542120903,0.0008670805,3.06194058062891,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr03:29820707\C,\T","3",29820707,5.222784e-09,8.28209793501843,0.0008670805,3.06194058062891,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr03:29993899\C,\T","3",29993899,5.236554e-09,8.28095441360802,0.0008670805,3.06194058062891,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr08:4781516\T,\A","8",4781516,5.28993e-09,8.27655007481073,0.0008670805,3.06194058062891,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr03:30011600\G,\A","3",30011600,5.323167e-09,8.2738299087961,0.0008670805,3.06194058062891,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr03:29937026\A,\C","3",29937026,5.339551e-09,8.27249526102777,0.0008670805,3.06194058062891,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr03:29936297\G,\A","3",29936297,5.373486e-09,8.26974387828985,0.0008670805,3.06194058062891,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr03:29948465\A,\G","3",29948465,5.373556e-09,8.26973822080499,0.0008670805,3.06194058062891,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr03:30004790\C,\T","3",30004790,5.455283e-09,8.26318271489225,0.0008670805,3.06194058062891,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr12:11806990\T,\C","12",11806990,5.465637e-09,8.26235921533124,0.0008670805,3.06194058062891,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr03:11911006\G,\A","3",11911006,5.503806e-09,8.25933688266033,0.0008670805,3.06194058062891,8.0073411303483e-09,8.09651166919833
