"species","gene","pvalue"
"Maize","Zm00001eb269290",0.002480368
"Maize","Zm00001eb269300",0.002480368
"Maize","Zm00001eb269310",0.002480368
"Maize","Zm00001eb347020",0.002482403
"Maize","Zm00001eb347030",0.002482403
"Maize","Zm00001eb392070",0.002483963
"Maize","Zm00001eb392080",0.002483963
"Maize","Zm00001eb253500",0.002485015
"Maize","Zm00001eb253510",0.002485015
"Maize","Zm00001eb253530",0.002485015
"Maize","Zm00001eb253540",0.002485015
"Maize","Zm00001eb336730",0.002485812
"Maize","Zm00001eb033120",0.002488836
"Maize","Zm00001eb033130",0.002488836
"Maize","Zm00001eb033140",0.002488836
"Maize","Zm00001eb362240",0.00248956
"Maize","Zm00001eb362250",0.00248956
"Maize","Zm00001eb362260",0.00248956
"Maize","Zm00001eb361410",0.002494438
"Maize","Zm00001eb137170",0.002495948
"Maize","Zm00001eb101810",0.002499636
"Maize","Zm00001eb101820",0.002499636
"Maize","Zm00001eb101840",0.002499636
"Maize","Zm00001eb101850",0.002499636
"Maize","Zm00001eb195880",0.002504554
"Maize","Zm00001eb195900",0.002504554
"Maize","Zm00001eb195910",0.002504554
"Maize","Zm00001eb195920",0.002504554
"Maize","Zm00001eb329830",0.002508083
"Maize","Zm00001eb329840",0.002508083
"Maize","Zm00001eb329850",0.002508083
"Maize","Zm00001eb136650",0.002517871
"Maize","Zm00001eb166840",0.002520071
"Maize","Zm00001eb166850",0.002520071
"Maize","Zm00001eb254890",0.002522046
"Maize","Zm00001eb254900",0.002522046
"Maize","Zm00001eb254910",0.002522046
"Maize","Zm00001eb091800",0.002522231
"Maize","Zm00001eb224690",0.002527708
"Maize","Zm00001eb063750",0.002529888
"Maize","Zm00001eb063760",0.002529888
"Maize","Zm00001eb063770",0.002529888
"Maize","Zm00001eb063780",0.002529888
"Maize","Zm00001eb337370",0.002532371
"Maize","Zm00001eb158710",0.002534147
"Maize","Zm00001eb158720",0.002534147
"Maize","Zm00001eb158730",0.002534147
"Maize","Zm00001eb157270",0.002545143
"Maize","Zm00001eb318150",0.002546028
"Maize","Zm00001eb077520",0.002556044
"Maize","Zm00001eb253880",0.002559415
"Maize","Zm00001eb253890",0.002559415
"Maize","Zm00001eb253900",0.002559415
"Maize","Zm00001eb253910",0.002559415
"Maize","Zm00001eb253920",0.002559415
"Maize","Zm00001eb191580",0.002561007
"Maize","Zm00001eb387410",0.002571777
"Maize","Zm00001eb387430",0.002571777
"Maize","Zm00001eb387440",0.002571777
"Maize","Zm00001eb002460",0.002574523
"Maize","Zm00001eb378600",0.002576661
"Maize","Zm00001eb378610",0.002576661
"Maize","Zm00001eb378620",0.002576661
"Maize","Zm00001eb047010",0.002586527
"Maize","Zm00001eb047020",0.002586527
"Maize","Zm00001eb047030",0.002586527
"Maize","Zm00001eb314490",0.002586828
"Maize","Zm00001eb314500",0.002586828
"Maize","Zm00001eb286980",0.002587417
"Maize","Zm00001eb286990",0.002587417
"Maize","Zm00001eb287000",0.002587417
"Maize","Zm00001eb243530",0.002587943
"Maize","Zm00001eb243540",0.002587943
"Maize","Zm00001eb243560",0.002587943
"Maize","Zm00001eb234070",0.00259142
"Maize","Zm00001eb234080",0.00259142
"Maize","Zm00001eb427650",0.002592101
"Maize","Zm00001eb427660",0.002592101
"Maize","Zm00001eb427670",0.002592101
"Maize","Zm00001eb427680",0.002592101
"Maize","Zm00001eb308480",0.002593225
"Maize","Zm00001eb050420",0.00260948
"Maize","Zm00001eb050430",0.00260948
"Maize","Zm00001eb050440",0.00260948
"Maize","Zm00001eb050450",0.00260948
"Maize","Zm00001eb050460",0.00260948
"Maize","Zm00001eb050470",0.00260948
"Maize","Zm00001eb050480",0.00260948
"Maize","Zm00001eb319840",0.002613296
"Maize","Zm00001eb319850",0.002613296
"Maize","Zm00001eb301030",0.002613878
"Maize","Zm00001eb301040",0.002613878
"Maize","Zm00001eb301050",0.002613878
"Maize","Zm00001eb301060",0.002613878
"Maize","Zm00001eb172290",0.002615106
"Maize","Zm00001eb396880",0.002617679
"Maize","Zm00001eb396890",0.002617679
"Maize","Zm00001eb396900",0.002617679
"Maize","Zm00001eb396910",0.002617679
"Maize","Zm00001eb034770",0.002617987
"Maize","Zm00001eb034780",0.002617987
"Maize","Zm00001eb034790",0.002617987
"Maize","Zm00001eb377420",0.002619272
"Maize","Zm00001eb377430",0.002619272
"Maize","Zm00001eb377440",0.002619272
"Maize","Zm00001eb377450",0.002619272
"Maize","Zm00001eb159240",0.002622496
"Maize","Zm00001eb143070",0.00262284
"Maize","Zm00001eb143080",0.00262284
"Maize","Zm00001eb078280",0.002625364
"Maize","Zm00001eb078290",0.002625364
"Maize","Zm00001eb078300",0.002625364
"Maize","Zm00001eb078320",0.002625364
"Maize","Zm00001eb335900",0.002630748
"Maize","Zm00001eb335910",0.002630748
"Maize","Zm00001eb396950",0.002632645
"Maize","Zm00001eb396960",0.002632645
"Maize","Zm00001eb384620",0.002632722
"Maize","Zm00001eb335450",0.002644635
"Maize","Zm00001eb335460",0.002644635
"Maize","Zm00001eb335470",0.002644635
"Maize","Zm00001eb335480",0.002644635
"Maize","Zm00001eb106070",0.002646491
"Maize","Zm00001eb106080",0.002646491
"Maize","Zm00001eb106090",0.002646491
"Maize","Zm00001eb106100",0.002646491
"Maize","Zm00001eb218110",0.002648779
"Maize","Zm00001eb218120",0.002648779
"Maize","Zm00001eb218130",0.002648779
"Maize","Zm00001eb218140",0.002648779
"Maize","Zm00001eb006360",0.0026525
"Maize","Zm00001eb355310",0.002654344
"Maize","Zm00001eb355320",0.002654344
"Maize","Zm00001eb387780",0.002658954
"Maize","Zm00001eb431820",0.002661475
"Maize","Zm00001eb431830",0.002661475
"Maize","Zm00001eb431840",0.002661475
"Maize","Zm00001eb431850",0.002661475
"Maize","Zm00001eb104610",0.002667955
"Maize","Zm00001eb104630",0.002667955
"Maize","Zm00001eb104640",0.002667955
"Maize","Zm00001eb104650",0.002667955
"Maize","Zm00001eb125730",0.002669603
"Maize","Zm00001eb125740",0.002669603
"Maize","Zm00001eb085680",0.002670825
"Maize","Zm00001eb136320",0.002677887
"Maize","Zm00001eb136330",0.002677887
"Maize","Zm00001eb136340",0.002677887
"Maize","Zm00001eb136350",0.002677887
"Maize","Zm00001eb134240",0.002678092
"Maize","Zm00001eb149890",0.002688406
"Maize","Zm00001eb149900",0.002688406
"Maize","Zm00001eb149910",0.002688406
"Maize","Zm00001eb149920",0.002688406
"Maize","Zm00001eb149940",0.002688406
"Maize","Zm00001eb376570",0.002694762
"Maize","Zm00001eb376580",0.002694762
"Maize","Zm00001eb376590",0.002694762
"Maize","Zm00001eb376600",0.002694762
"Maize","Zm00001eb104970",0.002697383
"Maize","Zm00001eb104980",0.002697383
"Maize","Zm00001eb385210",0.00270011
"Maize","Zm00001eb324900",0.002710257
"Maize","Zm00001eb324910",0.002710257
"Maize","Zm00001eb327530",0.0027143
"Maize","Zm00001eb327540",0.0027143
"Maize","Zm00001eb207090",0.002719065
"Maize","Zm00001eb207100",0.002719065
"Maize","Zm00001eb207110",0.002719065
"Maize","Zm00001eb207120",0.002719065
"Maize","Zm00001eb290230",0.00272318
"Maize","Zm00001eb290240",0.00272318
"Maize","Zm00001eb290250",0.00272318
"Maize","Zm00001eb290260",0.00272318
"Maize","Zm00001eb290270",0.00272318
"Maize","Zm00001eb290280",0.00272318
"Maize","Zm00001eb290290",0.00272318
"Maize","Zm00001eb290300",0.00272318
"Maize","Zm00001eb290310",0.00272318
"Maize","Zm00001eb290320",0.00272318
"Maize","Zm00001eb290330",0.00272318
"Maize","Zm00001eb147780",0.002726358
"Maize","Zm00001eb147790",0.002726358
"Maize","Zm00001eb212960",0.002727362
"Maize","Zm00001eb212970",0.002727362
"Maize","Zm00001eb212980",0.002727362
"Maize","Zm00001eb212990",0.002727362
"Maize","Zm00001eb213000",0.002727362
"Maize","Zm00001eb213010",0.002727362
"Maize","Zm00001eb006930",0.002727521
"Maize","Zm00001eb006940",0.002727521
"Maize","Zm00001eb006950",0.002727521
"Maize","Zm00001eb006960",0.002727521
"Maize","Zm00001eb019230",0.002730383
"Maize","Zm00001eb019240",0.002730383
"Maize","Zm00001eb019250",0.002730383
"Maize","Zm00001eb408440",0.002731361
"Maize","Zm00001eb429330",0.002732149
"Maize","Zm00001eb429340",0.002732149
"Maize","Zm00001eb429350",0.002732149
"Maize","Zm00001eb429360",0.002732149
"Maize","Zm00001eb429380",0.002732149
"Maize","Zm00001eb429390",0.002732149
"Maize","Zm00001eb416020",0.002735208
"Maize","Zm00001eb234940",0.002737595
"Maize","Zm00001eb234950",0.002737595
"Maize","Zm00001eb007820",0.002737952
"Maize","Zm00001eb007830",0.002737952
"Maize","Zm00001eb007840",0.002737952
"Maize","Zm00001eb007850",0.002737952
"Maize","Zm00001eb153760",0.002739741
"Maize","Zm00001eb153770",0.002739741
"Maize","Zm00001eb150960",0.00274025
"Maize","Zm00001eb150970",0.00274025
"Maize","Zm00001eb154300",0.002743756
"Maize","Zm00001eb154310",0.002743756
"Maize","Zm00001eb154320",0.002743756
"Maize","Zm00001eb154330",0.002743756
"Maize","Zm00001eb154340",0.002743756
"Maize","Zm00001eb154350",0.002743756
"Maize","Zm00001eb228330",0.002747167
"Maize","Zm00001eb228340",0.002747167
"Maize","Zm00001eb228350",0.002747167
"Maize","Zm00001eb225770",0.002752167
"Maize","Zm00001eb225790",0.002752167
"Maize","Zm00001eb212350",0.002755422
"Maize","Zm00001eb212360",0.002755422
"Maize","Zm00001eb212370",0.002755422
"Maize","Zm00001eb212380",0.002755422
"Maize","Zm00001eb212390",0.002755422
"Maize","Zm00001eb244560",0.002755635
"Maize","Zm00001eb244570",0.002755635
"Maize","Zm00001eb244580",0.002755635
"Maize","Zm00001eb244590",0.002755635
"Maize","Zm00001eb244600",0.002755635
"Maize","Zm00001eb244610",0.002755635
"Maize","Zm00001eb244620",0.002755635
"Maize","Zm00001eb244630",0.002755635
"Maize","Zm00001eb244640",0.002755635
"Maize","Zm00001eb244650",0.002755635
"Maize","Zm00001eb143640",0.002758058
"Maize","Zm00001eb281170",0.002760036
"Maize","Zm00001eb281180",0.002760036
"Maize","Zm00001eb281190",0.002760036
"Maize","Zm00001eb281200",0.002760036
"Maize","Zm00001eb347740",0.002760408
"Maize","Zm00001eb347750",0.002760408
"Maize","Zm00001eb347770",0.002760408
"Maize","Zm00001eb348230",0.002763424
"Maize","Zm00001eb001810",0.002764155
"Maize","Zm00001eb001820",0.002764155
"Maize","Zm00001eb001830",0.002764155
"Maize","Zm00001eb001840",0.002764155
"Maize","Zm00001eb193020",0.002769808
"Maize","Zm00001eb193030",0.002769808
"Maize","Zm00001eb193040",0.002769808
"Maize","Zm00001eb049890",0.002776756
"Maize","Zm00001eb049910",0.002776756
"Maize","Zm00001eb049920",0.002776756
"Maize","Zm00001eb372940",0.002781541
"Maize","Zm00001eb216280",0.00278162
"Maize","Zm00001eb216290",0.00278162
"Maize","Zm00001eb271840",0.002783444
"Maize","Zm00001eb271850",0.002783444
"Maize","Zm00001eb142350",0.002787773
"Maize","Zm00001eb142360",0.002787773
"Maize","Zm00001eb377500",0.002789135
"Maize","Zm00001eb090820",0.002790723
"Maize","Zm00001eb315830",0.002790947
"Maize","Zm00001eb315840",0.002790947
"Maize","Zm00001eb315850",0.002790947
"Maize","Zm00001eb373420",0.002792382
"Maize","Zm00001eb175850",0.002794252
"Maize","Zm00001eb403750",0.002806462
"Maize","Zm00001eb403760",0.002806462
"Maize","Zm00001eb403770",0.002806462
"Maize","Zm00001eb403780",0.002806462
"Maize","Zm00001eb403790",0.002806462
"Maize","Zm00001eb110040",0.002809757
"Maize","Zm00001eb160610",0.002813682
"Maize","Zm00001eb160620",0.002813682
"Maize","Zm00001eb275550",0.002814983
"Maize","Zm00001eb275560",0.002814983
"Maize","Zm00001eb275570",0.002814983
"Maize","Zm00001eb270530",0.002815671
"Maize","Zm00001eb270540",0.002815671
"Maize","Zm00001eb212700",0.002816736
"Maize","Zm00001eb212710",0.002816736
"Maize","Zm00001eb212720",0.002816736
"Maize","Zm00001eb031640",0.002826781
"Maize","Zm00001eb031650",0.002826781
"Maize","Zm00001eb031660",0.002826781
"Maize","Zm00001eb031670",0.002826781
"Maize","Zm00001eb312440",0.002831143
"Maize","Zm00001eb138720",0.002835937
"Maize","Zm00001eb138730",0.002835937
"Maize","Zm00001eb159580",0.002837226
"Maize","Zm00001eb283380",0.002838555
"Maize","Zm00001eb283390",0.002838555
"Maize","Zm00001eb003350",0.002843603
"Maize","Zm00001eb003360",0.002843603
"Maize","Zm00001eb253740",0.002847855
"Maize","Zm00001eb253750",0.002847855
"Maize","Zm00001eb253760",0.002847855
"Maize","Zm00001eb370610",0.002849316
"Maize","Zm00001eb370620",0.002849316
"Maize","Zm00001eb370630",0.002849316
"Maize","Zm00001eb370640",0.002849316
"Maize","Zm00001eb370650",0.002849316
"Maize","Zm00001eb256430",0.002850373
"Maize","Zm00001eb256450",0.002850373
"Maize","Zm00001eb256460",0.002850373
"Maize","Zm00001eb256470",0.002850373
"Maize","Zm00001eb167830",0.00285109
"Maize","Zm00001eb167840",0.00285109
"Maize","Zm00001eb324930",0.00285559
"Maize","Zm00001eb324940",0.00285559
"Maize","Zm00001eb260420",0.002855828
"Maize","Zm00001eb074000",0.002861508
"Maize","Zm00001eb074010",0.002861508
"Maize","Zm00001eb074020",0.002861508
"Maize","Zm00001eb074030",0.002861508
"Maize","Zm00001eb385620",0.002865804
"Maize","Zm00001eb385630",0.002865804
"Maize","Zm00001eb385640",0.002865804
"Maize","Zm00001eb243140",0.002867319
"Maize","Zm00001eb243160",0.002867319
"Maize","Zm00001eb243170",0.002867319
"Maize","Zm00001eb243180",0.002867319
"Maize","Zm00001eb159340",0.002869324
"Maize","Zm00001eb159350",0.002869324
"Maize","Zm00001eb096820",0.002869732
"Maize","Zm00001eb081380",0.00286976
"Maize","Zm00001eb081390",0.00286976
"Maize","Zm00001eb081400",0.00286976
"Maize","Zm00001eb081410",0.00286976
"Maize","Zm00001eb421970",0.002869924
"Maize","Zm00001eb421980",0.002869924
"Maize","Zm00001eb421990",0.002869924
"Maize","Zm00001eb434130",0.002871684
"Maize","Zm00001eb434140",0.002871684
"Maize","Zm00001eb434150",0.002871684
"Maize","Zm00001eb434170",0.002871684
"Maize","Zm00001eb434180",0.002871684
"Maize","Zm00001eb434190",0.002871684
"Maize","Zm00001eb434200",0.002871684
"Maize","Zm00001eb434210",0.002871684
"Maize","Zm00001eb150400",0.002873208
"Maize","Zm00001eb150410",0.002873208
"Maize","Zm00001eb150420",0.002873208
"Maize","Zm00001eb150430",0.002873208
"Maize","Zm00001eb150440",0.002873208
"Maize","Zm00001eb150450",0.002873208
"Maize","Zm00001eb150460",0.002873208
"Maize","Zm00001eb325080",0.00287527
"Maize","Zm00001eb325090",0.00287527
"Maize","Zm00001eb325100",0.00287527
"Maize","Zm00001eb363720",0.00288028
"Maize","Zm00001eb363730",0.00288028
"Maize","Zm00001eb363740",0.00288028
"Maize","Zm00001eb363750",0.00288028
"Maize","Zm00001eb363760",0.00288028
"Maize","Zm00001eb363770",0.00288028
"Maize","Zm00001eb154360",0.002888679
"Maize","Zm00001eb409490",0.002889138
"Maize","Zm00001eb219750",0.002892255
"Maize","Zm00001eb142530",0.002895014
"Maize","Zm00001eb128300",0.002895161
"Maize","Zm00001eb319310",0.002898497
"Maize","Zm00001eb319320",0.002898497
"Maize","Zm00001eb319330",0.002898497
"Maize","Zm00001eb151210",0.002899917
"Maize","Zm00001eb151220",0.002899917
"Maize","Zm00001eb300320",0.002905619
"Maize","Zm00001eb158690",0.002909713
"Maize","Zm00001eb048890",0.002913785
"Maize","Zm00001eb048900",0.002913785
"Maize","Zm00001eb430150",0.002916137
"Maize","Zm00001eb430160",0.002916137
"Maize","Zm00001eb430170",0.002916137
"Maize","Zm00001eb430180",0.002916137
"Maize","Zm00001eb430190",0.002916137
"Maize","Zm00001eb430200",0.002916137
"Maize","Zm00001eb430210",0.002916137
"Maize","Zm00001eb430220",0.002916137
"Maize","Zm00001eb315490",0.002922136
"Maize","Zm00001eb315500",0.002922136
"Maize","Zm00001eb315510",0.002922136
"Maize","Zm00001eb191890",0.002922413
"Maize","Zm00001eb191910",0.002922413
"Maize","Zm00001eb191920",0.002922413
"Maize","Zm00001eb232980",0.002931485
"Maize","Zm00001eb232990",0.002931485
"Maize","Zm00001eb233000",0.002931485
"Maize","Zm00001eb233010",0.002931485
"Maize","Zm00001eb148060",0.002933085
"Maize","Zm00001eb148070",0.002933085
"Maize","Zm00001eb148080",0.002933085
"Maize","Zm00001eb148090",0.002933085
"Maize","Zm00001eb403900",0.002937374
"Maize","Zm00001eb403910",0.002937374
"Maize","Zm00001eb403920",0.002937374
"Maize","Zm00001eb403970",0.002938815
"Maize","Zm00001eb403980",0.002938815
"Maize","Zm00001eb403990",0.002938815
"Maize","Zm00001eb404000",0.002938815
"Maize","Zm00001eb349130",0.00294196
"Maize","Zm00001eb349140",0.00294196
"Maize","Zm00001eb067710",0.002947795
"Maize","Zm00001eb067720",0.002947795
"Maize","Zm00001eb067730",0.002947795
"Maize","Zm00001eb159730",0.002949084
"Maize","Zm00001eb159740",0.002949084
"Maize","Zm00001eb084690",0.00295247
"Maize","Zm00001eb312750",0.00295975
"Maize","Zm00001eb071040",0.00296009
"Maize","Zm00001eb071050",0.00296009
"Maize","Zm00001eb071060",0.00296009
"Maize","Zm00001eb071070",0.00296009
"Maize","Zm00001eb071080",0.00296009
"Maize","Zm00001eb059270",0.002960769
"Maize","Zm00001eb059300",0.002960769
"Maize","Zm00001eb059310",0.002960769
"Maize","Zm00001eb059320",0.002960769
"Maize","Zm00001eb002600",0.002961373
"Maize","Zm00001eb002610",0.002961373
"Maize","Zm00001eb002620",0.002961373
"Maize","Zm00001eb273660",0.002966233
"Maize","Zm00001eb344480",0.002971027
"Maize","Zm00001eb344490",0.002971027
"Maize","Zm00001eb344500",0.002971027
"Maize","Zm00001eb041170",0.002971951
"Maize","Zm00001eb041180",0.002971951
"Maize","Zm00001eb336050",0.002984646
"Maize","Zm00001eb336060",0.002984646
"Maize","Zm00001eb075480",0.002987535
"Maize","Zm00001eb075490",0.002987535
"Maize","Zm00001eb075500",0.002987535
"Maize","Zm00001eb275290",0.002989051
"Maize","Zm00001eb275300",0.002989051
"Maize","Zm00001eb275310",0.002989051
"Maize","Zm00001eb275320",0.002989051
"Maize","Zm00001eb275330",0.002989051
"Maize","Zm00001eb275340",0.002989051
"Maize","Zm00001eb275350",0.002989051
"Maize","Zm00001eb275370",0.002989051
"Maize","Zm00001eb275380",0.002989051
"Maize","Zm00001eb275390",0.002989051
"Maize","Zm00001eb145660",0.002992485
"Maize","Zm00001eb145670",0.002992485
"Maize","Zm00001eb145680",0.002992485
"Maize","Zm00001eb145690",0.002992485
"Maize","Zm00001eb145700",0.002992485
"Maize","Zm00001eb145710",0.002992485
"Maize","Zm00001eb267290",0.00299486
"Maize","Zm00001eb405390",0.002998812
"Maize","Zm00001eb405410",0.002998812
"Maize","Zm00001eb405420",0.002998812
"Maize","Zm00001eb405430",0.002998812
"Maize","Zm00001eb405440",0.002998812
"Maize","Zm00001eb405450",0.002998812
"Maize","Zm00001eb405460",0.002998812
"Maize","Zm00001eb289980",0.003002749
"Maize","Zm00001eb289990",0.003002749
"Maize","Zm00001eb233070",0.003003208
"Maize","Zm00001eb233080",0.003003208
"Maize","Zm00001eb254950",0.00300779
"Maize","Zm00001eb137180",0.003012484
"Maize","Zm00001eb275910",0.003013947
"Maize","Zm00001eb175030",0.003015106
"Maize","Zm00001eb386480",0.003016052
"Maize","Zm00001eb386490",0.003016052
"Maize","Zm00001eb052590",0.003023266
"Maize","Zm00001eb052600",0.003023266
"Maize","Zm00001eb052610",0.003023266
"Maize","Zm00001eb052620",0.003023266
"Maize","Zm00001eb153640",0.003023777
"Maize","Zm00001eb153650",0.003023777
"Maize","Zm00001eb153660",0.003023777
"Maize","Zm00001eb256170",0.003024154
"Maize","Zm00001eb108390",0.003029553
"Maize","Zm00001eb108400",0.003029553
"Maize","Zm00001eb067900",0.003034436
"Maize","Zm00001eb314160",0.003035757
"Maize","Zm00001eb284160",0.003037805
"Maize","Zm00001eb284170",0.003037805
"Maize","Zm00001eb111610",0.003043905
"Maize","Zm00001eb111620",0.003043905
"Maize","Zm00001eb205230",0.003043991
"Maize","Zm00001eb205240",0.003043991
"Maize","Zm00001eb373620",0.003050979
"Maize","Zm00001eb373630",0.003050979
"Maize","Zm00001eb373640",0.003050979
"Maize","Zm00001eb361610",0.003052598
"Maize","Zm00001eb361620",0.003052598
"Maize","Zm00001eb195830",0.003059545
"Maize","Zm00001eb195840",0.003059545
"Maize","Zm00001eb006610",0.003060058
"Maize","Zm00001eb198860",0.003071848
"Maize","Zm00001eb015940",0.003074528
"Maize","Zm00001eb015950",0.003074528
"Maize","Zm00001eb015960",0.003074528
"Maize","Zm00001eb404040",0.003077203
"Maize","Zm00001eb404050",0.003077203
"Maize","Zm00001eb404060",0.003077203
"Maize","Zm00001eb404070",0.003077203
"Maize","Zm00001eb221190",0.003081777
"Maize","Zm00001eb431150",0.003084634
"Maize","Zm00001eb431160",0.003084634
"Maize","Zm00001eb431170",0.003084634
"Maize","Zm00001eb431180",0.003084634
"Maize","Zm00001eb431190",0.003084634
"Maize","Zm00001eb431200",0.003084634
"Maize","Zm00001eb151560",0.003087338
"Maize","Zm00001eb151570",0.003087338
"Maize","Zm00001eb247060",0.003087959
"Maize","Zm00001eb247070",0.003087959
"Maize","Zm00001eb364150",0.003092813
"Maize","Zm00001eb364160",0.003092813
"Maize","Zm00001eb364170",0.003092813
"Maize","Zm00001eb364180",0.003092813
"Maize","Zm00001eb364190",0.003092813
"Maize","Zm00001eb364200",0.003092813
"Maize","Zm00001eb208320",0.003093226
"Maize","Zm00001eb357290",0.003094674
"Maize","Zm00001eb357300",0.003094674
"Maize","Zm00001eb357310",0.003094674
"Maize","Zm00001eb233920",0.003094949
"Maize","Zm00001eb130250",0.003097235
"Maize","Zm00001eb137700",0.003101129
"Maize","Zm00001eb137710",0.003101129
"Maize","Zm00001eb137720",0.003101129
"Maize","Zm00001eb380390",0.003104232
"Maize","Zm00001eb380400",0.003104232
"Maize","Zm00001eb041850",0.003108838
"Maize","Zm00001eb041860",0.003108838
"Maize","Zm00001eb373970",0.003114211
"Maize","Zm00001eb058740",0.003114632
"Maize","Zm00001eb370180",0.003115114
"Maize","Zm00001eb407800",0.003115981
"Maize","Zm00001eb407810",0.003115981
"Maize","Zm00001eb157890",0.003116222
"Maize","Zm00001eb043600",0.003120247
"Maize","Zm00001eb043610",0.003120247
"Maize","Zm00001eb043620",0.003120247
"Maize","Zm00001eb297300",0.003125565
"Maize","Zm00001eb297310",0.003125565
"Maize","Zm00001eb297320",0.003125565
"Maize","Zm00001eb265890",0.003126099
"Maize","Zm00001eb265900",0.003126099
"Maize","Zm00001eb325980",0.00312737
"Maize","Zm00001eb325990",0.00312737
"Maize","Zm00001eb326000",0.00312737
"Maize","Zm00001eb326010",0.00312737
"Maize","Zm00001eb061460",0.003127589
"Maize","Zm00001eb061470",0.003127589
"Maize","Zm00001eb061480",0.003127589
"Maize","Zm00001eb061490",0.003127589
"Maize","Zm00001eb061500",0.003127589
"Maize","Zm00001eb061510",0.003127589
"Maize","Zm00001eb061520",0.003127589
"Maize","Zm00001eb061530",0.003127589
"Maize","Zm00001eb061540",0.003127589
"Maize","Zm00001eb247630",0.003131155
"Maize","Zm00001eb247640",0.003131155
"Maize","Zm00001eb247650",0.003131155
"Maize","Zm00001eb175500",0.003131217
"Maize","Zm00001eb175510",0.003131217
"Maize","Zm00001eb017810",0.00313223
"Maize","Zm00001eb017820",0.00313223
"Maize","Zm00001eb242510",0.00313905
"Maize","Zm00001eb242520",0.00313905
"Maize","Zm00001eb242530",0.00313905
"Maize","Zm00001eb242540",0.00313905
"Maize","Zm00001eb242570",0.00313905
"Maize","Zm00001eb258430",0.003147845
"Maize","Zm00001eb258440",0.003147845
"Maize","Zm00001eb258450",0.003147845
"Maize","Zm00001eb258460",0.003147845
"Maize","Zm00001eb258470",0.003147845
"Maize","Zm00001eb361520",0.003148967
"Maize","Zm00001eb289780",0.003156081
"Maize","Zm00001eb289790",0.003156081
"Maize","Zm00001eb289800",0.003156081
"Maize","Zm00001eb257940",0.0031615
"Maize","Zm00001eb257950",0.0031615
"Maize","Zm00001eb257960",0.0031615
"Maize","Zm00001eb257970",0.0031615
"Maize","Zm00001eb257980",0.0031615
"Maize","Zm00001eb257990",0.0031615
"Maize","Zm00001eb258000",0.0031615
"Maize","Zm00001eb150360",0.003162767
"Maize","Zm00001eb150370",0.003162767
"Maize","Zm00001eb113100",0.003163698
"Maize","Zm00001eb113110",0.003163698
"Maize","Zm00001eb245990",0.003164858
"Maize","Zm00001eb246000",0.003164858
"Maize","Zm00001eb218900",0.003165398
"Maize","Zm00001eb218910",0.003165398
"Maize","Zm00001eb218920",0.003165398
"Maize","Zm00001eb327310",0.003165761
"Maize","Zm00001eb327320",0.003165761
"Maize","Zm00001eb155420",0.003165926
"Maize","Zm00001eb155430",0.003165926
"Maize","Zm00001eb155450",0.003165926
"Maize","Zm00001eb155460",0.003165926
"Maize","Zm00001eb401310",0.003167286
"Maize","Zm00001eb401320",0.003167286
"Maize","Zm00001eb401330",0.003167286
"Maize","Zm00001eb401340",0.003167286
"Maize","Zm00001eb159570",0.003175744
"Maize","Zm00001eb284510",0.003180883
"Maize","Zm00001eb284520",0.003180883
"Maize","Zm00001eb334220",0.003181541
"Maize","Zm00001eb334230",0.003181541
"Maize","Zm00001eb055360",0.003183201
"Maize","Zm00001eb055370",0.003183201
"Maize","Zm00001eb055380",0.003183201
"Maize","Zm00001eb055400",0.003183201
"Maize","Zm00001eb055410",0.003183201
"Maize","Zm00001eb101270",0.003184827
"Maize","Zm00001eb101280",0.003184827
"Maize","Zm00001eb199150",0.003191009
"Maize","Zm00001eb199160",0.003191009
"Maize","Zm00001eb199170",0.003191009
"Maize","Zm00001eb199180",0.003191009
"Maize","Zm00001eb217550",0.003192353
"Maize","Zm00001eb217560",0.003192353
"Maize","Zm00001eb217570",0.003192353
"Maize","Zm00001eb365930",0.003202083
"Maize","Zm00001eb365940",0.003202083
"Maize","Zm00001eb365950",0.003202083
"Maize","Zm00001eb365960",0.003202083
"Maize","Zm00001eb365970",0.003202083
"Maize","Zm00001eb365980",0.003202083
"Maize","Zm00001eb152610",0.003204104
"Maize","Zm00001eb152620",0.003204104
"Maize","Zm00001eb152630",0.003204104
"Maize","Zm00001eb152640",0.003204104
"Maize","Zm00001eb152650",0.003204104
"Maize","Zm00001eb152660",0.003204104
"Maize","Zm00001eb287770",0.003205378
"Maize","Zm00001eb367240",0.00320722
"Maize","Zm00001eb070580",0.003209491
"Maize","Zm00001eb070600",0.003209491
"Maize","Zm00001eb070610",0.003209491
"Maize","Zm00001eb070620",0.003209491
"Maize","Zm00001eb070630",0.003209491
"Maize","Zm00001eb007880",0.003210411
"Maize","Zm00001eb007890",0.003210411
"Maize","Zm00001eb131150",0.003214968
"Maize","Zm00001eb104440",0.003220996
"Maize","Zm00001eb104450",0.003220996
"Maize","Zm00001eb104460",0.003220996
"Maize","Zm00001eb104470",0.003220996
"Maize","Zm00001eb104480",0.003220996
"Maize","Zm00001eb032020",0.003230413
"Maize","Zm00001eb150470",0.003235284
"Maize","Zm00001eb052550",0.003236524
"Maize","Zm00001eb052570",0.003236524
"Maize","Zm00001eb407490",0.003242839
"Maize","Zm00001eb332650",0.00324851
"Maize","Zm00001eb042720",0.003252936
"Maize","Zm00001eb286780",0.003256484
"Maize","Zm00001eb286790",0.003256484
"Maize","Zm00001eb136210",0.003269498
