"species","gene","pvalue"
"Maize","Zm00001eb108390",0.002776494
"Maize","Zm00001eb108400",0.002776494
"Maize","Zm00001eb416130",0.002780282
"Maize","Zm00001eb218900",0.002790857
"Maize","Zm00001eb218910",0.002790857
"Maize","Zm00001eb218920",0.002790857
"Maize","Zm00001eb359970",0.002792028
"Maize","Zm00001eb359980",0.002792028
"Maize","Zm00001eb359990",0.002792028
"Maize","Zm00001eb360000",0.002792028
"Maize","Zm00001eb225970",0.002793298
"Maize","Zm00001eb225990",0.002793298
"Maize","Zm00001eb226000",0.002793298
"Maize","Zm00001eb226010",0.002793298
"Maize","Zm00001eb316790",0.002798859
"Maize","Zm00001eb316800",0.002798859
"Maize","Zm00001eb316810",0.002798859
"Maize","Zm00001eb316820",0.002798859
"Maize","Zm00001eb316830",0.002798859
"Maize","Zm00001eb316840",0.002798859
"Maize","Zm00001eb316850",0.002798859
"Maize","Zm00001eb268610",0.002800072
"Maize","Zm00001eb268620",0.002800072
"Maize","Zm00001eb337370",0.002802019
"Maize","Zm00001eb125730",0.002806447
"Maize","Zm00001eb125740",0.002806447
"Maize","Zm00001eb295060",0.002808724
"Maize","Zm00001eb295070",0.002808724
"Maize","Zm00001eb295080",0.002808724
"Maize","Zm00001eb295090",0.002808724
"Maize","Zm00001eb295100",0.002808724
"Maize","Zm00001eb295110",0.002808724
"Maize","Zm00001eb129510",0.00281334
"Maize","Zm00001eb129520",0.00281334
"Maize","Zm00001eb314160",0.002814475
"Maize","Zm00001eb172290",0.002818307
"Maize","Zm00001eb256170",0.002824571
"Maize","Zm00001eb413740",0.002825544
"Maize","Zm00001eb413750",0.002825544
"Maize","Zm00001eb413760",0.002825544
"Maize","Zm00001eb413770",0.002825544
"Maize","Zm00001eb158710",0.002826107
"Maize","Zm00001eb158720",0.002826107
"Maize","Zm00001eb158730",0.002826107
"Maize","Zm00001eb328280",0.002827783
"Maize","Zm00001eb328290",0.002827783
"Maize","Zm00001eb328300",0.002827783
"Maize","Zm00001eb328310",0.002827783
"Maize","Zm00001eb374780",0.002827841
"Maize","Zm00001eb374790",0.002827841
"Maize","Zm00001eb374800",0.002827841
"Maize","Zm00001eb135670",0.002828646
"Maize","Zm00001eb244560",0.002836523
"Maize","Zm00001eb244570",0.002836523
"Maize","Zm00001eb244580",0.002836523
"Maize","Zm00001eb244590",0.002836523
"Maize","Zm00001eb244600",0.002836523
"Maize","Zm00001eb244610",0.002836523
"Maize","Zm00001eb244620",0.002836523
"Maize","Zm00001eb244630",0.002836523
"Maize","Zm00001eb244640",0.002836523
"Maize","Zm00001eb244650",0.002836523
"Maize","Zm00001eb409770",0.002845595
"Maize","Zm00001eb409780",0.002845595
"Maize","Zm00001eb149890",0.002846327
"Maize","Zm00001eb149900",0.002846327
"Maize","Zm00001eb149910",0.002846327
"Maize","Zm00001eb149920",0.002846327
"Maize","Zm00001eb149940",0.002846327
"Maize","Zm00001eb194330",0.002849167
"Maize","Zm00001eb194340",0.002849167
"Maize","Zm00001eb194350",0.002849167
"Maize","Zm00001eb430150",0.002853842
"Maize","Zm00001eb430160",0.002853842
"Maize","Zm00001eb430170",0.002853842
"Maize","Zm00001eb430180",0.002853842
"Maize","Zm00001eb430190",0.002853842
"Maize","Zm00001eb430200",0.002853842
"Maize","Zm00001eb430210",0.002853842
"Maize","Zm00001eb430220",0.002853842
"Maize","Zm00001eb074000",0.002861048
"Maize","Zm00001eb074010",0.002861048
"Maize","Zm00001eb074020",0.002861048
"Maize","Zm00001eb074030",0.002861048
"Maize","Zm00001eb378600",0.002862776
"Maize","Zm00001eb378610",0.002862776
"Maize","Zm00001eb378620",0.002862776
"Maize","Zm00001eb408440",0.002863453
"Maize","Zm00001eb013170",0.002863636
"Maize","Zm00001eb013180",0.002863636
"Maize","Zm00001eb013190",0.002863636
"Maize","Zm00001eb299670",0.002864227
"Maize","Zm00001eb299680",0.002864227
"Maize","Zm00001eb299690",0.002864227
"Maize","Zm00001eb299700",0.002864227
"Maize","Zm00001eb299710",0.002864227
"Maize","Zm00001eb270530",0.002867969
"Maize","Zm00001eb270540",0.002867969
"Maize","Zm00001eb364150",0.002868961
"Maize","Zm00001eb364160",0.002868961
"Maize","Zm00001eb364170",0.002868961
"Maize","Zm00001eb364180",0.002868961
"Maize","Zm00001eb364190",0.002868961
"Maize","Zm00001eb364200",0.002868961
"Maize","Zm00001eb252720",0.002874118
"Maize","Zm00001eb267670",0.002875449
"Maize","Zm00001eb267680",0.002875449
"Maize","Zm00001eb349130",0.002878772
"Maize","Zm00001eb349140",0.002878772
"Maize","Zm00001eb254270",0.002880577
"Maize","Zm00001eb430100",0.002880791
"Maize","Zm00001eb327890",0.002881928
"Maize","Zm00001eb072900",0.002885541
"Maize","Zm00001eb072910",0.002885541
"Maize","Zm00001eb403670",0.002886127
"Maize","Zm00001eb403680",0.002886127
"Maize","Zm00001eb403690",0.002886127
"Maize","Zm00001eb403700",0.002886127
"Maize","Zm00001eb406780",0.002890395
"Maize","Zm00001eb054490",0.002891546
"Maize","Zm00001eb054500",0.002891546
"Maize","Zm00001eb427650",0.002891685
"Maize","Zm00001eb427660",0.002891685
"Maize","Zm00001eb427670",0.002891685
"Maize","Zm00001eb427680",0.002891685
"Maize","Zm00001eb194690",0.00290256
"Maize","Zm00001eb194700",0.00290256
"Maize","Zm00001eb194710",0.00290256
"Maize","Zm00001eb429330",0.00291886
"Maize","Zm00001eb429340",0.00291886
"Maize","Zm00001eb429350",0.00291886
"Maize","Zm00001eb429360",0.00291886
"Maize","Zm00001eb429380",0.00291886
"Maize","Zm00001eb429390",0.00291886
"Maize","Zm00001eb026710",0.002929242
"Maize","Zm00001eb209820",0.002931843
"Maize","Zm00001eb209830",0.002931843
"Maize","Zm00001eb137200",0.002932221
"Maize","Zm00001eb340250",0.002945822
"Maize","Zm00001eb340260",0.002945822
"Maize","Zm00001eb340270",0.002945822
"Maize","Zm00001eb340280",0.002945822
"Maize","Zm00001eb324400",0.002950531
"Maize","Zm00001eb037750",0.002952463
"Maize","Zm00001eb037790",0.002952463
"Maize","Zm00001eb037820",0.002952463
"Maize","Zm00001eb226580",0.002952619
"Maize","Zm00001eb226590",0.002952619
"Maize","Zm00001eb402200",0.002952741
"Maize","Zm00001eb402220",0.002952741
"Maize","Zm00001eb402230",0.002952741
"Maize","Zm00001eb402240",0.002952741
"Maize","Zm00001eb190410",0.002953728
"Maize","Zm00001eb190420",0.002953728
"Maize","Zm00001eb190430",0.002953728
"Maize","Zm00001eb305380",0.002968311
"Maize","Zm00001eb305390",0.002968311
"Maize","Zm00001eb175850",0.002969969
"Maize","Zm00001eb159570",0.00298894
"Maize","Zm00001eb315320",0.00299806
"Maize","Zm00001eb315330",0.00299806
"Maize","Zm00001eb315340",0.00299806
"Maize","Zm00001eb315350",0.00299806
"Maize","Zm00001eb069640",0.003001263
"Maize","Zm00001eb209640",0.003003067
"Maize","Zm00001eb209650",0.003003067
"Maize","Zm00001eb209660",0.003003067
"Maize","Zm00001eb209670",0.003003067
"Maize","Zm00001eb209690",0.003003067
"Maize","Zm00001eb209700",0.003003067
"Maize","Zm00001eb002600",0.003005317
"Maize","Zm00001eb002610",0.003005317
"Maize","Zm00001eb002620",0.003005317
"Maize","Zm00001eb230800",0.003006122
"Maize","Zm00001eb230820",0.003006122
"Maize","Zm00001eb230840",0.003006122
"Maize","Zm00001eb284160",0.003011432
"Maize","Zm00001eb284170",0.003011432
"Maize","Zm00001eb386480",0.003012609
"Maize","Zm00001eb386490",0.003012609
"Maize","Zm00001eb362700",0.003012756
"Maize","Zm00001eb362710",0.003012756
"Maize","Zm00001eb362720",0.003012756
"Maize","Zm00001eb272500",0.003019784
"Maize","Zm00001eb181770",0.003024541
"Maize","Zm00001eb178570",0.003029608
"Maize","Zm00001eb220750",0.003031654
"Maize","Zm00001eb220760",0.003031654
"Maize","Zm00001eb220770",0.003031654
"Maize","Zm00001eb220780",0.003031654
"Maize","Zm00001eb024570",0.003034012
"Maize","Zm00001eb024580",0.003034012
"Maize","Zm00001eb325980",0.00303439
"Maize","Zm00001eb325990",0.00303439
"Maize","Zm00001eb326000",0.00303439
"Maize","Zm00001eb326010",0.00303439
"Maize","Zm00001eb354610",0.003038261
"Maize","Zm00001eb354620",0.003038261
"Maize","Zm00001eb067710",0.003040277
"Maize","Zm00001eb067720",0.003040277
"Maize","Zm00001eb067730",0.003040277
"Maize","Zm00001eb254890",0.003041884
"Maize","Zm00001eb254900",0.003041884
"Maize","Zm00001eb254910",0.003041884
"Maize","Zm00001eb195880",0.003046535
"Maize","Zm00001eb195900",0.003046535
"Maize","Zm00001eb195910",0.003046535
"Maize","Zm00001eb195920",0.003046535
"Maize","Zm00001eb416020",0.003052478
"Maize","Zm00001eb319680",0.003054397
"Maize","Zm00001eb219560",0.003056358
"Maize","Zm00001eb287740",0.003062885
"Maize","Zm00001eb405390",0.003067031
"Maize","Zm00001eb405410",0.003067031
"Maize","Zm00001eb405420",0.003067031
"Maize","Zm00001eb405430",0.003067031
"Maize","Zm00001eb405440",0.003067031
"Maize","Zm00001eb405450",0.003067031
"Maize","Zm00001eb405460",0.003067031
"Maize","Zm00001eb077470",0.003070489
"Maize","Zm00001eb077480",0.003070489
"Maize","Zm00001eb077490",0.003070489
"Maize","Zm00001eb433470",0.003071276
"Maize","Zm00001eb433480",0.003071276
"Maize","Zm00001eb433490",0.003071276
"Maize","Zm00001eb129880",0.003075705
"Maize","Zm00001eb129890",0.003075705
"Maize","Zm00001eb159340",0.003077831
"Maize","Zm00001eb159350",0.003077831
"Maize","Zm00001eb368260",0.003079022
"Maize","Zm00001eb081380",0.00308002
"Maize","Zm00001eb081390",0.00308002
"Maize","Zm00001eb081400",0.00308002
"Maize","Zm00001eb081410",0.00308002
"Maize","Zm00001eb376570",0.003081444
"Maize","Zm00001eb376580",0.003081444
"Maize","Zm00001eb376590",0.003081444
"Maize","Zm00001eb376600",0.003081444
"Maize","Zm00001eb298010",0.003083115
"Maize","Zm00001eb298020",0.003083115
"Maize","Zm00001eb298030",0.003083115
"Maize","Zm00001eb074730",0.003090252
"Maize","Zm00001eb074740",0.003090252
"Maize","Zm00001eb134240",0.003091345
"Maize","Zm00001eb234340",0.003094624
"Maize","Zm00001eb234350",0.003094624
"Maize","Zm00001eb302310",0.003098117
"Maize","Zm00001eb302320",0.003098117
"Maize","Zm00001eb302330",0.003098117
"Maize","Zm00001eb289980",0.003099046
"Maize","Zm00001eb289990",0.003099046
"Maize","Zm00001eb294670",0.003101023
"Maize","Zm00001eb289040",0.003102441
"Maize","Zm00001eb098670",0.003110036
"Maize","Zm00001eb098680",0.003110036
"Maize","Zm00001eb161250",0.003112441
"Maize","Zm00001eb161260",0.003112441
"Maize","Zm00001eb275910",0.003114014
"Maize","Zm00001eb242510",0.003123008
"Maize","Zm00001eb242520",0.003123008
"Maize","Zm00001eb242530",0.003123008
"Maize","Zm00001eb242540",0.003123008
"Maize","Zm00001eb242570",0.003123008
"Maize","Zm00001eb200630",0.003125043
"Maize","Zm00001eb063620",0.003126526
"Maize","Zm00001eb063630",0.003126526
"Maize","Zm00001eb063640",0.003126526
"Maize","Zm00001eb063650",0.003126526
"Maize","Zm00001eb247060",0.003129238
"Maize","Zm00001eb247070",0.003129238
"Maize","Zm00001eb283380",0.003130226
"Maize","Zm00001eb283390",0.003130226
"Maize","Zm00001eb356040",0.003130447
"Maize","Zm00001eb356050",0.003130447
"Maize","Zm00001eb356060",0.003130447
"Maize","Zm00001eb154360",0.003133113
"Maize","Zm00001eb169850",0.003139061
"Maize","Zm00001eb225690",0.003139705
"Maize","Zm00001eb225700",0.003139705
"Maize","Zm00001eb225710",0.003139705
"Maize","Zm00001eb225720",0.003139705
"Maize","Zm00001eb335450",0.003142355
"Maize","Zm00001eb335460",0.003142355
"Maize","Zm00001eb335470",0.003142355
"Maize","Zm00001eb335480",0.003142355
"Maize","Zm00001eb052590",0.003146503
"Maize","Zm00001eb052600",0.003146503
"Maize","Zm00001eb052610",0.003146503
"Maize","Zm00001eb052620",0.003146503
"Maize","Zm00001eb344160",0.003157009
"Maize","Zm00001eb344170",0.003157009
"Maize","Zm00001eb344180",0.003157009
"Maize","Zm00001eb344190",0.003157009
"Maize","Zm00001eb012540",0.003158077
"Maize","Zm00001eb084690",0.003158282
"Maize","Zm00001eb297300",0.003158399
"Maize","Zm00001eb297310",0.003158399
"Maize","Zm00001eb297320",0.003158399
"Maize","Zm00001eb122680",0.003173335
"Maize","Zm00001eb337980",0.003174928
"Maize","Zm00001eb337990",0.003174928
"Maize","Zm00001eb338000",0.003174928
"Maize","Zm00001eb119710",0.003175733
"Maize","Zm00001eb119720",0.003175733
"Maize","Zm00001eb119730",0.003175733
"Maize","Zm00001eb119740",0.003175733
"Maize","Zm00001eb119750",0.003175733
"Maize","Zm00001eb119760",0.003175733
"Maize","Zm00001eb212700",0.003183008
"Maize","Zm00001eb212710",0.003183008
"Maize","Zm00001eb212720",0.003183008
"Maize","Zm00001eb074180",0.0031836
"Maize","Zm00001eb074190",0.0031836
"Maize","Zm00001eb074200",0.0031836
"Maize","Zm00001eb074210",0.0031836
"Maize","Zm00001eb074220",0.0031836
"Maize","Zm00001eb074230",0.0031836
"Maize","Zm00001eb395220",0.003184749
"Maize","Zm00001eb395230",0.003184749
"Maize","Zm00001eb395240",0.003184749
"Maize","Zm00001eb395250",0.003184749
"Maize","Zm00001eb260170",0.003191634
"Maize","Zm00001eb260180",0.003191634
"Maize","Zm00001eb260190",0.003191634
"Maize","Zm00001eb260200",0.003191634
"Maize","Zm00001eb067900",0.003196156
"Maize","Zm00001eb243200",0.003196783
"Maize","Zm00001eb242580",0.003198512
"Maize","Zm00001eb242590",0.003198512
"Maize","Zm00001eb242600",0.003198512
"Maize","Zm00001eb242610",0.003198512
"Maize","Zm00001eb312850",0.003206287
"Maize","Zm00001eb312860",0.003206287
"Maize","Zm00001eb312870",0.003206287
"Maize","Zm00001eb055360",0.003210121
"Maize","Zm00001eb055370",0.003210121
"Maize","Zm00001eb055380",0.003210121
"Maize","Zm00001eb055400",0.003210121
"Maize","Zm00001eb055410",0.003210121
"Maize","Zm00001eb430130",0.003213271
"Maize","Zm00001eb430140",0.003213271
"Maize","Zm00001eb034920",0.003214404
"Maize","Zm00001eb034940",0.003214404
"Maize","Zm00001eb368920",0.003218014
"Maize","Zm00001eb368930",0.003218014
"Maize","Zm00001eb368940",0.003218014
"Maize","Zm00001eb368950",0.003218014
"Maize","Zm00001eb368960",0.003218014
"Maize","Zm00001eb085680",0.003218795
"Maize","Zm00001eb058440",0.003223414
"Maize","Zm00001eb058450",0.003223414
"Maize","Zm00001eb058460",0.003223414
"Maize","Zm00001eb153640",0.003231053
"Maize","Zm00001eb153650",0.003231053
"Maize","Zm00001eb153660",0.003231053
"Maize","Zm00001eb373930",0.003240421
"Maize","Zm00001eb373940",0.003240421
"Maize","Zm00001eb373950",0.003240421
"Maize","Zm00001eb373960",0.003240421
"Maize","Zm00001eb147810",0.003240738
"Maize","Zm00001eb147830",0.003240738
"Maize","Zm00001eb147840",0.003240738
"Maize","Zm00001eb002460",0.003241761
"Maize","Zm00001eb077100",0.003242995
"Maize","Zm00001eb077110",0.003242995
"Maize","Zm00001eb077120",0.003242995
"Maize","Zm00001eb234980",0.003244099
"Maize","Zm00001eb324900",0.003244637
"Maize","Zm00001eb324910",0.003244637
"Maize","Zm00001eb347570",0.003251248
"Maize","Zm00001eb230150",0.003252627
"Maize","Zm00001eb230160",0.003252627
"Maize","Zm00001eb230170",0.003252627
"Maize","Zm00001eb342580",0.003254184
"Maize","Zm00001eb342590",0.003254184
"Maize","Zm00001eb093930",0.003256798
"Maize","Zm00001eb155690",0.003257704
"Maize","Zm00001eb155710",0.003257704
"Maize","Zm00001eb155720",0.003257704
"Maize","Zm00001eb350250",0.00326565
"Maize","Zm00001eb346990",0.003266891
"Maize","Zm00001eb055300",0.003273962
"Maize","Zm00001eb055310",0.003273962
"Maize","Zm00001eb055320",0.003273962
"Maize","Zm00001eb055330",0.003273962
"Maize","Zm00001eb299720",0.003275847
"Maize","Zm00001eb356420",0.003278863
"Maize","Zm00001eb356430",0.003278863
"Maize","Zm00001eb356440",0.003278863
"Maize","Zm00001eb356450",0.003278863
"Maize","Zm00001eb273660",0.003282347
"Maize","Zm00001eb348320",0.003283936
"Maize","Zm00001eb348330",0.003283936
"Maize","Zm00001eb017810",0.00328394
"Maize","Zm00001eb017820",0.00328394
"Maize","Zm00001eb037100",0.003285709
"Maize","Zm00001eb037110",0.003285709
"Maize","Zm00001eb034710",0.003297076
"Maize","Zm00001eb034720",0.003297076
"Maize","Zm00001eb269820",0.003299727
"Maize","Zm00001eb269830",0.003299727
"Maize","Zm00001eb233760",0.003308852
"Maize","Zm00001eb162680",0.003311677
"Maize","Zm00001eb162700",0.003311677
"Maize","Zm00001eb142530",0.003313249
"Maize","Zm00001eb218590",0.003313257
"Maize","Zm00001eb218600",0.003313257
"Maize","Zm00001eb297490",0.003315215
"Maize","Zm00001eb297500",0.003315215
"Maize","Zm00001eb408010",0.003323583
"Maize","Zm00001eb408020",0.003323583
"Maize","Zm00001eb385620",0.003324277
"Maize","Zm00001eb385630",0.003324277
"Maize","Zm00001eb385640",0.003324277
"Maize","Zm00001eb173650",0.003328007
"Maize","Zm00001eb055650",0.003336298
"Maize","Zm00001eb055660",0.003336298
"Maize","Zm00001eb055670",0.003336298
"Maize","Zm00001eb068840",0.003340184
"Maize","Zm00001eb068850",0.003340184
"Maize","Zm00001eb068860",0.003340184
"Maize","Zm00001eb068870",0.003340184
"Maize","Zm00001eb221100",0.003345822
"Maize","Zm00001eb371780",0.003346027
"Maize","Zm00001eb303240",0.003347384
"Maize","Zm00001eb303250",0.003347384
"Maize","Zm00001eb006360",0.003351106
"Maize","Zm00001eb058740",0.003356593
"Maize","Zm00001eb169570",0.003365955
"Maize","Zm00001eb169580",0.003365955
"Maize","Zm00001eb169590",0.003365955
"Maize","Zm00001eb169600",0.003365955
"Maize","Zm00001eb169610",0.003365955
"Maize","Zm00001eb432110",0.003371153
"Maize","Zm00001eb432120",0.003371153
"Maize","Zm00001eb432130",0.003371153
"Maize","Zm00001eb432140",0.003371153
"Maize","Zm00001eb432150",0.003371153
"Maize","Zm00001eb393450",0.003390229
"Maize","Zm00001eb204200",0.003392692
"Maize","Zm00001eb204210",0.003392692
"Maize","Zm00001eb403970",0.003394055
"Maize","Zm00001eb403980",0.003394055
"Maize","Zm00001eb403990",0.003394055
"Maize","Zm00001eb404000",0.003394055
"Maize","Zm00001eb427090",0.003411938
"Maize","Zm00001eb427100",0.003411938
"Maize","Zm00001eb427110",0.003411938
"Maize","Zm00001eb217370",0.003412869
"Maize","Zm00001eb217380",0.003412869
"Maize","Zm00001eb217390",0.003412869
"Maize","Zm00001eb217400",0.003412869
"Maize","Zm00001eb217410",0.003412869
"Maize","Zm00001eb161240",0.003412963
"Maize","Zm00001eb431150",0.00341495
"Maize","Zm00001eb431160",0.00341495
"Maize","Zm00001eb431170",0.00341495
"Maize","Zm00001eb431180",0.00341495
"Maize","Zm00001eb431190",0.00341495
"Maize","Zm00001eb431200",0.00341495
"Maize","Zm00001eb421080",0.003416765
"Maize","Zm00001eb421090",0.003416765
"Maize","Zm00001eb421100",0.003416765
"Maize","Zm00001eb101270",0.003429034
"Maize","Zm00001eb101280",0.003429034
"Maize","Zm00001eb125210",0.003430311
"Maize","Zm00001eb125220",0.003430311
"Maize","Zm00001eb125230",0.003430311
"Maize","Zm00001eb218110",0.003430466
"Maize","Zm00001eb218120",0.003430466
"Maize","Zm00001eb218130",0.003430466
"Maize","Zm00001eb218140",0.003430466
"Maize","Zm00001eb338910",0.003436694
"Maize","Zm00001eb338920",0.003436694
"Maize","Zm00001eb283890",0.003446321
"Maize","Zm00001eb280740",0.003453076
"Maize","Zm00001eb265620",0.003456546
"Maize","Zm00001eb090820",0.003461262
"Maize","Zm00001eb161820",0.003464348
"Maize","Zm00001eb071040",0.003472868
"Maize","Zm00001eb071050",0.003472868
"Maize","Zm00001eb071060",0.003472868
"Maize","Zm00001eb071070",0.003472868
"Maize","Zm00001eb071080",0.003472868
"Maize","Zm00001eb121890",0.00347344
"Maize","Zm00001eb121900",0.00347344
"Maize","Zm00001eb121910",0.00347344
"Maize","Zm00001eb121920",0.00347344
"Maize","Zm00001eb121930",0.00347344
"Maize","Zm00001eb070940",0.003478157
"Maize","Zm00001eb070950",0.003478157
"Maize","Zm00001eb070960",0.003478157
"Maize","Zm00001eb070970",0.003478157
"Maize","Zm00001eb070980",0.003478157
"Maize","Zm00001eb071010",0.003478157
"Maize","Zm00001eb071020",0.003478157
"Maize","Zm00001eb071030",0.003478157
"Maize","Zm00001eb399710",0.003484863
"Maize","Zm00001eb399720",0.003484863
"Maize","Zm00001eb399730",0.003484863
"Maize","Zm00001eb399740",0.003484863
"Maize","Zm00001eb399750",0.003484863
"Maize","Zm00001eb399760",0.003484863
"Maize","Zm00001eb405660",0.003496052
"Maize","Zm00001eb405670",0.003496052
"Maize","Zm00001eb258480",0.003500309
"Maize","Zm00001eb258500",0.003500309
"Maize","Zm00001eb258510",0.003500309
"Maize","Zm00001eb258520",0.003500309
"Maize","Zm00001eb258540",0.003500309
"Maize","Zm00001eb155420",0.00350454
"Maize","Zm00001eb155430",0.00350454
"Maize","Zm00001eb155450",0.00350454
"Maize","Zm00001eb155460",0.00350454
"Maize","Zm00001eb080670",0.003508104
"Maize","Zm00001eb080680",0.003508104
"Maize","Zm00001eb080690",0.003508104
"Maize","Zm00001eb043600",0.003508403
"Maize","Zm00001eb043610",0.003508403
"Maize","Zm00001eb043620",0.003508403
"Maize","Zm00001eb433270",0.003510778
"Maize","Zm00001eb433280",0.003510778
"Maize","Zm00001eb433300",0.003510778
"Maize","Zm00001eb433310",0.003510778
"Maize","Zm00001eb237890",0.003521424
"Maize","Zm00001eb237900",0.003521424
"Maize","Zm00001eb237910",0.003521424
"Maize","Zm00001eb150990",0.003521789
"Maize","Zm00001eb151000",0.003521789
"Maize","Zm00001eb151010",0.003521789
"Maize","Zm00001eb151030",0.003521789
"Maize","Zm00001eb151040",0.003521789
"Maize","Zm00001eb151050",0.003521789
"Maize","Zm00001eb151060",0.003521789
"Maize","Zm00001eb243960",0.003526482
"Maize","Zm00001eb159240",0.003526926
"Maize","Zm00001eb316130",0.003531561
"Maize","Zm00001eb316140",0.003531561
"Maize","Zm00001eb316150",0.003531561
"Maize","Zm00001eb070820",0.003536995
"Maize","Zm00001eb220870",0.003537947
"Maize","Zm00001eb220880",0.003537947
"Maize","Zm00001eb156050",0.003545934
"Maize","Zm00001eb156060",0.003545934
"Maize","Zm00001eb156070",0.003545934
"Maize","Zm00001eb222890",0.003550811
"Maize","Zm00001eb137700",0.00355147
"Maize","Zm00001eb137710",0.00355147
"Maize","Zm00001eb137720",0.00355147
"Maize","Zm00001eb434130",0.003557825
"Maize","Zm00001eb434140",0.003557825
"Maize","Zm00001eb434150",0.003557825
"Maize","Zm00001eb434170",0.003557825
"Maize","Zm00001eb434180",0.003557825
"Maize","Zm00001eb434190",0.003557825
"Maize","Zm00001eb434200",0.003557825
"Maize","Zm00001eb434210",0.003557825
"Maize","Zm00001eb315490",0.003564468
"Maize","Zm00001eb315500",0.003564468
"Maize","Zm00001eb315510",0.003564468
"Maize","Zm00001eb050010",0.003570437
"Maize","Zm00001eb050020",0.003570437
"Maize","Zm00001eb050030",0.003570437
"Maize","Zm00001eb050040",0.003570437
"Maize","Zm00001eb352240",0.003573449
"Maize","Zm00001eb352250",0.003573449
"Maize","Zm00001eb352260",0.003573449
"Maize","Zm00001eb340190",0.00357692
"Maize","Zm00001eb228330",0.003578617
"Maize","Zm00001eb228340",0.003578617
"Maize","Zm00001eb228350",0.003578617
"Maize","Zm00001eb428470",0.003584586
"Maize","Zm00001eb428480",0.003584586
"Maize","Zm00001eb403110",0.003593108
"Maize","Zm00001eb403120",0.003593108
"Maize","Zm00001eb403130",0.003593108
"Maize","Zm00001eb403140",0.003593108
"Maize","Zm00001eb170170",0.003596702
"Maize","Zm00001eb008770",0.003600812
"Maize","Zm00001eb008780",0.003600812
"Maize","Zm00001eb008790",0.003600812
"Maize","Zm00001eb008800",0.003600812
"Maize","Zm00001eb008810",0.003600812
"Maize","Zm00001eb008820",0.003600812
"Maize","Zm00001eb351150",0.003609678
"Maize","Zm00001eb367240",0.003615386
"Maize","Zm00001eb058630",0.003620392
"Maize","Zm00001eb058640",0.003620392
"Maize","Zm00001eb058670",0.003620392
"Maize","Zm00001eb058690",0.003620392
"Maize","Zm00001eb090510",0.00362529
"Maize","Zm00001eb146890",0.003627213
"Maize","Zm00001eb146900",0.003627213
"Maize","Zm00001eb146910",0.003627213
"Maize","Zm00001eb146920",0.003627213
"Maize","Zm00001eb146930",0.003627213
"Maize","Zm00001eb274970",0.00362988
"Maize","Zm00001eb274980",0.00362988
"Maize","Zm00001eb191120",0.003630186
"Maize","Zm00001eb191130",0.003630186
"Maize","Zm00001eb191140",0.003630186
"Maize","Zm00001eb191150",0.003630186
"Maize","Zm00001eb191160",0.003630186
"Maize","Zm00001eb191170",0.003630186
"Maize","Zm00001eb191180",0.003630186
"Maize","Zm00001eb271840",0.003632361
"Maize","Zm00001eb271850",0.003632361
"Maize","Zm00001eb399430",0.003633589
"Maize","Zm00001eb399440",0.003633589
"Maize","Zm00001eb431820",0.003634262
"Maize","Zm00001eb431830",0.003634262
"Maize","Zm00001eb431840",0.003634262
"Maize","Zm00001eb431850",0.003634262
"Maize","Zm00001eb293410",0.003637424
"Maize","Zm00001eb293420",0.003637424
"Maize","Zm00001eb293430",0.003637424
"Maize","Zm00001eb264760",0.003639872
"Maize","Zm00001eb264770",0.003639872
"Maize","Zm00001eb264780",0.003639872
"Maize","Zm00001eb147940",0.003641909
"Maize","Zm00001eb147950",0.003641909
"Maize","Zm00001eb147960",0.003641909
"Maize","Zm00001eb258430",0.003642087
"Maize","Zm00001eb258440",0.003642087
"Maize","Zm00001eb258450",0.003642087
"Maize","Zm00001eb258460",0.003642087
"Maize","Zm00001eb258470",0.003642087
"Maize","Zm00001eb091770",0.003649925
"Maize","Zm00001eb431210",0.00365635
"Maize","Zm00001eb431220",0.00365635
"Maize","Zm00001eb300320",0.003665408
"Maize","Zm00001eb042160",0.003669226
"Maize","Zm00001eb225770",0.003672225
"Maize","Zm00001eb225790",0.003672225
"Maize","Zm00001eb024900",0.003672733
"Maize","Zm00001eb427710",0.003673408
"Maize","Zm00001eb427720",0.003673408
"Maize","Zm00001eb369810",0.003673637
"Maize","Zm00001eb369820",0.003673637
"Maize","Zm00001eb244830",0.003675095
"Maize","Zm00001eb244840",0.003675095
"Maize","Zm00001eb216000",0.003676446
"Maize","Zm00001eb216010",0.003676446
"Maize","Zm00001eb216020",0.003676446
"Maize","Zm00001eb113670",0.003677011
"Maize","Zm00001eb113680",0.003677011
"Maize","Zm00001eb113690",0.003677011
"Maize","Zm00001eb113700",0.003677011
"Maize","Zm00001eb110040",0.003678789
"Maize","Zm00001eb142230",0.00368018
"Maize","Zm00001eb142240",0.00368018
"Maize","Zm00001eb129370",0.003682969
"Maize","Zm00001eb247630",0.003693504
"Maize","Zm00001eb247640",0.003693504
"Maize","Zm00001eb247650",0.003693504
"Maize","Zm00001eb079790",0.003696357
"Maize","Zm00001eb272470",0.003697812
"Maize","Zm00001eb272480",0.003697812
"Maize","Zm00001eb404150",0.003699737
"Maize","Zm00001eb404160",0.003699737
"Maize","Zm00001eb404170",0.003699737
"Maize","Zm00001eb404180",0.003699737
"Maize","Zm00001eb127300",0.003701787
"Maize","Zm00001eb315830",0.003703654
"Maize","Zm00001eb315840",0.003703654
"Maize","Zm00001eb315850",0.003703654
