"species","gene","pvalue"
"maize","Zm00001eb212880",0.00124772317621798
"maize","Zm00001eb067140",0.00124790216151604
"maize","Zm00001eb067150",0.00124790216151604
"maize","Zm00001eb067160",0.00124790216151604
"maize","Zm00001eb067170",0.00124790216151604
"maize","Zm00001eb067180",0.00124790216151604
"maize","Zm00001eb067190",0.00124790216151604
"maize","Zm00001eb067200",0.00124790216151604
"maize","Zm00001eb118100",0.00124869006985717
"maize","Zm00001eb118110",0.00124869006985717
"maize","Zm00001eb073030",0.00125051616297766
"maize","Zm00001eb073040",0.00125051616297766
"maize","Zm00001eb073050",0.00125051616297766
"maize","Zm00001eb009920",0.00125882380001833
"maize","Zm00001eb009930",0.00125882380001833
"maize","Zm00001eb413460",0.00126036944195987
"maize","Zm00001eb413470",0.00126036944195987
"maize","Zm00001eb041910",0.00126226751054636
"maize","Zm00001eb399780",0.00126257154003724
"maize","Zm00001eb399800",0.00126257154003724
"maize","Zm00001eb069080",0.00126294766097995
"maize","Zm00001eb069090",0.00126294766097995
"maize","Zm00001eb280680",0.00126600006054741
"maize","Zm00001eb280690",0.00126600006054741
"maize","Zm00001eb280700",0.00126600006054741
"maize","Zm00001eb373920",0.00126841872333075
"maize","Zm00001eb126310",0.00127424047422428
"maize","Zm00001eb126320",0.00127424047422428
"maize","Zm00001eb126330",0.00127424047422428
"maize","Zm00001eb126340",0.00127424047422428
"maize","Zm00001eb126350",0.00127424047422428
"maize","Zm00001eb204870",0.00127575608062987
"maize","Zm00001eb327500",0.00128446918109636
"maize","Zm00001eb327510",0.00128446918109636
"maize","Zm00001eb359810",0.00128535525625898
"maize","Zm00001eb330340",0.0012870654251726
"maize","Zm00001eb330350",0.0012870654251726
"maize","Zm00001eb330370",0.0012870654251726
"maize","Zm00001eb160150",0.00128766502548792
"maize","Zm00001eb160160",0.00128766502548792
"maize","Zm00001eb160170",0.00128766502548792
"maize","Zm00001eb160180",0.00128766502548792
"maize","Zm00001eb052910",0.00128777626314567
"maize","Zm00001eb152160",0.00128977635889257
"maize","Zm00001eb083650",0.00129024325902915
"maize","Zm00001eb083660",0.00129024325902915
"maize","Zm00001eb314590",0.00129379180530393
"maize","Zm00001eb314600",0.00129379180530393
"maize","Zm00001eb122520",0.00129489254769004
"maize","Zm00001eb122530",0.00129489254769004
"maize","Zm00001eb122550",0.00129489254769004
"maize","Zm00001eb144330",0.00129822508649709
"maize","Zm00001eb144100",0.00130041044488662
"maize","Zm00001eb144120",0.00130041044488662
"maize","Zm00001eb040280",0.00130133069391761
"maize","Zm00001eb200590",0.00130200517604782
"maize","Zm00001eb200600",0.00130200517604782
"maize","Zm00001eb080920",0.0013047607139849
"maize","Zm00001eb285450",0.00130983822332654
"maize","Zm00001eb285460",0.00130983822332654
"maize","Zm00001eb407240",0.00131230120889289
"maize","Zm00001eb407250",0.00131230120889289
"maize","Zm00001eb233530",0.00131387427984363
"maize","Zm00001eb106290",0.00131443779234091
"maize","Zm00001eb106300",0.00131443779234091
"maize","Zm00001eb106310",0.00131443779234091
"maize","Zm00001eb106320",0.00131443779234091
"maize","Zm00001eb003210",0.00131561742261063
"maize","Zm00001eb003220",0.00131561742261063
"maize","Zm00001eb003230",0.00131561742261063
"maize","Zm00001eb396300",0.00131763202837051
"maize","Zm00001eb330060",0.00131881527016898
"maize","Zm00001eb327120",0.00131928452076945
"maize","Zm00001eb327130",0.00131928452076945
"maize","Zm00001eb080140",0.00132428238802798
"maize","Zm00001eb350790",0.00132460913232181
"maize","Zm00001eb400270",0.00132777585135605
"maize","Zm00001eb400280",0.00132777585135605
"maize","Zm00001eb070460",0.00133030692650832
"maize","Zm00001eb070480",0.00133030692650832
"maize","Zm00001eb213140",0.00133042618759965
"maize","Zm00001eb213150",0.00133042618759965
"maize","Zm00001eb052690",0.00133236249684387
"maize","Zm00001eb052700",0.00133236249684387
"maize","Zm00001eb400170",0.00133832489288503
"maize","Zm00001eb400180",0.00133832489288503
"maize","Zm00001eb067710",0.00134298635551997
"maize","Zm00001eb067720",0.00134298635551997
"maize","Zm00001eb067730",0.00134298635551997
"maize","Zm00001eb373090",0.00134454600892273
"maize","Zm00001eb373100",0.00134454600892273
"maize","Zm00001eb373110",0.00134454600892273
"maize","Zm00001eb415730",0.00134487969339203
"maize","Zm00001eb415740",0.00134487969339203
"maize","Zm00001eb415750",0.00134487969339203
"maize","Zm00001eb288880",0.00134780406860851
"maize","Zm00001eb288890",0.00134780406860851
"maize","Zm00001eb260660",0.00135117194342333
"maize","Zm00001eb260670",0.00135117194342333
"maize","Zm00001eb260680",0.00135117194342333
"maize","Zm00001eb260690",0.00135117194342333
"maize","Zm00001eb260700",0.00135117194342333
"maize","Zm00001eb289900",0.0013532247899783
"maize","Zm00001eb289910",0.0013532247899783
"maize","Zm00001eb289920",0.0013532247899783
"maize","Zm00001eb119130",0.00135661633421111
"maize","Zm00001eb119140",0.00135661633421111
"maize","Zm00001eb119150",0.00135661633421111
"maize","Zm00001eb119160",0.00135661633421111
"maize","Zm00001eb156010",0.00135920176613168
"maize","Zm00001eb156020",0.00135920176613168
"maize","Zm00001eb156030",0.00135920176613168
"maize","Zm00001eb035680",0.00136143042128128
"maize","Zm00001eb035690",0.00136143042128128
"maize","Zm00001eb035700",0.00136143042128128
"maize","Zm00001eb035710",0.00136143042128128
"maize","Zm00001eb364390",0.00136242879008661
"maize","Zm00001eb364400",0.00136242879008661
"maize","Zm00001eb364410",0.00136242879008661
"maize","Zm00001eb260730",0.00136307085088332
"maize","Zm00001eb260740",0.00136307085088332
"maize","Zm00001eb403550",0.0013657615091252
"maize","Zm00001eb403560",0.0013657615091252
"maize","Zm00001eb403570",0.0013657615091252
"maize","Zm00001eb019130",0.00136703630970321
"maize","Zm00001eb019140",0.00136703630970321
"maize","Zm00001eb019160",0.00136703630970321
"maize","Zm00001eb125800",0.00136939038223076
"maize","Zm00001eb125810",0.00136939038223076
"maize","Zm00001eb125820",0.00136939038223076
"maize","Zm00001eb067090",0.00137207969720624
"maize","Zm00001eb067110",0.00137207969720624
"maize","Zm00001eb067120",0.00137207969720624
"maize","Zm00001eb067130",0.00137207969720624
"maize","Zm00001eb143180",0.00137278707993255
"maize","Zm00001eb243740",0.00137513071492128
"maize","Zm00001eb243750",0.00137513071492128
"maize","Zm00001eb243770",0.00137513071492128
"maize","Zm00001eb050630",0.00137680558163385
"maize","Zm00001eb143210",0.00137739006926456
"maize","Zm00001eb252730",0.00137936565959875
"maize","Zm00001eb304250",0.00138270749594085
"maize","Zm00001eb289460",0.00138358298630291
"maize","Zm00001eb289470",0.00138358298630291
"maize","Zm00001eb104360",0.00138524812156082
"maize","Zm00001eb104370",0.00138524812156082
"maize","Zm00001eb306760",0.00138736398043152
"maize","Zm00001eb113160",0.00139265869006555
"maize","Zm00001eb113170",0.00139265869006555
"maize","Zm00001eb282950",0.00139432442571554
"maize","Zm00001eb282960",0.00139432442571554
"maize","Zm00001eb281170",0.00139758148150315
"maize","Zm00001eb281180",0.00139758148150315
"maize","Zm00001eb281190",0.00139758148150315
"maize","Zm00001eb281200",0.00139758148150315
"maize","Zm00001eb415380",0.00140458455426181
"maize","Zm00001eb415390",0.00140458455426181
"maize","Zm00001eb415400",0.00140458455426181
"maize","Zm00001eb275500",0.0014186053955715
"maize","Zm00001eb275510",0.0014186053955715
"maize","Zm00001eb275520",0.0014186053955715
"maize","Zm00001eb142190",0.00143302503598513
"maize","Zm00001eb142200",0.00143302503598513
"maize","Zm00001eb067840",0.00143335292461013
"maize","Zm00001eb067850",0.00143335292461013
"maize","Zm00001eb067860",0.00143335292461013
"maize","Zm00001eb067870",0.00143335292461013
"maize","Zm00001eb067880",0.00143335292461013
"maize","Zm00001eb119560",0.00143404225133939
"maize","Zm00001eb119570",0.00143404225133939
"maize","Zm00001eb119580",0.00143404225133939
"maize","Zm00001eb119590",0.00143404225133939
"maize","Zm00001eb116230",0.00143429395649117
"maize","Zm00001eb116240",0.00143429395649117
"maize","Zm00001eb116250",0.00143429395649117
"maize","Zm00001eb152320",0.00143560117297644
"maize","Zm00001eb152330",0.00143560117297644
"maize","Zm00001eb152340",0.00143560117297644
"maize","Zm00001eb215570",0.00144356439474876
"maize","Zm00001eb189240",0.00144925673098965
"maize","Zm00001eb004180",0.00144929606323151
"maize","Zm00001eb004190",0.00144929606323151
"maize","Zm00001eb084550",0.00145015429218621
"maize","Zm00001eb434150",0.0014501629823446
"maize","Zm00001eb434170",0.0014501629823446
"maize","Zm00001eb434180",0.0014501629823446
"maize","Zm00001eb434190",0.0014501629823446
"maize","Zm00001eb434200",0.0014501629823446
"maize","Zm00001eb434210",0.0014501629823446
"maize","Zm00001eb434220",0.0014501629823446
"maize","Zm00001eb021970",0.00145490495483588
"maize","Zm00001eb021980",0.00145490495483588
"maize","Zm00001eb102900",0.00145531705640535
"maize","Zm00001eb102910",0.00145531705640535
"maize","Zm00001eb389890",0.00145588759938999
"maize","Zm00001eb149800",0.00145639827671885
"maize","Zm00001eb149810",0.00145639827671885
"maize","Zm00001eb149820",0.00145639827671885
"maize","Zm00001eb149830",0.00145639827671885
"maize","Zm00001eb149840",0.00145639827671885
"maize","Zm00001eb149860",0.00145639827671885
"maize","Zm00001eb074290",0.00146170267429932
"maize","Zm00001eb074300",0.00146170267429932
"maize","Zm00001eb288430",0.0014672821056358
"maize","Zm00001eb288440",0.0014672821056358
"maize","Zm00001eb288450",0.0014672821056358
"maize","Zm00001eb288460",0.0014672821056358
"maize","Zm00001eb288470",0.0014672821056358
"maize","Zm00001eb403370",0.00146783010570811
"maize","Zm00001eb186170",0.0014733213367094
"maize","Zm00001eb428370",0.00147375205207441
"maize","Zm00001eb384280",0.00147471075889386
"maize","Zm00001eb250990",0.00147900471874393
"maize","Zm00001eb251010",0.00147900471874393
"maize","Zm00001eb397670",0.00148262987874297
"maize","Zm00001eb397680",0.00148262987874297
"maize","Zm00001eb397690",0.00148262987874297
"maize","Zm00001eb290700",0.00148465253148914
"maize","Zm00001eb290710",0.00148465253148914
"maize","Zm00001eb290720",0.00148465253148914
"maize","Zm00001eb290730",0.00148465253148914
"maize","Zm00001eb290740",0.00148465253148914
"maize","Zm00001eb290750",0.00148465253148914
"maize","Zm00001eb290760",0.00148465253148914
"maize","Zm00001eb290780",0.00148465253148914
"maize","Zm00001eb290790",0.00148465253148914
"maize","Zm00001eb211300",0.00148595309996707
"maize","Zm00001eb211320",0.00148595309996707
"maize","Zm00001eb211330",0.00148595309996707
"maize","Zm00001eb211340",0.00148595309996707
"maize","Zm00001eb211350",0.00148595309996707
"maize","Zm00001eb143950",0.00149015835173349
"maize","Zm00001eb143960",0.00149015835173349
"maize","Zm00001eb143970",0.00149015835173349
"maize","Zm00001eb337270",0.00149163326457872
"maize","Zm00001eb337280",0.00149163326457872
"maize","Zm00001eb337290",0.00149163326457872
"maize","Zm00001eb357120",0.00149291556074457
"maize","Zm00001eb405770",0.00149725642911777
"maize","Zm00001eb405780",0.00149725642911777
"maize","Zm00001eb405790",0.00149725642911777
"maize","Zm00001eb060770",0.00149769544159584
"maize","Zm00001eb060780",0.00149769544159584
"maize","Zm00001eb079010",0.00149816598084277
"maize","Zm00001eb238120",0.00150142462958205
"maize","Zm00001eb280710",0.00150185339685918
"maize","Zm00001eb280720",0.00150185339685918
"maize","Zm00001eb280730",0.00150185339685918
"maize","Zm00001eb187370",0.00150264988354483
"maize","Zm00001eb166360",0.00150324732921173
"maize","Zm00001eb166370",0.00150324732921173
"maize","Zm00001eb166380",0.00150324732921173
"maize","Zm00001eb166390",0.00150324732921173
"maize","Zm00001eb166400",0.00150324732921173
"maize","Zm00001eb143140",0.00150829776682882
"maize","Zm00001eb118830",0.00150981615433627
"maize","Zm00001eb118840",0.00150981615433627
"maize","Zm00001eb431930",0.00151124773355667
"maize","Zm00001eb059110",0.00151180619886099
"maize","Zm00001eb059120",0.00151180619886099
"maize","Zm00001eb059130",0.00151180619886099
"maize","Zm00001eb059140",0.00151180619886099
"maize","Zm00001eb059150",0.00151180619886099
"maize","Zm00001eb201620",0.00151219231188413
"maize","Zm00001eb325870",0.00151224360920197
"maize","Zm00001eb325880",0.00151224360920197
"maize","Zm00001eb325890",0.00151224360920197
"maize","Zm00001eb325900",0.00151224360920197
"maize","Zm00001eb258380",0.00151422619920684
"maize","Zm00001eb038930",0.00151996694785602
"maize","Zm00001eb257430",0.00152081174489067
"maize","Zm00001eb041720",0.00152284369496539
"maize","Zm00001eb041730",0.00152284369496539
"maize","Zm00001eb041740",0.00152284369496539
"maize","Zm00001eb119250",0.00152371903526927
"maize","Zm00001eb119260",0.00152371903526927
"maize","Zm00001eb388980",0.00152617823774027
"maize","Zm00001eb388990",0.00152617823774027
"maize","Zm00001eb389000",0.00152617823774027
"maize","Zm00001eb389010",0.00152617823774027
"maize","Zm00001eb389020",0.00152617823774027
"maize","Zm00001eb389030",0.00152617823774027
"maize","Zm00001eb059040",0.00152726932239589
"maize","Zm00001eb415720",0.00152879933609927
"maize","Zm00001eb279450",0.00152918710193628
"maize","Zm00001eb279460",0.00152918710193628
"maize","Zm00001eb279470",0.00152918710193628
"maize","Zm00001eb279480",0.00152918710193628
"maize","Zm00001eb016170",0.00153253072918783
"maize","Zm00001eb016180",0.00153253072918783
"maize","Zm00001eb016190",0.00153253072918783
"maize","Zm00001eb016200",0.00153253072918783
"maize","Zm00001eb002640",0.00153559265454157
"maize","Zm00001eb040560",0.00153726820316668
"maize","Zm00001eb323250",0.00153805665397114
"maize","Zm00001eb323260",0.00153805665397114
"maize","Zm00001eb323280",0.00153805665397114
"maize","Zm00001eb323290",0.00153805665397114
"maize","Zm00001eb323300",0.00153805665397114
"maize","Zm00001eb192460",0.00153836501303931
"maize","Zm00001eb192470",0.00153836501303931
"maize","Zm00001eb192480",0.00153836501303931
"maize","Zm00001eb192490",0.00153836501303931
"maize","Zm00001eb192500",0.00153836501303931
"maize","Zm00001eb332460",0.00154313260590066
"maize","Zm00001eb332470",0.00154313260590066
"maize","Zm00001eb162820",0.00154522927019716
"maize","Zm00001eb162830",0.00154522927019716
"maize","Zm00001eb162840",0.00154522927019716
"maize","Zm00001eb319110",0.00155126907950968
"maize","Zm00001eb319120",0.00155126907950968
"maize","Zm00001eb319130",0.00155126907950968
"maize","Zm00001eb319140",0.00155126907950968
"maize","Zm00001eb051730",0.00155654499523836
"maize","Zm00001eb009550",0.00155713872762899
"maize","Zm00001eb009560",0.00155713872762899
"maize","Zm00001eb377400",0.00155716152677873
"maize","Zm00001eb306060",0.0015586954159111
"maize","Zm00001eb368720",0.00156299959386271
"maize","Zm00001eb368730",0.00156299959386271
"maize","Zm00001eb368740",0.00156299959386271
"maize","Zm00001eb141510",0.00156349073801659
"maize","Zm00001eb141520",0.00156349073801659
"maize","Zm00001eb345980",0.00156656065465535
"maize","Zm00001eb214180",0.00156746956230021
"maize","Zm00001eb214190",0.00156746956230021
"maize","Zm00001eb214200",0.00156746956230021
"maize","Zm00001eb214210",0.00156746956230021
"maize","Zm00001eb361870",0.00156946286950753
"maize","Zm00001eb361880",0.00156946286950753
"maize","Zm00001eb270290",0.00157144506191809
"maize","Zm00001eb206070",0.00157500834741566
"maize","Zm00001eb206080",0.00157500834741566
"maize","Zm00001eb206090",0.00157500834741566
"maize","Zm00001eb311740",0.0015820614755726
"maize","Zm00001eb311750",0.0015820614755726
"maize","Zm00001eb380390",0.00158427750610911
"maize","Zm00001eb035860",0.00158610637169641
"maize","Zm00001eb035870",0.00158610637169641
"maize","Zm00001eb035880",0.00158610637169641
"maize","Zm00001eb035890",0.00158610637169641
"maize","Zm00001eb141200",0.00158612531044466
"maize","Zm00001eb322660",0.00158615156165012
"maize","Zm00001eb322670",0.00158615156165012
"maize","Zm00001eb391380",0.00158846937726605
"maize","Zm00001eb391390",0.00158846937726605
"maize","Zm00001eb391400",0.00158846937726605
"maize","Zm00001eb174980",0.00158869877302789
"maize","Zm00001eb174990",0.00158869877302789
"maize","Zm00001eb079230",0.00159125794534797
"maize","Zm00001eb125210",0.00159128022642574
"maize","Zm00001eb125220",0.00159128022642574
"maize","Zm00001eb125230",0.00159128022642574
"maize","Zm00001eb062910",0.00159464180330562
"maize","Zm00001eb062920",0.00159464180330562
"maize","Zm00001eb062930",0.00159464180330562
"maize","Zm00001eb220820",0.00159481248616646
"maize","Zm00001eb220830",0.00159481248616646
"maize","Zm00001eb072870",0.0015969337279623
"maize","Zm00001eb072880",0.0015969337279623
"maize","Zm00001eb226210",0.00160076922351852
"maize","Zm00001eb226220",0.00160076922351852
"maize","Zm00001eb226230",0.00160076922351852
"maize","Zm00001eb226240",0.00160076922351852
"maize","Zm00001eb394360",0.00160092863411085
"maize","Zm00001eb394370",0.00160092863411085
"maize","Zm00001eb394380",0.00160092863411085
"maize","Zm00001eb394390",0.00160092863411085
"maize","Zm00001eb314060",0.00160165024324125
"maize","Zm00001eb227670",0.00160169449327579
"maize","Zm00001eb227680",0.00160169449327579
"maize","Zm00001eb227690",0.00160169449327579
"maize","Zm00001eb380010",0.00160439030518308
"maize","Zm00001eb380020",0.00160439030518308
"maize","Zm00001eb380030",0.00160439030518308
"maize","Zm00001eb380040",0.00160439030518308
"maize","Zm00001eb380050",0.00160439030518308
"maize","Zm00001eb380060",0.00160439030518308
"maize","Zm00001eb111090",0.00160505354920803
"maize","Zm00001eb111100",0.00160505354920803
"maize","Zm00001eb202620",0.00160515404785918
"maize","Zm00001eb325800",0.0016065325799202
"maize","Zm00001eb325810",0.0016065325799202
"maize","Zm00001eb325820",0.0016065325799202
"maize","Zm00001eb156700",0.00160822918128234
"maize","Zm00001eb156710",0.00160822918128234
"maize","Zm00001eb093320",0.00160884650650165
"maize","Zm00001eb050610",0.00161718354649129
"maize","Zm00001eb087460",0.00162249578615222
"maize","Zm00001eb037890",0.00162270584045167
"maize","Zm00001eb318030",0.00162357466680219
"maize","Zm00001eb318050",0.00162357466680219
"maize","Zm00001eb144880",0.00162657080206949
"maize","Zm00001eb144890",0.00162657080206949
"maize","Zm00001eb144900",0.00162657080206949
"maize","Zm00001eb144910",0.00162657080206949
"maize","Zm00001eb122400",0.00162739202917066
"maize","Zm00001eb122410",0.00162739202917066
"maize","Zm00001eb122420",0.00162739202917066
"maize","Zm00001eb428740",0.00162876404910515
"maize","Zm00001eb428750",0.00162876404910515
"maize","Zm00001eb428760",0.00162876404910515
"maize","Zm00001eb428770",0.00162876404910515
"maize","Zm00001eb353540",0.00163335924505718
"maize","Zm00001eb252300",0.00163490157545195
"maize","Zm00001eb252310",0.00163490157545195
"maize","Zm00001eb252320",0.00163490157545195
"maize","Zm00001eb299100",0.00163608226598665
"maize","Zm00001eb299110",0.00163608226598665
"maize","Zm00001eb178850",0.00163636161379947
"maize","Zm00001eb178860",0.00163636161379947
"maize","Zm00001eb157040",0.00163873121373939
"maize","Zm00001eb157050",0.00163873121373939
"maize","Zm00001eb157060",0.00163873121373939
"maize","Zm00001eb418980",0.00164109544103882
"maize","Zm00001eb405060",0.00164374188760426
"maize","Zm00001eb405080",0.00164374188760426
"maize","Zm00001eb405090",0.00164374188760426
"maize","Zm00001eb405100",0.00164374188760426
"maize","Zm00001eb405110",0.00164374188760426
"maize","Zm00001eb405120",0.00164374188760426
"maize","Zm00001eb405140",0.00164374188760426
"maize","Zm00001eb405150",0.00164374188760426
"maize","Zm00001eb315890",0.0016444785342857
"maize","Zm00001eb315900",0.0016444785342857
"maize","Zm00001eb427640",0.00164655524247166
"maize","Zm00001eb427650",0.00164655524247166
"maize","Zm00001eb427660",0.00164655524247166
"maize","Zm00001eb427670",0.00164655524247166
"maize","Zm00001eb427680",0.00164655524247166
"maize","Zm00001eb251320",0.00164721321279279
"maize","Zm00001eb251330",0.00164721321279279
"maize","Zm00001eb251340",0.00164721321279279
"maize","Zm00001eb251350",0.00164721321279279
"maize","Zm00001eb251360",0.00164721321279279
"maize","Zm00001eb427260",0.00164782919852612
"maize","Zm00001eb427270",0.00164782919852612
"maize","Zm00001eb427290",0.00164782919852612
"maize","Zm00001eb427300",0.00164782919852612
"maize","Zm00001eb079190",0.00164987922200378
"maize","Zm00001eb329970",0.00165055421596016
"maize","Zm00001eb329980",0.00165055421596016
"maize","Zm00001eb329990",0.00165055421596016
"maize","Zm00001eb330000",0.00165055421596016
"maize","Zm00001eb110260",0.00166796348443039
"maize","Zm00001eb110270",0.00166796348443039
"maize","Zm00001eb110280",0.00166796348443039
"maize","Zm00001eb289450",0.00166853512198005
"maize","Zm00001eb385790",0.00166897486318645
"maize","Zm00001eb427780",0.00167131680263753
"maize","Zm00001eb427790",0.00167131680263753
"maize","Zm00001eb427800",0.00167131680263753
"maize","Zm00001eb427810",0.00167131680263753
"maize","Zm00001eb427820",0.00167131680263753
"maize","Zm00001eb427830",0.00167131680263753
"maize","Zm00001eb080490",0.00167652912798043
"maize","Zm00001eb080500",0.00167652912798043
"maize","Zm00001eb080510",0.00167652912798043
"maize","Zm00001eb080520",0.00167652912798043
"maize","Zm00001eb080530",0.00167652912798043
"maize","Zm00001eb339450",0.00167679399648404
"maize","Zm00001eb339460",0.00167679399648404
"maize","Zm00001eb339470",0.00167679399648404
"maize","Zm00001eb415530",0.00168043200791352
"maize","Zm00001eb220870",0.00168220729972834
"maize","Zm00001eb220880",0.00168220729972834
"maize","Zm00001eb203630",0.00168868327710699
"maize","Zm00001eb059190",0.00169124701779599
"maize","Zm00001eb059210",0.00169124701779599
"maize","Zm00001eb059220",0.00169124701779599
"maize","Zm00001eb053220",0.00169523527552792
"maize","Zm00001eb053230",0.00169523527552792
"maize","Zm00001eb148270",0.001698449939872
"maize","Zm00001eb148280",0.001698449939872
"maize","Zm00001eb279860",0.00170005845359356
"maize","Zm00001eb250910",0.00170582526960009
"maize","Zm00001eb250930",0.00170582526960009
"maize","Zm00001eb250940",0.00170582526960009
"maize","Zm00001eb272470",0.00170720837775342
"maize","Zm00001eb272480",0.00170720837775342
"maize","Zm00001eb344910",0.0017074986553398
"maize","Zm00001eb344920",0.0017074986553398
"maize","Zm00001eb344930",0.0017074986553398
"maize","Zm00001eb398000",0.00170866129204984
"maize","Zm00001eb200780",0.00171036258959103
"maize","Zm00001eb200790",0.00171036258959103
"maize","Zm00001eb052100",0.00171105650996658
"maize","Zm00001eb052110",0.00171105650996658
"maize","Zm00001eb074590",0.00171280856909268
"maize","Zm00001eb074600",0.00171280856909268
"maize","Zm00001eb074610",0.00171280856909268
"maize","Zm00001eb074620",0.00171280856909268
"maize","Zm00001eb074640",0.00171280856909268
"maize","Zm00001eb327930",0.00171339120205787
"maize","Zm00001eb327940",0.00171339120205787
"maize","Zm00001eb327950",0.00171339120205787
"maize","Zm00001eb327960",0.00171339120205787
"maize","Zm00001eb358910",0.0017216548378038
"maize","Zm00001eb358930",0.0017216548378038
"maize","Zm00001eb229400",0.00172218811682708
"maize","Zm00001eb081530",0.00173403061114578
"maize","Zm00001eb411000",0.00173634743426095
"maize","Zm00001eb411730",0.00173904661002207
"maize","Zm00001eb347090",0.00174382378558182
"maize","Zm00001eb079360",0.00174518328969826
"maize","Zm00001eb079370",0.00174518328969826
"maize","Zm00001eb079380",0.00174518328969826
"maize","Zm00001eb119290",0.00174693693643332
"maize","Zm00001eb119310",0.00174693693643332
"maize","Zm00001eb119320",0.00174693693643332
"maize","Zm00001eb119330",0.00174693693643332
"maize","Zm00001eb119340",0.00174693693643332
"maize","Zm00001eb119350",0.00174693693643332
"maize","Zm00001eb038900",0.00176063325712783
"maize","Zm00001eb274230",0.00176549773044453
"maize","Zm00001eb274240",0.00176549773044453
"maize","Zm00001eb274250",0.00176549773044453
"maize","Zm00001eb274260",0.00176549773044453
"maize","Zm00001eb227000",0.00176592729272266
"maize","Zm00001eb227010",0.00176592729272266
"maize","Zm00001eb168040",0.00176807511138021
"maize","Zm00001eb031950",0.00177324617630303
"maize","Zm00001eb031960",0.00177324617630303
"maize","Zm00001eb031970",0.00177324617630303
"maize","Zm00001eb323700",0.00177863103708136
"maize","Zm00001eb323710",0.00177863103708136
"maize","Zm00001eb323730",0.00177863103708136
"maize","Zm00001eb209110",0.00178435693607954
"maize","Zm00001eb209120",0.00178435693607954
"maize","Zm00001eb209140",0.00178435693607954
"maize","Zm00001eb209150",0.00178435693607954
"maize","Zm00001eb209160",0.00178435693607954
"maize","Zm00001eb209170",0.00178435693607954
"maize","Zm00001eb425280",0.00178631258193974
"maize","Zm00001eb162450",0.00179232774108069
"maize","Zm00001eb162470",0.00179232774108069
"maize","Zm00001eb164550",0.00179832345861406
"maize","Zm00001eb164560",0.00179832345861406
"maize","Zm00001eb164570",0.00179832345861406
"maize","Zm00001eb018560",0.00179843817589469
"maize","Zm00001eb018570",0.00179843817589469
"maize","Zm00001eb059810",0.0017993576712268
"maize","Zm00001eb059820",0.0017993576712268
"maize","Zm00001eb059830",0.0017993576712268
"maize","Zm00001eb059840",0.0017993576712268
"maize","Zm00001eb059850",0.0017993576712268
"maize","Zm00001eb059860",0.0017993576712268
"maize","Zm00001eb032780",0.00180199052597133
"maize","Zm00001eb032790",0.00180199052597133
"maize","Zm00001eb142540",0.00180228473985221
"maize","Zm00001eb052140",0.00180324187402423
"maize","Zm00001eb052150",0.00180324187402423
"maize","Zm00001eb346260",0.00180545042519645
"maize","Zm00001eb148870",0.00180581569236471
"maize","Zm00001eb148880",0.00180581569236471
"maize","Zm00001eb152080",0.0018091266207009
"maize","Zm00001eb159550",0.00181111409000584
"maize","Zm00001eb159560",0.00181111409000584
"maize","Zm00001eb331350",0.00181458100719981
"maize","Zm00001eb331360",0.00181458100719981
"maize","Zm00001eb331370",0.00181458100719981
"maize","Zm00001eb331390",0.00181458100719981
"maize","Zm00001eb331400",0.00181458100719981
"maize","Zm00001eb331410",0.00181458100719981
"maize","Zm00001eb331420",0.00181458100719981
"maize","Zm00001eb331430",0.00181458100719981
"maize","Zm00001eb197180",0.00181636093015778
"maize","Zm00001eb197190",0.00181636093015778
"maize","Zm00001eb197200",0.00181636093015778
"maize","Zm00001eb389050",0.00181915446080955
"maize","Zm00001eb251390",0.00182152010743782
"maize","Zm00001eb404540",0.00182248490294541
"maize","Zm00001eb404550",0.00182248490294541
"maize","Zm00001eb404560",0.00182248490294541
"maize","Zm00001eb012290",0.00182257475811621
"maize","Zm00001eb078580",0.00182779093079051
"maize","Zm00001eb173150",0.00182915631892457
"maize","Zm00001eb173160",0.00182915631892457
"maize","Zm00001eb173170",0.00182915631892457
"maize","Zm00001eb287680",0.00183691720369773
"maize","Zm00001eb287690",0.00183691720369773
"maize","Zm00001eb287700",0.00183691720369773
"maize","Zm00001eb062530",0.00183692227418187
"maize","Zm00001eb062540",0.00183692227418187
"maize","Zm00001eb062550",0.00183692227418187
"maize","Zm00001eb062560",0.00183692227418187
"maize","Zm00001eb062570",0.00183692227418187
"maize","Zm00001eb062580",0.00183692227418187
"maize","Zm00001eb062590",0.00183692227418187
"maize","Zm00001eb062600",0.00183692227418187
"maize","Zm00001eb061330",0.00183903290846183
"maize","Zm00001eb061350",0.00183903290846183
"maize","Zm00001eb061360",0.00183903290846183
"maize","Zm00001eb086870",0.00184038422980486
"maize","Zm00001eb259120",0.00184774601056279
"maize","Zm00001eb259130",0.00184774601056279
"maize","Zm00001eb259140",0.00184774601056279
"maize","Zm00001eb398850",0.00185008791135514
"maize","Zm00001eb398860",0.00185008791135514
"maize","Zm00001eb398870",0.00185008791135514
"maize","Zm00001eb398880",0.00185008791135514
"maize","Zm00001eb287440",0.00185282338516895
"maize","Zm00001eb287450",0.00185282338516895
"maize","Zm00001eb287460",0.00185282338516895
"maize","Zm00001eb287470",0.00185282338516895
"maize","Zm00001eb392980",0.00185454476169277
"maize","Zm00001eb392990",0.00185454476169277
"maize","Zm00001eb258200",0.00185686732075934
