Orthogroup,Gene_count,Maize_gene,Maize_pvalue_max,Sorghum_gene,Sorghum_pvalue_max,Rice_gene,Rice_pvalue_max,Barley_gene,Barley_pvalue_max,Arabidopsis_gene,Arabidopsis_pvalue_max
4808329at2759,1,NA,NA,NA,NA,NA,NA,NA,NA,AT2G31580,AT2G31580:6.52867e-06
4808410at2759,1,Zm00001eb227930,Zm00001eb227930:0.000677347,NA,NA,NA,NA,NA,NA,NA,NA
4808627at2759,1,Zm00001eb116240,Zm00001eb116240:0.00143429,NA,NA,NA,NA,NA,NA,NA,NA
48087at38820,1,Zm00001eb330830,Zm00001eb330830:0.00300035,NA,NA,NA,NA,NA,NA,NA,NA
48087at4447,1,Zm00001eb330830,Zm00001eb330830:0.00300035,NA,NA,NA,NA,NA,NA,NA,NA
4809134at2759,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.5HG0483880;HORVU.MOREX.r3.5HG0483890,HORVU.MOREX.r3.5HG0483880:0.000512738;HORVU.MOREX.r3.5HG0483890:0.000512738,NA,NA
48091at3699,1,NA,NA,NA,NA,NA,NA,NA,NA,AT1G23420,AT1G23420:0.00296098
4809441at2759,1,NA,NA,NA,NA,NA,NA,NA,NA,AT2G04100,AT2G04100:0.00286645
48096at38820,1,Zm00001eb093290,Zm00001eb093290:0.000418724,NA,NA,NA,NA,NA,NA,NA,NA
48096at4447,1,Zm00001eb093290,Zm00001eb093290:0.000418724,NA,NA,NA,NA,NA,NA,NA,NA
4810495at2759,1,Zm00001eb115490;Zm00001eb137820,Zm00001eb115490:1.87201e-05;Zm00001eb137820:0.000128471,NA,NA,NA,NA,NA,NA,NA,NA
4811040at2759,1,Zm00001eb286760;Zm00001eb352540,Zm00001eb286760:0.00195255;Zm00001eb352540:0.00312821,NA,NA,NA,NA,NA,NA,NA,NA
48110at38820,1,Zm00001eb294520,Zm00001eb294520:0.000588903,NA,NA,NA,NA,NA,NA,NA,NA
48110at4447,1,Zm00001eb294520;Zm00001eb294530,Zm00001eb294520:0.000588903;Zm00001eb294530:0.000588903,NA,NA,NA,NA,NA,NA,NA,NA
4812157at2759,1,Zm00001eb010620,Zm00001eb010620:0.00369268,NA,NA,NA,NA,NA,NA,NA,NA
481251at3193,1,Zm00001eb120470,Zm00001eb120470:0.0004127,NA,NA,NA,NA,NA,NA,NA,NA
481251at33090,1,Zm00001eb120470,Zm00001eb120470:0.0004127,NA,NA,NA,NA,NA,NA,NA,NA
4812983at2759,1,Zm00001eb222220,Zm00001eb222220:0.000674847,NA,NA,NA,NA,NA,NA,NA,NA
4813329at2759,1,NA,NA,NA,NA,LOC_Os09g02580,LOC_Os09g02580:0.000229193,NA,NA,NA,NA
4813477at2759,1,Zm00001eb104490,Zm00001eb104490:0.000870993,NA,NA,NA,NA,NA,NA,NA,NA
4813557at2759,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.3HG0286770,HORVU.MOREX.r3.3HG0286770:0.00202374,NA,NA
4813817at2759,1,Zm00001eb326130,Zm00001eb326130:0.000995656,NA,NA,NA,NA,NA,NA,NA,NA
4813at3699,1,NA,NA,NA,NA,NA,NA,NA,NA,AT5G37070,AT5G37070:0.00248632
4814181at2759,1,Zm00001eb231180,Zm00001eb231180:0.00278512,NA,NA,NA,NA,NA,NA,NA,NA
4814357at2759,1,NA,NA,SORBI_3008G014500,SORBI_3008G014500:0.000929975,NA,NA,NA,NA,NA,NA
481436at71240,1,NA,NA,NA,NA,NA,NA,NA,NA,AT5G43010,AT5G43010:0.000536814
48145at38820,1,Zm00001eb402260,Zm00001eb402260:0.00226433,NA,NA,NA,NA,NA,NA,NA,NA
48145at4447,1,Zm00001eb402260,Zm00001eb402260:0.00226433,NA,NA,NA,NA,NA,NA,NA,NA
4814617at2759,1,Zm00001eb384760,Zm00001eb384760:0.00267818,NA,NA,NA,NA,NA,NA,NA,NA
48146at38820,1,Zm00001eb004480,Zm00001eb004480:0.00320123,NA,NA,NA,NA,NA,NA,NA,NA
48146at4447,1,Zm00001eb004480,Zm00001eb004480:0.00320123,NA,NA,NA,NA,NA,NA,NA,NA
4815661at2759,1,NA,NA,NA,NA,NA,NA,NA,NA,AT3G50850,AT3G50850:0.00125932
481573at2759,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.5HG0484900,HORVU.MOREX.r3.5HG0484900:0.000138364,NA,NA
481573at3193,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.5HG0484900,HORVU.MOREX.r3.5HG0484900:0.000138364,NA,NA
481573at33090,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.5HG0484900,HORVU.MOREX.r3.5HG0484900:0.000138364,NA,NA
4815789at2759,1,NA,NA,NA,NA,NA,NA,NA,NA,AT5G41560,AT5G41560:0.00285951
4816276at2759,1,NA,NA,NA,NA,NA,NA,NA,NA,AT1G16240,AT1G16240:0.00256987
481643at71240,1,NA,NA,NA,NA,NA,NA,NA,NA,AT2G16770,AT2G16770:0.00268647
4816622at2759,1,Zm00001eb403220,Zm00001eb403220:0.000357101,NA,NA,NA,NA,NA,NA,NA,NA
4816955at2759,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.7HG0717930,HORVU.MOREX.r3.7HG0717930:0.00224725,NA,NA
4816at38820,1,NA,NA,NA,NA,LOC_Os01g09600,LOC_Os01g09600:0.000442326,NA,NA,NA,NA
4816at4447,1,NA,NA,NA,NA,LOC_Os01g09600,LOC_Os01g09600:0.000442326,NA,NA,NA,NA
4817050at2759,1,NA,NA,SORBI_3001G041200,SORBI_3001G041200:0.000337533,NA,NA,NA,NA,NA,NA
4818605at2759,1,NA,NA,NA,NA,NA,NA,NA,NA,AT5G37790,AT5G37790:0.000308918
4818662at2759,1,Zm00001eb057050,Zm00001eb057050:0.000864638,NA,NA,NA,NA,NA,NA,NA,NA
4818684at2759,1,Zm00001eb419780,Zm00001eb419780:0.00354525,NA,NA,NA,NA,NA,NA,NA,NA
481873at2759,1,NA,NA,NA,NA,NA,NA,NA,NA,AT5G08510,AT5G08510:0.0019645
481873at3193,1,NA,NA,NA,NA,NA,NA,NA,NA,AT5G08510,AT5G08510:0.0019645
481873at33090,1,NA,NA,NA,NA,NA,NA,NA,NA,AT5G08510,AT5G08510:0.0019645
481873at71240,1,NA,NA,NA,NA,NA,NA,NA,NA,AT5G08510,AT5G08510:0.0019645
4818at38820,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.7HG0716880,HORVU.MOREX.r3.7HG0716880:0.00166816,NA,NA
4818at4447,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.7HG0716880,HORVU.MOREX.r3.7HG0716880:0.00166816,NA,NA
48192at38820,1,Zm00001eb148740,Zm00001eb148740:0.00075975,NA,NA,NA,NA,NA,NA,NA,NA
48192at4447,1,Zm00001eb148740,Zm00001eb148740:0.00075975,NA,NA,NA,NA,NA,NA,NA,NA
4819467at2759,1,NA,NA,NA,NA,LOC_Os02g07250,LOC_Os02g07250:1.36574e-05,NA,NA,NA,NA
48197at38820,1,Zm00001eb286770,Zm00001eb286770:0.00195255,NA,NA,NA,NA,NA,NA,NA,NA
48197at4447,1,Zm00001eb286770,Zm00001eb286770:0.00195255,NA,NA,NA,NA,NA,NA,NA,NA
4820649at2759,1,Zm00001eb111330,Zm00001eb111330:0.00383193,NA,NA,NA,NA,NA,NA,NA,NA
482134at71240,1,NA,NA,NA,NA,NA,NA,NA,NA,AT1G76920,AT1G76920:0.00170105
4821371at2759,1,Zm00001eb093290;Zm00001eb220970,Zm00001eb093290:0.000418724;Zm00001eb220970:0.00205003,NA,NA,NA,NA,NA,NA,NA,NA
4821513at2759,1,Zm00001eb398230,Zm00001eb398230:0.00046104,NA,NA,NA,NA,NA,NA,NA,NA
4822322at2759,1,Zm00001eb358660,Zm00001eb358660:7.71272e-05,NA,NA,NA,NA,NA,NA,NA,NA
4822545at2759,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.2HG0182320,HORVU.MOREX.r3.2HG0182320:2.36534e-05,NA,NA
4823683at2759,1,Zm00001eb209860,Zm00001eb209860:0.000623208,NA,NA,NA,NA,NA,NA,NA,NA
48236at38820,1,Zm00001eb354640,Zm00001eb354640:0.00355551,NA,NA,NA,NA,NA,NA,NA,NA
48236at4447,1,Zm00001eb354640,Zm00001eb354640:0.00355551,NA,NA,NA,NA,NA,NA,NA,NA
48240at3699,1,NA,NA,NA,NA,NA,NA,NA,NA,AT4G06634,AT4G06634:0.00308007
4824500at2759,1,NA,NA,NA,NA,NA,NA,NA,NA,AT1G15390,AT1G15390:0.00314332
48248at3193,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.5HG0513910,HORVU.MOREX.r3.5HG0513910:0.00339146,NA,NA
48248at33090,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.5HG0513910,HORVU.MOREX.r3.5HG0513910:0.00339146,NA,NA
4825313at2759,1,NA,NA,SORBI_3004G247100,SORBI_3004G247100:0.00188616,NA,NA,NA,NA,NA,NA
48259at3699,1,NA,NA,NA,NA,NA,NA,NA,NA,AT2G27530,AT2G27530:0.00131008
48259at38820,1,Zm00001eb187660,Zm00001eb187660:0.00243075,NA,NA,NA,NA,NA,NA,NA,NA
48259at4447,1,Zm00001eb187660,Zm00001eb187660:0.00243075,NA,NA,NA,NA,NA,NA,NA,NA
48262at3699,1,NA,NA,NA,NA,NA,NA,NA,NA,AT3G29170,AT3G29170:0.000934489
4826688at2759,1,Zm00001eb068240,Zm00001eb068240:0.000141943,NA,NA,NA,NA,NA,NA,NA,NA
48268at38820,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.1HG0093920,HORVU.MOREX.r3.1HG0093920:0.00126355,NA,NA
48268at4447,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.1HG0093920,HORVU.MOREX.r3.1HG0093920:0.00126355,NA,NA
482883at2759,1,Zm00001eb034980,Zm00001eb034980:0.00199062,NA,NA,NA,NA,NA,NA,NA,NA
482883at3193,1,Zm00001eb034980,Zm00001eb034980:0.00199062,NA,NA,NA,NA,NA,NA,NA,NA
482883at33090,1,Zm00001eb034980,Zm00001eb034980:0.00199062,NA,NA,NA,NA,NA,NA,NA,NA
48341at38820,1,Zm00001eb404540,Zm00001eb404540:0.00182248,NA,NA,NA,NA,NA,NA,NA,NA
48347at3699,1,NA,NA,NA,NA,NA,NA,NA,NA,AT2G22250,AT2G22250:0.00228481
4836020at2759,1,NA,NA,SORBI_3009G165600,SORBI_3009G165600:0.000466066,NA,NA,NA,NA,NA,NA
4836032at2759,1,NA,NA,NA,NA,NA,NA,NA,NA,AT1G16300,AT1G16300:0.00308482
4836117at2759,1,NA,NA,NA,NA,NA,NA,NA,NA,AT4G18480,AT4G18480:0.0015476
4836240at2759,1,NA,NA,SORBI_3003G419900,SORBI_3003G419900:0.00142607,NA,NA,NA,NA,NA,NA
4836422at2759,1,NA,NA,NA,NA,LOC_Os08g05360,LOC_Os08g05360:0.00018576,NA,NA,NA,NA
4836453at2759,1,Zm00001eb303400,Zm00001eb303400:0.00335329,NA,NA,NA,NA,NA,NA,NA,NA
4836633at2759,1,Zm00001eb336580,Zm00001eb336580:0.000252999,NA,NA,NA,NA,NA,NA,NA,NA
4836669at2759,1,Zm00001eb079170,Zm00001eb079170:0.00260588,NA,NA,NA,NA,NA,NA,NA,NA
4836927at2759,1,Zm00001eb300750,Zm00001eb300750:0.000999375,NA,NA,NA,NA,NA,NA,NA,NA
4837017at2759,1,NA,NA,SORBI_3005G003800,SORBI_3005G003800:0.00151997,NA,NA,NA,NA,NA,NA
4837105at2759,1,NA,NA,NA,NA,NA,NA,NA,NA,AT3G13970,AT3G13970:0.000900838
4837154at2759,1,Zm00001eb103580,Zm00001eb103580:0.00241031,NA,NA,NA,NA,NA,NA,NA,NA
4837237at2759,1,Zm00001eb076030,Zm00001eb076030:0.000262108,NA,NA,NA,NA,NA,NA,NA,NA
4837241at2759,1,Zm00001eb398800,Zm00001eb398800:0.00361403,NA,NA,NA,NA,NA,NA,NA,NA
4837456at2759,1,NA,NA,NA,NA,NA,NA,NA,NA,AT3G15610,AT3G15610:0.000193996
4837463at2759,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.2HG0107740,HORVU.MOREX.r3.2HG0107740:0.000251416,NA,NA
4837582at2759,1,Zm00001eb104220,Zm00001eb104220:0.00124314,NA,NA,NA,NA,NA,NA,NA,NA
4837588at2759,1,NA,NA,SORBI_3002G141900,SORBI_3002G141900:5.90096e-05,NA,NA,NA,NA,NA,NA
4837599at2759,1,NA,NA,NA,NA,NA,NA,NA,NA,AT4G30440,AT4G30440:0.00248207
4837993at2759,1,NA,NA,NA,NA,NA,NA,NA,NA,AT3G50520,AT3G50520:0.0011196
4838089at2759,1,Zm00001eb394530,Zm00001eb394530:0.00295873,NA,NA,NA,NA,NA,NA,NA,NA
4838354at2759,1,NA,NA,NA,NA,NA,NA,NA,NA,AT1G12600,AT1G12600:0.00230965
4838864at2759,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.7HG0643180,HORVU.MOREX.r3.7HG0643180:0.00137314,NA,NA
4839080at2759,1,NA,NA,NA,NA,NA,NA,NA,NA,AT5G06440,AT5G06440:0.000178131
4839183at2759,1,Zm00001eb110780,Zm00001eb110780:0.00303835,NA,NA,NA,NA,NA,NA,NA,NA
4839337at2759,1,Zm00001eb326960,Zm00001eb326960:0.000322862,NA,NA,NA,NA,NA,NA,NA,NA
4839657at2759,1,Zm00001eb250380,Zm00001eb250380:0.00361563,NA,NA,NA,NA,NA,NA,NA,NA
4839878at2759,1,NA,NA,NA,NA,NA,NA,NA,NA,AT2G01090,AT2G01090:2.88843e-06
4840291at2759,1,Zm00001eb008660;Zm00001eb400160,Zm00001eb008660:6.43254e-05;Zm00001eb400160:0.00242461,NA,NA,NA,NA,NA,NA,NA,NA
4840336at2759,1,Zm00001eb329970,Zm00001eb329970:0.00165055,NA,NA,NA,NA,NA,NA,NA,NA
48404at38820,1,NA,NA,SORBI_3010G205300,SORBI_3010G205300:0.000239571,NA,NA,NA,NA,NA,NA
484068at71240,1,NA,NA,NA,NA,NA,NA,NA,NA,AT3G56580,AT3G56580:0.00158802
4840860at2759,1,NA,NA,SORBI_3003G427400,SORBI_3003G427400:3.30768e-05,NA,NA,NA,NA,NA,NA
4840931at2759,1,NA,NA,SORBI_3006G217000,SORBI_3006G217000:9.79558e-06,NA,NA,NA,NA,NA,NA
4841175at2759,1,NA,NA,SORBI_3002G274200,SORBI_3002G274200:0.00143885,NA,NA,NA,NA,NA,NA
4841326at2759,1,NA,NA,NA,NA,NA,NA,NA,NA,AT2G38170,AT2G38170:0.00293881
4841398at2759,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.2HG0105050;HORVU.MOREX.r3.2HG0105070,HORVU.MOREX.r3.2HG0105050:0.00331067;HORVU.MOREX.r3.2HG0105070:0.00331067,NA,NA
4841649at2759,1,NA,NA,NA,NA,NA,NA,NA,NA,AT2G33180,AT2G33180:0.00265354
4841824at2759,1,Zm00001eb361870,Zm00001eb361870:0.00156946,NA,NA,NA,NA,NA,NA,NA,NA
4842397at2759,1,Zm00001eb210470,Zm00001eb210470:0.00345019,NA,NA,NA,NA,NA,NA,NA,NA
48424at38820,1,Zm00001eb051990,Zm00001eb051990:0.00349216,NA,NA,NA,NA,NA,NA,NA,NA
48424at4447,1,Zm00001eb051990,Zm00001eb051990:0.00349216,NA,NA,NA,NA,NA,NA,NA,NA
48430at38820,1,Zm00001eb116240,Zm00001eb116240:0.00143429,NA,NA,NA,NA,NA,NA,NA,NA
48430at4447,1,Zm00001eb116240,Zm00001eb116240:0.00143429,NA,NA,NA,NA,NA,NA,NA,NA
4843240at2759,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.2HG0176650,HORVU.MOREX.r3.2HG0176650:0.00116445,NA,NA
4843982at2759,1,Zm00001eb069020,Zm00001eb069020:0.00035603,NA,NA,NA,NA,NA,NA,NA,NA
4844201at2759,1,NA,NA,NA,NA,NA,NA,NA,NA,AT3G24320,AT3G24320:0.00207983
4844279at2759,1,Zm00001eb394390,Zm00001eb394390:0.00160093,NA,NA,NA,NA,NA,NA,NA,NA
4844390at2759,1,Zm00001eb322480,Zm00001eb322480:0.00386783,NA,NA,NA,NA,NA,NA,NA,NA
4844555at2759,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.1HG0092140,HORVU.MOREX.r3.1HG0092140:0.00127815,NA,NA
4845162at2759,1,Zm00001eb065310,Zm00001eb065310:0.000543281,NA,NA,NA,NA,NA,NA,NA,NA
4845249at2759,1,Zm00001eb002740,Zm00001eb002740:0.000246881,NA,NA,NA,NA,NA,NA,NA,NA
484566at71240,1,NA,NA,NA,NA,NA,NA,NA,NA,AT2G32720,AT2G32720:4.03455e-06
48460at38820,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.2HG0140430,HORVU.MOREX.r3.2HG0140430:0.0012809,NA,NA
48460at4447,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.2HG0140430,HORVU.MOREX.r3.2HG0140430:0.0012809,NA,NA
484672at3193,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.5HG0515880,HORVU.MOREX.r3.5HG0515880:0.00208738,NA,NA
4846925at2759,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.7HG0642580,HORVU.MOREX.r3.7HG0642580:0.00207842,NA,NA
484793at2759,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.6HG0597660,HORVU.MOREX.r3.6HG0597660:0.0011767,NA,NA
4848236at2759,1,NA,NA,NA,NA,NA,NA,NA,NA,AT4G25650,AT4G25650:0.00279435
4848742at2759,1,Zm00001eb402270,Zm00001eb402270:0.00226433,NA,NA,NA,NA,NA,NA,NA,NA
48496at3699,1,NA,NA,NA,NA,NA,NA,NA,NA,AT4G03090,AT4G03090:0.000157346
484at38820,1,Zm00001eb003480,Zm00001eb003480:7.91659e-05,NA,NA,NA,NA,NA,NA,NA,NA
4850893at2759,1,Zm00001eb104360,Zm00001eb104360:0.00138525,NA,NA,NA,NA,NA,NA,NA,NA
4850922at2759,1,Zm00001eb003210,Zm00001eb003210:0.00131562,NA,NA,NA,NA,NA,NA,NA,NA
4851544at2759,1,Zm00001eb000780,Zm00001eb000780:0.00400713,NA,NA,NA,NA,NA,NA,NA,NA
4851at3699,1,NA,NA,NA,NA,NA,NA,NA,NA,AT1G14940,AT1G14940:0.000946689
4854276at2759,1,Zm00001eb193560,Zm00001eb193560:0.000851478,NA,NA,NA,NA,NA,NA,NA,NA
48545at71240,1,NA,NA,NA,NA,NA,NA,NA,NA,AT2G15970,AT2G15970:0.0018455
4855at38820,1,Zm00001eb122840,Zm00001eb122840:0.00407293,NA,NA,NA,NA,NA,NA,NA,NA
4855at4447,1,Zm00001eb122840,Zm00001eb122840:0.00407293,NA,NA,NA,NA,NA,NA,NA,NA
4856075at2759,1,NA,NA,SORBI_3001G090300,SORBI_3001G090300:0.00181971,NA,NA,NA,NA,NA,NA
4856453at2759,1,Zm00001eb063430,Zm00001eb063430:0.00298022,NA,NA,NA,NA,NA,NA,NA,NA
48581at38820,1,NA,NA,SORBI_3006G228100,SORBI_3006G228100:0.00103633,NA,NA,NA,NA,NA,NA
48581at4447,1,NA,NA,SORBI_3006G228100,SORBI_3006G228100:0.00103633,NA,NA,NA,NA,NA,NA
4858584at2759,1,Zm00001eb165890,Zm00001eb165890:0.00359939,NA,NA,NA,NA,NA,NA,NA,NA
4858627at2759,1,NA,NA,NA,NA,NA,NA,NA,NA,AT1G06220,AT1G06220:0.00241835
4858697at2759,1,NA,NA,NA,NA,NA,NA,NA,NA,AT5G28840,AT5G28840:0.00185219
48586at3699,1,NA,NA,NA,NA,NA,NA,NA,NA,AT4G31355,AT4G31355:0.00193847
4858771at2759,1,NA,NA,SORBI_3006G278600,SORBI_3006G278600:0.000548905,NA,NA,NA,NA,NA,NA
48591at3699,1,NA,NA,NA,NA,NA,NA,NA,NA,AT3G09880,AT3G09880:0.0017568
4859366at2759,1,Zm00001eb337900,Zm00001eb337900:0.000713015,NA,NA,NA,NA,NA,NA,NA,NA
486179at2759,1,Zm00001eb076040,Zm00001eb076040:0.000262108,NA,NA,NA,NA,NA,NA,NA,NA
486179at3193,1,Zm00001eb076040,Zm00001eb076040:0.000262108,NA,NA,NA,NA,NA,NA,NA,NA
486179at33090,1,Zm00001eb076040,Zm00001eb076040:0.000262108,NA,NA,NA,NA,NA,NA,NA,NA
48626at38820,1,Zm00001eb275120,Zm00001eb275120:0.0031451,NA,NA,NA,NA,NA,NA,NA,NA
48626at4447,1,Zm00001eb275120,Zm00001eb275120:0.0031451,NA,NA,NA,NA,NA,NA,NA,NA
4863044at2759,1,Zm00001eb388990,Zm00001eb388990:0.00152618,NA,NA,NA,NA,NA,NA,NA,NA
486314at2759,1,Zm00001eb144880,Zm00001eb144880:0.00162657,NA,NA,NA,NA,NA,NA,NA,NA
486314at3193,1,Zm00001eb144880,Zm00001eb144880:0.00162657,NA,NA,NA,NA,NA,NA,NA,NA
486314at33090,1,Zm00001eb144880,Zm00001eb144880:0.00162657,NA,NA,NA,NA,NA,NA,NA,NA
48637at38820,1,Zm00001eb349140;Zm00001eb365950,Zm00001eb349140:0.000505348;Zm00001eb365950:0.00308066,NA,NA,NA,NA,NA,NA,NA,NA
48637at4447,1,Zm00001eb349140;Zm00001eb365950,Zm00001eb349140:0.000505348;Zm00001eb365950:0.00308066,NA,NA,NA,NA,NA,NA,NA,NA
48648at3699,1,NA,NA,NA,NA,NA,NA,NA,NA,AT1G68110,AT1G68110:0.00226712
48665at4447,1,NA,NA,SORBI_3001G044800,SORBI_3001G044800:0.00149462,NA,NA,NA,NA,NA,NA
4868861at2759,1,NA,NA,SORBI_3003G188500,SORBI_3003G188500:0.000258968,NA,NA,NA,NA,NA,NA
48694at38820,1,NA,NA,SORBI_3001G083900,SORBI_3001G083900:0.000755441,NA,NA,NA,NA,NA,NA
48694at4447,1,NA,NA,SORBI_3001G083900,SORBI_3001G083900:0.000755441,NA,NA,NA,NA,NA,NA
48695at38820,1,Zm00001eb152940,Zm00001eb152940:0.00277009,NA,NA,NA,NA,NA,NA,NA,NA
48695at4447,1,Zm00001eb152940,Zm00001eb152940:0.00277009,NA,NA,NA,NA,NA,NA,NA,NA
48696at3699,1,NA,NA,NA,NA,NA,NA,NA,NA,AT4G04610,AT4G04610:0.00231748
48699at38820,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.3HG0306920,HORVU.MOREX.r3.3HG0306920:0.00178341,NA,NA
48699at4447,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.3HG0306920,HORVU.MOREX.r3.3HG0306920:0.00178341,NA,NA
487116at2759,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.7HG0737570,HORVU.MOREX.r3.7HG0737570:0.000102156,NA,NA
487116at3193,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.7HG0737570,HORVU.MOREX.r3.7HG0737570:0.000102156,NA,NA
487116at33090,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.7HG0737570,HORVU.MOREX.r3.7HG0737570:0.000102156,NA,NA
4871621at2759,1,NA,NA,SORBI_3007G112600,SORBI_3007G112600:0.00111045,NA,NA,NA,NA,NA,NA
48723at3699,1,NA,NA,NA,NA,NA,NA,NA,NA,AT4G35470,AT4G35470:0.000536136
487294at71240,1,NA,NA,NA,NA,NA,NA,NA,NA,AT3G44200,AT3G44200:6.16099e-05
487416at2759,1,Zm00001eb250650,Zm00001eb250650:0.00300279,NA,NA,NA,NA,NA,NA,NA,NA
487416at3193,1,Zm00001eb250650,Zm00001eb250650:0.00300279,NA,NA,NA,NA,NA,NA,NA,NA
487416at33090,1,Zm00001eb250650,Zm00001eb250650:0.00300279,NA,NA,NA,NA,NA,NA,NA,NA
487665at3193,1,NA,NA,NA,NA,NA,NA,NA,NA,AT5G06170,AT5G06170:0.000980578
487665at71240,1,NA,NA,NA,NA,NA,NA,NA,NA,AT5G06170,AT5G06170:0.000980578
48776at38820,1,NA,NA,SORBI_3003G054900,SORBI_3003G054900:0.00171262,NA,NA,NA,NA,NA,NA
48776at4447,1,NA,NA,SORBI_3003G054900,SORBI_3003G054900:0.00171262,NA,NA,NA,NA,NA,NA
4878736at2759,1,NA,NA,SORBI_3003G304800,SORBI_3003G304800:0.000734903,NA,NA,NA,NA,NA,NA
4879775at2759,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.1HG0005370,HORVU.MOREX.r3.1HG0005370:0.00344209,NA,NA
48835at38820,1,Zm00001eb371820,Zm00001eb371820:0.00241582,NA,NA,NA,NA,NA,NA,NA,NA
48835at4447,1,Zm00001eb199390;Zm00001eb371820,Zm00001eb199390:0.00201678;Zm00001eb371820:0.00241582,NA,NA,NA,NA,NA,NA,NA,NA
488419at33090,1,Zm00001eb037000,Zm00001eb037000:0.00192244,NA,NA,NA,NA,NA,NA,NA,NA
488431at71240,1,NA,NA,NA,NA,NA,NA,NA,NA,AT3G11340,AT3G11340:0.00146784
4885099at2759,1,Zm00001eb396750,Zm00001eb396750:0.00294164,NA,NA,NA,NA,NA,NA,NA,NA
488530at3193,1,NA,NA,NA,NA,NA,NA,NA,NA,AT3G44300,AT3G44300:0.000180062
488530at33090,1,NA,NA,NA,NA,NA,NA,NA,NA,AT3G44300,AT3G44300:0.000180062
488530at71240,1,NA,NA,NA,NA,NA,NA,NA,NA,AT3G44300,AT3G44300:0.000180062
48853at38820,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.1HG0005780,HORVU.MOREX.r3.1HG0005780:1.07551e-05,NA,NA
48853at4447,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.1HG0005780,HORVU.MOREX.r3.1HG0005780:1.07551e-05,NA,NA
48855at38820,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.1HG0007240;HORVU.MOREX.r3.1HG0007250,HORVU.MOREX.r3.1HG0007240:0.000638708;HORVU.MOREX.r3.1HG0007250:0.000638708,NA,NA
48855at4447,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.1HG0007240;HORVU.MOREX.r3.1HG0007250,HORVU.MOREX.r3.1HG0007240:0.000638708;HORVU.MOREX.r3.1HG0007250:0.000638708,NA,NA
488561at2759,1,NA,NA,SORBI_3006G278900,SORBI_3006G278900:0.000548905,NA,NA,NA,NA,NA,NA
488561at3193,1,NA,NA,SORBI_3006G278900,SORBI_3006G278900:0.000548905,NA,NA,NA,NA,NA,NA
488561at33090,1,NA,NA,SORBI_3006G278900,SORBI_3006G278900:0.000548905,NA,NA,NA,NA,NA,NA
4886393at2759,1,NA,NA,SORBI_3001G041100,SORBI_3001G041100:0.000337533,NA,NA,NA,NA,NA,NA
4886at38820,1,Zm00001eb255600,Zm00001eb255600:0.000393047,NA,NA,NA,NA,NA,NA,NA,NA
4886at4447,1,Zm00001eb255600,Zm00001eb255600:0.000393047,NA,NA,NA,NA,NA,NA,NA,NA
488710at71240,1,NA,NA,NA,NA,NA,NA,NA,NA,AT1G63720,AT1G63720:0.00100225
4887834at2759,1,Zm00001eb105060,Zm00001eb105060:0.00277183,NA,NA,NA,NA,NA,NA,NA,NA
4887at38820,1,Zm00001eb192860,Zm00001eb192860:0.000304601,NA,NA,NA,NA,NA,NA,NA,NA
4887at4447,1,Zm00001eb192860,Zm00001eb192860:0.000304601,NA,NA,NA,NA,NA,NA,NA,NA
