"species","gene","pvalue"
"Maize","Zm00001eb155890",0.0002719562
"Maize","Zm00001eb275040",0.0002722137
"Maize","Zm00001eb275050",0.0002722137
"Maize","Zm00001eb253150",0.0002729473
"Maize","Zm00001eb253160",0.0002729473
"Maize","Zm00001eb253170",0.0002729473
"Maize","Zm00001eb253180",0.0002729473
"Maize","Zm00001eb253190",0.0002729473
"Maize","Zm00001eb253200",0.0002729473
"Maize","Zm00001eb030190",0.0002731427
"Maize","Zm00001eb010640",0.0002743447
"Maize","Zm00001eb426200",0.0002748692
"Maize","Zm00001eb426210",0.0002748692
"Maize","Zm00001eb430130",0.0002769154
"Maize","Zm00001eb430140",0.0002769154
"Maize","Zm00001eb314510",0.0002785808
"Maize","Zm00001eb363820",0.0002796258
"Maize","Zm00001eb363830",0.0002796258
"Maize","Zm00001eb170350",0.0002818168
"Maize","Zm00001eb250090",0.0002830534
"Maize","Zm00001eb250100",0.0002830534
"Maize","Zm00001eb250110",0.0002830534
"Maize","Zm00001eb395570",0.000283321
"Maize","Zm00001eb395580",0.000283321
"Maize","Zm00001eb023530",0.0002883441
"Maize","Zm00001eb023540",0.0002883441
"Maize","Zm00001eb193870",0.0002926907
"Maize","Zm00001eb193890",0.0002926907
"Maize","Zm00001eb193900",0.0002926907
"Maize","Zm00001eb193910",0.0002926907
"Maize","Zm00001eb193920",0.0002926907
"Maize","Zm00001eb193930",0.0002926907
"Maize","Zm00001eb192760",0.0002965073
"Maize","Zm00001eb192770",0.0002965073
"Maize","Zm00001eb217990",0.0002974249
"Maize","Zm00001eb218000",0.0002974249
"Maize","Zm00001eb426640",0.0002984944
"Maize","Zm00001eb426650",0.0002984944
"Maize","Zm00001eb046900",0.0002992604
"Maize","Zm00001eb046910",0.0002992604
"Maize","Zm00001eb149800",0.0003007461
"Maize","Zm00001eb149810",0.0003007461
"Maize","Zm00001eb416090",0.0003016165
"Maize","Zm00001eb416110",0.0003016165
"Maize","Zm00001eb416120",0.0003016165
"Maize","Zm00001eb113610",0.0003042433
"Maize","Zm00001eb113620",0.0003042433
"Maize","Zm00001eb113630",0.0003042433
"Maize","Zm00001eb166410",0.0003073048
"Maize","Zm00001eb166420",0.0003073048
"Maize","Zm00001eb315780",0.0003098651
"Maize","Zm00001eb148550",0.0003120278
"Maize","Zm00001eb148570",0.0003120278
"Maize","Zm00001eb148580",0.0003120278
"Maize","Zm00001eb148590",0.0003120278
"Maize","Zm00001eb126780",0.0003123605
"Maize","Zm00001eb352220",0.0003146066
"Maize","Zm00001eb015170",0.0003146803
"Maize","Zm00001eb015190",0.0003146803
"Maize","Zm00001eb015200",0.0003146803
"Maize","Zm00001eb276200",0.0003159993
"Maize","Zm00001eb276210",0.0003159993
"Maize","Zm00001eb276220",0.0003159993
"Maize","Zm00001eb276230",0.0003159993
"Maize","Zm00001eb276240",0.0003159993
"Maize","Zm00001eb276250",0.0003159993
"Maize","Zm00001eb137850",0.0003165785
"Maize","Zm00001eb012990",0.0003169587
"Maize","Zm00001eb013000",0.0003169587
"Maize","Zm00001eb144350",0.000317899
"Maize","Zm00001eb118850",0.0003192802
"Maize","Zm00001eb118860",0.0003192802
"Maize","Zm00001eb266490",0.0003197599
"Maize","Zm00001eb242720",0.0003245999
"Maize","Zm00001eb242730",0.0003245999
"Maize","Zm00001eb242740",0.0003245999
"Maize","Zm00001eb242750",0.0003245999
"Maize","Zm00001eb242760",0.0003245999
"Maize","Zm00001eb141350",0.0003261983
"Maize","Zm00001eb141360",0.0003261983
"Maize","Zm00001eb030400",0.0003263084
"Maize","Zm00001eb136360",0.0003277418
"Maize","Zm00001eb204650",0.0003281429
"Maize","Zm00001eb204660",0.0003281429
"Maize","Zm00001eb267110",0.0003296657
"Maize","Zm00001eb267120",0.0003296657
"Maize","Zm00001eb399320",0.0003317123
"Maize","Zm00001eb399330",0.0003317123
"Maize","Zm00001eb399340",0.0003317123
"Maize","Zm00001eb348180",0.0003351161
"Maize","Zm00001eb348190",0.0003351161
"Maize","Zm00001eb401070",0.0003390901
"Maize","Zm00001eb117230",0.0003442689
"Maize","Zm00001eb117240",0.0003442689
"Maize","Zm00001eb117260",0.0003442689
"Maize","Zm00001eb117280",0.0003442689
"Maize","Zm00001eb194770",0.0003479982
"Maize","Zm00001eb194780",0.0003479982
"Maize","Zm00001eb330990",0.0003501852
"Maize","Zm00001eb331000",0.0003501852
"Maize","Zm00001eb331010",0.0003501852
"Maize","Zm00001eb331030",0.0003501852
"Maize","Zm00001eb191390",0.0003560236
"Maize","Zm00001eb191400",0.0003560236
"Maize","Zm00001eb191410",0.0003560236
"Maize","Zm00001eb340170",0.0003583859
"Maize","Zm00001eb365690",0.0003586082
"Maize","Zm00001eb365700",0.0003586082
"Maize","Zm00001eb365710",0.0003586082
"Maize","Zm00001eb033580",0.0003596565
"Maize","Zm00001eb033590",0.0003596565
"Maize","Zm00001eb091740",0.0003619867
"Maize","Zm00001eb212800",0.0003658209
"Maize","Zm00001eb212810",0.0003658209
"Maize","Zm00001eb212820",0.0003658209
"Maize","Zm00001eb025390",0.0003668275
"Maize","Zm00001eb025400",0.0003668275
"Maize","Zm00001eb403670",0.0003671579
"Maize","Zm00001eb403680",0.0003671579
"Maize","Zm00001eb403690",0.0003671579
"Maize","Zm00001eb403700",0.0003671579
"Maize","Zm00001eb244560",0.0003684285
"Maize","Zm00001eb244570",0.0003684285
"Maize","Zm00001eb244580",0.0003684285
"Maize","Zm00001eb244590",0.0003684285
"Maize","Zm00001eb244600",0.0003684285
"Maize","Zm00001eb244610",0.0003684285
"Maize","Zm00001eb244620",0.0003684285
"Maize","Zm00001eb244630",0.0003684285
"Maize","Zm00001eb402420",0.0003685382
"Maize","Zm00001eb402430",0.0003685382
"Maize","Zm00001eb402440",0.0003685382
"Maize","Zm00001eb091750",0.0003689158
"Maize","Zm00001eb091760",0.0003689158
"Maize","Zm00001eb283070",0.0003695084
"Maize","Zm00001eb283080",0.0003695084
"Maize","Zm00001eb283090",0.0003695084
"Maize","Zm00001eb193230",0.0003697757
"Maize","Zm00001eb193240",0.0003697757
"Maize","Zm00001eb193250",0.0003697757
"Maize","Zm00001eb193260",0.0003697757
"Maize","Zm00001eb193270",0.0003697757
"Maize","Zm00001eb301430",0.0003697791
"Maize","Zm00001eb157280",0.0003705116
"Maize","Zm00001eb157290",0.0003705116
"Maize","Zm00001eb375340",0.0003705239
"Maize","Zm00001eb375360",0.0003705239
"Maize","Zm00001eb375370",0.0003705239
"Maize","Zm00001eb375380",0.0003705239
"Maize","Zm00001eb070020",0.0003706227
"Maize","Zm00001eb070030",0.0003706227
"Maize","Zm00001eb070040",0.0003706227
"Maize","Zm00001eb070050",0.0003706227
"Maize","Zm00001eb070060",0.0003706227
"Maize","Zm00001eb155420",0.0003718462
"Maize","Zm00001eb155430",0.0003718462
"Maize","Zm00001eb155450",0.0003718462
"Maize","Zm00001eb155460",0.0003718462
"Maize","Zm00001eb336960",0.0003722328
"Maize","Zm00001eb336980",0.0003722328
"Maize","Zm00001eb336990",0.0003722328
"Maize","Zm00001eb337000",0.0003722328
"Maize","Zm00001eb337010",0.0003722328
"Maize","Zm00001eb425040",0.0003751221
"Maize","Zm00001eb425050",0.0003751221
"Maize","Zm00001eb425060",0.0003751221
"Maize","Zm00001eb163540",0.0003759806
"Maize","Zm00001eb163550",0.0003759806
"Maize","Zm00001eb163560",0.0003759806
"Maize","Zm00001eb163570",0.0003759806
"Maize","Zm00001eb215330",0.0003764807
"Maize","Zm00001eb215340",0.0003764807
"Maize","Zm00001eb215350",0.0003764807
"Maize","Zm00001eb215370",0.0003764807
"Maize","Zm00001eb215380",0.0003764807
"Maize","Zm00001eb215390",0.0003764807
"Maize","Zm00001eb215400",0.0003764807
"Maize","Zm00001eb215410",0.0003764807
"Maize","Zm00001eb366440",0.0003770277
"Maize","Zm00001eb366460",0.0003770277
"Maize","Zm00001eb366470",0.0003770277
"Maize","Zm00001eb292470",0.0003775856
"Maize","Zm00001eb292480",0.0003775856
"Maize","Zm00001eb323590",0.0003788977
"Maize","Zm00001eb226170",0.0003805286
"Maize","Zm00001eb226180",0.0003805286
"Maize","Zm00001eb226190",0.0003805286
"Maize","Zm00001eb389900",0.0003823535
"Maize","Zm00001eb078700",0.0003850152
"Maize","Zm00001eb078710",0.0003850152
"Maize","Zm00001eb078720",0.0003850152
"Maize","Zm00001eb250910",0.0003862464
"Maize","Zm00001eb250930",0.0003862464
"Maize","Zm00001eb250940",0.0003862464
"Maize","Zm00001eb304730",0.0003871764
"Maize","Zm00001eb304740",0.0003871764
"Maize","Zm00001eb340500",0.0003881957
"Maize","Zm00001eb266760",0.0003885305
"Maize","Zm00001eb248930",0.0003916555
"Maize","Zm00001eb248940",0.0003916555
"Maize","Zm00001eb300020",0.0003986849
"Maize","Zm00001eb300040",0.0003986849
"Maize","Zm00001eb260610",0.0003988791
"Maize","Zm00001eb260620",0.0003988791
"Maize","Zm00001eb018910",0.0004002332
"Maize","Zm00001eb018920",0.0004002332
"Maize","Zm00001eb018930",0.0004002332
"Maize","Zm00001eb018940",0.0004002332
"Maize","Zm00001eb018950",0.0004002332
"Maize","Zm00001eb253950",0.000400911
"Maize","Zm00001eb003180",0.0004019631
"Maize","Zm00001eb003190",0.0004019631
"Maize","Zm00001eb003200",0.0004019631
"Maize","Zm00001eb003210",0.0004019631
"Maize","Zm00001eb003220",0.0004019631
"Maize","Zm00001eb003230",0.0004019631
"Maize","Zm00001eb052720",0.0004019719
"Maize","Zm00001eb052730",0.0004019719
"Maize","Zm00001eb014120",0.0004034772
"Maize","Zm00001eb014130",0.0004034772
"Maize","Zm00001eb345060",0.0004036381
"Maize","Zm00001eb345070",0.0004036381
"Maize","Zm00001eb282160",0.0004070292
"Maize","Zm00001eb282170",0.0004070292
"Maize","Zm00001eb282210",0.0004070292
"Maize","Zm00001eb017610",0.0004071518
"Maize","Zm00001eb017620",0.0004071518
"Maize","Zm00001eb288270",0.0004092736
"Maize","Zm00001eb080270",0.0004101667
"Maize","Zm00001eb080280",0.0004101667
"Maize","Zm00001eb080290",0.0004101667
"Maize","Zm00001eb080300",0.0004101667
"Maize","Zm00001eb260120",0.0004126356
"Maize","Zm00001eb260130",0.0004126356
"Maize","Zm00001eb260140",0.0004126356
"Maize","Zm00001eb260150",0.0004126356
"Maize","Zm00001eb335980",0.0004128467
"Maize","Zm00001eb335990",0.0004128467
"Maize","Zm00001eb336000",0.0004128467
"Maize","Zm00001eb336010",0.0004128467
"Maize","Zm00001eb336020",0.0004128467
"Maize","Zm00001eb004500",0.0004148344
"Maize","Zm00001eb004510",0.0004148344
"Maize","Zm00001eb004530",0.0004148344
"Maize","Zm00001eb004540",0.0004148344
"Maize","Zm00001eb004550",0.0004148344
"Maize","Zm00001eb143140",0.0004153042
"Maize","Zm00001eb144480",0.0004169371
"Maize","Zm00001eb144490",0.0004169371
"Maize","Zm00001eb144500",0.0004169371
"Maize","Zm00001eb194310",0.0004183323
"Maize","Zm00001eb194320",0.0004183323
"Maize","Zm00001eb194330",0.0004183323
"Maize","Zm00001eb194340",0.0004183323
"Maize","Zm00001eb194350",0.0004183323
"Maize","Zm00001eb299290",0.0004197108
"Maize","Zm00001eb299300",0.0004197108
"Maize","Zm00001eb299310",0.0004197108
"Maize","Zm00001eb299320",0.0004197108
"Maize","Zm00001eb299330",0.0004197108
"Maize","Zm00001eb430610",0.0004204991
"Maize","Zm00001eb430620",0.0004204991
"Maize","Zm00001eb160330",0.0004212541
"Maize","Zm00001eb160340",0.0004212541
"Maize","Zm00001eb138020",0.0004222079
"Maize","Zm00001eb138030",0.0004222079
"Maize","Zm00001eb323550",0.0004283794
"Maize","Zm00001eb323560",0.0004283794
"Maize","Zm00001eb323570",0.0004283794
"Maize","Zm00001eb193560",0.0004286204
"Maize","Zm00001eb193570",0.0004286204
"Maize","Zm00001eb419300",0.0004290894
"Maize","Zm00001eb419310",0.0004290894
"Maize","Zm00001eb419320",0.0004290894
"Maize","Zm00001eb368650",0.000430664
"Maize","Zm00001eb368660",0.000430664
"Maize","Zm00001eb368680",0.000430664
"Maize","Zm00001eb368690",0.000430664
"Maize","Zm00001eb368700",0.000430664
"Maize","Zm00001eb003970",0.0004336589
"Maize","Zm00001eb004000",0.0004336589
"Maize","Zm00001eb004020",0.0004336589
"Maize","Zm00001eb004030",0.0004336589
"Maize","Zm00001eb004040",0.0004336589
"Maize","Zm00001eb228530",0.0004338133
"Maize","Zm00001eb228540",0.0004338133
"Maize","Zm00001eb082600",0.0004346069
"Maize","Zm00001eb082610",0.0004346069
"Maize","Zm00001eb338010",0.0004348193
"Maize","Zm00001eb338020",0.0004348193
"Maize","Zm00001eb338030",0.0004348193
"Maize","Zm00001eb316660",0.000438839
"Maize","Zm00001eb053670",0.0004416161
"Maize","Zm00001eb053680",0.0004416161
"Maize","Zm00001eb433530",0.0004428307
"Maize","Zm00001eb433540",0.0004428307
"Maize","Zm00001eb433550",0.0004428307
"Maize","Zm00001eb433560",0.0004428307
"Maize","Zm00001eb433570",0.0004428307
"Maize","Zm00001eb433590",0.0004428307
"Maize","Zm00001eb343240",0.0004429308
"Maize","Zm00001eb064940",0.0004434553
"Maize","Zm00001eb064950",0.0004434553
"Maize","Zm00001eb064960",0.0004434553
"Maize","Zm00001eb001720",0.0004465331
"Maize","Zm00001eb001740",0.0004465331
"Maize","Zm00001eb011320",0.0004474266
"Maize","Zm00001eb099220",0.0004486367
"Maize","Zm00001eb099230",0.0004486367
"Maize","Zm00001eb030170",0.0004490705
"Maize","Zm00001eb042040",0.000453057
"Maize","Zm00001eb042050",0.000453057
"Maize","Zm00001eb042060",0.000453057
"Maize","Zm00001eb042070",0.000453057
"Maize","Zm00001eb079970",0.0004531816
"Maize","Zm00001eb079980",0.0004531816
"Maize","Zm00001eb042020",0.0004575755
"Maize","Zm00001eb042030",0.0004575755
"Maize","Zm00001eb022050",0.0004589021
"Maize","Zm00001eb022060",0.0004589021
"Maize","Zm00001eb110990",0.0004600788
"Maize","Zm00001eb111000",0.0004600788
"Maize","Zm00001eb111010",0.0004600788
"Maize","Zm00001eb111020",0.0004600788
"Maize","Zm00001eb111030",0.0004600788
"Maize","Zm00001eb199460",0.0004649951
"Maize","Zm00001eb199470",0.0004649951
"Maize","Zm00001eb199490",0.0004649951
"Maize","Zm00001eb199500",0.0004649951
"Maize","Zm00001eb104190",0.0004658531
"Maize","Zm00001eb348850",0.0004677453
"Maize","Zm00001eb211710",0.0004690837
"Maize","Zm00001eb211720",0.0004690837
"Maize","Zm00001eb211730",0.0004690837
"Maize","Zm00001eb211740",0.0004690837
"Maize","Zm00001eb211750",0.0004690837
"Maize","Zm00001eb211760",0.0004690837
"Maize","Zm00001eb211770",0.0004690837
"Maize","Zm00001eb269530",0.0004713294
"Maize","Zm00001eb269540",0.0004713294
"Maize","Zm00001eb269550",0.0004713294
"Maize","Zm00001eb269560",0.0004713294
"Maize","Zm00001eb317180",0.0004722051
"Maize","Zm00001eb082620",0.0004760871
"Maize","Zm00001eb082630",0.0004760871
"Maize","Zm00001eb004600",0.0004767075
"Maize","Zm00001eb004610",0.0004767075
"Maize","Zm00001eb004630",0.0004767075
"Maize","Zm00001eb004640",0.0004767075
"Maize","Zm00001eb004650",0.0004767075
"Maize","Zm00001eb122680",0.0004781752
"Maize","Zm00001eb239950",0.0004782631
"Maize","Zm00001eb239980",0.0004782631
"Maize","Zm00001eb329070",0.0004790518
"Maize","Zm00001eb329080",0.0004790518
"Maize","Zm00001eb035370",0.0004798304
"Maize","Zm00001eb035390",0.0004798304
"Maize","Zm00001eb035410",0.0004798304
"Maize","Zm00001eb068640",0.0004813835
"Maize","Zm00001eb068650",0.0004813835
"Maize","Zm00001eb068660",0.0004813835
"Maize","Zm00001eb068670",0.0004813835
"Maize","Zm00001eb389270",0.0004905994
"Maize","Zm00001eb389280",0.0004905994
"Maize","Zm00001eb389290",0.0004905994
"Maize","Zm00001eb304610",0.000491758
"Maize","Zm00001eb193790",0.0004938454
"Maize","Zm00001eb269940",0.0004951352
"Maize","Zm00001eb294840",0.0004994809
"Maize","Zm00001eb294850",0.0004994809
"Maize","Zm00001eb264740",0.0005003272
"Maize","Zm00001eb264750",0.0005003272
"Maize","Zm00001eb388960",0.000501385
"Maize","Zm00001eb388980",0.000501385
"Maize","Zm00001eb388990",0.000501385
"Maize","Zm00001eb389000",0.000501385
"Maize","Zm00001eb389010",0.000501385
"Maize","Zm00001eb389020",0.000501385
"Maize","Zm00001eb389030",0.000501385
"Maize","Zm00001eb261530",0.0005029506
"Maize","Zm00001eb261540",0.0005029506
"Maize","Zm00001eb261550",0.0005029506
"Maize","Zm00001eb261560",0.0005029506
"Maize","Zm00001eb159950",0.0005033971
"Maize","Zm00001eb159960",0.0005033971
"Maize","Zm00001eb159970",0.0005033971
"Maize","Zm00001eb352680",0.0005046001
"Maize","Zm00001eb352690",0.0005046001
"Maize","Zm00001eb352700",0.0005046001
"Maize","Zm00001eb061090",0.0005078862
"Maize","Zm00001eb061100",0.0005078862
"Maize","Zm00001eb061110",0.0005078862
"Maize","Zm00001eb328750",0.0005090418
"Maize","Zm00001eb035780",0.0005100032
"Maize","Zm00001eb006320",0.0005187698
"Maize","Zm00001eb006330",0.0005187698
"Maize","Zm00001eb006340",0.0005187698
"Maize","Zm00001eb006350",0.0005187698
"Maize","Zm00001eb006360",0.0005187698
"Maize","Zm00001eb006370",0.0005187698
"Maize","Zm00001eb006380",0.0005187698
"Maize","Zm00001eb058410",0.0005231189
"Maize","Zm00001eb433380",0.000523805
"Maize","Zm00001eb433390",0.000523805
"Maize","Zm00001eb433400",0.000523805
"Maize","Zm00001eb433410",0.000523805
"Maize","Zm00001eb433420",0.000523805
"Maize","Zm00001eb433430",0.000523805
"Maize","Zm00001eb433440",0.000523805
"Maize","Zm00001eb432560",0.0005261097
"Maize","Zm00001eb427960",0.0005315009
"Maize","Zm00001eb427970",0.0005315009
"Maize","Zm00001eb198820",0.0005316041
"Maize","Zm00001eb198830",0.0005316041
"Maize","Zm00001eb198840",0.0005316041
"Maize","Zm00001eb198850",0.0005316041
"Maize","Zm00001eb191500",0.0005325382
"Maize","Zm00001eb191510",0.0005325382
"Maize","Zm00001eb191520",0.0005325382
"Maize","Zm00001eb191530",0.0005325382
"Maize","Zm00001eb191540",0.0005325382
"Maize","Zm00001eb191550",0.0005325382
"Maize","Zm00001eb191560",0.0005325382
"Maize","Zm00001eb254940",0.0005327022
"Maize","Zm00001eb254950",0.0005327022
"Maize","Zm00001eb073820",0.0005351955
"Maize","Zm00001eb073830",0.0005351955
"Maize","Zm00001eb073840",0.0005351955
"Maize","Zm00001eb211210",0.0005356246
"Maize","Zm00001eb211220",0.0005356246
"Maize","Zm00001eb211260",0.0005356246
"Maize","Zm00001eb211270",0.0005356246
"Maize","Zm00001eb196540",0.0005356853
"Maize","Zm00001eb196550",0.0005356853
"Maize","Zm00001eb196560",0.0005356853
"Maize","Zm00001eb196570",0.0005356853
"Maize","Zm00001eb068710",0.0005413403
"Maize","Zm00001eb068730",0.0005413403
"Maize","Zm00001eb068750",0.0005413403
"Maize","Zm00001eb068760",0.0005413403
"Maize","Zm00001eb068770",0.0005413403
"Maize","Zm00001eb068780",0.0005413403
"Maize","Zm00001eb068790",0.0005413403
"Maize","Zm00001eb009510",0.0005444353
"Maize","Zm00001eb009520",0.0005444353
"Maize","Zm00001eb009530",0.0005444353
"Maize","Zm00001eb355050",0.0005447177
"Maize","Zm00001eb355060",0.0005447177
"Maize","Zm00001eb355080",0.0005447177
"Maize","Zm00001eb355090",0.0005447177
"Maize","Zm00001eb355100",0.0005447177
"Maize","Zm00001eb086180",0.0005455297
"Maize","Zm00001eb086190",0.0005455297
"Maize","Zm00001eb130750",0.0005470862
"Maize","Zm00001eb130760",0.0005470862
"Maize","Zm00001eb130770",0.0005470862
"Maize","Zm00001eb351490",0.0005479144
"Maize","Zm00001eb351500",0.0005479144
"Maize","Zm00001eb369980",0.0005566394
"Maize","Zm00001eb369990",0.0005566394
"Maize","Zm00001eb370000",0.0005566394
"Maize","Zm00001eb059040",0.0005574692
"Maize","Zm00001eb107520",0.0005582689
"Maize","Zm00001eb071490",0.0005632338
"Maize","Zm00001eb298560",0.000564192
"Maize","Zm00001eb298570",0.000564192
"Maize","Zm00001eb274350",0.0005647072
"Maize","Zm00001eb274360",0.0005647072
"Maize","Zm00001eb113070",0.0005678888
"Maize","Zm00001eb113080",0.0005678888
"Maize","Zm00001eb113090",0.0005678888
"Maize","Zm00001eb035770",0.0005682686
"Maize","Zm00001eb191190",0.0005684123
"Maize","Zm00001eb191210",0.0005684123
"Maize","Zm00001eb101960",0.0005688382
"Maize","Zm00001eb101970",0.0005688382
"Maize","Zm00001eb101980",0.0005688382
"Maize","Zm00001eb131000",0.0005702207
"Maize","Zm00001eb178840",0.0005736003
"Maize","Zm00001eb186000",0.0005748
"Maize","Zm00001eb361170",0.000574929
"Maize","Zm00001eb361180",0.000574929
"Maize","Zm00001eb304970",0.0005754217
"Maize","Zm00001eb304980",0.0005754217
"Maize","Zm00001eb315100",0.000577183
"Maize","Zm00001eb315110",0.000577183
"Maize","Zm00001eb398090",0.0005799081
"Maize","Zm00001eb398100",0.0005799081
"Maize","Zm00001eb398110",0.0005799081
"Maize","Zm00001eb398120",0.0005799081
"Maize","Zm00001eb108260",0.0005804564
"Maize","Zm00001eb108270",0.0005804564
"Maize","Zm00001eb342670",0.000582995
"Maize","Zm00001eb317710",0.0005835959
"Maize","Zm00001eb191470",0.0005859665
"Maize","Zm00001eb191480",0.0005859665
"Maize","Zm00001eb191490",0.0005859665
"Maize","Zm00001eb210470",0.0005898065
"Maize","Zm00001eb210480",0.0005898065
"Maize","Zm00001eb210490",0.0005898065
"Maize","Zm00001eb210500",0.0005898065
"Maize","Zm00001eb212650",0.0005952282
"Maize","Zm00001eb212660",0.0005952282
"Maize","Zm00001eb212670",0.0005952282
"Maize","Zm00001eb212680",0.0005952282
"Maize","Zm00001eb212690",0.0005952282
"Maize","Zm00001eb081680",0.0005954017
"Maize","Zm00001eb081690",0.0005954017
"Maize","Zm00001eb081700",0.0005954017
"Maize","Zm00001eb081710",0.0005954017
"Maize","Zm00001eb081720",0.0005954017
"Maize","Zm00001eb225640",0.00059586
"Maize","Zm00001eb225650",0.00059586
"Maize","Zm00001eb356100",0.0005970816
"Maize","Zm00001eb213120",0.0005995729
"Maize","Zm00001eb213130",0.0005995729
"Maize","Zm00001eb213140",0.0005995729
"Maize","Zm00001eb022980",0.0005996834
"Maize","Zm00001eb022990",0.0005996834
"Maize","Zm00001eb367880",0.0006023082
"Maize","Zm00001eb367890",0.0006023082
"Maize","Zm00001eb367900",0.0006023082
"Maize","Zm00001eb367910",0.0006023082
"Maize","Zm00001eb041070",0.0006046459
"Maize","Zm00001eb041080",0.0006046459
"Maize","Zm00001eb374820",0.0006100586
"Maize","Zm00001eb374830",0.0006100586
"Maize","Zm00001eb374840",0.0006100586
"Maize","Zm00001eb012040",0.0006142023
"Maize","Zm00001eb100400",0.0006155482
"Maize","Zm00001eb100410",0.0006155482
"Maize","Zm00001eb100420",0.0006155482
"Maize","Zm00001eb327350",0.000616171
"Maize","Zm00001eb327360",0.000616171
"Maize","Zm00001eb327380",0.000616171
"Maize","Zm00001eb182490",0.0006199956
"Maize","Zm00001eb182520",0.0006199956
"Maize","Zm00001eb051800",0.0006226952
"Maize","Zm00001eb051810",0.0006226952
"Maize","Zm00001eb187810",0.0006304921
"Maize","Zm00001eb187820",0.0006304921
"Maize","Zm00001eb187830",0.0006304921
"Maize","Zm00001eb299500",0.0006309283
"Maize","Zm00001eb335580",0.0006310973
"Maize","Zm00001eb335590",0.0006310973
"Maize","Zm00001eb101390",0.0006317029
"Maize","Zm00001eb101400",0.0006317029
"Maize","Zm00001eb041120",0.0006322442
"Maize","Zm00001eb041130",0.0006322442
"Maize","Zm00001eb041140",0.0006322442
"Maize","Zm00001eb244100",0.0006350498
"Maize","Zm00001eb244110",0.0006350498
"Maize","Zm00001eb244120",0.0006350498
"Maize","Zm00001eb035310",0.0006362862
"Maize","Zm00001eb035320",0.0006362862
"Maize","Zm00001eb267250",0.0006398428
"Maize","Zm00001eb267260",0.0006398428
"Maize","Zm00001eb267270",0.0006398428
"Maize","Zm00001eb163250",0.0006430397
"Maize","Zm00001eb163260",0.0006430397
"Maize","Zm00001eb163270",0.0006430397
"Maize","Zm00001eb163280",0.0006430397
"Maize","Zm00001eb163290",0.0006430397
"Maize","Zm00001eb163300",0.0006430397
"Maize","Zm00001eb163310",0.0006430397
"Maize","Zm00001eb284660",0.0006453481
"Maize","Zm00001eb284670",0.0006453481
"Maize","Zm00001eb284680",0.0006453481
"Maize","Zm00001eb284690",0.0006453481
"Maize","Zm00001eb284700",0.0006453481
"Maize","Zm00001eb105810",0.0006456673
"Maize","Zm00001eb105820",0.0006456673
"Maize","Zm00001eb160380",0.0006456813
"Maize","Zm00001eb160390",0.0006456813
"Maize","Zm00001eb160410",0.0006456813
"Maize","Zm00001eb160420",0.0006456813
"Maize","Zm00001eb160430",0.0006456813
"Maize","Zm00001eb060240",0.0006472881
"Maize","Zm00001eb060250",0.0006472881
"Maize","Zm00001eb336100",0.0006485868
"Maize","Zm00001eb043600",0.0006522437
"Maize","Zm00001eb043610",0.0006522437
"Maize","Zm00001eb043620",0.0006522437
"Maize","Zm00001eb083210",0.0006533802
"Maize","Zm00001eb083220",0.0006533802
"Maize","Zm00001eb191890",0.0006547927
"Maize","Zm00001eb191910",0.0006547927
"Maize","Zm00001eb191920",0.0006547927
"Maize","Zm00001eb434350",0.0006548157
"Maize","Zm00001eb434360",0.0006548157
"Maize","Zm00001eb434370",0.0006548157
"Maize","Zm00001eb429980",0.0006581861
"Maize","Zm00001eb429990",0.0006581861
"Maize","Zm00001eb430000",0.0006581861
"Maize","Zm00001eb430010",0.0006581861
"Maize","Zm00001eb430020",0.0006581861
"Maize","Zm00001eb430030",0.0006581861
"Maize","Zm00001eb430040",0.0006581861
"Maize","Zm00001eb064750",0.0006588063
"Maize","Zm00001eb064770",0.0006588063
"Maize","Zm00001eb064780",0.0006588063
"Maize","Zm00001eb064790",0.0006588063
"Maize","Zm00001eb156010",0.0006603394
"Maize","Zm00001eb156020",0.0006603394
"Maize","Zm00001eb156030",0.0006603394
"Maize","Zm00001eb330380",0.0006612728
"Maize","Zm00001eb330390",0.0006612728
"Maize","Zm00001eb302680",0.0006627866
"Maize","Zm00001eb302690",0.0006627866
"Maize","Zm00001eb302700",0.0006627866
"Maize","Zm00001eb033740",0.0006631133
"Maize","Zm00001eb033760",0.0006631133
"Maize","Zm00001eb142430",0.0006631252
"Maize","Zm00001eb142440",0.0006631252
"Maize","Zm00001eb192110",0.0006650125
"Maize","Zm00001eb192120",0.0006650125
"Maize","Zm00001eb192130",0.0006650125
"Maize","Zm00001eb055100",0.0006664908
"Maize","Zm00001eb055110",0.0006664908
"Maize","Zm00001eb055120",0.0006664908
"Maize","Zm00001eb055130",0.0006664908
"Maize","Zm00001eb106290",0.0006669369
"Maize","Zm00001eb106300",0.0006669369
"Maize","Zm00001eb106310",0.0006669369
"Maize","Zm00001eb106320",0.0006669369
"Maize","Zm00001eb012560",0.0006670177
"Maize","Zm00001eb012570",0.0006670177
"Maize","Zm00001eb427500",0.0006695698
"Maize","Zm00001eb427510",0.0006695698
"Maize","Zm00001eb134560",0.0006716682
"Maize","Zm00001eb173730",0.0006757695
"Maize","Zm00001eb173740",0.0006757695
"Maize","Zm00001eb043500",0.0006781284
"Maize","Zm00001eb043510",0.0006781284
"Maize","Zm00001eb209090",0.0006791683
"Maize","Zm00001eb209100",0.0006791683
"Maize","Zm00001eb209110",0.0006791683
