"species","snp","chr","pos","p","logp","p_cutoff","cutoff_logp","bonf_cutoff","bonf_logp"
"Rice","9311_chr10:5411544\C,\G","10",5411544,1.737974e-11,10.7599567248615,0.00035754,3.44667536419157,8.37732546177493e-09,8.07689461175025
"Rice","9311_chr10:5463273\T,\A","10",5463273,1.742314e-11,10.7588735736806,0.00035754,3.44667536419157,8.37732546177493e-09,8.07689461175025
"Rice","9311_chr10:5411112\A,\T","10",5411112,2.032341e-11,10.6920034213913,0.00035754,3.44667536419157,8.37732546177493e-09,8.07689461175025
"Rice","9311_chr10:5411477\C,\T","10",5411477,2.032341e-11,10.6920034213913,0.00035754,3.44667536419157,8.37732546177493e-09,8.07689461175025
"Rice","9311_chr10:5462082\C,\T","10",5462082,2.032341e-11,10.6920034213913,0.00035754,3.44667536419157,8.37732546177493e-09,8.07689461175025
"Rice","9311_chr10:5462097\C,\T","10",5462097,2.032341e-11,10.6920034213913,0.00035754,3.44667536419157,8.37732546177493e-09,8.07689461175025
"Rice","9311_chr10:5464058\G,\A","10",5464058,2.032341e-11,10.6920034213913,0.00035754,3.44667536419157,8.37732546177493e-09,8.07689461175025
"Rice","9311_chr10:5464066\T,\C","10",5464066,2.032341e-11,10.6920034213913,0.00035754,3.44667536419157,8.37732546177493e-09,8.07689461175025
"Rice","9311_chr10:5503986\G,\A","10",5503986,2.032341e-11,10.6920034213913,0.00035754,3.44667536419157,8.37732546177493e-09,8.07689461175025
"Rice","9311_chr10:5504386\C,\T","10",5504386,2.032341e-11,10.6920034213913,0.00035754,3.44667536419157,8.37732546177493e-09,8.07689461175025
"Rice","9311_chr10:5555870\G,\A","10",5555870,2.038827e-11,10.690619623723,0.00035754,3.44667536419157,8.37732546177493e-09,8.07689461175025
"Rice","9311_chr10:5461729\T,\C","10",5461729,2.148846e-11,10.6677947077039,0.00035754,3.44667536419157,8.37732546177493e-09,8.07689461175025
"Rice","9311_chr10:5462092\G,\T","10",5462092,2.148846e-11,10.6677947077039,0.00035754,3.44667536419157,8.37732546177493e-09,8.07689461175025
"Rice","9311_chr10:5614287\C,\A","10",5614287,2.161176e-11,10.6653098639745,0.00035754,3.44667536419157,8.37732546177493e-09,8.07689461175025
"Rice","9311_chr10:5504232\C,\A","10",5504232,2.169882e-11,10.6635638828069,0.00035754,3.44667536419157,8.37732546177493e-09,8.07689461175025
"Rice","9311_chr10:5511659\G,\T","10",5511659,2.299104e-11,10.6384413829697,0.00035754,3.44667536419157,8.37732546177493e-09,8.07689461175025
"Rice","9311_chr10:5502358\C,\T","10",5502358,2.483049e-11,10.6050147100791,0.00035754,3.44667536419157,8.37732546177493e-09,8.07689461175025
"Rice","9311_chr10:5412206\A,\T","10",5412206,2.563098e-11,10.5912347882576,0.00035754,3.44667536419157,8.37732546177493e-09,8.07689461175025
"Rice","9311_chr02:12472732\C,\A","2",12472732,2.753742e-11,10.5600767515247,0.00035754,3.44667536419157,8.37732546177493e-09,8.07689461175025
"Rice","9311_chr10:5570892\G,\A","10",5570892,2.788576e-11,10.554617514726,0.00035754,3.44667536419157,8.37732546177493e-09,8.07689461175025
"Rice","9311_chr10:5500219\G,\A","10",5500219,2.843347e-11,10.5461701360925,0.00035754,3.44667536419157,8.37732546177493e-09,8.07689461175025
"Rice","9311_chr10:5509240\C,\A","10",5509240,2.895528e-11,10.538272231046,0.00035754,3.44667536419157,8.37732546177493e-09,8.07689461175025
"Rice","9311_chr10:5511638\A,\C","10",5511638,2.907765e-11,10.5364406952433,0.00035754,3.44667536419157,8.37732546177493e-09,8.07689461175025
"Rice","9311_chr10:5509303\A,\T","10",5509303,2.977929e-11,10.5260856609411,0.00035754,3.44667536419157,8.37732546177493e-09,8.07689461175025
"Rice","9311_chr05:3261553\C,\T","5",3261553,3.024005e-11,10.5194174950919,0.00035754,3.44667536419157,8.37732546177493e-09,8.07689461175025
"Rice","9311_chr10:5615952\C,\T","10",5615952,3.071682e-11,10.5126237472323,0.00035754,3.44667536419157,8.37732546177493e-09,8.07689461175025
"Rice","9311_chr10:5576150\C,\G","10",5576150,3.084545e-11,10.5108088895117,0.00035754,3.44667536419157,8.37732546177493e-09,8.07689461175025
"Rice","9311_chr10:5579483\G,\T","10",5579483,3.090788e-11,10.5099307825743,0.00035754,3.44667536419157,8.37732546177493e-09,8.07689461175025
"Rice","9311_chr10:5502299\G,\A","10",5502299,3.174418e-11,10.4983358869256,0.00035754,3.44667536419157,8.37732546177493e-09,8.07689461175025
"Rice","9311_chr10:5616981\C,\T","10",5616981,3.174418e-11,10.4983358869256,0.00035754,3.44667536419157,8.37732546177493e-09,8.07689461175025
"Rice","9311_chr05:3261921\C,\T","5",3261921,3.244516e-11,10.488850079821,0.00035754,3.44667536419157,8.37732546177493e-09,8.07689461175025
"Rice","9311_chr05:3274311\A,\G","5",3274311,3.244516e-11,10.488850079821,0.00035754,3.44667536419157,8.37732546177493e-09,8.07689461175025
"Rice","9311_chr10:5623545\C,\T","10",5623545,3.30677e-11,10.480596011075,0.00035754,3.44667536419157,8.37732546177493e-09,8.07689461175025
"Rice","9311_chr10:5455395\T,\A","10",5455395,3.311531e-11,10.479971175068,0.00035754,3.44667536419157,8.37732546177493e-09,8.07689461175025
"Rice","9311_chr10:5519747\A,\G","10",5519747,3.36682e-11,10.4727801016388,0.00035754,3.44667536419157,8.37732546177493e-09,8.07689461175025
"Rice","9311_chr10:5520101\G,\A","10",5520101,3.36682e-11,10.4727801016388,0.00035754,3.44667536419157,8.37732546177493e-09,8.07689461175025
"Rice","9311_chr10:5520120\T,\C","10",5520120,3.36682e-11,10.4727801016388,0.00035754,3.44667536419157,8.37732546177493e-09,8.07689461175025
"Rice","9311_chr10:5511673\G,\A","10",5511673,3.387044e-11,10.4701791615387,0.00035754,3.44667536419157,8.37732546177493e-09,8.07689461175025
"Rice","9311_chr10:5511680\G,\A","10",5511680,3.413642e-11,10.4667820267412,0.00035754,3.44667536419157,8.37732546177493e-09,8.07689461175025
"Rice","9311_chr10:5567555\G,\C","10",5567555,3.431288e-11,10.4645428285595,0.00035754,3.44667536419157,8.37732546177493e-09,8.07689461175025
"Rice","9311_chr10:5519950\C,\T","10",5519950,3.503595e-11,10.4554861021132,0.00035754,3.44667536419157,8.37732546177493e-09,8.07689461175025
"Rice","9311_chr10:5519956\C,\T","10",5519956,3.503595e-11,10.4554861021132,0.00035754,3.44667536419157,8.37732546177493e-09,8.07689461175025
"Rice","9311_chr10:5520028\C,\T","10",5520028,3.503595e-11,10.4554861021132,0.00035754,3.44667536419157,8.37732546177493e-09,8.07689461175025
"Rice","9311_chr10:5520335\C,\T","10",5520335,3.503595e-11,10.4554861021132,0.00035754,3.44667536419157,8.37732546177493e-09,8.07689461175025
"Rice","9311_chr05:3262307\T,\C","5",3262307,3.52292e-11,10.4530972188548,0.00035754,3.44667536419157,8.37732546177493e-09,8.07689461175025
"Rice","9311_chr10:5528943\C,\G","10",5528943,3.543612e-11,10.4505538363007,0.00035754,3.44667536419157,8.37732546177493e-09,8.07689461175025
"Rice","9311_chr10:5455044\T,\C","10",5455044,3.560446e-11,10.448495596632,0.00035754,3.44667536419157,8.37732546177493e-09,8.07689461175025
"Rice","9311_chr10:5619264\T,\C","10",5619264,3.73365e-11,10.4278663961333,0.00035754,3.44667536419157,8.37732546177493e-09,8.07689461175025
"Rice","9311_chr10:5453141\G,\A","10",5453141,3.837382e-11,10.4159649659217,0.00035754,3.44667536419157,8.37732546177493e-09,8.07689461175025
"Rice","9311_chr10:5560850\C,\A","10",5560850,3.837419e-11,10.4159607784787,0.00035754,3.44667536419157,8.37732546177493e-09,8.07689461175025
"Rice","9311_chr10:5411262\A,\G","10",5411262,3.873279e-11,10.4119212187907,0.00035754,3.44667536419157,8.37732546177493e-09,8.07689461175025
"Rice","9311_chr10:5411271\G,\A","10",5411271,3.873279e-11,10.4119212187907,0.00035754,3.44667536419157,8.37732546177493e-09,8.07689461175025
"Rice","9311_chr10:5447034\C,\T","10",5447034,3.880062e-11,10.4111613347041,0.00035754,3.44667536419157,8.37732546177493e-09,8.07689461175025
"Rice","9311_chr10:5509818\C,\T","10",5509818,3.880871e-11,10.4110707929516,0.00035754,3.44667536419157,8.37732546177493e-09,8.07689461175025
"Rice","9311_chr10:5511559\T,\C","10",5511559,3.918808e-11,10.4068460140374,0.00035754,3.44667536419157,8.37732546177493e-09,8.07689461175025
"Rice","9311_chr10:5560976\A,\G","10",5560976,3.927425e-11,10.4058920997055,0.00035754,3.44667536419157,8.37732546177493e-09,8.07689461175025
"Rice","9311_chr10:5454745\A,\G","10",5454745,3.937907e-11,10.4047345446387,0.00035754,3.44667536419157,8.37732546177493e-09,8.07689461175025
"Rice","9311_chr10:5463578\A,\C","10",5463578,3.938666e-11,10.4046508459253,0.00035754,3.44667536419157,8.37732546177493e-09,8.07689461175025
"Rice","9311_chr10:5410497\A,\G","10",5410497,3.940826e-11,10.4044127401935,0.00035754,3.44667536419157,8.37732546177493e-09,8.07689461175025
"Rice","9311_chr10:5411584\G,\A","10",5411584,3.940826e-11,10.4044127401935,0.00035754,3.44667536419157,8.37732546177493e-09,8.07689461175025
"Rice","9311_chr10:5411648\A,\G","10",5411648,3.940826e-11,10.4044127401935,0.00035754,3.44667536419157,8.37732546177493e-09,8.07689461175025
"Rice","9311_chr10:5411654\T,\C","10",5411654,3.940826e-11,10.4044127401935,0.00035754,3.44667536419157,8.37732546177493e-09,8.07689461175025
"Rice","9311_chr10:5411680\G,\A","10",5411680,3.940826e-11,10.4044127401935,0.00035754,3.44667536419157,8.37732546177493e-09,8.07689461175025
"Rice","9311_chr10:5411701\C,\T","10",5411701,3.940826e-11,10.4044127401935,0.00035754,3.44667536419157,8.37732546177493e-09,8.07689461175025
"Rice","9311_chr10:5411751\A,\T","10",5411751,3.940826e-11,10.4044127401935,0.00035754,3.44667536419157,8.37732546177493e-09,8.07689461175025
"Rice","9311_chr10:5509411\C,\T","10",5509411,3.940826e-11,10.4044127401935,0.00035754,3.44667536419157,8.37732546177493e-09,8.07689461175025
"Rice","9311_chr10:5509439\T,\C","10",5509439,3.940826e-11,10.4044127401935,0.00035754,3.44667536419157,8.37732546177493e-09,8.07689461175025
"Rice","9311_chr10:5447027\C,\T","10",5447027,3.943502e-11,10.4041179345796,0.00035754,3.44667536419157,8.37732546177493e-09,8.07689461175025
"Rice","9311_chr10:5509783\T,\A","10",5509783,3.949268e-11,10.4034833937459,0.00035754,3.44667536419157,8.37732546177493e-09,8.07689461175025
"Rice","9311_chr10:5554555\C,\T","10",5554555,3.959044e-11,10.4024096715615,0.00035754,3.44667536419157,8.37732546177493e-09,8.07689461175025
"Rice","9311_chr10:5565175\C,\T","10",5565175,3.994059e-11,10.3985855240459,0.00035754,3.44667536419157,8.37732546177493e-09,8.07689461175025
"Rice","9311_chr10:5509943\G,\A","10",5509943,4.009311e-11,10.3969302544641,0.00035754,3.44667536419157,8.37732546177493e-09,8.07689461175025
"Rice","9311_chr10:5509944\C,\G","10",5509944,4.009311e-11,10.3969302544641,0.00035754,3.44667536419157,8.37732546177493e-09,8.07689461175025
"Rice","9311_chr10:5542040\C,\A","10",5542040,4.012579e-11,10.3965764040758,0.00035754,3.44667536419157,8.37732546177493e-09,8.07689461175025
"Rice","9311_chr10:5542049\C,\T","10",5542049,4.012579e-11,10.3965764040758,0.00035754,3.44667536419157,8.37732546177493e-09,8.07689461175025
"Rice","9311_chr10:5564204\C,\T","10",5564204,4.037868e-11,10.3938478824723,0.00035754,3.44667536419157,8.37732546177493e-09,8.07689461175025
"Rice","9311_chr10:5564211\A,\G","10",5564211,4.037868e-11,10.3938478824723,0.00035754,3.44667536419157,8.37732546177493e-09,8.07689461175025
"Rice","9311_chr10:5564232\G,\A","10",5564232,4.037868e-11,10.3938478824723,0.00035754,3.44667536419157,8.37732546177493e-09,8.07689461175025
"Rice","9311_chr10:5564235\A,\T","10",5564235,4.037868e-11,10.3938478824723,0.00035754,3.44667536419157,8.37732546177493e-09,8.07689461175025
"Rice","9311_chr10:5564615\G,\C","10",5564615,4.037868e-11,10.3938478824723,0.00035754,3.44667536419157,8.37732546177493e-09,8.07689461175025
"Rice","9311_chr10:5530790\C,\T","10",5530790,4.045026e-11,10.393078682551,0.00035754,3.44667536419157,8.37732546177493e-09,8.07689461175025
"Rice","9311_chr10:5570259\T,\C","10",5570259,4.081195e-11,10.3892126540871,0.00035754,3.44667536419157,8.37732546177493e-09,8.07689461175025
"Rice","9311_chr10:5529524\T,\C","10",5529524,4.136342e-11,10.3833835602013,0.00035754,3.44667536419157,8.37732546177493e-09,8.07689461175025
"Rice","9311_chr10:5564638\A,\T","10",5564638,4.20582e-11,10.3761493181165,0.00035754,3.44667536419157,8.37732546177493e-09,8.07689461175025
"Rice","9311_chr10:5564716\A,\G","10",5564716,4.20582e-11,10.3761493181165,0.00035754,3.44667536419157,8.37732546177493e-09,8.07689461175025
"Rice","9311_chr10:5564934\T,\C","10",5564934,4.20582e-11,10.3761493181165,0.00035754,3.44667536419157,8.37732546177493e-09,8.07689461175025
"Rice","9311_chr10:5564971\T,\C","10",5564971,4.20582e-11,10.3761493181165,0.00035754,3.44667536419157,8.37732546177493e-09,8.07689461175025
"Rice","9311_chr10:5565130\G,\A","10",5565130,4.20582e-11,10.3761493181165,0.00035754,3.44667536419157,8.37732546177493e-09,8.07689461175025
"Rice","9311_chr10:5565439\T,\A","10",5565439,4.20582e-11,10.3761493181165,0.00035754,3.44667536419157,8.37732546177493e-09,8.07689461175025
"Rice","9311_chr10:5565461\C,\A","10",5565461,4.20582e-11,10.3761493181165,0.00035754,3.44667536419157,8.37732546177493e-09,8.07689461175025
"Rice","9311_chr10:5565776\G,\A","10",5565776,4.20582e-11,10.3761493181165,0.00035754,3.44667536419157,8.37732546177493e-09,8.07689461175025
"Rice","9311_chr10:5569282\C,\T","10",5569282,4.20582e-11,10.3761493181165,0.00035754,3.44667536419157,8.37732546177493e-09,8.07689461175025
"Rice","9311_chr10:5570113\G,\A","10",5570113,4.20582e-11,10.3761493181165,0.00035754,3.44667536419157,8.37732546177493e-09,8.07689461175025
"Rice","9311_chr10:5463554\G,\A","10",5463554,4.216242e-11,10.3750744698429,0.00035754,3.44667536419157,8.37732546177493e-09,8.07689461175025
"Rice","9311_chr10:5624380\C,\T","10",5624380,4.249154e-11,10.3716975287038,0.00035754,3.44667536419157,8.37732546177493e-09,8.07689461175025
"Rice","9311_chr10:5509268\A,\T","10",5509268,4.257202e-11,10.3708757424928,0.00035754,3.44667536419157,8.37732546177493e-09,8.07689461175025
"Rice","9311_chr10:5455628\A,\T","10",5455628,4.260255e-11,10.3705644051746,0.00035754,3.44667536419157,8.37732546177493e-09,8.07689461175025
"Rice","9311_chr10:5618760\G,\A","10",5618760,4.264383e-11,10.370143796637,0.00035754,3.44667536419157,8.37732546177493e-09,8.07689461175025
"Rice","9311_chr10:5561044\A,\T","10",5561044,4.317104e-11,10.3648074889666,0.00035754,3.44667536419157,8.37732546177493e-09,8.07689461175025
"Rice","9311_chr10:5453676\C,\T","10",5453676,4.333722e-11,10.3631389512853,0.00035754,3.44667536419157,8.37732546177493e-09,8.07689461175025
"Rice","9311_chr10:5455613\C,\A","10",5455613,4.352285e-11,10.3612826735409,0.00035754,3.44667536419157,8.37732546177493e-09,8.07689461175025
"Rice","9311_chr10:5497541\A,\G","10",5497541,4.352901e-11,10.3612212100865,0.00035754,3.44667536419157,8.37732546177493e-09,8.07689461175025
"Rice","9311_chr10:5514269\T,\C","10",5514269,4.362341e-11,10.3602803890485,0.00035754,3.44667536419157,8.37732546177493e-09,8.07689461175025
"Rice","9311_chr10:5514274\G,\A","10",5514274,4.362341e-11,10.3602803890485,0.00035754,3.44667536419157,8.37732546177493e-09,8.07689461175025
"Rice","9311_chr10:5624050\A,\C","10",5624050,4.379608e-11,10.3585647595999,0.00035754,3.44667536419157,8.37732546177493e-09,8.07689461175025
"Rice","9311_chr10:5242504\T,\C","10",5242504,4.388493e-11,10.3576845900415,0.00035754,3.44667536419157,8.37732546177493e-09,8.07689461175025
"Rice","9311_chr10:5497726\C,\T","10",5497726,4.392691e-11,10.3572693457251,0.00035754,3.44667536419157,8.37732546177493e-09,8.07689461175025
"Rice","9311_chr10:5461817\T,\A","10",5461817,4.411601e-11,10.3554037735061,0.00035754,3.44667536419157,8.37732546177493e-09,8.07689461175025
"Rice","9311_chr10:5455596\T,\C","10",5455596,4.44217e-11,10.3524048252002,0.00035754,3.44667536419157,8.37732546177493e-09,8.07689461175025
"Rice","9311_chr10:5463590\G,\A","10",5463590,4.458913e-11,10.3507710012966,0.00035754,3.44667536419157,8.37732546177493e-09,8.07689461175025
"Rice","9311_chr10:5242110\A,\C","10",5242110,4.465423e-11,10.3501373950365,0.00035754,3.44667536419157,8.37732546177493e-09,8.07689461175025
"Rice","9311_chr10:5462121\A,\C","10",5462121,4.469606e-11,10.3497307586505,0.00035754,3.44667536419157,8.37732546177493e-09,8.07689461175025
"Rice","9311_chr10:5453122\T,\C","10",5453122,4.469743e-11,10.3497174470897,0.00035754,3.44667536419157,8.37732546177493e-09,8.07689461175025
"Rice","9311_chr10:5555151\T,\A","10",5555151,4.474717e-11,10.3492344260966,0.00035754,3.44667536419157,8.37732546177493e-09,8.07689461175025
"Rice","9311_chr10:5555736\A,\C","10",5555736,4.474717e-11,10.3492344260966,0.00035754,3.44667536419157,8.37732546177493e-09,8.07689461175025
"Rice","9311_chr10:5497112\A,\T","10",5497112,4.493488e-11,10.3474164137688,0.00035754,3.44667536419157,8.37732546177493e-09,8.07689461175025
"Rice","9311_chr10:5463609\T,\A","10",5463609,4.495535e-11,10.3472186167846,0.00035754,3.44667536419157,8.37732546177493e-09,8.07689461175025
"Rice","9311_chr10:5514239\G,\A","10",5514239,4.496768e-11,10.3470995182401,0.00035754,3.44667536419157,8.37732546177493e-09,8.07689461175025
"Rice","9311_chr10:5517439\A,\C","10",5517439,4.49711e-11,10.3470664893925,0.00035754,3.44667536419157,8.37732546177493e-09,8.07689461175025
"Rice","9311_chr06:14351273\A,\T","6",14351273,4.512442e-11,10.3455883671897,0.00035754,3.44667536419157,8.37732546177493e-09,8.07689461175025
"Rice","9311_chr06:14351667\C,\T","6",14351667,4.512442e-11,10.3455883671897,0.00035754,3.44667536419157,8.37732546177493e-09,8.07689461175025
"Rice","9311_chr10:5563027\T,\C","10",5563027,4.523561e-11,10.3445195488678,0.00035754,3.44667536419157,8.37732546177493e-09,8.07689461175025
"Rice","9311_chr10:5563045\G,\A","10",5563045,4.523561e-11,10.3445195488678,0.00035754,3.44667536419157,8.37732546177493e-09,8.07689461175025
"Rice","9311_chr10:5453894\G,\C","10",5453894,4.541069e-11,10.3428418990919,0.00035754,3.44667536419157,8.37732546177493e-09,8.07689461175025
"Rice","9311_chr10:5453895\T,\C","10",5453895,4.541069e-11,10.3428418990919,0.00035754,3.44667536419157,8.37732546177493e-09,8.07689461175025
"Rice","9311_chr10:5514338\T,\C","10",5514338,4.55543e-11,10.3414706224642,0.00035754,3.44667536419157,8.37732546177493e-09,8.07689461175025
"Rice","9311_chr10:5453101\G,\T","10",5453101,4.559622e-11,10.3410711595546,0.00035754,3.44667536419157,8.37732546177493e-09,8.07689461175025
"Rice","9311_chr10:5453102\G,\A","10",5453102,4.559622e-11,10.3410711595546,0.00035754,3.44667536419157,8.37732546177493e-09,8.07689461175025
"Rice","9311_chr10:5453149\T,\G","10",5453149,4.576845e-11,10.3394337951944,0.00035754,3.44667536419157,8.37732546177493e-09,8.07689461175025
"Rice","9311_chr10:5511231\A,\T","10",5511231,4.581069e-11,10.339033166837,0.00035754,3.44667536419157,8.37732546177493e-09,8.07689461175025
"Rice","9311_chr10:5452257\G,\C","10",5452257,4.58137e-11,10.3390046323738,0.00035754,3.44667536419157,8.37732546177493e-09,8.07689461175025
"Rice","9311_chr10:5463596\C,\T","10",5463596,4.601161e-11,10.3371325699979,0.00035754,3.44667536419157,8.37732546177493e-09,8.07689461175025
"Rice","9311_chr10:5453936\T,\C","10",5453936,4.60322e-11,10.3369382685336,0.00035754,3.44667536419157,8.37732546177493e-09,8.07689461175025
"Rice","9311_chr10:5463285\G,\A","10",5463285,4.616419e-11,10.3356947801969,0.00035754,3.44667536419157,8.37732546177493e-09,8.07689461175025
"Rice","9311_chr10:5315396\C,\G","10",5315396,4.617598e-11,10.3355838786906,0.00035754,3.44667536419157,8.37732546177493e-09,8.07689461175025
"Rice","9311_chr10:5411795\C,\T","10",5411795,4.617598e-11,10.3355838786906,0.00035754,3.44667536419157,8.37732546177493e-09,8.07689461175025
"Rice","9311_chr10:5411800\C,\A","10",5411800,4.617598e-11,10.3355838786906,0.00035754,3.44667536419157,8.37732546177493e-09,8.07689461175025
"Rice","9311_chr10:5411946\A,\G","10",5411946,4.617598e-11,10.3355838786906,0.00035754,3.44667536419157,8.37732546177493e-09,8.07689461175025
"Rice","9311_chr10:5411988\G,\T","10",5411988,4.617598e-11,10.3355838786906,0.00035754,3.44667536419157,8.37732546177493e-09,8.07689461175025
"Rice","9311_chr10:5444129\A,\G","10",5444129,4.617598e-11,10.3355838786906,0.00035754,3.44667536419157,8.37732546177493e-09,8.07689461175025
"Rice","9311_chr10:5444147\A,\C","10",5444147,4.617598e-11,10.3355838786906,0.00035754,3.44667536419157,8.37732546177493e-09,8.07689461175025
"Rice","9311_chr10:5444206\C,\G","10",5444206,4.617598e-11,10.3355838786906,0.00035754,3.44667536419157,8.37732546177493e-09,8.07689461175025
"Rice","9311_chr10:5444396\T,\C","10",5444396,4.617598e-11,10.3355838786906,0.00035754,3.44667536419157,8.37732546177493e-09,8.07689461175025
"Rice","9311_chr10:5444513\C,\A","10",5444513,4.617598e-11,10.3355838786906,0.00035754,3.44667536419157,8.37732546177493e-09,8.07689461175025
"Rice","9311_chr10:5449620\C,\T","10",5449620,4.617598e-11,10.3355838786906,0.00035754,3.44667536419157,8.37732546177493e-09,8.07689461175025
"Rice","9311_chr10:5449624\C,\A","10",5449624,4.617598e-11,10.3355838786906,0.00035754,3.44667536419157,8.37732546177493e-09,8.07689461175025
"Rice","9311_chr10:5449657\C,\A","10",5449657,4.617598e-11,10.3355838786906,0.00035754,3.44667536419157,8.37732546177493e-09,8.07689461175025
"Rice","9311_chr10:5449728\A,\T","10",5449728,4.617598e-11,10.3355838786906,0.00035754,3.44667536419157,8.37732546177493e-09,8.07689461175025
"Rice","9311_chr10:5449877\G,\T","10",5449877,4.617598e-11,10.3355838786906,0.00035754,3.44667536419157,8.37732546177493e-09,8.07689461175025
"Rice","9311_chr10:5449975\T,\C","10",5449975,4.617598e-11,10.3355838786906,0.00035754,3.44667536419157,8.37732546177493e-09,8.07689461175025
"Rice","9311_chr10:5450349\C,\T","10",5450349,4.617598e-11,10.3355838786906,0.00035754,3.44667536419157,8.37732546177493e-09,8.07689461175025
"Rice","9311_chr10:5450437\T,\G","10",5450437,4.617598e-11,10.3355838786906,0.00035754,3.44667536419157,8.37732546177493e-09,8.07689461175025
"Rice","9311_chr10:5450740\G,\T","10",5450740,4.617598e-11,10.3355838786906,0.00035754,3.44667536419157,8.37732546177493e-09,8.07689461175025
"Rice","9311_chr10:5451009\T,\A","10",5451009,4.617598e-11,10.3355838786906,0.00035754,3.44667536419157,8.37732546177493e-09,8.07689461175025
"Rice","9311_chr10:5451016\C,\A","10",5451016,4.617598e-11,10.3355838786906,0.00035754,3.44667536419157,8.37732546177493e-09,8.07689461175025
"Rice","9311_chr10:5451121\T,\A","10",5451121,4.617598e-11,10.3355838786906,0.00035754,3.44667536419157,8.37732546177493e-09,8.07689461175025
"Rice","9311_chr10:5451233\G,\A","10",5451233,4.617598e-11,10.3355838786906,0.00035754,3.44667536419157,8.37732546177493e-09,8.07689461175025
"Rice","9311_chr10:5452245\T,\C","10",5452245,4.617598e-11,10.3355838786906,0.00035754,3.44667536419157,8.37732546177493e-09,8.07689461175025
"Rice","9311_chr10:5452383\G,\A","10",5452383,4.617598e-11,10.3355838786906,0.00035754,3.44667536419157,8.37732546177493e-09,8.07689461175025
"Rice","9311_chr10:5452385\C,\T","10",5452385,4.617598e-11,10.3355838786906,0.00035754,3.44667536419157,8.37732546177493e-09,8.07689461175025
"Rice","9311_chr10:5452391\T,\C","10",5452391,4.617598e-11,10.3355838786906,0.00035754,3.44667536419157,8.37732546177493e-09,8.07689461175025
"Rice","9311_chr10:5452409\A,\C","10",5452409,4.617598e-11,10.3355838786906,0.00035754,3.44667536419157,8.37732546177493e-09,8.07689461175025
"Rice","9311_chr10:5452571\T,\C","10",5452571,4.617598e-11,10.3355838786906,0.00035754,3.44667536419157,8.37732546177493e-09,8.07689461175025
"Rice","9311_chr10:5452608\C,\T","10",5452608,4.617598e-11,10.3355838786906,0.00035754,3.44667536419157,8.37732546177493e-09,8.07689461175025
"Rice","9311_chr10:5452970\G,\C","10",5452970,4.617598e-11,10.3355838786906,0.00035754,3.44667536419157,8.37732546177493e-09,8.07689461175025
"Rice","9311_chr10:5452983\A,\C","10",5452983,4.617598e-11,10.3355838786906,0.00035754,3.44667536419157,8.37732546177493e-09,8.07689461175025
"Rice","9311_chr10:5453030\A,\C","10",5453030,4.617598e-11,10.3355838786906,0.00035754,3.44667536419157,8.37732546177493e-09,8.07689461175025
"Rice","9311_chr10:5453292\A,\T","10",5453292,4.617598e-11,10.3355838786906,0.00035754,3.44667536419157,8.37732546177493e-09,8.07689461175025
"Rice","9311_chr10:5453736\A,\C","10",5453736,4.617598e-11,10.3355838786906,0.00035754,3.44667536419157,8.37732546177493e-09,8.07689461175025
"Rice","9311_chr10:5453747\A,\T","10",5453747,4.617598e-11,10.3355838786906,0.00035754,3.44667536419157,8.37732546177493e-09,8.07689461175025
"Rice","9311_chr10:5453959\C,\T","10",5453959,4.617598e-11,10.3355838786906,0.00035754,3.44667536419157,8.37732546177493e-09,8.07689461175025
"Rice","9311_chr10:5454120\A,\G","10",5454120,4.617598e-11,10.3355838786906,0.00035754,3.44667536419157,8.37732546177493e-09,8.07689461175025
"Rice","9311_chr10:5454131\A,\C","10",5454131,4.617598e-11,10.3355838786906,0.00035754,3.44667536419157,8.37732546177493e-09,8.07689461175025
"Rice","9311_chr10:5454175\C,\T","10",5454175,4.617598e-11,10.3355838786906,0.00035754,3.44667536419157,8.37732546177493e-09,8.07689461175025
"Rice","9311_chr10:5454232\A,\G","10",5454232,4.617598e-11,10.3355838786906,0.00035754,3.44667536419157,8.37732546177493e-09,8.07689461175025
"Rice","9311_chr10:5454355\A,\T","10",5454355,4.617598e-11,10.3355838786906,0.00035754,3.44667536419157,8.37732546177493e-09,8.07689461175025
"Rice","9311_chr10:5454492\C,\T","10",5454492,4.617598e-11,10.3355838786906,0.00035754,3.44667536419157,8.37732546177493e-09,8.07689461175025
"Rice","9311_chr10:5454500\G,\A","10",5454500,4.617598e-11,10.3355838786906,0.00035754,3.44667536419157,8.37732546177493e-09,8.07689461175025
"Rice","9311_chr10:5454520\T,\A","10",5454520,4.617598e-11,10.3355838786906,0.00035754,3.44667536419157,8.37732546177493e-09,8.07689461175025
"Rice","9311_chr10:5454886\T,\C","10",5454886,4.617598e-11,10.3355838786906,0.00035754,3.44667536419157,8.37732546177493e-09,8.07689461175025
"Rice","9311_chr10:5455035\C,\T","10",5455035,4.617598e-11,10.3355838786906,0.00035754,3.44667536419157,8.37732546177493e-09,8.07689461175025
"Rice","9311_chr10:5461470\C,\T","10",5461470,4.617598e-11,10.3355838786906,0.00035754,3.44667536419157,8.37732546177493e-09,8.07689461175025
"Rice","9311_chr10:5461569\C,\A","10",5461569,4.617598e-11,10.3355838786906,0.00035754,3.44667536419157,8.37732546177493e-09,8.07689461175025
