species,gene,pvalue
Rice,LOC_Os11g12740,0.0006441934
Rice,LOC_Os09g01270,0.000644446
Rice,LOC_Os05g37790,0.0006449242
Rice,LOC_Os08g16450,0.000645299
Rice,LOC_Os06g46590,0.0006456328
Rice,LOC_Os01g07010,0.000645708
Rice,LOC_Os06g46620,0.000645874
Rice,LOC_Os11g19250,0.0006474761
Rice,LOC_Os05g14034,0.0006476279
Rice,LOC_Os10g40990,0.0006485101
Rice,LOC_Os04g35330,0.000648557
Rice,LOC_Os08g13920,0.0006486928
Rice,LOC_Os11g43640,0.0006492542
Rice,LOC_Os05g34750,0.0006497332
Rice,LOC_Os12g01790,0.0006499271
Rice,LOC_Os12g01800,0.0006499271
Rice,LOC_Os11g11720,0.000651021
Rice,LOC_Os02g30974,0.000651221
Rice,LOC_Os04g35650,0.0006520158
Rice,LOC_Os04g32950,0.0006526414
Rice,LOC_Os01g45990,0.0006527143
Rice,LOC_Os02g58460,0.0006528987
Rice,LOC_Os02g47310,0.0006530812
Rice,LOC_Os01g44069,0.0006532508
Rice,LOC_Os05g37330,0.000653307
Rice,LOC_Os02g18810,0.0006534691
Rice,LOC_Os02g45910,0.0006534909
Rice,LOC_Os02g45990,0.0006534909
Rice,LOC_Os02g46010,0.0006534909
Rice,LOC_Os07g08840,0.0006536061
Rice,LOC_Os02g32080,0.0006541535
Rice,LOC_Os12g22550,0.0006545521
Rice,LOC_Os04g35370,0.0006546684
Rice,LOC_Os04g35380,0.0006546684
Rice,LOC_Os04g35390,0.0006546684
Rice,LOC_Os01g04770,0.0006548143
Rice,LOC_Os11g45390,0.0006550641
Rice,LOC_Os07g15830,0.000655103
Rice,LOC_Os08g19220,0.0006552872
Rice,LOC_Os08g05770,0.0006555833
Rice,LOC_Os07g12370,0.0006556088
Rice,LOC_Os04g27800,0.0006557867
Rice,LOC_Os01g04480,0.0006563069
Rice,LOC_Os05g38780,0.0006567179
Rice,LOC_Os02g44160,0.000657856
Rice,LOC_Os11g14430,0.000657876
Rice,LOC_Os07g05800,0.0006580404
Rice,LOC_Os05g27640,0.0006580535
Rice,LOC_Os08g28790,0.0006581168
Rice,LOC_Os05g45470,0.0006594506
Rice,LOC_Os04g39530,0.0006596269
Rice,LOC_Os08g33040,0.0006596731
Rice,LOC_Os08g20290,0.0006607471
Rice,LOC_Os03g45830,0.0006609163
Rice,LOC_Os08g19400,0.0006613733
Rice,LOC_Os09g32976,0.0006614327
Rice,LOC_Os04g37940,0.0006617169
Rice,LOC_Os05g34620,0.0006623643
Rice,LOC_Os02g44530,0.0006625528
Rice,LOC_Os12g39080,0.0006629946
Rice,LOC_Os10g10310,0.0006630407
Rice,LOC_Os08g05290,0.0006632457
Rice,LOC_Os06g33990,0.0006639019
Rice,LOC_Os04g53060,0.0006657192
Rice,LOC_Os08g44290,0.0006659616
Rice,LOC_Os05g17390,0.0006660886
Rice,LOC_Os10g38700,0.0006669921
Rice,LOC_Os02g48790,0.0006688517
Rice,LOC_Os06g11690,0.0006691438
Rice,LOC_Os12g08700,0.0006691899
Rice,LOC_Os02g22260,0.0006700018
Rice,LOC_Os03g09910,0.0006700299
Rice,LOC_Os08g08700,0.0006710477
Rice,LOC_Os09g32710,0.0006711081
Rice,LOC_Os06g44140,0.0006714039
Rice,LOC_Os12g09300,0.0006721894
Rice,LOC_Os12g30840,0.0006744684
Rice,LOC_Os03g09930,0.0006744922
Rice,LOC_Os06g46600,0.0006748102
Rice,LOC_Os11g19590,0.0006750357
Rice,LOC_Os08g03120,0.0006751414
Rice,LOC_Os03g19150,0.0006763343
Rice,LOC_Os10g33600,0.0006764302
Rice,LOC_Os08g24010,0.0006775726
Rice,LOC_Os02g44330,0.0006792254
Rice,LOC_Os08g30120,0.000680283
Rice,LOC_Os02g23824,0.0006808535
Rice,LOC_Os11g16790,0.0006810583
Rice,LOC_Os12g27760,0.0006813529
Rice,LOC_Os08g03750,0.0006820518
Rice,LOC_Os10g31380,0.0006828403
Rice,LOC_Os02g46580,0.0006832744
Rice,LOC_Os07g13980,0.0006836728
Rice,LOC_Os06g09490,0.0006838003
Rice,LOC_Os02g46750,0.000684262
Rice,LOC_Os04g11180,0.0006843827
Rice,LOC_Os08g05780,0.0006845306
Rice,LOC_Os04g52660,0.0006846467
Rice,LOC_Os02g19760,0.0006849163
Rice,LOC_Os04g34000,0.0006851317
Rice,LOC_Os07g34110,0.0006851779
Rice,LOC_Os07g34160,0.0006851779
Rice,LOC_Os01g57700,0.0006854685
Rice,LOC_Os11g20670,0.0006858167
Rice,LOC_Os08g44350,0.0006869391
Rice,LOC_Os09g32840,0.0006876894
Rice,LOC_Os02g16550,0.0006880521
Rice,LOC_Os11g27440,0.0006882445
Rice,LOC_Os03g25110,0.0006885528
Rice,LOC_Os06g11920,0.0006886297
Rice,LOC_Os06g34680,0.0006889967
Rice,LOC_Os05g10990,0.000689365
Rice,LOC_Os11g11380,0.0006901309
Rice,LOC_Os04g12260,0.0006908179
Rice,LOC_Os06g13860,0.0006911215
Rice,LOC_Os03g14380,0.0006918226
Rice,LOC_Os03g14420,0.0006918226
Rice,LOC_Os07g34170,0.0006918377
Rice,LOC_Os12g27690,0.000692686
Rice,LOC_Os04g07710,0.000692789
Rice,LOC_Os10g17130,0.0006928536
Rice,LOC_Os06g24870,0.0006930825
Rice,LOC_Os10g05695,0.0006937501
Rice,LOC_Os02g22520,0.000694024
Rice,LOC_Os10g13740,0.0006940552
Rice,LOC_Os04g35680,0.0006950388
Rice,LOC_Os07g17570,0.0006962784
Rice,LOC_Os05g24670,0.000696427
Rice,LOC_Os05g38280,0.0006973874
Rice,LOC_Os01g21034,0.0006987785
Rice,LOC_Os07g37580,0.0006997154
Rice,LOC_Os03g62250,0.0006998583
Rice,LOC_Os03g15650,0.0007001053
Rice,LOC_Os12g29390,0.0007015523
Rice,LOC_Os10g02480,0.0007036147
Rice,LOC_Os02g12520,0.0007043368
Rice,LOC_Os07g16030,0.0007045793
Rice,LOC_Os02g48540,0.0007050134
Rice,LOC_Os04g04230,0.0007064
Rice,LOC_Os07g16140,0.0007066009
Rice,LOC_Os01g09140,0.0007069582
Rice,LOC_Os02g20530,0.0007074016
Rice,LOC_Os02g19960,0.0007075024
Rice,LOC_Os07g27020,0.0007090754
Rice,LOC_Os02g26040,0.0007094215
Rice,LOC_Os04g05070,0.0007094972
Rice,LOC_Os07g36340,0.0007096048
Rice,LOC_Os08g34960,0.0007100389
Rice,LOC_Os08g17510,0.0007104487
Rice,LOC_Os09g27070,0.0007107087
Rice,LOC_Os12g29434,0.0007115652
Rice,LOC_Os05g16390,0.0007118595
Rice,LOC_Os04g17440,0.0007126336
Rice,LOC_Os08g35690,0.0007138356
Rice,LOC_Os12g04250,0.0007146679
Rice,LOC_Os02g42790,0.0007148784
Rice,LOC_Os04g24030,0.0007149364
Rice,LOC_Os01g49150,0.0007149542
Rice,LOC_Os05g14220,0.0007150828
Rice,LOC_Os03g06290,0.0007151434
Rice,LOC_Os10g17070,0.0007153808
Rice,LOC_Os03g10520,0.0007158434
Rice,LOC_Os05g35470,0.0007159039
Rice,LOC_Os09g18110,0.0007159472
Rice,LOC_Os06g32690,0.0007162186
Rice,LOC_Os07g05850,0.0007164799
Rice,LOC_Os08g06900,0.0007165796
Rice,LOC_Os06g33890,0.0007172939
Rice,LOC_Os10g17630,0.0007175103
Rice,LOC_Os11g28150,0.0007175771
Rice,LOC_Os03g36170,0.000717707
Rice,LOC_Os07g44340,0.0007179514
Rice,LOC_Os03g46850,0.0007181998
Rice,LOC_Os07g34150,0.000718228
Rice,LOC_Os10g11080,0.0007193259
Rice,LOC_Os05g40870,0.0007193411
Rice,LOC_Os04g50100,0.000719916
Rice,LOC_Os10g41710,0.000720758
Rice,LOC_Os02g57620,0.0007210103
Rice,LOC_Os11g27580,0.0007211891
Rice,LOC_Os07g31920,0.0007212697
Rice,LOC_Os12g17620,0.0007212784
Rice,LOC_Os11g22240,0.000721652
Rice,LOC_Os10g13620,0.0007218345
Rice,LOC_Os03g47380,0.0007218779
Rice,LOC_Os03g62660,0.0007224282
Rice,LOC_Os05g16690,0.0007225926
Rice,LOC_Os11g01180,0.0007227035
Rice,LOC_Os12g30980,0.0007237297
Rice,LOC_Os03g20980,0.000724242
Rice,LOC_Os05g16570,0.0007242897
Rice,LOC_Os07g33310,0.0007243712
Rice,LOC_Os07g11870,0.0007245703
Rice,LOC_Os05g26926,0.0007246103
Rice,LOC_Os09g32610,0.0007253022
Rice,LOC_Os07g43420,0.0007253496
Rice,LOC_Os02g12654,0.0007255854
Rice,LOC_Os02g12790,0.0007255854
Rice,LOC_Os01g08440,0.0007256303
Rice,LOC_Os02g35620,0.0007263785
Rice,LOC_Os07g08190,0.0007266689
Rice,LOC_Os08g28460,0.0007283807
Rice,LOC_Os02g20520,0.0007285705
Rice,LOC_Os07g40650,0.0007289763
Rice,LOC_Os09g25210,0.0007300064
Rice,LOC_Os11g14510,0.0007301667
Rice,LOC_Os07g26500,0.0007306558
Rice,LOC_Os07g43690,0.0007307343
Rice,LOC_Os01g49010,0.0007311454
Rice,LOC_Os05g16560,0.0007311458
Rice,LOC_Os09g33680,0.0007312031
Rice,LOC_Os09g37400,0.0007314195
Rice,LOC_Os08g14310,0.0007317837
Rice,LOC_Os04g15760,0.0007330684
Rice,LOC_Os03g45110,0.0007331078
Rice,LOC_Os06g12490,0.0007335944
Rice,LOC_Os01g43600,0.0007339654
Rice,LOC_Os01g43774,0.0007339654
Rice,LOC_Os05g03420,0.0007342129
Rice,LOC_Os01g22720,0.0007342591
Rice,LOC_Os07g39140,0.0007342907
Rice,LOC_Os07g38270,0.0007343848
Rice,LOC_Os10g37280,0.0007355243
Rice,LOC_Os08g34280,0.0007359865
Rice,LOC_Os06g11060,0.0007360454
Rice,LOC_Os04g40890,0.0007365045
Rice,LOC_Os06g30700,0.0007370072
Rice,LOC_Os07g46820,0.0007370406
Rice,LOC_Os04g53370,0.0007376942
Rice,LOC_Os10g11090,0.0007386071
Rice,LOC_Os07g12850,0.0007387407
Rice,LOC_Os09g21560,0.0007391843
Rice,LOC_Os12g27680,0.0007392871
Rice,LOC_Os02g02730,0.0007395138
Rice,LOC_Os09g26550,0.0007398041
Rice,LOC_Os05g11560,0.0007398518
Rice,LOC_Os05g24290,0.0007400521
Rice,LOC_Os02g34640,0.0007406502
Rice,LOC_Os02g09910,0.0007411395
Rice,LOC_Os10g16560,0.0007418104
Rice,LOC_Os03g64330,0.0007428949
Rice,LOC_Os04g34860,0.0007431649
Rice,LOC_Os07g34130,0.0007438853
Rice,LOC_Os08g32330,0.0007441056
Rice,LOC_Os01g17360,0.0007445263
Rice,LOC_Os01g17370,0.0007445263
Rice,LOC_Os10g36990,0.0007447393
Rice,LOC_Os08g29180,0.0007453061
Rice,LOC_Os04g19180,0.0007454983
Rice,LOC_Os03g40170,0.0007455607
Rice,LOC_Os05g16430,0.0007459132
Rice,LOC_Os05g16780,0.0007459132
Rice,LOC_Os01g59670,0.0007468014
Rice,LOC_Os09g28370,0.000746922
Rice,LOC_Os10g11140,0.0007477321
Rice,LOC_Os12g29860,0.0007479648
Rice,LOC_Os04g18110,0.0007488978
Rice,LOC_Os02g25340,0.0007500262
Rice,LOC_Os02g48590,0.0007505853
Rice,LOC_Os07g43610,0.0007518563
Rice,LOC_Os02g20510,0.000752869
Rice,LOC_Os08g08330,0.0007538827
Rice,LOC_Os05g44870,0.0007547835
Rice,LOC_Os10g13580,0.0007550153
Rice,LOC_Os09g36940,0.0007550357
Rice,LOC_Os11g23830,0.0007552643
Rice,LOC_Os05g34330,0.0007556497
Rice,LOC_Os10g13630,0.0007558112
Rice,LOC_Os09g11880,0.0007563959
Rice,LOC_Os06g17350,0.0007567821
Rice,LOC_Os01g56090,0.0007570103
Rice,LOC_Os01g56120,0.0007570103
Rice,LOC_Os03g01222,0.0007571913
Rice,LOC_Os07g38720,0.0007572583
Rice,LOC_Os10g36880,0.0007574015
Rice,LOC_Os02g57660,0.0007578299
Rice,LOC_Os01g50690,0.0007585822
Rice,LOC_Os10g13660,0.0007586399
Rice,LOC_Os04g07930,0.0007599022
Rice,LOC_Os09g06220,0.0007599843
Rice,LOC_Os04g26490,0.0007600021
Rice,LOC_Os10g22890,0.0007611645
Rice,LOC_Os02g40180,0.0007613735
Rice,LOC_Os07g19400,0.0007613946
Rice,LOC_Os03g41940,0.0007616351
Rice,LOC_Os01g03210,0.0007629676
Rice,LOC_Os11g44850,0.0007634005
Rice,LOC_Os01g32800,0.0007643044
Rice,LOC_Os09g31980,0.0007643044
Rice,LOC_Os10g11060,0.0007643044
Rice,LOC_Os10g11270,0.0007643044
Rice,LOC_Os10g11570,0.0007643044
Rice,LOC_Os10g11696,0.0007643044
Rice,LOC_Os10g11844,0.0007643044
Rice,LOC_Os10g12110,0.0007643044
Rice,LOC_Os10g12539,0.0007643044
Rice,LOC_Os10g12670,0.0007643044
Rice,LOC_Os10g12730,0.0007643044
Rice,LOC_Os10g13410,0.0007643044
Rice,LOC_Os10g13710,0.0007643044
Rice,LOC_Os10g14050,0.0007643044
Rice,LOC_Os10g14150,0.0007643044
Rice,LOC_Os10g15000,0.0007643044
Rice,LOC_Os10g15279,0.0007643044
Rice,LOC_Os10g16740,0.0007643044
Rice,LOC_Os10g17050,0.0007643044
Rice,LOC_Os10g17454,0.0007643044
Rice,LOC_Os10g17930,0.0007643044
Rice,LOC_Os10g18099,0.0007643044
Rice,LOC_Os10g18850,0.0007643044
Rice,LOC_Os04g16680,0.000764322
Rice,LOC_Os10g26430,0.0007644687
Rice,LOC_Os02g27900,0.0007646268
Rice,LOC_Os12g36100,0.0007647976
Rice,LOC_Os07g20340,0.0007649591
Rice,LOC_Os06g50530,0.0007657779
Rice,LOC_Os10g17560,0.0007658088
Rice,LOC_Os06g39390,0.00076673
Rice,LOC_Os01g48370,0.000766853
Rice,LOC_Os05g14350,0.0007671471
Rice,LOC_Os05g45480,0.0007684885
Rice,LOC_Os03g14730,0.0007689502
Rice,LOC_Os07g19550,0.0007691329
Rice,LOC_Os02g20710,0.0007695838
Rice,LOC_Os01g09080,0.0007696695
Rice,LOC_Os04g27880,0.0007698665
Rice,LOC_Os05g24430,0.0007708973
Rice,LOC_Os08g19540,0.0007713553
Rice,LOC_Os04g16340,0.0007713871
Rice,LOC_Os10g10970,0.0007716616
Rice,LOC_Os07g14740,0.0007716871
Rice,LOC_Os11g23170,0.0007724596
Rice,LOC_Os12g20140,0.0007725655
Rice,LOC_Os02g19080,0.0007729908
Rice,LOC_Os07g17210,0.0007741
Rice,LOC_Os12g05790,0.0007743879
Rice,LOC_Os04g35590,0.0007749863
Rice,LOC_Os04g22520,0.0007757297
Rice,LOC_Os04g24900,0.000775841
Rice,LOC_Os02g45950,0.0007768438
Rice,LOC_Os08g13350,0.0007773781
Rice,LOC_Os12g13720,0.0007779088
Rice,LOC_Os03g01060,0.0007785606
Rice,LOC_Os02g45940,0.0007788344
Rice,LOC_Os01g05880,0.0007795112
Rice,LOC_Os03g15450,0.0007795973
Rice,LOC_Os06g33950,0.0007798761
Rice,LOC_Os07g09060,0.0007806461
Rice,LOC_Os11g18830,0.0007810058
Rice,LOC_Os09g29750,0.0007813698
Rice,LOC_Os10g24540,0.0007814273
Rice,LOC_Os06g43360,0.0007816053
Rice,LOC_Os04g07350,0.0007816982
Rice,LOC_Os06g19980,0.0007822537
Rice,LOC_Os06g35870,0.0007825247
Rice,LOC_Os07g38560,0.0007828033
Rice,LOC_Os07g38620,0.0007828033
Rice,LOC_Os06g29350,0.0007831614
Rice,LOC_Os04g06530,0.0007832747
Rice,LOC_Os03g04620,0.0007837303
Rice,LOC_Os01g48130,0.0007849346
Rice,LOC_Os12g21789,0.0007849581
Rice,LOC_Os01g04570,0.0007853389
Rice,LOC_Os09g23450,0.0007853471
Rice,LOC_Os05g23070,0.0007857942
Rice,LOC_Os02g46250,0.000785906
Rice,LOC_Os09g17200,0.0007859432
Rice,LOC_Os08g44280,0.0007870829
Rice,LOC_Os04g38740,0.00078753
Rice,LOC_Os01g43920,0.0007878766
Rice,LOC_Os03g27440,0.0007884037
Rice,LOC_Os08g08760,0.0007884368
Rice,LOC_Os10g08650,0.0007884898
Rice,LOC_Os10g07990,0.0007888854
Rice,LOC_Os02g17090,0.0007892881
Rice,LOC_Os02g38850,0.0007909127
Rice,LOC_Os10g13650,0.0007916996
Rice,LOC_Os10g03310,0.0007920332
Rice,LOC_Os02g53820,0.0007922702
Rice,LOC_Os11g39100,0.0007930465
Rice,LOC_Os06g08960,0.0007935284
Rice,LOC_Os06g09410,0.0007935284
Rice,LOC_Os06g09420,0.0007935284
Rice,LOC_Os03g01070,0.0007947785
Rice,LOC_Os07g38260,0.0007949975
Rice,LOC_Os05g08710,0.000795281
Rice,LOC_Os07g26090,0.0007953653
Rice,LOC_Os06g03280,0.0007954444
Rice,LOC_Os02g49670,0.0007954866
Rice,LOC_Os02g44340,0.0007954947
Rice,LOC_Os10g03150,0.0007955181
Rice,LOC_Os07g34740,0.0007960197
Rice,LOC_Os06g29650,0.0007962344
Rice,LOC_Os10g06790,0.0007968014
Rice,LOC_Os07g05400,0.0007973384
Rice,LOC_Os02g28150,0.0007977411
Rice,LOC_Os08g01950,0.0007977597
Rice,LOC_Os01g38830,0.000798342
Rice,LOC_Os04g05210,0.0007986279
Rice,LOC_Os06g15320,0.0007993071
Rice,LOC_Os01g07530,0.0007996599
Rice,LOC_Os01g07550,0.0007996599
Rice,LOC_Os01g07560,0.0007996599
Rice,LOC_Os02g41710,0.0007996599
Rice,LOC_Os03g18740,0.0008015997
Rice,LOC_Os06g46640,0.0008017147
Rice,LOC_Os04g53780,0.0008022438
Rice,LOC_Os09g37930,0.0008028365
Rice,LOC_Os05g27780,0.0008036102
Rice,LOC_Os05g28500,0.0008036102
Rice,LOC_Os03g12610,0.000804014
Rice,LOC_Os01g48380,0.0008052539
Rice,LOC_Os01g07540,0.0008055138
Rice,LOC_Os11g38850,0.0008058135
Rice,LOC_Os06g33980,0.0008067197
Rice,LOC_Os09g32510,0.0008068112
Rice,LOC_Os09g32526,0.0008068112
Rice,LOC_Os09g32570,0.0008068112
Rice,LOC_Os09g32580,0.0008068112
Rice,LOC_Os02g28160,0.0008070212
Rice,LOC_Os06g11160,0.0008074177
Rice,LOC_Os04g13310,0.0008081562
Rice,LOC_Os03g14770,0.0008094624
Rice,LOC_Os11g45530,0.0008096177
Rice,LOC_Os06g09400,0.0008100296
Rice,LOC_Os10g09684,0.0008101262
Rice,LOC_Os03g21960,0.0008106654
Rice,LOC_Os12g23540,0.0008109731
Rice,LOC_Os03g63950,0.0008111088
Rice,LOC_Os04g30450,0.000811144
Rice,LOC_Os10g40804,0.0008117007
Rice,LOC_Os10g01120,0.0008122372
Rice,LOC_Os10g25530,0.0008126447
Rice,LOC_Os05g51900,0.0008133162
Rice,LOC_Os01g36590,0.0008143628
Rice,LOC_Os03g47470,0.0008143911
Rice,LOC_Os02g22350,0.0008147158
Rice,LOC_Os05g20230,0.0008147778
Rice,LOC_Os03g49900,0.0008148043
Rice,LOC_Os01g15020,0.0008150323
Rice,LOC_Os09g32630,0.0008153906
Rice,LOC_Os12g24010,0.0008160829
Rice,LOC_Os09g21640,0.0008160963
Rice,LOC_Os04g07990,0.0008167923
Rice,LOC_Os10g12750,0.0008174615
Rice,LOC_Os04g34100,0.0008177996
Rice,LOC_Os05g44100,0.0008178438
Rice,LOC_Os12g26940,0.0008187932
Rice,LOC_Os05g34890,0.0008192407
Rice,LOC_Os04g01500,0.0008196465
Rice,LOC_Os01g19390,0.0008197556
Rice,LOC_Os12g24920,0.0008197886
Rice,LOC_Os07g25940,0.0008199043
Rice,LOC_Os02g15540,0.0008199053
Rice,LOC_Os02g54900,0.0008203298
Rice,LOC_Os04g47740,0.000820505
Rice,LOC_Os03g08999,0.0008205193
Rice,LOC_Os06g05240,0.0008208802
Rice,LOC_Os05g16440,0.0008209304
Rice,LOC_Os02g52130,0.0008210046
Rice,LOC_Os12g42130,0.0008217375
Rice,LOC_Os02g14910,0.0008219052
Rice,LOC_Os07g30200,0.000822155
Rice,LOC_Os04g49890,0.0008232516
Rice,LOC_Os09g15920,0.0008245871
Rice,LOC_Os10g26200,0.0008265441
Rice,LOC_Os02g34630,0.0008267859
Rice,LOC_Os05g33510,0.0008271092
Rice,LOC_Os08g17880,0.0008271452
Rice,LOC_Os03g45650,0.0008275863
Rice,LOC_Os02g15930,0.0008277694
Rice,LOC_Os04g53550,0.0008280887
Rice,LOC_Os04g53560,0.0008280887
Rice,LOC_Os08g34810,0.0008284153
Rice,LOC_Os08g34820,0.0008284153
Rice,LOC_Os10g07982,0.0008284153
Rice,LOC_Os10g07994,0.0008284153
Rice,LOC_Os09g24990,0.0008287144
Rice,LOC_Os07g33720,0.0008287247
Rice,LOC_Os09g32550,0.0008292184
Rice,LOC_Os08g27190,0.0008292759
Rice,LOC_Os05g34200,0.0008296865
Rice,LOC_Os08g37610,0.0008305326
Rice,LOC_Os03g14300,0.0008313529
Rice,LOC_Os05g17260,0.0008321098
Rice,LOC_Os11g44330,0.0008337599
Rice,LOC_Os11g44340,0.0008337599
Rice,LOC_Os09g28670,0.000834409
Rice,LOC_Os09g11220,0.000834742
Rice,LOC_Os02g28510,0.0008348426
Rice,LOC_Os01g47970,0.0008351036
Rice,LOC_Os09g09870,0.0008351156
Rice,LOC_Os05g19480,0.0008360658
Rice,LOC_Os01g65120,0.000836987
Rice,LOC_Os07g14120,0.0008373404
Rice,LOC_Os01g14610,0.0008381656
Rice,LOC_Os10g10460,0.0008390257
Rice,LOC_Os05g51480,0.0008399885
Rice,LOC_Os09g34310,0.0008401658
Rice,LOC_Os11g44070,0.0008403027
Rice,LOC_Os10g09510,0.0008405869
Rice,LOC_Os03g13950,0.0008407839
Rice,LOC_Os03g14210,0.0008407839
Rice,LOC_Os06g37340,0.0008427334
Rice,LOC_Os11g45890,0.0008428101
Rice,LOC_Os04g25550,0.0008428895
Rice,LOC_Os02g45960,0.0008434199
Rice,LOC_Os09g03190,0.0008440425
Rice,LOC_Os03g25900,0.0008443392
Rice,LOC_Os08g12720,0.0008446063
Rice,LOC_Os07g41410,0.0008457605
Rice,LOC_Os03g18729,0.0008460549
Rice,LOC_Os08g32470,0.0008466628
Rice,LOC_Os11g41140,0.0008471711
Rice,LOC_Os07g33700,0.0008488788
Rice,LOC_Os11g45380,0.0008502723
Rice,LOC_Os04g07700,0.0008504209
Rice,LOC_Os12g09390,0.0008505216
Rice,LOC_Os07g06040,0.0008507833
Rice,LOC_Os04g27550,0.0008510297
Rice,LOC_Os08g08450,0.0008510909
Rice,LOC_Os11g19500,0.0008511781
Rice,LOC_Os02g34620,0.0008512289
Rice,LOC_Os10g31690,0.0008514779
Rice,LOC_Os01g56100,0.000851549
Rice,LOC_Os05g41340,0.0008525483
Rice,LOC_Os11g24930,0.0008525653
Rice,LOC_Os11g24950,0.0008525653
Rice,LOC_Os11g24964,0.0008525653
Rice,LOC_Os11g25020,0.0008525653
Rice,LOC_Os11g25160,0.0008525653
Rice,LOC_Os11g25890,0.0008525653
Rice,LOC_Os11g25910,0.0008525653
Rice,LOC_Os11g25920,0.0008525653
Rice,LOC_Os11g25970,0.0008525653
Rice,LOC_Os11g26120,0.0008525653
Rice,LOC_Os09g32750,0.0008526131
Rice,LOC_Os03g13930,0.0008540611
Rice,LOC_Os03g14070,0.0008540611
Rice,LOC_Os07g33340,0.0008541028
Rice,LOC_Os11g16640,0.0008550488
Rice,LOC_Os07g18080,0.0008551848
Rice,LOC_Os08g39390,0.0008552251
Rice,LOC_Os01g07170,0.0008558424
Rice,LOC_Os09g20190,0.000856536
Rice,LOC_Os07g43330,0.0008567154
Rice,LOC_Os04g48680,0.000856848
Rice,LOC_Os11g47950,0.0008574595
Rice,LOC_Os08g36910,0.0008595083
Rice,LOC_Os08g13950,0.0008595368
Rice,LOC_Os10g03890,0.000859567
Rice,LOC_Os11g39900,0.0008596272
Rice,LOC_Os10g34940,0.000859735
Rice,LOC_Os01g11470,0.0008599167
Rice,LOC_Os11g25040,0.0008601025
Rice,LOC_Os07g32190,0.0008606018
Rice,LOC_Os03g21664,0.0008616062
Rice,LOC_Os12g37090,0.0008617057
Rice,LOC_Os11g24980,0.0008617583
Rice,LOC_Os06g46570,0.0008622943
Rice,LOC_Os08g14530,0.0008624146
Rice,LOC_Os04g07280,0.0008626526
Rice,LOC_Os04g53820,0.0008636911
Rice,LOC_Os07g17960,0.0008638657
Rice,LOC_Os02g22370,0.0008642624
Rice,LOC_Os01g14620,0.0008646516
Rice,LOC_Os07g26210,0.0008648532
Rice,LOC_Os07g38290,0.0008664533
Rice,LOC_Os02g21180,0.000866541
Rice,LOC_Os05g51810,0.0008678117
Rice,LOC_Os09g20990,0.0008685186
Rice,LOC_Os05g21000,0.0008686868
Rice,LOC_Os10g21950,0.0008686868
Rice,LOC_Os08g01030,0.0008688758
Rice,LOC_Os08g01054,0.0008688758
Rice,LOC_Os09g37600,0.0008693703
Rice,LOC_Os05g08730,0.0008710392
Rice,LOC_Os02g58110,0.0008713561
Rice,LOC_Os01g31190,0.0008714597
Rice,LOC_Os07g32810,0.000871464
Rice,LOC_Os11g12000,0.0008716401
Rice,LOC_Os11g04040,0.0008722482
Rice,LOC_Os10g04110,0.0008726087
Rice,LOC_Os06g24070,0.0008726731
Rice,LOC_Os06g46610,0.0008727686
Rice,LOC_Os08g20130,0.0008730688
Rice,LOC_Os09g11900,0.0008741571
Rice,LOC_Os06g12270,0.0008750563
Rice,LOC_Os09g26690,0.0008765948
Rice,LOC_Os07g11840,0.0008767802
Rice,LOC_Os03g55220,0.0008768438
Rice,LOC_Os02g49750,0.000877041
Rice,LOC_Os04g13260,0.0008778099
Rice,LOC_Os08g29550,0.0008779269
Rice,LOC_Os07g13280,0.0008779729
Rice,LOC_Os01g70810,0.0008782921
Rice,LOC_Os11g34220,0.000878507
Rice,LOC_Os05g27990,0.0008788024
Rice,LOC_Os03g38864,0.0008788612
Rice,LOC_Os04g29680,0.0008797602
Rice,LOC_Os10g17210,0.0008823268
Rice,LOC_Os09g19229,0.0008825713
Rice,LOC_Os01g54480,0.0008835443
Rice,LOC_Os01g21510,0.0008837707
Rice,LOC_Os10g10110,0.0008856594
Rice,LOC_Os04g28220,0.0008858928
Rice,LOC_Os07g29560,0.000886358
Rice,LOC_Os02g20000,0.0008871622
Rice,LOC_Os11g43760,0.0008875344
Rice,LOC_Os11g43770,0.0008875344
Rice,LOC_Os03g31070,0.0008877958
Rice,LOC_Os06g20410,0.0008879777
Rice,LOC_Os08g31600,0.0008880413
Rice,LOC_Os03g13970,0.0008889015
Rice,LOC_Os08g38910,0.0008892586
Rice,LOC_Os11g22230,0.0008903238
Rice,LOC_Os02g29590,0.0008903316
Rice,LOC_Os11g22670,0.0008903721
Rice,LOC_Os10g01164,0.0008920126
Rice,LOC_Os03g19140,0.0008920475
Rice,LOC_Os08g39990,0.0008922456
Rice,LOC_Os11g25900,0.0008926291
Rice,LOC_Os04g27950,0.0008926926
Rice,LOC_Os11g25980,0.0008927004
Rice,LOC_Os05g10870,0.0008927161
Rice,LOC_Os11g40600,0.0008930264
Rice,LOC_Os06g02980,0.0008931019
Rice,LOC_Os08g38110,0.0008948762
Rice,LOC_Os10g18440,0.0008959652
Rice,LOC_Os02g49650,0.0008960016
Rice,LOC_Os08g07010,0.0008962283
Rice,LOC_Os02g54160,0.0008978623
Rice,LOC_Os07g16750,0.0008979434
Rice,LOC_Os07g46500,0.0008981919
Rice,LOC_Os02g17680,0.0008991348
Rice,LOC_Os02g24420,0.0008992179
Rice,LOC_Os01g68760,0.0009002975
Rice,LOC_Os04g30410,0.0009025888
