species,gene,pvalue
Maize,Zm00001eb219020,0.002951307
Maize,Zm00001eb219030,0.002951307
Maize,Zm00001eb219040,0.002951307
Maize,Zm00001eb424070,0.002953552
Maize,Zm00001eb349040,0.002958191
Maize,Zm00001eb349050,0.002958191
Maize,Zm00001eb014960,0.00296024
Maize,Zm00001eb003470,0.002960872
Maize,Zm00001eb187690,0.00296242
Maize,Zm00001eb002600,0.002967863
Maize,Zm00001eb002610,0.002967863
Maize,Zm00001eb002620,0.002967863
Maize,Zm00001eb283180,0.002973196
Maize,Zm00001eb283190,0.002973196
Maize,Zm00001eb283200,0.002973196
Maize,Zm00001eb395380,0.002984742
Maize,Zm00001eb312000,0.002984813
Maize,Zm00001eb186820,0.002986743
Maize,Zm00001eb186830,0.002986743
Maize,Zm00001eb120150,0.002989001
Maize,Zm00001eb120180,0.002989001
Maize,Zm00001eb120190,0.002989001
Maize,Zm00001eb316090,0.002991346
Maize,Zm00001eb316100,0.002991346
Maize,Zm00001eb316110,0.002991346
Maize,Zm00001eb316120,0.002991346
Maize,Zm00001eb349310,0.002995381
Maize,Zm00001eb349320,0.002995381
Maize,Zm00001eb050680,0.002995679
Maize,Zm00001eb050690,0.002995679
Maize,Zm00001eb050700,0.002995679
Maize,Zm00001eb050710,0.002995679
Maize,Zm00001eb050720,0.002995679
Maize,Zm00001eb041720,0.002995851
Maize,Zm00001eb041730,0.002995851
Maize,Zm00001eb041740,0.002995851
Maize,Zm00001eb324090,0.002996034
Maize,Zm00001eb324100,0.002996034
Maize,Zm00001eb080940,0.002998854
Maize,Zm00001eb080950,0.002998854
Maize,Zm00001eb080960,0.002998854
Maize,Zm00001eb080970,0.002998854
Maize,Zm00001eb184850,0.002999542
Maize,Zm00001eb292350,0.003005546
Maize,Zm00001eb292360,0.003005546
Maize,Zm00001eb292370,0.003005546
Maize,Zm00001eb037600,0.003009662
Maize,Zm00001eb164780,0.003009855
Maize,Zm00001eb164790,0.003009855
Maize,Zm00001eb164810,0.003009855
Maize,Zm00001eb164820,0.003009855
Maize,Zm00001eb193640,0.003019002
Maize,Zm00001eb193650,0.003019002
Maize,Zm00001eb193660,0.003019002
Maize,Zm00001eb193670,0.003019002
Maize,Zm00001eb193680,0.003019002
Maize,Zm00001eb173220,0.003021756
Maize,Zm00001eb173230,0.003021756
Maize,Zm00001eb173240,0.003021756
Maize,Zm00001eb173250,0.003021756
Maize,Zm00001eb426740,0.003023016
Maize,Zm00001eb426750,0.003023016
Maize,Zm00001eb175780,0.003024798
Maize,Zm00001eb145900,0.003024806
Maize,Zm00001eb145910,0.003024806
Maize,Zm00001eb145920,0.003024806
Maize,Zm00001eb425310,0.003028646
Maize,Zm00001eb291110,0.00303007
Maize,Zm00001eb291120,0.00303007
Maize,Zm00001eb291130,0.00303007
Maize,Zm00001eb291140,0.00303007
Maize,Zm00001eb336780,0.003036502
Maize,Zm00001eb336790,0.003036502
Maize,Zm00001eb336800,0.003036502
Maize,Zm00001eb215510,0.003036805
Maize,Zm00001eb215520,0.003036805
Maize,Zm00001eb311430,0.003036923
Maize,Zm00001eb206090,0.003037337
Maize,Zm00001eb206100,0.003037337
Maize,Zm00001eb206110,0.003037337
Maize,Zm00001eb342960,0.003041457
Maize,Zm00001eb108390,0.003044297
Maize,Zm00001eb108400,0.003044297
Maize,Zm00001eb214220,0.003045237
Maize,Zm00001eb214230,0.003045237
Maize,Zm00001eb214240,0.003045237
Maize,Zm00001eb214250,0.003045237
Maize,Zm00001eb188280,0.0030517
Maize,Zm00001eb188290,0.0030517
Maize,Zm00001eb188300,0.0030517
Maize,Zm00001eb188310,0.0030517
Maize,Zm00001eb110210,0.003053802
Maize,Zm00001eb110220,0.003053802
Maize,Zm00001eb110230,0.003053802
Maize,Zm00001eb110240,0.003053802
Maize,Zm00001eb110250,0.003053802
Maize,Zm00001eb110260,0.003053802
Maize,Zm00001eb110850,0.003055947
Maize,Zm00001eb110860,0.003055947
Maize,Zm00001eb110870,0.003055947
Maize,Zm00001eb110880,0.003055947
Maize,Zm00001eb110890,0.003055947
Maize,Zm00001eb266430,0.003058787
Maize,Zm00001eb266440,0.003058787
Maize,Zm00001eb135230,0.00306597
Maize,Zm00001eb135240,0.00306597
Maize,Zm00001eb135250,0.00306597
Maize,Zm00001eb330800,0.003066126
Maize,Zm00001eb330810,0.003066126
Maize,Zm00001eb330820,0.003066126
Maize,Zm00001eb330830,0.003066126
Maize,Zm00001eb289020,0.003067732
Maize,Zm00001eb289030,0.003067732
Maize,Zm00001eb418110,0.003072787
Maize,Zm00001eb418120,0.003072787
Maize,Zm00001eb289630,0.003074028
Maize,Zm00001eb289660,0.003074028
Maize,Zm00001eb289670,0.003074028
Maize,Zm00001eb193610,0.00307581
Maize,Zm00001eb193620,0.00307581
Maize,Zm00001eb002170,0.003076878
Maize,Zm00001eb070720,0.003081482
Maize,Zm00001eb070730,0.003081482
Maize,Zm00001eb273670,0.003083678
Maize,Zm00001eb273690,0.003083678
Maize,Zm00001eb288720,0.00308511
Maize,Zm00001eb145860,0.003085912
Maize,Zm00001eb145870,0.003085912
Maize,Zm00001eb057140,0.003085944
Maize,Zm00001eb133320,0.003088324
Maize,Zm00001eb133330,0.003088324
Maize,Zm00001eb270320,0.003090596
Maize,Zm00001eb270330,0.003090596
Maize,Zm00001eb044790,0.003097562
Maize,Zm00001eb044800,0.003097562
Maize,Zm00001eb094510,0.003098212
Maize,Zm00001eb278980,0.003099734
Maize,Zm00001eb278990,0.003099734
Maize,Zm00001eb135130,0.003106169
Maize,Zm00001eb154830,0.003106967
Maize,Zm00001eb154840,0.003106967
Maize,Zm00001eb154850,0.003106967
Maize,Zm00001eb154860,0.003106967
Maize,Zm00001eb177910,0.003109238
Maize,Zm00001eb177920,0.003109238
Maize,Zm00001eb396190,0.00311202
Maize,Zm00001eb396200,0.00311202
Maize,Zm00001eb396210,0.00311202
Maize,Zm00001eb295870,0.003116299
Maize,Zm00001eb295880,0.003116299
Maize,Zm00001eb295890,0.003116299
Maize,Zm00001eb295900,0.003116299
Maize,Zm00001eb295910,0.003116299
Maize,Zm00001eb110780,0.003117248
Maize,Zm00001eb110790,0.003117248
Maize,Zm00001eb110800,0.003117248
Maize,Zm00001eb246190,0.003123659
Maize,Zm00001eb246200,0.003123659
Maize,Zm00001eb246210,0.003123659
Maize,Zm00001eb064900,0.003129285
Maize,Zm00001eb064910,0.003129285
Maize,Zm00001eb064920,0.003129285
Maize,Zm00001eb064930,0.003129285
Maize,Zm00001eb357960,0.00312983
Maize,Zm00001eb038680,0.003135601
Maize,Zm00001eb038690,0.003135601
Maize,Zm00001eb213240,0.003137419
Maize,Zm00001eb213250,0.003137419
Maize,Zm00001eb213260,0.003137419
Maize,Zm00001eb213280,0.003137419
Maize,Zm00001eb213300,0.003137419
Maize,Zm00001eb213310,0.003137419
Maize,Zm00001eb149890,0.003138427
Maize,Zm00001eb149900,0.003138427
Maize,Zm00001eb149910,0.003138427
Maize,Zm00001eb149920,0.003138427
Maize,Zm00001eb149940,0.003138427
Maize,Zm00001eb072900,0.003143273
Maize,Zm00001eb072910,0.003143273
Maize,Zm00001eb363300,0.003147379
Maize,Zm00001eb363310,0.003147379
Maize,Zm00001eb363330,0.003147379
Maize,Zm00001eb363360,0.003147379
Maize,Zm00001eb046740,0.003149148
Maize,Zm00001eb379030,0.003150292
Maize,Zm00001eb379050,0.003150292
Maize,Zm00001eb379060,0.003150292
Maize,Zm00001eb379070,0.003150292
Maize,Zm00001eb379090,0.003150292
Maize,Zm00001eb379100,0.003150292
Maize,Zm00001eb245370,0.003154258
Maize,Zm00001eb245380,0.003154258
Maize,Zm00001eb245390,0.003154258
Maize,Zm00001eb245400,0.003154258
Maize,Zm00001eb239790,0.00316043
Rice,LOC_Os12g01355,8.358428e-13
Rice,LOC_Os01g41000,3.618294e-12
Rice,LOC_Os02g29980,3.618294e-12
Rice,LOC_Os12g03830,3.618294e-12
Rice,LOC_Os03g28270,3.850444e-12
Rice,LOC_Os01g17470,4.230679e-12
Rice,LOC_Os02g46650,5.783414e-12
Rice,LOC_Os10g09960,1.630622e-11
Rice,LOC_Os05g06360,3.52292e-11
Rice,LOC_Os04g11770,8.682689e-11
Rice,LOC_Os10g10580,1.861696e-10
Rice,LOC_Os10g10610,1.908363e-10
Rice,LOC_Os11g35040,2.217392e-10
Rice,LOC_Os06g10520,2.225118e-10
Rice,LOC_Os03g15430,2.567173e-10
Rice,LOC_Os04g49030,2.788237e-10
Rice,LOC_Os05g01640,4.347359e-10
Rice,LOC_Os05g21010,6.920892e-10
Rice,LOC_Os10g09810,8.263637e-10
Rice,LOC_Os05g35920,8.45656e-10
Rice,LOC_Os03g15390,1.31326e-09
Rice,LOC_Os05g24810,1.433061e-09
Rice,LOC_Os03g15520,1.483263e-09
Rice,LOC_Os03g15840,1.483263e-09
Rice,LOC_Os03g15870,1.483263e-09
Rice,LOC_Os03g16000,1.483263e-09
Rice,LOC_Os03g16550,1.483263e-09
Rice,LOC_Os03g15380,1.514571e-09
Rice,LOC_Os09g27230,1.527415e-09
Rice,LOC_Os02g58760,1.600814e-09
Rice,LOC_Os06g03000,1.977512e-09
Rice,LOC_Os10g09710,2.078035e-09
Rice,LOC_Os02g14840,2.642537e-09
Rice,LOC_Os06g24490,2.700224e-09
Rice,LOC_Os07g38110,3.57067e-09
Rice,LOC_Os04g44580,4.077677e-09
Rice,LOC_Os12g37790,4.16199e-09
Rice,LOC_Os01g42410,4.314324e-09
Rice,LOC_Os07g32510,4.558339e-09
Rice,LOC_Os01g42400,4.589615e-09
Rice,LOC_Os04g47720,4.896585e-09
Rice,LOC_Os11g17440,5.215413e-09
Rice,LOC_Os11g28540,5.953279e-09
Rice,LOC_Os11g08450,6.293614e-09
Rice,LOC_Os07g17740,6.320071e-09
Rice,LOC_Os03g11900,6.57702e-09
Rice,LOC_Os06g33210,6.835529e-09
Rice,LOC_Os08g44890,7.479289e-09
Rice,LOC_Os01g26090,7.843431e-09
Rice,LOC_Os10g10798,1.0658e-08
Rice,LOC_Os06g13020,1.079526e-08
Rice,LOC_Os10g10640,1.096756e-08
Rice,LOC_Os10g10870,1.096756e-08
Rice,LOC_Os01g62740,1.493183e-08
Rice,LOC_Os01g60260,1.508777e-08
Rice,LOC_Os01g60410,1.508777e-08
Rice,LOC_Os01g60430,1.508777e-08
Rice,LOC_Os01g60440,1.508777e-08
Rice,LOC_Os01g60490,1.508777e-08
Rice,LOC_Os01g60500,1.508777e-08
Rice,LOC_Os01g61730,1.508777e-08
Rice,LOC_Os01g63460,1.508777e-08
Rice,LOC_Os01g60630,1.521104e-08
Rice,LOC_Os01g63120,1.552195e-08
Rice,LOC_Os01g61650,1.5747e-08
Rice,LOC_Os01g61220,1.681825e-08
Rice,LOC_Os01g62450,1.722177e-08
Rice,LOC_Os01g17970,1.966019e-08
Rice,LOC_Os07g23980,2.184366e-08
Rice,LOC_Os12g02980,2.249225e-08
Rice,LOC_Os01g46730,2.25285e-08
Rice,LOC_Os12g27370,2.361396e-08
Rice,LOC_Os12g34860,2.703399e-08
Rice,LOC_Os03g60380,3.159315e-08
Rice,LOC_Os02g17960,3.240325e-08
Rice,LOC_Os02g17840,3.24235e-08
Rice,LOC_Os02g18260,3.24235e-08
Rice,LOC_Os10g26300,3.448948e-08
Rice,LOC_Os05g21050,3.66931e-08
Rice,LOC_Os02g29970,3.855671e-08
Rice,LOC_Os04g50130,3.909225e-08
Rice,LOC_Os01g21530,4.018663e-08
Rice,LOC_Os08g35820,4.171681e-08
Rice,LOC_Os08g04540,4.881524e-08
Rice,LOC_Os12g27770,5.918362e-08
Rice,LOC_Os09g01370,6.122986e-08
Rice,LOC_Os12g06380,6.566046e-08
Rice,LOC_Os04g47780,6.583736e-08
Rice,LOC_Os01g60470,6.779037e-08
Rice,LOC_Os03g60260,6.98048e-08
Rice,LOC_Os01g59790,7.126998e-08
Rice,LOC_Os07g29240,7.212294e-08
Rice,LOC_Os04g30500,7.361485e-08
Rice,LOC_Os10g17350,7.612424e-08
Rice,LOC_Os01g65130,7.88292e-08
Rice,LOC_Os03g33012,7.88292e-08
Rice,LOC_Os03g56470,7.88292e-08
Rice,LOC_Os07g07530,7.88292e-08
Rice,LOC_Os07g39270,7.88292e-08
Rice,LOC_Os09g23750,7.88292e-08
Rice,LOC_Os09g23957,7.88292e-08
Rice,LOC_Os09g24440,8.068611e-08
Rice,LOC_Os07g39170,8.070839e-08
Rice,LOC_Os07g39150,8.154423e-08
Rice,LOC_Os07g39230,8.242723e-08
Rice,LOC_Os04g47760,8.33339e-08
Rice,LOC_Os10g15100,8.337823e-08
Rice,LOC_Os09g24110,8.624379e-08
Rice,LOC_Os10g25740,9.127777e-08
Rice,LOC_Os05g47740,9.27268e-08
Rice,LOC_Os10g22890,9.798067e-08
Rice,LOC_Os07g34820,1.007498e-07
Rice,LOC_Os10g13610,1.019217e-07
Rice,LOC_Os11g15400,1.122199e-07
Rice,LOC_Os09g10410,1.229387e-07
Rice,LOC_Os02g32350,1.236841e-07
Rice,LOC_Os08g08820,1.283009e-07
Rice,LOC_Os06g46550,1.318639e-07
Rice,LOC_Os12g40170,1.325648e-07
Rice,LOC_Os04g53920,1.330291e-07
Rice,LOC_Os07g11270,1.338724e-07
Rice,LOC_Os08g11780,1.368732e-07
Rice,LOC_Os02g50110,1.44039e-07
Rice,LOC_Os09g21320,1.525394e-07
Rice,LOC_Os05g17760,1.552475e-07
Rice,LOC_Os01g36470,1.583994e-07
Rice,LOC_Os01g21010,1.617803e-07
Rice,LOC_Os04g49900,1.729557e-07
Rice,LOC_Os06g39970,1.804803e-07
Rice,LOC_Os01g07080,1.833961e-07
Rice,LOC_Os02g04780,1.8357e-07
Rice,LOC_Os04g49680,1.851122e-07
Rice,LOC_Os03g48810,1.917188e-07
Rice,LOC_Os01g34000,1.968026e-07
Rice,LOC_Os12g41700,1.984833e-07
Rice,LOC_Os01g25990,2.092652e-07
Rice,LOC_Os01g26060,2.092652e-07
Rice,LOC_Os01g26080,2.092652e-07
Rice,LOC_Os10g02640,2.162238e-07
Rice,LOC_Os01g25930,2.192462e-07
Rice,LOC_Os01g26174,2.193496e-07
Rice,LOC_Os02g56490,2.197263e-07
Rice,LOC_Os08g37350,2.205928e-07
Rice,LOC_Os10g02890,2.221176e-07
Rice,LOC_Os05g23250,2.223944e-07
Rice,LOC_Os07g34800,2.239658e-07
Rice,LOC_Os12g41170,2.251439e-07
Rice,LOC_Os01g25860,2.296533e-07
Rice,LOC_Os07g36170,2.3026e-07
Rice,LOC_Os07g05220,2.411849e-07
Rice,LOC_Os05g19470,2.508781e-07
Rice,LOC_Os10g01260,2.511302e-07
Rice,LOC_Os10g10500,2.536567e-07
Rice,LOC_Os03g22350,2.697051e-07
Rice,LOC_Os12g34210,2.79125e-07
Rice,LOC_Os10g06790,2.983375e-07
Rice,LOC_Os06g25100,3.177693e-07
Rice,LOC_Os12g30190,3.392772e-07
Rice,LOC_Os11g11710,3.502693e-07
Rice,LOC_Os03g49500,3.636298e-07
Rice,LOC_Os05g22712,3.667104e-07
Rice,LOC_Os07g01170,3.763763e-07
Rice,LOC_Os02g37030,4.002972e-07
Rice,LOC_Os05g21000,4.17765e-07
Rice,LOC_Os09g04260,4.17765e-07
Rice,LOC_Os01g59770,4.250018e-07
Rice,LOC_Os08g15790,4.270854e-07
Rice,LOC_Os05g18670,4.417682e-07
Rice,LOC_Os03g30390,4.432016e-07
Rice,LOC_Os05g20990,4.438609e-07
Rice,LOC_Os10g01060,4.520205e-07
Rice,LOC_Os04g45270,4.586828e-07
Rice,LOC_Os02g46450,4.700658e-07
Rice,LOC_Os05g20110,4.708001e-07
Rice,LOC_Os01g43370,4.854472e-07
Rice,LOC_Os10g11260,5.17677e-07
Rice,LOC_Os01g14860,5.205825e-07
Rice,LOC_Os09g34910,5.332923e-07
Rice,LOC_Os03g37470,5.364031e-07
Rice,LOC_Os02g01820,5.368221e-07
Rice,LOC_Os04g20400,5.368221e-07
Rice,LOC_Os11g04500,5.368221e-07
Rice,LOC_Os11g19820,5.368221e-07
Rice,LOC_Os03g57090,5.369872e-07
Rice,LOC_Os11g35030,5.384739e-07
Rice,LOC_Os10g24340,5.495474e-07
Rice,LOC_Os07g01340,5.719234e-07
Rice,LOC_Os03g10030,5.941129e-07
Rice,LOC_Os09g33680,6.020225e-07
Rice,LOC_Os06g46380,6.02686e-07
Rice,LOC_Os06g46460,6.081705e-07
Rice,LOC_Os05g21100,6.12521e-07
Rice,LOC_Os06g46480,6.158261e-07
Rice,LOC_Os06g46372,6.233233e-07
Rice,LOC_Os06g46475,6.239855e-07
Rice,LOC_Os01g26224,6.242168e-07
Rice,LOC_Os06g46470,6.260501e-07
Rice,LOC_Os06g46366,6.262297e-07
Rice,LOC_Os06g46420,6.430168e-07
Rice,LOC_Os06g46430,6.430168e-07
Rice,LOC_Os06g46440,6.445139e-07
Rice,LOC_Os06g13780,6.497092e-07
Rice,LOC_Os02g36870,6.514444e-07
Rice,LOC_Os06g46438,6.550087e-07
Rice,LOC_Os03g01940,6.594849e-07
Rice,LOC_Os12g07910,6.722047e-07
Rice,LOC_Os01g19470,7.042241e-07
Rice,LOC_Os12g32240,7.134121e-07
Rice,LOC_Os06g46640,7.253281e-07
Rice,LOC_Os02g24626,7.299651e-07
Rice,LOC_Os05g30190,7.361137e-07
Rice,LOC_Os05g23910,7.368372e-07
Rice,LOC_Os05g20420,7.389577e-07
Rice,LOC_Os09g26880,7.513989e-07
Rice,LOC_Os04g02510,7.799398e-07
Rice,LOC_Os11g05820,7.812115e-07
Rice,LOC_Os01g61180,7.956124e-07
Rice,LOC_Os05g23650,8.251709e-07
Rice,LOC_Os05g15310,8.272601e-07
Rice,LOC_Os05g23890,8.273644e-07
Rice,LOC_Os06g02090,8.313476e-07
Rice,LOC_Os01g25880,8.431687e-07
Rice,LOC_Os07g40210,8.492166e-07
Rice,LOC_Os07g03390,8.687848e-07
Rice,LOC_Os05g06380,8.791602e-07
Rice,LOC_Os03g48750,8.827022e-07
Rice,LOC_Os04g45440,8.839371e-07
Rice,LOC_Os07g43980,8.880161e-07
Rice,LOC_Os01g26190,8.887204e-07
Rice,LOC_Os01g26070,8.905476e-07
Rice,LOC_Os08g22030,8.923003e-07
Rice,LOC_Os05g23560,8.997002e-07
Rice,LOC_Os05g19954,9.03717e-07
Rice,LOC_Os01g26039,9.104102e-07
Rice,LOC_Os06g32430,9.139906e-07
Rice,LOC_Os03g09850,9.359878e-07
Rice,LOC_Os10g17930,9.44873e-07
Rice,LOC_Os06g02270,9.510767e-07
Rice,LOC_Os11g34280,9.521044e-07
Rice,LOC_Os10g10230,9.626543e-07
Rice,LOC_Os03g37250,9.668806e-07
Rice,LOC_Os02g16270,9.945297e-07
Rice,LOC_Os04g13120,9.952905e-07
Rice,LOC_Os05g18900,1.000266e-06
Rice,LOC_Os05g30780,1.01044e-06
Rice,LOC_Os08g26630,1.017114e-06
Rice,LOC_Os01g53950,1.073927e-06
Rice,LOC_Os03g02130,1.088374e-06
Rice,LOC_Os12g29410,1.089919e-06
Rice,LOC_Os01g16450,1.092298e-06
Rice,LOC_Os08g41730,1.092298e-06
Rice,LOC_Os10g09820,1.097425e-06
Rice,LOC_Os08g44830,1.104034e-06
Rice,LOC_Os02g57960,1.116271e-06
Rice,LOC_Os07g40180,1.120209e-06
Rice,LOC_Os01g36400,1.12554e-06
Rice,LOC_Os10g01180,1.128938e-06
Rice,LOC_Os06g02190,1.135768e-06
Rice,LOC_Os10g10540,1.137315e-06
Rice,LOC_Os12g15790,1.13827e-06
Rice,LOC_Os09g06690,1.140039e-06
Rice,LOC_Os01g54160,1.171313e-06
Rice,LOC_Os02g18720,1.181827e-06
Rice,LOC_Os09g12260,1.185263e-06
Rice,LOC_Os07g40040,1.186243e-06
Rice,LOC_Os05g09180,1.191237e-06
Rice,LOC_Os05g17650,1.192155e-06
Rice,LOC_Os06g02080,1.193335e-06
Rice,LOC_Os04g24920,1.200428e-06
Rice,LOC_Os07g36280,1.205915e-06
Rice,LOC_Os05g10210,1.221988e-06
Rice,LOC_Os07g39130,1.223783e-06
Rice,LOC_Os02g57950,1.235891e-06
Rice,LOC_Os03g24800,1.238772e-06
Rice,LOC_Os03g31839,1.238772e-06
Rice,LOC_Os05g09728,1.238772e-06
Rice,LOC_Os05g25090,1.249064e-06
Rice,LOC_Os10g10720,1.250472e-06
Rice,LOC_Os01g53840,1.251442e-06
Rice,LOC_Os01g54270,1.261932e-06
Rice,LOC_Os01g53720,1.263205e-06
Rice,LOC_Os10g07370,1.277939e-06
Rice,LOC_Os12g29390,1.28219e-06
Rice,LOC_Os01g36170,1.300044e-06
Rice,LOC_Os04g30420,1.314709e-06
Rice,LOC_Os01g53660,1.353013e-06
Rice,LOC_Os11g43560,1.360533e-06
Rice,LOC_Os02g05550,1.362404e-06
Rice,LOC_Os05g01530,1.364093e-06
Rice,LOC_Os01g54119,1.390291e-06
Rice,LOC_Os07g45160,1.393455e-06
Rice,LOC_Os07g45360,1.393455e-06
Rice,LOC_Os07g45610,1.393455e-06
Rice,LOC_Os05g01540,1.394525e-06
Rice,LOC_Os06g13290,1.39523e-06
Rice,LOC_Os02g21050,1.40083e-06
Rice,LOC_Os01g53779,1.405701e-06
Rice,LOC_Os02g53550,1.414671e-06
Rice,LOC_Os11g14630,1.453844e-06
Rice,LOC_Os08g38070,1.46691e-06
Rice,LOC_Os12g07580,1.484541e-06
Rice,LOC_Os05g20470,1.507445e-06
Rice,LOC_Os04g47110,1.552685e-06
Rice,LOC_Os07g43160,1.554184e-06
Rice,LOC_Os10g40660,1.566659e-06
Rice,LOC_Os03g57569,1.596848e-06
Rice,LOC_Os07g01770,1.603043e-06
Rice,LOC_Os02g15540,1.611717e-06
Rice,LOC_Os05g16480,1.613204e-06
Rice,LOC_Os07g35060,1.621102e-06
Rice,LOC_Os03g28280,1.647213e-06
Rice,LOC_Os03g48740,1.69081e-06
Rice,LOC_Os07g18610,1.699106e-06
Rice,LOC_Os03g28289,1.704163e-06
Rice,LOC_Os11g40920,1.716071e-06
Rice,LOC_Os12g07600,1.718807e-06
Rice,LOC_Os02g32469,1.752978e-06
Rice,LOC_Os06g27800,1.761838e-06
Rice,LOC_Os03g49720,1.762451e-06
Rice,LOC_Os01g25970,1.780778e-06
Rice,LOC_Os09g25210,1.780861e-06
Rice,LOC_Os06g26100,1.783718e-06
Rice,LOC_Os06g31570,1.797553e-06
Rice,LOC_Os04g53950,1.814306e-06
Rice,LOC_Os03g17240,1.825501e-06
Rice,LOC_Os02g15500,1.845195e-06
Rice,LOC_Os02g12150,1.870256e-06
Rice,LOC_Os08g19100,1.870256e-06
Rice,LOC_Os05g15660,1.878611e-06
Rice,LOC_Os11g40930,1.886621e-06
Rice,LOC_Os10g02790,1.888045e-06
Rice,LOC_Os07g02770,1.906658e-06
Rice,LOC_Os11g01310,1.946607e-06
Rice,LOC_Os12g37640,1.949229e-06
Rice,LOC_Os05g17450,1.952399e-06
Rice,LOC_Os05g30490,1.960929e-06
Rice,LOC_Os03g50570,1.975467e-06
Rice,LOC_Os06g15030,1.980914e-06
Rice,LOC_Os05g02980,1.991223e-06
Rice,LOC_Os12g23620,2.006172e-06
Rice,LOC_Os04g05580,2.006245e-06
Rice,LOC_Os03g04640,2.01659e-06
Rice,LOC_Os11g37774,2.025734e-06
Rice,LOC_Os01g59660,2.050989e-06
Rice,LOC_Os08g45090,2.054387e-06
Rice,LOC_Os05g18294,2.068622e-06
Rice,LOC_Os04g46240,2.073351e-06
Rice,LOC_Os05g19600,2.091211e-06
Rice,LOC_Os08g20030,2.112057e-06
Rice,LOC_Os09g28040,2.148426e-06
Rice,LOC_Os12g01080,2.158758e-06
Rice,LOC_Os10g26820,2.180295e-06
Rice,LOC_Os03g58340,2.232722e-06
Rice,LOC_Os04g19180,2.256488e-06
Rice,LOC_Os05g24750,2.288106e-06
Rice,LOC_Os06g40784,2.297934e-06
Rice,LOC_Os05g17730,2.323166e-06
Rice,LOC_Os01g60770,2.341671e-06
Rice,LOC_Os05g23580,2.359897e-06
Rice,LOC_Os12g20250,2.366235e-06
Rice,LOC_Os02g38890,2.372645e-06
Rice,LOC_Os01g03070,2.37622e-06
Rice,LOC_Os03g38830,2.386411e-06
Rice,LOC_Os01g63150,2.398525e-06
Rice,LOC_Os09g01270,2.421975e-06
Rice,LOC_Os06g43130,2.42439e-06
Rice,LOC_Os01g48910,2.431178e-06
Rice,LOC_Os10g08050,2.485883e-06
Rice,LOC_Os03g38170,2.49995e-06
Rice,LOC_Os04g22170,2.516774e-06
Rice,LOC_Os06g13890,2.572308e-06
Rice,LOC_Os05g19840,2.592857e-06
Rice,LOC_Os04g43650,2.616515e-06
Rice,LOC_Os03g30360,2.676595e-06
Rice,LOC_Os05g22690,2.693302e-06
Rice,LOC_Os02g04590,2.704128e-06
Rice,LOC_Os06g43090,2.704223e-06
Rice,LOC_Os02g04910,2.714105e-06
Rice,LOC_Os05g24460,2.719507e-06
Rice,LOC_Os12g04650,2.724477e-06
Rice,LOC_Os06g14020,2.759081e-06
Rice,LOC_Os02g21350,2.779173e-06
Rice,LOC_Os02g07640,2.794371e-06
Rice,LOC_Os11g25910,2.80624e-06
Rice,LOC_Os03g52680,2.843189e-06
Rice,LOC_Os03g52530,2.903625e-06
Rice,LOC_Os11g16870,2.913277e-06
Rice,LOC_Os08g25820,2.964142e-06
Rice,LOC_Os08g35970,2.978679e-06
Rice,LOC_Os01g73840,2.982544e-06
Rice,LOC_Os05g30695,3.050668e-06
Rice,LOC_Os08g10460,3.052252e-06
Rice,LOC_Os10g26760,3.053288e-06
Rice,LOC_Os05g26570,3.109179e-06
Rice,LOC_Os02g27270,3.13362e-06
Rice,LOC_Os05g14980,3.14584e-06
Rice,LOC_Os08g37760,3.168019e-06
Rice,LOC_Os12g29430,3.182137e-06
Rice,LOC_Os09g18490,3.182275e-06
Rice,LOC_Os07g30240,3.186104e-06
Rice,LOC_Os05g23960,3.213681e-06
Rice,LOC_Os05g10320,3.224046e-06
Rice,LOC_Os04g32490,3.23482e-06
Rice,LOC_Os08g24220,3.235362e-06
Rice,LOC_Os04g45240,3.243109e-06
Rice,LOC_Os03g14920,3.266414e-06
Rice,LOC_Os04g32640,3.280326e-06
Rice,LOC_Os04g21830,3.33661e-06
Rice,LOC_Os07g39250,3.432293e-06
Rice,LOC_Os04g50850,3.432515e-06
Rice,LOC_Os02g14770,3.445476e-06
Rice,LOC_Os05g01590,3.448825e-06
Rice,LOC_Os05g40080,3.451579e-06
Rice,LOC_Os01g42460,3.495837e-06
Rice,LOC_Os08g10450,3.588385e-06
Rice,LOC_Os01g42520,3.597597e-06
Rice,LOC_Os12g29340,3.598562e-06
Rice,LOC_Os04g07990,3.620292e-06
Rice,LOC_Os05g35250,3.634403e-06
Rice,LOC_Os07g24300,3.67132e-06
Rice,LOC_Os06g11980,3.781366e-06
Rice,LOC_Os09g21580,3.785376e-06
Rice,LOC_Os03g48330,3.810115e-06
Rice,LOC_Os02g04380,3.836455e-06
Rice,LOC_Os02g16260,3.842651e-06
Rice,LOC_Os04g29160,3.850428e-06
Rice,LOC_Os11g36160,3.861965e-06
Rice,LOC_Os05g07560,3.911609e-06
Rice,LOC_Os01g42440,3.918868e-06
Rice,LOC_Os04g35380,3.960735e-06
Rice,LOC_Os04g35330,3.972493e-06
Rice,LOC_Os03g52140,3.99536e-06
Rice,LOC_Os05g25370,4.026567e-06
Rice,LOC_Os05g41990,4.033954e-06
Rice,LOC_Os09g28100,4.063276e-06
Rice,LOC_Os07g25100,4.094514e-06
Rice,LOC_Os05g24920,4.121061e-06
Rice,LOC_Os05g22650,4.134842e-06
