species,gene,pvalue
Maize,Zm00001eb254110,0.003837014
Maize,Zm00001eb301210,0.003840355
Maize,Zm00001eb015570,0.003840844
Maize,wox2A,0.003842847
Maize,Zm00001eb430920,0.003843385
Maize,PCMP-E83,0.003849431
Maize,Zm00001eb414770,0.003852246
Maize,Zm00001eb125670,0.003859475
Maize,Zm00001eb070910,0.003861391
Maize,Zm00001eb268520,0.003861992
Maize,Zm00001eb130360,0.003863402
Maize,Zm00001eb003980,0.003864971
Maize,Zm00001eb010900,0.003866551
Maize,Zm00001eb152480,0.003869626
Maize,Zm00001eb224800,0.003870426
Maize,Zm00001eb070820,0.003871682
Maize,Zm00001eb258850,0.003871869
Maize,Zm00001eb076780,0.003874425
Maize,Zm00001eb397810,0.003875949
Maize,Zm00001eb323070,0.003876525
Maize,Zm00001eb104050,0.003877132
Maize,Zm00001eb001950,0.003877614
Maize,Zm00001eb152900,0.003880122
Maize,NLTP_1,0.00388072
Maize,Zm00001eb382160,0.003881403
Maize,AUX10,0.003882511
Maize,Imp4,0.003882639
Maize,Zm00001eb431210,0.003883214
Maize,Zm00001eb141370,0.003889624
Maize,Zm00001eb121380,0.003890416
Maize,Zm00001eb070900,0.00389226
Maize,D6PKL2_4,0.003893701
Maize,Zm00001eb425250,0.003896515
Maize,Zm00001eb049790,0.003898223
Maize,FLA7_0,0.003906339
Maize,Zm00001eb143390,0.003909482
Maize,Zm00001eb109350,0.003909799
Maize,Zm00001eb053010,0.003915296
Maize,Zm00001eb092220,0.003920136
Maize,Zm00001eb385750,0.003921433
Maize,Zm00001eb045190,0.003924157
Maize,Zm00001eb372170,0.003924457
Maize,At3g47200_5,0.003925554
Maize,Zm00001eb399360,0.00392654
Maize,Zm00001eb302270,0.003928315
Maize,dsy2,0.003934248
Maize,H32_0,0.003936688
Maize,CBF5_0,0.003940727
Maize,Zm00001eb291410,0.003941314
Maize,Zm00001eb407640,0.003944017
Maize,Zm00001eb199970,0.003945219
Maize,SC26,0.003948016
Maize,Zm00001eb308080,0.003951934
Maize,Zm00001eb267690,0.003962276
Maize,Zm00001eb047200,0.003962535
Maize,Zm00001eb320600,0.0039655
Maize,Zm00001eb175210,0.003965698
Maize,Os07g0688000_1,0.003969067
Maize,Zm00001eb402970,0.003970181
Maize,Zm00001eb100890,0.003972269
Maize,bHLH33,0.003973211
Maize,Zm00001eb373890,0.00397426
Maize,Zm00001eb278670,0.003974782
Maize,Zm00001eb422940,0.003976322
Maize,HSP81-3,0.003977541
Maize,Zm00001eb326350,0.003980175
Maize,OFP26,0.003983411
Maize,Zm00001eb122620,0.00398812
Maize,PCMP-H42_1,0.003988781
Maize,Zm00001eb223560,0.003988786
Maize,Zm00001eb215750,0.003990218
Maize,Zm00001eb130210,0.003992666
Maize,Zm00001eb194070,0.003994689
Maize,Zm00001eb036770,0.003994847
Maize,Zm00001eb428680,0.00399897
Maize,RIC2_0,0.003999649
Maize,Zm00001eb169850,0.004003659
Maize,Zm00001eb295630,0.004008158
Maize,Zm00001eb159630,0.004009607
Maize,Zm00001eb150370,0.004013091
Maize,Zm00001eb240290,0.004014239
Maize,Zm00001eb413410,0.004016837
Maize,Zm00001eb230110,0.004021138
Maize,GIF1,0.004025763
Maize,Zm00001eb163440,0.004026825
Maize,Zm00001eb396970,0.004030708
Maize,Zm00001eb008650,0.004031481
Maize,Zm00001eb122810,0.004033029
Maize,Zm00001eb130350,0.004034712
Maize,Zm00001eb309660,0.004035627
Maize,Zm00001eb377400,0.004035995
Maize,Zm00001eb265330,0.004039462
Maize,Zm00001eb374570,0.004039591
Maize,Zm00001eb129680,0.004040592
Maize,Zm00001eb098950,0.004044232
Maize,Zm00001eb415150,0.004045134
Maize,Zm00001eb002620,0.004046187
Maize,Zm00001eb367930,0.004049743
Maize,Zm00001eb021970,0.00405478
Maize,Zm00001eb115900,0.004057071
Maize,Zm00001eb419980,0.004057938
Maize,Zm00001eb216160,0.0040586
Maize,Zm00001eb152170,0.004064175
Maize,Zm00001eb007610,0.004065205
Maize,Zm00001eb044210,0.004065384
Maize,SLC25A19_1,0.004067801
Maize,Zm00001eb179600,0.004070144
Maize,EREB91,0.004073096
Maize,Zm00001eb357700,0.004073333
Maize,Zm00001eb068160,0.004073466
Maize,Zm00001eb148640,0.004075944
Maize,Zm00001eb037300,0.004076806
Maize,G1L5_1,0.004082714
Maize,Zm00001eb215740,0.004083366
Maize,Zm00001eb395560,0.004083637
Maize,Zm00001eb134230,0.004085118
Maize,PLT5_16,0.004085955
Maize,Zm00001eb356460,0.004086047
Maize,hdz10,0.004089196
Maize,Zm00001eb399800,0.004089432
Maize,Zm00001eb341910,0.004091321
Maize,MAG2_0,0.004091801
Maize,Zm00001eb324260,0.004092466
Maize,Zm00001eb319140,0.004093524
Maize,Zm00001eb325810,0.004097384
Maize,Zm00001eb341890,0.004099319
Maize,Zm00001eb118980,0.00410238
Maize,Zm00001eb371640,0.00410304
Maize,Zm00001eb241930,0.004105351
Maize,EREB109,0.004107398
Maize,Zm00001eb258130,0.004110297
Maize,GLK6,0.004111597
Maize,Zm00001eb347040,0.004112059
Maize,ATL72_0,0.004112411
Maize,Zm00001eb234940,0.004112844
Maize,Zm00001eb192210,0.004113264
Maize,Zm00001eb270290,0.004115511
Maize,Zm00001eb356480,0.004115863
Maize,Zm00001eb084940,0.004120024
Maize,GLR3.4_1,0.0041212
Maize,Zm00001eb294430,0.004121374
Maize,Zm00001eb053770,0.004124298
Maize,Zm00001eb231570,0.004125619
Maize,Zm00001eb036920,0.004127738
Maize,Zm00001eb234860,0.004129226
Maize,Zm00001eb280610,0.004129617
Maize,Zm00001eb207310,0.004130213
Maize,Zm00001eb217930,0.004133843
Maize,Zm00001eb116990,0.004134221
Maize,FES1_1,0.004135
Rice,LOC_Os02g45250,8.430333e-07
Rice,LOC_Os10g35560,1.222773e-06
Rice,LOC_Os01g66830,1.541999e-06
Rice,LOC_Os01g66560,1.833746e-06
Rice,LOC_Os01g66650,1.93844e-06
Rice,LOC_Os01g66760,1.93844e-06
Rice,LOC_Os01g66850,1.93844e-06
Rice,LOC_Os01g66930,1.93844e-06
Rice,LOC_Os01g67080,1.93844e-06
Rice,LOC_Os01g66820,1.941011e-06
Rice,LOC_Os09g24416,2.538872e-06
Rice,LOC_Os12g35930,2.907158e-06
Rice,LOC_Os04g31820,3.046401e-06
Rice,LOC_Os09g23810,3.119046e-06
Rice,LOC_Os03g26450,3.201526e-06
Rice,LOC_Os03g47169,3.551251e-06
Rice,LOC_Os03g26100,3.825914e-06
Rice,LOC_Os07g24830,4.141171e-06
Rice,LOC_Os01g66379,4.604434e-06
Rice,LOC_Os03g26190,4.73819e-06
Rice,LOC_Os09g27540,6.292361e-06
Rice,LOC_Os11g12480,6.967169e-06
Rice,LOC_Os10g04660,7.670195e-06
Rice,LOC_Os08g30270,7.951288e-06
Rice,LOC_Os01g49529,8.592498e-06
Rice,LOC_Os07g45480,9.151427e-06
Rice,LOC_Os01g66440,9.907478e-06
Rice,LOC_Os01g66250,1.001909e-05
Rice,LOC_Os05g11700,1.003899e-05
Rice,LOC_Os03g26260,1.123631e-05
Rice,LOC_Os01g66950,1.155251e-05
Rice,LOC_Os01g19350,1.227717e-05
Rice,LOC_Os04g08570,1.27061e-05
Rice,LOC_Os01g18530,1.370264e-05
Rice,LOC_Os03g07660,1.473922e-05
Rice,LOC_Os04g38430,1.502108e-05
Rice,LOC_Os07g42460,1.583658e-05
Rice,LOC_Os05g26430,1.686929e-05
Rice,LOC_Os04g17370,1.738356e-05
Rice,LOC_Os04g45280,1.750403e-05
Rice,LOC_Os02g53600,1.755945e-05
Rice,LOC_Os09g23650,1.79148e-05
Rice,LOC_Os05g37170,1.827778e-05
Rice,LOC_Os09g36540,1.853839e-05
Rice,LOC_Os03g43550,1.915744e-05
Rice,LOC_Os02g25440,2.003432e-05
Rice,LOC_Os08g39560,2.061448e-05
Rice,LOC_Os06g27490,2.161103e-05
Rice,LOC_Os01g72680,2.245171e-05
Rice,LOC_Os09g27250,2.446191e-05
Rice,LOC_Os10g40710,2.479317e-05
Rice,LOC_Os08g15860,2.596815e-05
Rice,LOC_Os01g66920,2.635248e-05
Rice,LOC_Os12g29500,2.842119e-05
Rice,LOC_Os12g33950,2.898794e-05
Rice,LOC_Os06g17410,2.916485e-05
Rice,LOC_Os04g50670,2.98325e-05
Rice,LOC_Os08g24650,3.013474e-05
Rice,LOC_Os06g34490,3.094376e-05
Rice,LOC_Os03g26020,3.146774e-05
Rice,LOC_Os01g66360,3.491903e-05
Rice,LOC_Os05g33570,3.571749e-05
Rice,LOC_Os01g36120,3.595247e-05
Rice,LOC_Os06g31210,3.673253e-05
Rice,LOC_Os01g49860,3.749566e-05
Rice,LOC_Os01g12800,3.812417e-05
Rice,LOC_Os09g23399,3.840858e-05
Rice,LOC_Os02g35780,3.888257e-05
Rice,LOC_Os03g45230,3.982006e-05
Rice,LOC_Os07g22640,4.110323e-05
Rice,LOC_Os10g15079,4.115928e-05
Rice,LOC_Os07g16400,4.176714e-05
Rice,LOC_Os12g27350,4.23806e-05
Rice,LOC_Os03g38830,4.246582e-05
Rice,LOC_Os02g45370,4.247266e-05
Rice,LOC_Os03g24280,4.391275e-05
Rice,LOC_Os12g27310,4.405591e-05
Rice,LOC_Os12g39980,4.443777e-05
Rice,LOC_Os11g10050,4.470697e-05
Rice,LOC_Os04g20164,4.508297e-05
Rice,LOC_Os09g14490,4.510309e-05
Rice,LOC_Os02g54600,4.570564e-05
Rice,LOC_Os09g29404,4.610115e-05
Rice,LOC_Os03g24360,4.695123e-05
Rice,LOC_Os06g37150,4.699745e-05
Rice,LOC_Os03g24410,4.746513e-05
Rice,LOC_Os05g17820,4.764885e-05
Rice,LOC_Os05g07450,4.800805e-05
Rice,LOC_Os10g05570,4.857591e-05
Rice,LOC_Os03g24300,4.906037e-05
Rice,LOC_Os06g30810,4.914646e-05
Rice,LOC_Os06g36360,5.132417e-05
Rice,LOC_Os12g16380,5.137386e-05
Rice,LOC_Os04g38250,5.230048e-05
Rice,LOC_Os04g28220,5.318011e-05
Rice,LOC_Os06g48590,5.359083e-05
Rice,LOC_Os10g37980,5.382693e-05
Rice,LOC_Os01g49780,5.405827e-05
Rice,LOC_Os01g59760,5.542687e-05
Rice,LOC_Os12g30950,5.58657e-05
Rice,LOC_Os11g28660,5.6463e-05
Rice,LOC_Os01g22954,5.774229e-05
Rice,LOC_Os08g36920,5.924048e-05
Rice,LOC_Os11g10490,5.971163e-05
Rice,LOC_Os02g36960,6.028965e-05
Rice,LOC_Os03g26030,6.047805e-05
Rice,LOC_Os07g34780,6.066625e-05
Rice,LOC_Os05g35650,6.068321e-05
Rice,LOC_Os08g39580,6.167206e-05
Rice,LOC_Os03g49770,6.215195e-05
Rice,LOC_Os06g09870,6.256548e-05
Rice,LOC_Os07g30160,6.265859e-05
Rice,LOC_Os10g35950,6.280806e-05
Rice,LOC_Os09g02030,6.330965e-05
Rice,LOC_Os07g37980,6.380308e-05
Rice,LOC_Os09g22390,6.381192e-05
Rice,LOC_Os02g10060,6.451716e-05
Rice,LOC_Os12g16040,6.658405e-05
Rice,LOC_Os10g40584,6.778717e-05
Rice,LOC_Os11g19900,6.8138e-05
Rice,LOC_Os01g22510,7.055872e-05
Rice,LOC_Os12g07550,7.218865e-05
Rice,LOC_Os09g26540,7.233013e-05
Rice,LOC_Os01g45500,7.429392e-05
Rice,LOC_Os05g26902,7.538097e-05
Rice,LOC_Os02g26570,7.551072e-05
Rice,LOC_Os11g07570,7.632392e-05
Rice,LOC_Os10g17740,7.677632e-05
Rice,LOC_Os07g19170,8.078605e-05
Rice,LOC_Os08g29809,8.078886e-05
Rice,LOC_Os01g21600,8.123307e-05
Rice,LOC_Os02g23939,8.232285e-05
Rice,LOC_Os03g24390,8.250634e-05
Rice,LOC_Os06g36170,8.437185e-05
Rice,LOC_Os01g01610,8.496338e-05
Rice,LOC_Os04g19300,8.548121e-05
Rice,LOC_Os02g56250,8.548472e-05
Rice,LOC_Os01g27190,8.572439e-05
Rice,LOC_Os05g49610,8.577794e-05
Rice,LOC_Os02g56240,8.579511e-05
Rice,LOC_Os02g16630,8.655029e-05
Rice,LOC_Os10g18350,8.80961e-05
Rice,LOC_Os04g56380,8.839717e-05
Rice,LOC_Os05g38680,8.938292e-05
Rice,LOC_Os04g08010,9.017514e-05
Rice,LOC_Os02g19950,9.099881e-05
Rice,LOC_Os08g39170,9.105536e-05
Rice,LOC_Os08g39160,9.22331e-05
Rice,LOC_Os04g25800,9.253611e-05
Rice,LOC_Os09g08610,9.28905e-05
Rice,LOC_Os10g35850,9.294416e-05
Rice,LOC_Os01g61090,9.34278e-05
Rice,LOC_Os11g27000,9.65462e-05
Rice,LOC_Os11g33320,9.744824e-05
Rice,LOC_Os12g35810,9.93345e-05
Rice,LOC_Os07g31530,9.967331e-05
Rice,LOC_Os06g09370,0.0001000091
Rice,LOC_Os05g33590,0.0001003038
Rice,LOC_Os03g11530,0.0001007161
Rice,LOC_Os07g05720,0.000101776
Rice,LOC_Os07g17620,0.0001023242
Rice,LOC_Os06g09780,0.0001026233
Rice,LOC_Os12g36000,0.0001029919
Rice,LOC_Os10g12710,0.0001044378
Rice,LOC_Os08g25580,0.0001044514
Rice,LOC_Os07g44730,0.0001047898
Rice,LOC_Os05g34160,0.0001050662
Rice,LOC_Os05g34060,0.0001060341
Rice,LOC_Os09g35660,0.0001062693
Rice,LOC_Os03g20840,0.0001064429
Rice,LOC_Os03g24220,0.0001073523
Rice,LOC_Os10g41360,0.0001076453
Rice,LOC_Os03g10980,0.0001077999
Rice,LOC_Os08g08980,0.0001085621
Rice,LOC_Os07g10810,0.0001102601
Rice,LOC_Os01g36150,0.0001115168
Rice,LOC_Os01g26174,0.0001115289
Rice,LOC_Os10g19925,0.0001121682
Rice,LOC_Os03g12300,0.000113723
Rice,LOC_Os09g18330,0.0001137418
Rice,LOC_Os10g09600,0.0001138669
Rice,LOC_Os12g16020,0.0001148373
Rice,LOC_Os01g36294,0.0001165921
Rice,LOC_Os01g66090,0.0001167525
Rice,LOC_Os04g31600,0.0001182918
Rice,LOC_Os09g14940,0.0001196403
Rice,LOC_Os11g20050,0.0001213197
Rice,LOC_Os08g35310,0.0001220229
Rice,LOC_Os05g22960,0.000122516
Rice,LOC_Os10g08410,0.0001228597
Rice,LOC_Os09g27990,0.0001229959
Rice,LOC_Os09g13750,0.0001237414
Rice,LOC_Os08g42950,0.0001266352
Rice,LOC_Os03g26044,0.0001266826
Rice,LOC_Os10g24070,0.0001271063
Rice,LOC_Os05g49780,0.0001276161
Rice,LOC_Os07g45370,0.0001281843
Rice,LOC_Os12g36770,0.0001282671
Rice,LOC_Os07g44590,0.0001286488
Rice,LOC_Os04g31804,0.0001288254
Rice,LOC_Os01g49570,0.0001292856
Rice,LOC_Os08g38690,0.0001297911
Rice,LOC_Os12g11770,0.0001305171
Rice,LOC_Os04g58860,0.0001307072
Rice,LOC_Os09g15650,0.0001326363
Rice,LOC_Os01g16810,0.0001329641
Rice,LOC_Os02g15110,0.0001370266
Rice,LOC_Os01g70100,0.0001374508
Rice,LOC_Os03g44050,0.0001376476
Rice,LOC_Os09g38850,0.0001378584
Rice,LOC_Os06g32740,0.0001382343
Rice,LOC_Os03g20320,0.0001429597
Rice,LOC_Os09g08900,0.0001443325
Rice,LOC_Os09g11450,0.0001456395
Rice,LOC_Os07g41970,0.0001463893
Rice,LOC_Os04g21690,0.0001469151
Rice,LOC_Os12g22940,0.0001470342
Rice,LOC_Os06g49540,0.0001474033
Rice,LOC_Os12g07880,0.0001482007
Rice,LOC_Os03g37270,0.000149534
Rice,LOC_Os11g03050,0.0001500667
Rice,LOC_Os03g18040,0.0001521681
Rice,LOC_Os02g25980,0.0001528685
Rice,LOC_Os12g01330,0.0001551187
Rice,LOC_Os07g45290,0.0001552679
Rice,LOC_Os02g45960,0.0001552959
Rice,LOC_Os06g23260,0.0001569549
Rice,LOC_Os01g60070,0.0001571093
Rice,LOC_Os08g44500,0.0001574344
Rice,LOC_Os02g36830,0.0001582052
Rice,LOC_Os11g46806,0.0001582576
Rice,LOC_Os11g46270,0.0001584658
Rice,LOC_Os06g09660,0.0001585402
Rice,LOC_Os03g11040,0.0001589329
Rice,LOC_Os11g46810,0.0001592197
Rice,LOC_Os03g49660,0.0001596515
Rice,LOC_Os03g33012,0.0001603733
Rice,LOC_Os02g56170,0.0001607312
Rice,LOC_Os12g40115,0.0001627783
Rice,LOC_Os04g08330,0.0001636203
Rice,LOC_Os07g02890,0.0001640843
Rice,LOC_Os04g44200,0.0001644477
Rice,LOC_Os07g34450,0.000166615
Rice,LOC_Os06g36710,0.0001666168
Rice,LOC_Os04g08700,0.0001670574
Rice,LOC_Os03g41612,0.0001671165
Rice,LOC_Os01g33070,0.0001680361
Rice,LOC_Os06g42330,0.000168698
Rice,LOC_Os12g12600,0.000168731
Rice,LOC_Os06g37130,0.0001700246
Rice,LOC_Os05g11070,0.0001704029
Rice,LOC_Os02g22680,0.0001732647
Rice,LOC_Os01g45274,0.000174087
Rice,LOC_Os09g22420,0.0001741668
Rice,LOC_Os01g62640,0.0001750403
Rice,LOC_Os09g22340,0.0001770029
Rice,LOC_Os04g33510,0.000177823
Rice,LOC_Os03g05870,0.0001778533
Rice,LOC_Os05g17330,0.0001780973
Rice,LOC_Os02g26670,0.0001782599
Rice,LOC_Os02g27150,0.0001782664
Rice,LOC_Os03g63770,0.0001792303
Rice,LOC_Os04g17780,0.0001810956
Rice,LOC_Os08g30430,0.0001820263
Rice,LOC_Os07g32700,0.000182194
Rice,LOC_Os04g59040,0.0001822758
Rice,LOC_Os08g16240,0.0001836059
Rice,LOC_Os10g39540,0.0001837811
Rice,LOC_Os04g18160,0.0001857292
Rice,LOC_Os01g71880,0.000186504
Rice,LOC_Os02g08130,0.000188522
Rice,LOC_Os01g15490,0.0001885621
Rice,LOC_Os04g28010,0.0001900297
Rice,LOC_Os09g01600,0.0001901058
Rice,LOC_Os11g20720,0.0001908402
Rice,LOC_Os05g51150,0.000191468
Rice,LOC_Os09g21460,0.0001926581
Rice,LOC_Os02g16680,0.0001929813
Rice,LOC_Os04g14590,0.0001942069
Rice,LOC_Os10g04750,0.0001952782
Rice,LOC_Os11g12860,0.0001953678
Rice,LOC_Os09g27570,0.0001963151
Rice,LOC_Os01g49790,0.0001982349
Rice,LOC_Os02g35460,0.0001991524
Rice,LOC_Os03g16450,0.0001991741
Rice,LOC_Os03g13180,0.0002011418
Rice,LOC_Os10g42196,0.0002013699
Rice,LOC_Os08g07400,0.000201462
Rice,LOC_Os08g05180,0.000201567
Rice,LOC_Os07g31290,0.0002017096
Rice,LOC_Os07g32150,0.0002023208
Rice,LOC_Os09g25945,0.0002034918
Rice,LOC_Os01g60980,0.0002048253
Rice,LOC_Os01g64690,0.0002052981
Rice,LOC_Os10g39760,0.0002057007
Rice,LOC_Os10g16390,0.0002059592
Rice,LOC_Os03g24339,0.0002061967
Rice,LOC_Os03g07620,0.0002066416
Rice,LOC_Os06g09580,0.0002083243
Rice,LOC_Os09g25934,0.0002086171
Rice,LOC_Os12g38880,0.0002091678
Rice,LOC_Os02g36810,0.0002099161
Rice,LOC_Os05g51180,0.0002117171
Rice,LOC_Os03g37430,0.0002117524
Rice,LOC_Os07g46240,0.0002118185
Rice,LOC_Os03g14450,0.0002120297
Rice,LOC_Os12g38670,0.0002120866
Rice,LOC_Os11g36740,0.0002123911
Rice,LOC_Os09g04020,0.0002124966
Rice,LOC_Os12g12190,0.0002129557
Rice,LOC_Os09g36220,0.0002129709
Rice,LOC_Os01g19730,0.0002130901
Rice,LOC_Os04g04470,0.000213183
Rice,LOC_Os10g31720,0.0002138916
Rice,LOC_Os10g13660,0.0002166106
Rice,LOC_Os04g26800,0.0002166697
Rice,LOC_Os03g59820,0.0002176411
Rice,LOC_Os05g18419,0.0002177709
Rice,LOC_Os01g46470,0.0002183687
Rice,LOC_Os12g14310,0.0002191953
Rice,LOC_Os12g35250,0.0002199225
Rice,LOC_Os12g02980,0.0002221249
Rice,LOC_Os01g47880,0.0002229951
Rice,LOC_Os04g31190,0.0002243056
Rice,LOC_Os08g39590,0.0002248184
Rice,LOC_Os06g51050,0.0002269671
Rice,LOC_Os08g05250,0.0002276406
Rice,LOC_Os12g37419,0.0002277145
Rice,LOC_Os12g16050,0.0002277797
Rice,LOC_Os03g31660,0.0002278029
Rice,LOC_Os07g31870,0.0002291041
Rice,LOC_Os04g55510,0.0002305291
Rice,LOC_Os08g25250,0.0002319989
Rice,LOC_Os03g50800,0.0002323342
Rice,LOC_Os10g06300,0.0002332766
Rice,LOC_Os11g26830,0.0002338527
Rice,LOC_Os04g16804,0.0002341002
Rice,LOC_Os10g37240,0.0002363113
Rice,LOC_Os04g34590,0.0002363436
Rice,LOC_Os04g51620,0.0002368001
Rice,LOC_Os03g27230,0.0002377174
Rice,LOC_Os02g49200,0.0002378297
Rice,LOC_Os09g07970,0.0002382348
Rice,LOC_Os12g39700,0.0002390818
Rice,LOC_Os04g58040,0.0002391879
Rice,LOC_Os04g02240,0.0002409858
Rice,LOC_Os01g42780,0.000241812
Rice,LOC_Os02g21190,0.0002445832
Rice,LOC_Os12g10690,0.0002448688
Rice,LOC_Os01g03110,0.0002454581
Rice,LOC_Os03g26890,0.0002463951
Rice,LOC_Os05g20420,0.00024801
Rice,LOC_Os04g28120,0.0002493205
Rice,LOC_Os04g53070,0.0002497232
Rice,LOC_Os01g32920,0.0002501307
Rice,LOC_Os12g11330,0.0002526346
Rice,LOC_Os02g40580,0.0002528305
Rice,LOC_Os01g63570,0.0002528357
Rice,LOC_Os10g08030,0.0002532802
Rice,LOC_Os06g36310,0.0002541055
Rice,LOC_Os05g26330,0.0002549433
Rice,LOC_Os04g25820,0.0002552613
Rice,LOC_Os06g12360,0.0002552752
Rice,LOC_Os01g61240,0.0002553796
Rice,LOC_Os05g30070,0.0002558409
Rice,LOC_Os04g25790,0.0002575954
Rice,LOC_Os03g30460,0.0002577445
Rice,LOC_Os12g09250,0.0002579998
Rice,LOC_Os06g23274,0.000260688
Rice,LOC_Os04g39540,0.0002612144
Rice,LOC_Os07g19510,0.0002613316
Rice,LOC_Os11g46870,0.0002618828
Rice,LOC_Os09g07900,0.0002624785
Rice,LOC_Os04g03850,0.0002628764
Rice,LOC_Os02g46760,0.0002628784
Rice,LOC_Os01g34330,0.0002634679
Rice,LOC_Os04g14410,0.0002637576
Rice,LOC_Os07g05190,0.000263982
Rice,LOC_Os08g34050,0.0002644533
Rice,LOC_Os06g36460,0.0002646107
Rice,LOC_Os04g30080,0.0002651365
Rice,LOC_Os01g66100,0.000265421
Rice,LOC_Os11g48000,0.000266098
Rice,LOC_Os04g11310,0.0002665498
Rice,LOC_Os08g36670,0.0002671886
Rice,LOC_Os04g38380,0.0002678068
Rice,LOC_Os07g32170,0.0002697272
Rice,LOC_Os05g51190,0.0002700049
Rice,LOC_Os03g33970,0.0002706426
Rice,LOC_Os05g32870,0.0002716984
Rice,LOC_Os07g10080,0.0002720157
Rice,LOC_Os04g55930,0.0002727908
Rice,LOC_Os10g04590,0.000273857
Rice,LOC_Os03g05990,0.0002739498
Rice,LOC_Os11g25340,0.0002739624
Rice,LOC_Os09g25490,0.0002765163
Rice,LOC_Os03g59950,0.0002768148
Rice,LOC_Os04g03884,0.0002771573
Rice,LOC_Os09g17730,0.0002775294
Rice,LOC_Os06g02028,0.0002775694
Rice,LOC_Os12g41870,0.0002777103
Rice,LOC_Os03g26180,0.0002785295
Rice,LOC_Os01g19920,0.0002805965
Rice,LOC_Os04g32560,0.000282531
Rice,LOC_Os05g42290,0.0002826171
Rice,LOC_Os05g37920,0.0002834852
Rice,LOC_Os06g35210,0.0002836061
Rice,LOC_Os07g38590,0.0002850953
Rice,LOC_Os05g50840,0.0002865372
Rice,LOC_Os06g15190,0.0002883882
Rice,LOC_Os01g68030,0.0002888964
Rice,LOC_Os03g38120,0.0002890529
Rice,LOC_Os02g46090,0.0002892375
Rice,LOC_Os01g61360,0.0002897037
Rice,LOC_Os04g47420,0.0002899988
Rice,LOC_Os08g22740,0.0002904215
Rice,LOC_Os06g01630,0.0002917545
Rice,LOC_Os04g05560,0.0002930356
Rice,LOC_Os05g40200,0.0002946331
Rice,LOC_Os04g14100,0.0002946492
Rice,LOC_Os06g31550,0.0002947832
Rice,LOC_Os07g20670,0.0002954475
Rice,LOC_Os12g16470,0.0002958635
Rice,LOC_Os02g45660,0.0002969312
Rice,LOC_Os02g17440,0.0002998275
Rice,LOC_Os08g13680,0.0002998825
Rice,LOC_Os02g57180,0.0003015646
Rice,LOC_Os01g11720,0.0003018369
Rice,LOC_Os02g06130,0.0003021162
Rice,LOC_Os02g36910,0.0003027981
Rice,LOC_Os05g42380,0.0003028588
Rice,LOC_Os05g20160,0.0003029528
Rice,LOC_Os05g46370,0.0003049115
Rice,LOC_Os01g19480,0.0003053469
Rice,LOC_Os08g29854,0.000305614
Rice,LOC_Os03g33450,0.0003070924
Rice,LOC_Os09g15610,0.0003074223
Rice,LOC_Os01g29910,0.0003088322
Rice,LOC_Os05g19570,0.0003094313
Rice,LOC_Os06g09570,0.0003099733
Rice,LOC_Os03g04320,0.0003107813
Rice,LOC_Os07g32330,0.0003108145
Rice,LOC_Os03g27820,0.0003127412
Rice,LOC_Os04g12120,0.0003133646
Rice,LOC_Os12g07890,0.0003144705
Rice,LOC_Os09g35830,0.0003153476
Rice,LOC_Os01g32660,0.0003155414
Rice,LOC_Os03g18070,0.0003158617
Rice,LOC_Os02g39060,0.0003169079
Rice,LOC_Os04g28270,0.0003181966
Rice,LOC_Os11g45990,0.0003200142
Rice,LOC_Os08g24100,0.000320138
Rice,LOC_Os06g11210,0.0003209916
Rice,LOC_Os01g19150,0.0003226421
Rice,LOC_Os05g49850,0.0003236409
Rice,LOC_Os01g21510,0.000323827
Rice,LOC_Os08g32440,0.0003248916
Rice,LOC_Os03g15540,0.0003250968
Rice,LOC_Os10g12570,0.0003271987
Rice,LOC_Os09g24250,0.0003281923
Rice,LOC_Os01g64840,0.0003282962
Rice,LOC_Os11g14950,0.0003287982
Rice,LOC_Os06g22520,0.0003296895
Rice,LOC_Os06g10040,0.0003305211
Rice,LOC_Os09g27800,0.0003306524
Rice,LOC_Os06g16280,0.0003310746
Rice,LOC_Os05g37800,0.0003312454
Rice,LOC_Os01g55440,0.0003321587
Rice,LOC_Os11g22240,0.0003326352
Rice,LOC_Os11g26000,0.0003328194
Rice,LOC_Os10g05770,0.0003329408
Rice,LOC_Os08g43680,0.0003344895
Rice,LOC_Os02g35310,0.0003349341
Rice,LOC_Os11g16730,0.000335133
Rice,LOC_Os01g45160,0.0003353357
Rice,LOC_Os05g01160,0.0003364818
Rice,LOC_Os01g39464,0.0003364901
Rice,LOC_Os08g35970,0.0003379598
Rice,LOC_Os12g02400,0.0003387454
Rice,LOC_Os01g12490,0.0003426793
Rice,LOC_Os08g23160,0.000343147
Rice,LOC_Os05g37810,0.0003447144
Rice,LOC_Os06g41800,0.0003458576
Rice,LOC_Os04g48790,0.0003461774
Rice,LOC_Os04g25630,0.0003462978
Rice,LOC_Os06g09500,0.0003467836
Rice,LOC_Os12g11430,0.0003483667
Rice,LOC_Os07g32570,0.000348763
Rice,LOC_Os03g08230,0.0003498103
Rice,LOC_Os03g38640,0.0003500691
Rice,LOC_Os07g03730,0.0003500998
Rice,LOC_Os09g12240,0.000350326
Rice,LOC_Os12g11340,0.0003508029
Rice,LOC_Os04g49250,0.0003508106
Rice,LOC_Os12g01900,0.0003522831
Rice,LOC_Os02g45510,0.0003533799
Rice,LOC_Os04g27530,0.0003536671
Rice,LOC_Os03g17084,0.0003537744
